Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
HAGI CAFE,東京都台東区谷中3-10-25 HAGISO 1F,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1311/A131106/13153660/,,https://www.google.com/maps/search/?api=1&query=HAGI%20CAFE%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E8%B0%B7%E4%B8%AD3-10-25%20HAGISO%201F,35.7263916,139.7661135,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
トラヤ トウキョウ,東京都千代田区丸の内1-9-1 東京ステーションホテル 2F,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1302/A130201/13147493/,,https://www.google.com/maps/search/?api=1&query=%E3%83%88%E3%83%A9%E3%83%A4%20%E3%83%88%E3%82%A6%E3%82%AD%E3%83%A7%E3%82%A6%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%851-9-1%20%E6%9D%B1%E4%BA%AC%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%9B%E3%83%86%E3%83%AB%202F,35.6809934,139.7659089,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
文明堂カフェ,東京都中央区日本橋室町1-13-7 PMOビル 1F,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1302/A130202/13152670/,,https://www.google.com/maps/search/?api=1&query=%E6%96%87%E6%98%8E%E5%A0%82%E3%82%AB%E3%83%95%E3%82%A7%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E5%AE%A4%E7%94%BA1-13-7%20PMO%E3%83%93%E3%83%AB%201F,35.6864011,139.7752602,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
ペリカンカフェ,東京都台東区寿3-9-11 1F,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1311/A131103/13212182/,,https://www.google.com/maps/search/?api=1&query=%E3%83%9A%E3%83%AA%E3%82%AB%E3%83%B3%E3%82%AB%E3%83%95%E3%82%A7%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E5%AF%BF3-9-11%201F,35.7069873,139.7911700,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
ロクシタンカフェ SHIBUYA TOKYO,東京都渋谷区道玄坂2-3-1 渋谷駅前ビル 2F･3F,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1303/A130301/13225574/,https://tabelog.com/tokyo/A1303/A130301/13225574/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%AD%E3%82%AF%E3%82%B7%E3%82%BF%E3%83%B3%E3%82%AB%E3%83%95%E3%82%A7%20SHIBUYA%20TOKYO%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E9%81%93%E7%8E%84%E5%9D%822-3-1%20%E6%B8%8B%E8%B0%B7%E9%A7%85%E5%89%8D%E3%83%93%E3%83%AB%202F%EF%BD%A53F,35.6593196,139.6998989,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
東京豆漿生活,東京都品川区西五反田1-20-3 MKYビル 1F,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1316/A131603/13231970/,,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E8%B1%86%E6%BC%BF%E7%94%9F%E6%B4%BB%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E8%A5%BF%E4%BA%94%E5%8F%8D%E7%94%B01-20-3%20MKY%E3%83%93%E3%83%AB%201F,35.6230988,139.7237201,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
フェブラリーカフェ,東京都台東区駒形1-9-8 川尻ビル 1F,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1311/A131102/13143292/,,https://www.google.com/maps/search/?api=1&query=%E3%83%95%E3%82%A7%E3%83%96%E3%83%A9%E3%83%AA%E3%83%BC%E3%82%AB%E3%83%95%E3%82%A7%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E9%A7%92%E5%BD%A21-9-8%20%E5%B7%9D%E5%B0%BB%E3%83%93%E3%83%AB%201F,35.7083122,139.7946605,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
カフェ マメヒコ 三軒茶屋本店,東京都世田谷区太子堂4-20-4,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1317/A131706/13021745/,,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%95%E3%82%A7%20%E3%83%9E%E3%83%A1%E3%83%92%E3%82%B3%20%E4%B8%89%E8%BB%92%E8%8C%B6%E5%B1%8B%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E5%A4%AA%E5%AD%90%E5%A0%824-20-4,35.6445434,139.6692066,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
インペリアルラウンジ アクア,東京都千代田区内幸町1-1-1 帝国ホテル 東京 本館 17F,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1301/A130102/13002297/,,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%83%B3%E3%83%9A%E3%83%AA%E3%82%A2%E3%83%AB%E3%83%A9%E3%82%A6%E3%83%B3%E3%82%B8%20%E3%82%A2%E3%82%AF%E3%82%A2%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E5%86%85%E5%B9%B8%E7%94%BA1-1-1%20%E5%B8%9D%E5%9B%BD%E3%83%9B%E3%83%86%E3%83%AB%20%E6%9D%B1%E4%BA%AC%20%E6%9C%AC%E9%A4%A8%2017F,35.6723292,139.7582484,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
クリントン・ストリート・ベイキング・カンパニー 南青山店,"東京都港区南青山5-17-1 YHT南青山ビル 1,2F",食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1306/A130602/13159456/,https://tabelog.com/tokyo/A1306/A130602/13159456/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%AF%E3%83%AA%E3%83%B3%E3%83%88%E3%83%B3%E3%83%BB%E3%82%B9%E3%83%88%E3%83%AA%E3%83%BC%E3%83%88%E3%83%BB%E3%83%99%E3%82%A4%E3%82%AD%E3%83%B3%E3%82%B0%E3%83%BB%E3%82%AB%E3%83%B3%E3%83%91%E3%83%8B%E3%83%BC%20%E5%8D%97%E9%9D%92%E5%B1%B1%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%9D%92%E5%B1%B15-17-1%20YHT%E5%8D%97%E9%9D%92%E5%B1%B1%E3%83%93%E3%83%AB%201%2C2F,35.6609972,139.7145281,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
カフェ・ミケランジェロ,東京都渋谷区猿楽町29-3,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1303/A130303/13003369/,,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%95%E3%82%A7%E3%83%BB%E3%83%9F%E3%82%B1%E3%83%A9%E3%83%B3%E3%82%B8%E3%82%A7%E3%83%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E7%8C%BF%E6%A5%BD%E7%94%BA29-3,35.6485973,139.6994351,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
スターバックス リザーブ ロースタリー トウキョウ,東京都目黒区青葉台2-19-23,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1317/A131701/13231942/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%82%BF%E3%83%BC%E3%83%90%E3%83%83%E3%82%AF%E3%82%B9%20%E3%83%AA%E3%82%B6%E3%83%BC%E3%83%96%20%E3%83%AD%E3%83%BC%E3%82%B9%E3%82%BF%E3%83%AA%E3%83%BC%20%E3%83%88%E3%82%A6%E3%82%AD%E3%83%A7%E3%82%A6%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E9%9D%92%E8%91%89%E5%8F%B02-19-23,35.6492723,139.6925987,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
うぐいすと穀雨,東京都豊島区雑司ヶ谷3-8-1 木村ビル 2F,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1305/A130502/13178579/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%90%E3%81%84%E3%81%99%E3%81%A8%E7%A9%80%E9%9B%A8%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%B1%8A%E5%B3%B6%E5%8C%BA%E9%9B%91%E5%8F%B8%E3%83%B6%E8%B0%B73-8-1%20%E6%9C%A8%E6%9D%91%E3%83%93%E3%83%AB%202F,35.7212771,139.7128620,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
LENTO,神奈川県横浜市中区元町5-213 101,食べログ カフェ EAST 百名店 2025,https://tabelog.com/kanagawa/A1401/A140105/14053907/,,https://www.google.com/maps/search/?api=1&query=LENTO%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%85%83%E7%94%BA5-213%20101,35.4387602,139.6458622,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
ザ リビング,東京都大田区千鳥1-19-5 フラット千鳥 2F,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1317/A131714/13135826/,https://tabelog.com/tokyo/A1317/A131714/13135826/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%B6%20%E3%83%AA%E3%83%93%E3%83%B3%E3%82%B0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A4%A7%E7%94%B0%E5%8C%BA%E5%8D%83%E9%B3%A51-19-5%20%E3%83%95%E3%83%A9%E3%83%83%E3%83%88%E5%8D%83%E9%B3%A5%202F,35.5726725,139.6926911,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
IVY PLACE,東京都渋谷区猿楽町16-15 DAIKANYAMA T-SITE GARDEN,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1303/A130303/13134309/,https://tabelog.com/tokyo/A1303/A130303/13134309/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=IVY%20PLACE%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E7%8C%BF%E6%A5%BD%E7%94%BA16-15%20DAIKANYAMA%20T-SITE%20GARDEN,35.6493666,139.6999519,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
ブリコラージュ ブレッド アンド カンパニー ダイニング・カフェ,東京都港区六本木6-15-1 六本木ヒルズ けやき坂テラス 1F,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1307/A130701/13222793/,,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%AA%E3%82%B3%E3%83%A9%E3%83%BC%E3%82%B8%E3%83%A5%20%E3%83%96%E3%83%AC%E3%83%83%E3%83%89%20%E3%82%A2%E3%83%B3%E3%83%89%20%E3%82%AB%E3%83%B3%E3%83%91%E3%83%8B%E3%83%BC%20%E3%83%80%E3%82%A4%E3%83%8B%E3%83%B3%E3%82%B0%E3%83%BB%E3%82%AB%E3%83%95%E3%82%A7%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%AD%E6%9C%AC%E6%9C%A86-15-1%20%E5%85%AD%E6%9C%AC%E6%9C%A8%E3%83%92%E3%83%AB%E3%82%BA%20%E3%81%91%E3%82%84%E3%81%8D%E5%9D%82%E3%83%86%E3%83%A9%E3%82%B9%201F,35.6591953,139.7282483,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
crisscross,東京都港区南青山5-7-28,食べログ カフェ EAST 百名店 2025,https://tabelog.com/tokyo/A1306/A130602/13148003/,,https://www.google.com/maps/search/?api=1&query=crisscross%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%9D%92%E5%B1%B15-7-28,35.6629496,139.7126059,2025,カフェ EAST,cafe_east,発表日：2025年7月8日
