Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
カレーや デッカオ,大阪府大阪市中央区南船場3-8-5 南船場ビル 2F,食べログ アジア・エスニック WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270201/27091309/,,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%AC%E3%83%BC%E3%82%84%20%E3%83%87%E3%83%83%E3%82%AB%E3%82%AA%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E8%88%B9%E5%A0%B43-8-5%20%E5%8D%97%E8%88%B9%E5%A0%B4%E3%83%93%E3%83%AB%202F,34.6776756,135.5022658,2023,アジア・エスニック WEST,asia_ethnic_west,発表日：2023年9月26日
Asian kitchen cafe 百福,大阪府大阪市西区九条1-3-12,食べログ アジア・エスニック WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270401/27084842/,,https://www.google.com/maps/search/?api=1&query=Asian%20kitchen%20cafe%20%E7%99%BE%E7%A6%8F%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E4%B9%9D%E6%9D%A11-3-12,34.6757989,135.4770518,2023,アジア・エスニック WEST,asia_ethnic_west,発表日：2023年9月26日
ネパール&インド料理 Manakamana,大阪府大阪市中央区平野町1-6-10 サンケン北浜ビル B1F,食べログ アジア・エスニック WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270102/27009454/,https://tabelog.com/osaka/A2701/A270102/27009454/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%8D%E3%83%91%E3%83%BC%E3%83%AB%26%E3%82%A4%E3%83%B3%E3%83%89%E6%96%99%E7%90%86%20Manakamana%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%B9%B3%E9%87%8E%E7%94%BA1-6-10%20%E3%82%B5%E3%83%B3%E3%82%B1%E3%83%B3%E5%8C%97%E6%B5%9C%E3%83%93%E3%83%AB%20B1F,34.6874774,135.5082032,2023,アジア・エスニック WEST,asia_ethnic_west,発表日：2023年9月26日
majide hamal,兵庫県尼崎市南武庫之荘1-14-20 ジミーズマーケット 1F,食べログ アジア・エスニック WEST 百名店 2023,https://tabelog.com/hyogo/A2803/A280304/28029394/,,https://www.google.com/maps/search/?api=1&query=majide%20hamal%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E5%B0%BC%E5%B4%8E%E5%B8%82%E5%8D%97%E6%AD%A6%E5%BA%AB%E4%B9%8B%E8%8D%981-14-20%20%E3%82%B8%E3%83%9F%E3%83%BC%E3%82%BA%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%83%E3%83%88%201F,34.7505276,135.3928476,2023,アジア・エスニック WEST,asia_ethnic_west,発表日：2023年9月26日
カレー&スパイス ワルン,大阪府大阪市西区北堀江3-4-17 LIFE LABO BLD. 1F,食べログ アジア・エスニック WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270105/27074470/,,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%AC%E3%83%BC%26%E3%82%B9%E3%83%91%E3%82%A4%E3%82%B9%20%E3%83%AF%E3%83%AB%E3%83%B3%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%8C%97%E5%A0%80%E6%B1%9F3-4-17%20LIFE%20LABO%20BLD.%201F,34.6735476,135.4899240,2023,アジア・エスニック WEST,asia_ethnic_west,発表日：2023年9月26日
ソウル・ケー,大阪府大阪市西区北堀江2-2-7 北堀江ゲイトビル B1F,食べログ アジア・エスニック WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270201/27037407/,,https://www.google.com/maps/search/?api=1&query=%E3%82%BD%E3%82%A6%E3%83%AB%E3%83%BB%E3%82%B1%E3%83%BC%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%8C%97%E5%A0%80%E6%B1%9F2-2-7%20%E5%8C%97%E5%A0%80%E6%B1%9F%E3%82%B2%E3%82%A4%E3%83%88%E3%83%93%E3%83%AB%20B1F,34.6744152,135.4930003,2023,アジア・エスニック WEST,asia_ethnic_west,発表日：2023年9月26日
ラサ ボジュン,大阪府大阪市中央区内平野町3-3-2 恵美須ビルB1F,食べログ アジア・エスニック WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270102/27090304/,https://tabelog.com/osaka/A2701/A270102/27090304/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%82%B5%20%E3%83%9C%E3%82%B8%E3%83%A5%E3%83%B3%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%86%85%E5%B9%B3%E9%87%8E%E7%94%BA3-3-2%20%E6%81%B5%E7%BE%8E%E9%A0%88%E3%83%93%E3%83%ABB1F,34.6873815,135.5100869,2023,アジア・エスニック WEST,asia_ethnic_west,発表日：2023年9月26日
カラピンチャ,兵庫県神戸市灘区王子町1-2-13,食べログ アジア・エスニック WEST 百名店 2023,https://tabelog.com/hyogo/A2801/A280103/28038103/,,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%A9%E3%83%94%E3%83%B3%E3%83%81%E3%83%A3%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E7%81%98%E5%8C%BA%E7%8E%8B%E5%AD%90%E7%94%BA1-2-13,34.7097829,135.2183689,2023,アジア・エスニック WEST,asia_ethnic_west,発表日：2023年9月26日
セイロンカリー,大阪府大阪市中央区南船場1-13-4 フロントラインビル 1F,食べログ アジア・エスニック WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270106/27072653/,https://tabelog.com/osaka/A2701/A270106/27072653/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%BB%E3%82%A4%E3%83%AD%E3%83%B3%E3%82%AB%E3%83%AA%E3%83%BC%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E8%88%B9%E5%A0%B41-13-4%20%E3%83%95%E3%83%AD%E3%83%B3%E3%83%88%E3%83%A9%E3%82%A4%E3%83%B3%E3%83%93%E3%83%AB%201F,34.6771926,135.5081719,2023,アジア・エスニック WEST,asia_ethnic_west,発表日：2023年9月26日
スパイス料理ナッラマナム,大阪府大阪市中央区瓦町1-4-6 市岡興産ビル 1F,食べログ アジア・エスニック WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270106/27090916/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%83%91%E3%82%A4%E3%82%B9%E6%96%99%E7%90%86%E3%83%8A%E3%83%83%E3%83%A9%E3%83%9E%E3%83%8A%E3%83%A0%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E7%93%A6%E7%94%BA1-4-6%20%E5%B8%82%E5%B2%A1%E8%88%88%E7%94%A3%E3%83%93%E3%83%AB%201F,34.6857855,135.5077679,2023,アジア・エスニック WEST,asia_ethnic_west,発表日：2023年9月26日
