Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
ノノカ レストラン,福岡県八女市納楚597-1 2F,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/fukuoka/A4008/A400804/40051634/,https://www.google.com/maps/search/?api=1&query=%E3%83%8E%E3%83%8E%E3%82%AB%20%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E5%85%AB%E5%A5%B3%E5%B8%82%E7%B4%8D%E6%A5%9A597-1%202F,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
小料理 Yarn,香川県高松市片原町4-14 片原町テラス 1F,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/kagawa/A3701/A370101/37011843/,https://www.google.com/maps/search/?api=1&query=%E5%B0%8F%E6%96%99%E7%90%86%20Yarn%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E9%AB%98%E6%9D%BE%E5%B8%82%E7%89%87%E5%8E%9F%E7%94%BA4-14%20%E7%89%87%E5%8E%9F%E7%94%BA%E3%83%86%E3%83%A9%E3%82%B9%201F,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
ガストロノミヤ 古賀圭祐,福岡県福岡市中央区舞鶴1-2-10 2F,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/fukuoka/A4001/A400104/40054627/,https://www.google.com/maps/search/?api=1&query=%E3%82%AC%E3%82%B9%E3%83%88%E3%83%AD%E3%83%8E%E3%83%9F%E3%83%A4%20%E5%8F%A4%E8%B3%80%E5%9C%AD%E7%A5%90%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%88%9E%E9%B6%B41-2-10%202F,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
JIMGU,大分県由布市湯布院町川上丸尾544 ENOWA YUFUIN,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/oita/A4402/A440201/44013469/,https://www.google.com/maps/search/?api=1&query=JIMGU%20%E5%A4%A7%E5%88%86%E7%9C%8C%E7%94%B1%E5%B8%83%E5%B8%82%E6%B9%AF%E5%B8%83%E9%99%A2%E7%94%BA%E5%B7%9D%E4%B8%8A%E4%B8%B8%E5%B0%BE544%20ENOWA%20YUFUIN,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
TTOAHISU,福岡県福岡市中央区大手門3-12-12 BLDG64 1F,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/fukuoka/A4001/A400105/40042997/,https://www.google.com/maps/search/?api=1&query=TTOAHISU%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%A4%A7%E6%89%8B%E9%96%803-12-12%20BLDG64%201F,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
.know,熊本県熊本市中央区西阿弥陀寺町6 商工クラブ 1F,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/kumamoto/A4301/A430101/43015731/,https://www.google.com/maps/search/?api=1&query=.know%20%E7%86%8A%E6%9C%AC%E7%9C%8C%E7%86%8A%E6%9C%AC%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%A5%BF%E9%98%BF%E5%BC%A5%E9%99%80%E5%AF%BA%E7%94%BA6%20%E5%95%86%E5%B7%A5%E3%82%AF%E3%83%A9%E3%83%96%201F,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
GohGan,福岡県福岡市博多区住吉1-4-17 010 BUILDING,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/fukuoka/A4001/A400103/40062762/,https://www.google.com/maps/search/?api=1&query=GohGan%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E5%8D%9A%E5%A4%9A%E5%8C%BA%E4%BD%8F%E5%90%891-4-17%20010%20BUILDING,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
6,沖縄県国頭郡今帰仁村古宇利499-1,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/okinawa/A4702/A470202/47022252/,https://www.google.com/maps/search/?api=1&query=6%20%E6%B2%96%E7%B8%84%E7%9C%8C%E5%9B%BD%E9%A0%AD%E9%83%A1%E4%BB%8A%E5%B8%B0%E4%BB%81%E6%9D%91%E5%8F%A4%E5%AE%87%E5%88%A9499-1,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
AKAI,広島県廿日市市宮島口4-3-41,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/hiroshima/A3402/A340205/34025803/,https://www.google.com/maps/search/?api=1&query=AKAI%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BB%BF%E6%97%A5%E5%B8%82%E5%B8%82%E5%AE%AE%E5%B3%B6%E5%8F%A34-3-41,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
鷹ノ橋　清耽,広島県広島市中区大手町5-17-1,食べログ 創作料理・イノベーティブ 百名店 2025,https://tabelog.com/hiroshima/A3401/A340116/34004110/,https://www.google.com/maps/search/?api=1&query=%E9%B7%B9%E3%83%8E%E6%A9%8B%E3%80%80%E6%B8%85%E8%80%BD%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%A4%A7%E6%89%8B%E7%94%BA5-17-1,2025,創作料理・イノベーティブ,creative_innovative,発表日：2025年5月27日
