Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
らーめん奏,愛知県名古屋市昭和区阿由知通1-9,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/23056955/,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%83%BC%E3%82%81%E3%82%93%E5%A5%8F%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%98%AD%E5%92%8C%E5%8C%BA%E9%98%BF%E7%94%B1%E7%9F%A5%E9%80%9A1-9,35.1565308,136.9351761,2018,ラーメン 百名店 EAST 2018,ramen_east,
ラーメン専門店 徳川町 如水,愛知県名古屋市東区徳川町201,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/23000971/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%E5%B0%82%E9%96%80%E5%BA%97%20%E5%BE%B3%E5%B7%9D%E7%94%BA%20%E5%A6%82%E6%B0%B4%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E5%BE%B3%E5%B7%9D%E7%94%BA201,35.1830498,136.9284077,2018,ラーメン 百名店 EAST 2018,ramen_east,
らぁ麺 紫陽花,愛知県名古屋市中川区八剱町4-20-1 コーポ源 1F,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/23055953/,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%81%81%E9%BA%BA%20%E7%B4%AB%E9%99%BD%E8%8A%B1%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%B7%9D%E5%8C%BA%E5%85%AB%E5%89%B1%E7%94%BA4-20-1%20%E3%82%B3%E3%83%BC%E3%83%9D%E6%BA%90%201F,35.1268086,136.8795529,2018,ラーメン 百名店 EAST 2018,ramen_east,
麺屋 一八,愛知県知多郡武豊町鹿ノ子田2-60,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/23000973/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%B1%8B%20%E4%B8%80%E5%85%AB%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E7%9F%A5%E5%A4%9A%E9%83%A1%E6%AD%A6%E8%B1%8A%E7%94%BA%E9%B9%BF%E3%83%8E%E5%AD%90%E7%94%B02-60,34.8689741,136.9056072,2018,ラーメン 百名店 EAST 2018,ramen_east,
山之手 虎玄,愛知県豊田市山之手5-90,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/23006857/,https://www.google.com/maps/search/?api=1&query=%E5%B1%B1%E4%B9%8B%E6%89%8B%20%E8%99%8E%E7%8E%84%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E8%B1%8A%E7%94%B0%E5%B8%82%E5%B1%B1%E4%B9%8B%E6%89%8B5-90,35.0559446,137.1453441,2018,ラーメン 百名店 EAST 2018,ramen_east,
拉麺酒房 熊人,長野県上田市上田原1588-4,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/20001717/,https://www.google.com/maps/search/?api=1&query=%E6%8B%89%E9%BA%BA%E9%85%92%E6%88%BF%20%E7%86%8A%E4%BA%BA%20%E9%95%B7%E9%87%8E%E7%9C%8C%E4%B8%8A%E7%94%B0%E5%B8%82%E4%B8%8A%E7%94%B0%E5%8E%9F1588-4,36.3842426,138.2264377,2018,ラーメン 百名店 EAST 2018,ramen_east,
僕家のらーめん おえかき,静岡県浜松市浜名区於呂1480-4,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/22026909/,https://www.google.com/maps/search/?api=1&query=%E5%83%95%E5%AE%B6%E3%81%AE%E3%82%89%E3%83%BC%E3%82%81%E3%82%93%20%E3%81%8A%E3%81%88%E3%81%8B%E3%81%8D%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B5%9C%E6%9D%BE%E5%B8%82%E6%B5%9C%E5%90%8D%E5%8C%BA%E6%96%BC%E5%91%821480-4,34.8313362,137.7982022,2018,ラーメン 百名店 EAST 2018,ramen_east,
らぁ麺や 汐そば雫,愛知県名古屋市瑞穂区下坂町4-15 スターリア1F,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/23050560/,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%81%81%E9%BA%BA%E3%82%84%20%E6%B1%90%E3%81%9D%E3%81%B0%E9%9B%AB%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E7%91%9E%E7%A9%82%E5%8C%BA%E4%B8%8B%E5%9D%82%E7%94%BA4-15%20%E3%82%B9%E3%82%BF%E3%83%BC%E3%83%AA%E3%82%A21F,35.1228011,136.9256816,2018,ラーメン 百名店 EAST 2018,ramen_east,
らぁ麺 めん奏心,静岡県島田市金谷栄町3538,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/22019502/,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%81%81%E9%BA%BA%20%E3%82%81%E3%82%93%E5%A5%8F%E5%BF%83%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E5%B3%B6%E7%94%B0%E5%B8%82%E9%87%91%E8%B0%B7%E6%A0%84%E7%94%BA3538,34.8308423,138.1292233,2018,ラーメン 百名店 EAST 2018,ramen_east,
麺房 昭和呈,愛知県常滑市苅屋柳田136,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/23001357/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E6%88%BF%20%E6%98%AD%E5%92%8C%E5%91%88%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%B8%B8%E6%BB%91%E5%B8%82%E8%8B%85%E5%B1%8B%E6%9F%B3%E7%94%B0136,34.8555596,136.8661069,2018,ラーメン 百名店 EAST 2018,ramen_east,
麺屋AMORE,静岡県浜松市浜名区寺島2725-2,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/22031748/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%B1%8BAMORE%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B5%9C%E6%9D%BE%E5%B8%82%E6%B5%9C%E5%90%8D%E5%8C%BA%E5%AF%BA%E5%B3%B62725-2,34.7871196,137.8007929,2018,ラーメン 百名店 EAST 2018,ramen_east,
ラーメン ABE's,静岡県静岡市葵区千代田4-2-1,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/22024882/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%20ABE%27s%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E9%9D%99%E5%B2%A1%E5%B8%82%E8%91%B5%E5%8C%BA%E5%8D%83%E4%BB%A3%E7%94%B04-2-1,34.9940742,138.3975841,2018,ラーメン 百名店 EAST 2018,ramen_east,
からみそラーメン ふくろう 本店,愛知県名古屋市北区辻町2-32,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/23050032/,https://www.google.com/maps/search/?api=1&query=%E3%81%8B%E3%82%89%E3%81%BF%E3%81%9D%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%20%E3%81%B5%E3%81%8F%E3%82%8D%E3%81%86%20%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8C%97%E5%8C%BA%E8%BE%BB%E7%94%BA2-32,35.2062542,136.9236528,2018,ラーメン 百名店 EAST 2018,ramen_east,
麺屋龍壽,静岡県浜松市中央区天王町1241-1,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/22030205/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%B1%8B%E9%BE%8D%E5%A3%BD%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B5%9C%E6%9D%BE%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%A4%A9%E7%8E%8B%E7%94%BA1241-1,34.7373758,137.7727072,2018,ラーメン 百名店 EAST 2018,ramen_east,
麺座 かたぶつ,愛知県瀬戸市高根町1-45,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/23044368/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%BA%A7%20%E3%81%8B%E3%81%9F%E3%81%B6%E3%81%A4%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E7%80%AC%E6%88%B8%E5%B8%82%E9%AB%98%E6%A0%B9%E7%94%BA1-45,35.2123907,137.0697887,2018,ラーメン 百名店 EAST 2018,ramen_east,
いち井,新潟県長岡市曙1-1-5,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/15000043/,https://www.google.com/maps/search/?api=1&query=%E3%81%84%E3%81%A1%E4%BA%95%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E9%95%B7%E5%B2%A1%E5%B8%82%E6%9B%991-1-5,37.4250467,138.8489489,2018,ラーメン 百名店 EAST 2018,ramen_east,
麺道 麒麟児,長野県長野市川中島町原657-4,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/20017737/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E9%81%93%20%E9%BA%92%E9%BA%9F%E5%85%90%20%E9%95%B7%E9%87%8E%E7%9C%8C%E9%95%B7%E9%87%8E%E5%B8%82%E5%B7%9D%E4%B8%AD%E5%B3%B6%E7%94%BA%E5%8E%9F657-4,36.5839783,138.1501114,2018,ラーメン 百名店 EAST 2018,ramen_east,
ちっきん,静岡県藤枝市田中2丁目13-6,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/22018484/,https://www.google.com/maps/search/?api=1&query=%E3%81%A1%E3%81%A3%E3%81%8D%E3%82%93%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E8%97%A4%E6%9E%9D%E5%B8%82%E7%94%B0%E4%B8%AD2%E4%B8%81%E7%9B%AE13-6,34.8729039,138.2778631,2018,ラーメン 百名店 EAST 2018,ramen_east,
らぁ麺 飛鶏,愛知県春日井市御幸町3-4-6,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/23051026/,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%81%81%E9%BA%BA%20%E9%A3%9B%E9%B6%8F%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E6%98%A5%E6%97%A5%E4%BA%95%E5%B8%82%E5%BE%A1%E5%B9%B8%E7%94%BA3-4-6,35.2215878,136.9438188,2018,ラーメン 百名店 EAST 2018,ramen_east,
麺坊 ひかり,岐阜県岐阜市柳津町蓮池5-8 リトルタウンヒロセ　１Ｆ,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/21000692/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%9D%8A%20%E3%81%B2%E3%81%8B%E3%82%8A%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%B2%90%E9%98%9C%E5%B8%82%E6%9F%B3%E6%B4%A5%E7%94%BA%E8%93%AE%E6%B1%A05-8%20%E3%83%AA%E3%83%88%E3%83%AB%E3%82%BF%E3%82%A6%E3%83%B3%E3%83%92%E3%83%AD%E3%82%BB%E3%80%80%EF%BC%91%EF%BC%A6,35.3676773,136.7492524,2018,ラーメン 百名店 EAST 2018,ramen_east,
麺屋さくら,愛知県半田市出口町1-45-16,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/23036504/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%B1%8B%E3%81%95%E3%81%8F%E3%82%89%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%8D%8A%E7%94%B0%E5%B8%82%E5%87%BA%E5%8F%A3%E7%94%BA1-45-16,34.9022700,136.9243400,2018,ラーメン 百名店 EAST 2018,ramen_east,
麺屋あごすけ,新潟県上越市大字下門前1650,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/15000116/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%B1%8B%E3%81%82%E3%81%94%E3%81%99%E3%81%91%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E4%B8%8A%E8%B6%8A%E5%B8%82%E5%A4%A7%E5%AD%97%E4%B8%8B%E9%96%80%E5%89%8D1650,37.1561825,138.2544077,2018,ラーメン 百名店 EAST 2018,ramen_east,
浜田山,静岡県浜松市中央区高林1-8-1 松本マンション 1F,食べログ ラーメン 百名店 EAST 2018 百名店 2018,https://tabelog.com/tokyo/A1303/A130302/22025044/,https://www.google.com/maps/search/?api=1&query=%E6%B5%9C%E7%94%B0%E5%B1%B1%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B5%9C%E6%9D%BE%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%AB%98%E6%9E%971-8-1%20%E6%9D%BE%E6%9C%AC%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%201F,34.7254356,137.7318897,2018,ラーメン 百名店 EAST 2018,ramen_east,
