Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
さくらバーガー,奈良県奈良市東向北町6,食べログ ハンバーガー 百名店 2018,https://tabelog.com/nara/A2901/A290101/29006078/,,https://www.google.com/maps/search/?api=1&query=%E3%81%95%E3%81%8F%E3%82%89%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E5%A5%88%E8%89%AF%E7%9C%8C%E5%A5%88%E8%89%AF%E5%B8%82%E6%9D%B1%E5%90%91%E5%8C%97%E7%94%BA6,34.6848698,135.8287406,2018,ハンバーガー,hamburger,
エスビーダイナー コウベ,兵庫県神戸市中央区北長狭通2-4-5 大永ビル 2F,食べログ ハンバーガー 百名店 2018,https://tabelog.com/hyogo/A2801/A280101/28025659/,,https://www.google.com/maps/search/?api=1&query=%E3%82%A8%E3%82%B9%E3%83%93%E3%83%BC%E3%83%80%E3%82%A4%E3%83%8A%E3%83%BC%20%E3%82%B3%E3%82%A6%E3%83%99%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%97%E9%95%B7%E7%8B%AD%E9%80%9A2-4-5%20%E5%A4%A7%E6%B0%B8%E3%83%93%E3%83%AB%202F,34.6920143,135.1903819,2018,ハンバーガー,hamburger,
クアアイナ なんばパークス店,大阪府大阪市浪速区難波中2-10-70 なんばパークス 6F,食べログ ハンバーガー 百名店 2018,https://tabelog.com/osaka/A2701/A270202/27002325/,,https://www.google.com/maps/search/?api=1&query=%E3%82%AF%E3%82%A2%E3%82%A2%E3%82%A4%E3%83%8A%20%E3%81%AA%E3%82%93%E3%81%B0%E3%83%91%E3%83%BC%E3%82%AF%E3%82%B9%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%B5%AA%E9%80%9F%E5%8C%BA%E9%9B%A3%E6%B3%A2%E4%B8%AD2-10-70%20%E3%81%AA%E3%82%93%E3%81%B0%E3%83%91%E3%83%BC%E3%82%AF%E3%82%B9%206F,34.6618576,135.5022729,2018,ハンバーガー,hamburger,
あわじ島バーガー 淡路島オニオンキッチン 本店,兵庫県南あわじ市福良丙947-22 道の駅うずしお,食べログ ハンバーガー 百名店 2018,https://tabelog.com/hyogo/A2806/A280603/28034730/,,https://www.google.com/maps/search/?api=1&query=%E3%81%82%E3%82%8F%E3%81%98%E5%B3%B6%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E6%B7%A1%E8%B7%AF%E5%B3%B6%E3%82%AA%E3%83%8B%E3%82%AA%E3%83%B3%E3%82%AD%E3%83%83%E3%83%81%E3%83%B3%20%E6%9C%AC%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E5%8D%97%E3%81%82%E3%82%8F%E3%81%98%E5%B8%82%E7%A6%8F%E8%89%AF%E4%B8%99947-22%20%E9%81%93%E3%81%AE%E9%A7%85%E3%81%86%E3%81%9A%E3%81%97%E3%81%8A,34.2421041,134.6598969,2018,ハンバーガー,hamburger,
クリッターズバーガー,大阪府大阪市中央区西心斎橋1-10-35 アルシュ11　１Ｆ,食べログ ハンバーガー 百名店 2018,https://tabelog.com/osaka/A2701/A270201/27041627/,,https://www.google.com/maps/search/?api=1&query=%E3%82%AF%E3%83%AA%E3%83%83%E3%82%BF%E3%83%BC%E3%82%BA%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%A5%BF%E5%BF%83%E6%96%8E%E6%A9%8B1-10-35%20%E3%82%A2%E3%83%AB%E3%82%B7%E3%83%A511%E3%80%80%EF%BC%91%EF%BC%A6,34.6742209,135.4986441,2018,ハンバーガー,hamburger,
Nick&Renée 豊中本店,大阪府豊中市東豊中町6-1-11 たかみビル 1F,食べログ ハンバーガー 百名店 2018,https://tabelog.com/osaka/A2706/A270602/27043816/,,https://www.google.com/maps/search/?api=1&query=Nick%26Ren%C3%A9e%20%E8%B1%8A%E4%B8%AD%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E8%B1%8A%E4%B8%AD%E5%B8%82%E6%9D%B1%E8%B1%8A%E4%B8%AD%E7%94%BA6-1-11%20%E3%81%9F%E3%81%8B%E3%81%BF%E3%83%93%E3%83%AB%201F,34.7937281,135.4786228,2018,ハンバーガー,hamburger,
バーガリオン,大阪府大阪市西区京町堀3-8-9,食べログ ハンバーガー 百名店 2018,https://tabelog.com/osaka/A2701/A270105/27068233/,,https://www.google.com/maps/search/?api=1&query=%E3%83%90%E3%83%BC%E3%82%AC%E3%83%AA%E3%82%AA%E3%83%B3%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E4%BA%AC%E7%94%BA%E5%A0%803-8-9,34.6838043,135.4859499,2018,ハンバーガー,hamburger,
お好み焼 きじ 梅田スカイビル店,大阪府大阪市北区大淀中1-1-90 梅田スカイビル B1F滝見小路,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270101/27000322/,,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20%E3%81%8D%E3%81%98%20%E6%A2%85%E7%94%B0%E3%82%B9%E3%82%AB%E3%82%A4%E3%83%93%E3%83%AB%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A4%A7%E6%B7%80%E4%B8%AD1-1-90%20%E6%A2%85%E7%94%B0%E3%82%B9%E3%82%AB%E3%82%A4%E3%83%93%E3%83%AB%20B1F%E6%BB%9D%E8%A6%8B%E5%B0%8F%E8%B7%AF,34.7047400,135.4906296,2018,お好み焼き,okonomiyaki,
双月,大阪府大阪市北区天神橋3-9-9,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270103/27002280/,,https://www.google.com/maps/search/?api=1&query=%E5%8F%8C%E6%9C%88%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A4%A9%E7%A5%9E%E6%A9%8B3-9-9,34.7019962,135.5116347,2018,お好み焼き,okonomiyaki,
時分時,大阪府大阪市中央区南久宝寺町4-5-11 ライオンズマンション御堂本町 1F,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270106/27001808/,,https://www.google.com/maps/search/?api=1&query=%E6%99%82%E5%88%86%E6%99%82%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E4%B9%85%E5%AE%9D%E5%AF%BA%E7%94%BA4-5-11%20%E3%83%A9%E3%82%A4%E3%82%AA%E3%83%B3%E3%82%BA%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%E5%BE%A1%E5%A0%82%E6%9C%AC%E7%94%BA%201F,34.6794295,135.4982678,2018,お好み焼き,okonomiyaki,
