Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
ラッキーピエロ 函館駅前店,北海道函館市若松町17-12 函館駅前棒二森屋本館 1F,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/1000771/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%83%E3%82%AD%E3%83%BC%E3%83%94%E3%82%A8%E3%83%AD%20%E5%87%BD%E9%A4%A8%E9%A7%85%E5%89%8D%E5%BA%97%20%E5%8C%97%E6%B5%B7%E9%81%93%E5%87%BD%E9%A4%A8%E5%B8%82%E8%8B%A5%E6%9D%BE%E7%94%BA17-12%20%E5%87%BD%E9%A4%A8%E9%A7%85%E5%89%8D%E6%A3%92%E4%BA%8C%E6%A3%AE%E5%B1%8B%E6%9C%AC%E9%A4%A8%201F,41.7716770,140.7289790,2017,ハンバーガー,hamburger,
ラッキーピエロ ベイエリア本店,北海道函館市末広町23-18,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/1000019/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%83%E3%82%AD%E3%83%BC%E3%83%94%E3%82%A8%E3%83%AD%20%E3%83%99%E3%82%A4%E3%82%A8%E3%83%AA%E3%82%A2%E6%9C%AC%E5%BA%97%20%E5%8C%97%E6%B5%B7%E9%81%93%E5%87%BD%E9%A4%A8%E5%B8%82%E6%9C%AB%E5%BA%83%E7%94%BA23-18,41.7657640,140.7149416,2017,ハンバーガー,hamburger,
ピッツェリア パドリーノ・デル・ショーザン,宮城県仙台市青葉区上杉2-1-50 勝山館 1F,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/4014362/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%83%91%E3%83%89%E3%83%AA%E3%83%BC%E3%83%8E%E3%83%BB%E3%83%87%E3%83%AB%E3%83%BB%E3%82%B7%E3%83%A7%E3%83%BC%E3%82%B6%E3%83%B3%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E4%B8%8A%E6%9D%892-1-50%20%E5%8B%9D%E5%B1%B1%E9%A4%A8%201F,38.2739580,140.8729061,2017,ピザ,pizza,
ピッツェリア ダ マッシモ,北海道札幌市白石区川下2条5丁目2-8,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/1031158/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%83%80%20%E3%83%9E%E3%83%83%E3%82%B7%E3%83%A2%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E7%99%BD%E7%9F%B3%E5%8C%BA%E5%B7%9D%E4%B8%8B2%E6%9D%A15%E4%B8%81%E7%9B%AE2-8,43.0482084,141.4463669,2017,ピザ,pizza,
ピッツェリア トラットリア マーレルナ,青森県青森市桂木4-3-9,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/2000051/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%83%88%E3%83%A9%E3%83%83%E3%83%88%E3%83%AA%E3%82%A2%20%E3%83%9E%E3%83%BC%E3%83%AC%E3%83%AB%E3%83%8A%20%E9%9D%92%E6%A3%AE%E7%9C%8C%E9%9D%92%E6%A3%AE%E5%B8%82%E6%A1%82%E6%9C%A84-3-9,40.8101203,140.7522115,2017,ピザ,pizza,
中華そば処 琴平荘,山形県鶴岡市三瀬己381-46 旅館琴平荘,食べログ ラーメン 百名店 EAST 2017 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/6000573/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%E5%87%A6%20%E7%90%B4%E5%B9%B3%E8%8D%98%20%E5%B1%B1%E5%BD%A2%E7%9C%8C%E9%B6%B4%E5%B2%A1%E5%B8%82%E4%B8%89%E7%80%AC%E5%B7%B1381-46%20%E6%97%85%E9%A4%A8%E7%90%B4%E5%B9%B3%E8%8D%98,38.7062248,139.6620644,2017,ラーメン 百名店 EAST 2017,ramen_east,
赤湯ラーメン 龍上海 赤湯本店,山形県南陽市二色根6-18,食べログ ラーメン 百名店 EAST 2017 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/6000028/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E8%B5%A4%E6%B9%AF%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%20%E9%BE%8D%E4%B8%8A%E6%B5%B7%20%E8%B5%A4%E6%B9%AF%E6%9C%AC%E5%BA%97%20%E5%B1%B1%E5%BD%A2%E7%9C%8C%E5%8D%97%E9%99%BD%E5%B8%82%E4%BA%8C%E8%89%B2%E6%A0%B96-18,38.0503911,140.1632214,2017,ラーメン 百名店 EAST 2017,ramen_east,
175°DENO担担麺 本店,北海道札幌市中央区南1条西6-20 KYビル 1Ｆ,食べログ ラーメン 百名店 EAST 2017 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/1041806/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=175%C2%B0DENO%E6%8B%85%E6%8B%85%E9%BA%BA%20%E6%9C%AC%E5%BA%97%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%971%E6%9D%A1%E8%A5%BF6-20%20KY%E3%83%93%E3%83%AB%201%EF%BC%A6,43.0589009,141.3479528,2017,ラーメン 百名店 EAST 2017,ramen_east,
MEN-EIJI HIRAGISHI BASE,北海道札幌市豊平区平岸2条11丁目1-12,食べログ ラーメン 百名店 EAST 2017 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/1034678/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=MEN-EIJI%20HIRAGISHI%20BASE%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E8%B1%8A%E5%B9%B3%E5%8C%BA%E5%B9%B3%E5%B2%B82%E6%9D%A111%E4%B8%81%E7%9B%AE1-12,43.0294053,141.3663171,2017,ラーメン 百名店 EAST 2017,ramen_east,
麺や 麗,北海道千歳市高台4丁目2-10,食べログ ラーメン 百名店 EAST 2017 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/1026411/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E3%82%84%20%E9%BA%97%20%E5%8C%97%E6%B5%B7%E9%81%93%E5%8D%83%E6%AD%B3%E5%B8%82%E9%AB%98%E5%8F%B04%E4%B8%81%E7%9B%AE2-10,42.8369067,141.6524824,2017,ラーメン 百名店 EAST 2017,ramen_east,
