Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
クリッターズバーガー,大阪府大阪市中央区西心斎橋1-10-35 アルシュ11　１Ｆ,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/27041627/,,https://www.google.com/maps/search/?api=1&query=%E3%82%AF%E3%83%AA%E3%83%83%E3%82%BF%E3%83%BC%E3%82%BA%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%A5%BF%E5%BF%83%E6%96%8E%E6%A9%8B1-10-35%20%E3%82%A2%E3%83%AB%E3%82%B7%E3%83%A511%E3%80%80%EF%BC%91%EF%BC%A6,34.6742209,135.4986441,2017,ハンバーガー,hamburger,
クアアイナ なんばパークス店,大阪府大阪市浪速区難波中2-10-70 なんばパークス 6F,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/27002325/,,https://www.google.com/maps/search/?api=1&query=%E3%82%AF%E3%82%A2%E3%82%A2%E3%82%A4%E3%83%8A%20%E3%81%AA%E3%82%93%E3%81%B0%E3%83%91%E3%83%BC%E3%82%AF%E3%82%B9%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%B5%AA%E9%80%9F%E5%8C%BA%E9%9B%A3%E6%B3%A2%E4%B8%AD2-10-70%20%E3%81%AA%E3%82%93%E3%81%B0%E3%83%91%E3%83%BC%E3%82%AF%E3%82%B9%206F,34.6618576,135.5022729,2017,ハンバーガー,hamburger,
エスケール,兵庫県西宮市山口町上山口4-1-18,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/28005725/,,https://www.google.com/maps/search/?api=1&query=%E3%82%A8%E3%82%B9%E3%82%B1%E3%83%BC%E3%83%AB%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E8%A5%BF%E5%AE%AE%E5%B8%82%E5%B1%B1%E5%8F%A3%E7%94%BA%E4%B8%8A%E5%B1%B1%E5%8F%A34-1-18,34.8255133,135.2467535,2017,ハンバーガー,hamburger,
バーガリオン,大阪府大阪市西区京町堀3-8-9,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/27068233/,,https://www.google.com/maps/search/?api=1&query=%E3%83%90%E3%83%BC%E3%82%AC%E3%83%AA%E3%82%AA%E3%83%B3%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E4%BA%AC%E7%94%BA%E5%A0%803-8-9,34.6838043,135.4859499,2017,ハンバーガー,hamburger,
あわじ島バーガー 淡路島オニオンキッチン 本店,兵庫県南あわじ市福良丙947-22 道の駅うずしお,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/28034730/,,https://www.google.com/maps/search/?api=1&query=%E3%81%82%E3%82%8F%E3%81%98%E5%B3%B6%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E6%B7%A1%E8%B7%AF%E5%B3%B6%E3%82%AA%E3%83%8B%E3%82%AA%E3%83%B3%E3%82%AD%E3%83%83%E3%83%81%E3%83%B3%20%E6%9C%AC%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E5%8D%97%E3%81%82%E3%82%8F%E3%81%98%E5%B8%82%E7%A6%8F%E8%89%AF%E4%B8%99947-22%20%E9%81%93%E3%81%AE%E9%A7%85%E3%81%86%E3%81%9A%E3%81%97%E3%81%8A,34.2421041,134.6598969,2017,ハンバーガー,hamburger,
Nick&Renée 豊中本店,大阪府豊中市東豊中町6-1-11 たかみビル 1F,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/27043816/,,https://www.google.com/maps/search/?api=1&query=Nick%26Ren%C3%A9e%20%E8%B1%8A%E4%B8%AD%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E8%B1%8A%E4%B8%AD%E5%B8%82%E6%9D%B1%E8%B1%8A%E4%B8%AD%E7%94%BA6-1-11%20%E3%81%9F%E3%81%8B%E3%81%BF%E3%83%93%E3%83%AB%201F,34.7937281,135.4786228,2017,ハンバーガー,hamburger,
エスビーダイナー コウベ,兵庫県神戸市中央区北長狭通2-4-5 大永ビル 2F,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/28025659/,,https://www.google.com/maps/search/?api=1&query=%E3%82%A8%E3%82%B9%E3%83%93%E3%83%BC%E3%83%80%E3%82%A4%E3%83%8A%E3%83%BC%20%E3%82%B3%E3%82%A6%E3%83%99%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%97%E9%95%B7%E7%8B%AD%E9%80%9A2-4-5%20%E5%A4%A7%E6%B0%B8%E3%83%93%E3%83%AB%202F,34.6920143,135.1903819,2017,ハンバーガー,hamburger,
ラ ピッツァ ナポレターナ レガロ,大阪府大阪市福島区福島1-5-2 堀野ビル 1F,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/27084799/,,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%20%E3%83%94%E3%83%83%E3%83%84%E3%82%A1%20%E3%83%8A%E3%83%9D%E3%83%AC%E3%82%BF%E3%83%BC%E3%83%8A%20%E3%83%AC%E3%82%AC%E3%83%AD%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E7%A6%8F%E5%B3%B6%E5%8C%BA%E7%A6%8F%E5%B3%B61-5-2%20%E5%A0%80%E9%87%8E%E3%83%93%E3%83%AB%201F,34.6952369,135.4886938,2017,ピザ,pizza,
ピッツェリア エ トラットリア ダ・マサニエッロ,兵庫県宝塚市伊孑志1-8-20,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/28031917/,,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%82%A8%20%E3%83%88%E3%83%A9%E3%83%83%E3%83%88%E3%83%AA%E3%82%A2%20%E3%83%80%E3%83%BB%E3%83%9E%E3%82%B5%E3%83%8B%E3%82%A8%E3%83%83%E3%83%AD%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E5%AE%9D%E5%A1%9A%E5%B8%82%E4%BC%8A%E5%AD%91%E5%BF%971-8-20,34.7980766,135.3543826,2017,ピザ,pizza,
SAKURAGUMI,兵庫県赤穂市御崎2-1,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/28001438/,,https://www.google.com/maps/search/?api=1&query=SAKURAGUMI%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E8%B5%A4%E7%A9%82%E5%B8%82%E5%BE%A1%E5%B4%8E2-1,34.7270971,134.4088662,2017,ピザ,pizza,
