Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
ザ リスコ,愛知県名古屋市中区平和1-16-6,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/23059609/,https://tabelog.com/aichi/A2301/A230105/23059609/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%B6%20%E3%83%AA%E3%82%B9%E3%82%B3%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B9%B3%E5%92%8C1-16-6,35.1476860,136.9035854,2017,ハンバーガー,hamburger,
Cafe&Hamburger Ra-maru,静岡県下田市外ヶ岡1-1 道の駅開国下田みなと,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/22002328/,,https://www.google.com/maps/search/?api=1&query=Cafe%26Hamburger%20Ra-maru%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E4%B8%8B%E7%94%B0%E5%B8%82%E5%A4%96%E3%83%B6%E5%B2%A11-1%20%E9%81%93%E3%81%AE%E9%A7%85%E9%96%8B%E5%9B%BD%E4%B8%8B%E7%94%B0%E3%81%BF%E3%81%AA%E3%81%A8,34.6745927,138.9512095,2017,ハンバーガー,hamburger,
ソウルダイナー,愛知県名古屋市天白区植田3-1701 ワイズビル 1Ｆ,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/23046143/,,https://www.google.com/maps/search/?api=1&query=%E3%82%BD%E3%82%A6%E3%83%AB%E3%83%80%E3%82%A4%E3%83%8A%E3%83%BC%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%A4%A9%E7%99%BD%E5%8C%BA%E6%A4%8D%E7%94%B03-1701%20%E3%83%AF%E3%82%A4%E3%82%BA%E3%83%93%E3%83%AB%201%EF%BC%A6,35.1281136,136.9870083,2017,ハンバーガー,hamburger,
ABBOT KiNNEY,愛知県名古屋市中区栄3-13-22 Moon Club,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/23030311/,,https://www.google.com/maps/search/?api=1&query=ABBOT%20KiNNEY%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%843-13-22%20Moon%20Club,35.1661051,136.9053406,2017,ハンバーガー,hamburger,
JACK's KITCHEN,愛知県名古屋市東区泉3丁目4-23 ラメゾンエスト 1階,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/23052177/,,https://www.google.com/maps/search/?api=1&query=JACK%27s%20KITCHEN%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E6%B3%893%E4%B8%81%E7%9B%AE4-23%20%E3%83%A9%E3%83%A1%E3%82%BE%E3%83%B3%E3%82%A8%E3%82%B9%E3%83%88%201%E9%9A%8E,35.1784468,136.9203968,2017,ハンバーガー,hamburger,
レイヤーズ 丸の内 本店,愛知県名古屋市中区丸の内3-8-26,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/23006213/,,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%82%A4%E3%83%A4%E3%83%BC%E3%82%BA%20%E4%B8%B8%E3%81%AE%E5%86%85%20%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%853-8-26,35.1762945,136.9040128,2017,ハンバーガー,hamburger,
ハンサム バーガー,愛知県名古屋市中区錦2-13-24 伏見地下街 39-40,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/23058190/,,https://www.google.com/maps/search/?api=1&query=%E3%83%8F%E3%83%B3%E3%82%B5%E3%83%A0%20%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E9%8C%A62-13-24%20%E4%BC%8F%E8%A6%8B%E5%9C%B0%E4%B8%8B%E8%A1%97%2039-40,35.1694956,136.8985539,2017,ハンバーガー,hamburger,
CENTER4 HAMBURGERS,岐阜県高山市上一之町94,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/21009922/,,https://www.google.com/maps/search/?api=1&query=CENTER4%20HAMBURGERS%20%E5%B2%90%E9%98%9C%E7%9C%8C%E9%AB%98%E5%B1%B1%E5%B8%82%E4%B8%8A%E4%B8%80%E4%B9%8B%E7%94%BA94,36.1410721,137.2610130,2017,ハンバーガー,hamburger,
ザ・コーナー ハンバーガー＆サルーン,愛知県名古屋市西区那古野2-18-7,食べログ ハンバーガー 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/23036425/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B6%E3%83%BB%E3%82%B3%E3%83%BC%E3%83%8A%E3%83%BC%20%E3%83%8F%E3%83%B3%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%EF%BC%86%E3%82%B5%E3%83%AB%E3%83%BC%E3%83%B3%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E8%A5%BF%E5%8C%BA%E9%82%A3%E5%8F%A4%E9%87%8E2-18-7,35.1757678,136.8885314,2017,ハンバーガー,hamburger,
ソロ ピッツァ ナポレターナ ダ ルーチョ 名古屋駅店,愛知県名古屋市中村区名駅三丁目28-12 ダイナゴヤビルヂング 1F,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/23059142/,https://tabelog.com/aichi/A2301/A230101/23059142/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%BD%E3%83%AD%20%E3%83%94%E3%83%83%E3%83%84%E3%82%A1%20%E3%83%8A%E3%83%9D%E3%83%AC%E3%82%BF%E3%83%BC%E3%83%8A%20%E3%83%80%20%E3%83%AB%E3%83%BC%E3%83%81%E3%83%A7%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E9%A7%85%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%85%E4%B8%89%E4%B8%81%E7%9B%AE28-12%20%E3%83%80%E3%82%A4%E3%83%8A%E3%82%B4%E3%83%A4%E3%83%93%E3%83%AB%E3%83%82%E3%83%B3%E3%82%B0%201F,35.1724028,136.8848998,2017,ピザ,pizza,
