Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
炭火焼肉 やまもと,沖縄県石垣市浜崎町2-5-18,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/okinawa/A4705/A470501/47001010/,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%81%AB%E7%84%BC%E8%82%89%20%E3%82%84%E3%81%BE%E3%82%82%E3%81%A8%20%E6%B2%96%E7%B8%84%E7%9C%8C%E7%9F%B3%E5%9E%A3%E5%B8%82%E6%B5%9C%E5%B4%8E%E7%94%BA2-5-18,24.3414951,124.1497587,2020,焼肉 WEST,yakiniku_west,
石垣島 きたうち牧場 美崎店,沖縄県石垣市美崎町11-1 ホテルピースランド石垣島　１Ｆ,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/okinawa/A4705/A470501/47001554/,https://www.google.com/maps/search/?api=1&query=%E7%9F%B3%E5%9E%A3%E5%B3%B6%20%E3%81%8D%E3%81%9F%E3%81%86%E3%81%A1%E7%89%A7%E5%A0%B4%20%E7%BE%8E%E5%B4%8E%E5%BA%97%20%E6%B2%96%E7%B8%84%E7%9C%8C%E7%9F%B3%E5%9E%A3%E5%B8%82%E7%BE%8E%E5%B4%8E%E7%94%BA11-1%20%E3%83%9B%E3%83%86%E3%83%AB%E3%83%94%E3%83%BC%E3%82%B9%E3%83%A9%E3%83%B3%E3%83%89%E7%9F%B3%E5%9E%A3%E5%B3%B6%E3%80%80%EF%BC%91%EF%BC%A6,24.3396561,124.1547270,2020,焼肉 WEST,yakiniku_west,
ソウル,大阪府大阪市浪速区元町2-7-24,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2701/A270202/27003344/,https://www.google.com/maps/search/?api=1&query=%E3%82%BD%E3%82%A6%E3%83%AB%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%B5%AA%E9%80%9F%E5%8C%BA%E5%85%83%E7%94%BA2-7-24,34.6620607,135.4963856,2020,焼肉 WEST,yakiniku_west,
万葉 八日市店,滋賀県東近江市妙法寺町694-6,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/shiga/A2503/A250302/25005328/,https://www.google.com/maps/search/?api=1&query=%E4%B8%87%E8%91%89%20%E5%85%AB%E6%97%A5%E5%B8%82%E5%BA%97%20%E6%BB%8B%E8%B3%80%E7%9C%8C%E6%9D%B1%E8%BF%91%E6%B1%9F%E5%B8%82%E5%A6%99%E6%B3%95%E5%AF%BA%E7%94%BA694-6,35.0992125,136.2262783,2020,焼肉 WEST,yakiniku_west,
祇園 鹿六,京都府京都市東山区八坂通東大路西入ル小松町566-25,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/kyoto/A2601/A260301/26002425/,https://www.google.com/maps/search/?api=1&query=%E7%A5%87%E5%9C%92%20%E9%B9%BF%E5%85%AD%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E6%9D%B1%E5%B1%B1%E5%8C%BA%E5%85%AB%E5%9D%82%E9%80%9A%E6%9D%B1%E5%A4%A7%E8%B7%AF%E8%A5%BF%E5%85%A5%E3%83%AB%E5%B0%8F%E6%9D%BE%E7%94%BA566-25,34.9989104,135.7752477,2020,焼肉 WEST,yakiniku_west,
和牛処 助春,大阪府東大阪市川田3-1-21,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2707/A270703/27003470/,https://www.google.com/maps/search/?api=1&query=%E5%92%8C%E7%89%9B%E5%87%A6%20%E5%8A%A9%E6%98%A5%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E6%9D%B1%E5%A4%A7%E9%98%AA%E5%B8%82%E5%B7%9D%E7%94%B03-1-21,34.6878974,135.6238946,2020,焼肉 WEST,yakiniku_west,
焼肉たきもと,大阪府堺市北区中長尾町3-1-24,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2705/A270501/27019731/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E3%81%9F%E3%81%8D%E3%82%82%E3%81%A8%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A0%BA%E5%B8%82%E5%8C%97%E5%8C%BA%E4%B8%AD%E9%95%B7%E5%B0%BE%E7%94%BA3-1-24,34.5729523,135.5001902,2020,焼肉 WEST,yakiniku_west,
焼肉 弘商店 烏丸錦,京都府京都市中京区烏丸通錦小路東入元法然寺町681,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/kyoto/A2601/A260202/26016840/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E5%BC%98%E5%95%86%E5%BA%97%20%E7%83%8F%E4%B8%B8%E9%8C%A6%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E7%83%8F%E4%B8%B8%E9%80%9A%E9%8C%A6%E5%B0%8F%E8%B7%AF%E6%9D%B1%E5%85%A5%E5%85%83%E6%B3%95%E7%84%B6%E5%AF%BA%E7%94%BA681,35.0050612,135.7605711,2020,焼肉 WEST,yakiniku_west,
一升びん 本店,三重県松阪市南町232-3,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/mie/A2401/A240102/24000073/,https://www.google.com/maps/search/?api=1&query=%E4%B8%80%E5%8D%87%E3%81%B3%E3%82%93%20%E6%9C%AC%E5%BA%97%20%E4%B8%89%E9%87%8D%E7%9C%8C%E6%9D%BE%E9%98%AA%E5%B8%82%E5%8D%97%E7%94%BA232-3,34.5692064,136.5334981,2020,焼肉 WEST,yakiniku_west,
空 道頓堀店,大阪府大阪市中央区道頓堀2-4-6 三光ビル　１Ｆ,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2701/A270202/27001294/,https://www.google.com/maps/search/?api=1&query=%E7%A9%BA%20%E9%81%93%E9%A0%93%E5%A0%80%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%81%93%E9%A0%93%E5%A0%802-4-6%20%E4%B8%89%E5%85%89%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,34.6687968,135.4989494,2020,焼肉 WEST,yakiniku_west,
ホルモン 徳いち,大阪府大阪市都島区東野田町3-2-18,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2701/A270107/27055508/,https://www.google.com/maps/search/?api=1&query=%E3%83%9B%E3%83%AB%E3%83%A2%E3%83%B3%20%E5%BE%B3%E3%81%84%E3%81%A1%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E9%83%BD%E5%B3%B6%E5%8C%BA%E6%9D%B1%E9%87%8E%E7%94%B0%E7%94%BA3-2-18,34.6973910,135.5352073,2020,焼肉 WEST,yakiniku_west,
万両 南森町店,大阪府大阪市北区南森町1-2-14 ロイヤルハイツ　１Ｆ,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2701/A270103/27002291/,https://www.google.com/maps/search/?api=1&query=%E4%B8%87%E4%B8%A1%20%E5%8D%97%E6%A3%AE%E7%94%BA%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%8D%97%E6%A3%AE%E7%94%BA1-2-14%20%E3%83%AD%E3%82%A4%E3%83%A4%E3%83%AB%E3%83%8F%E3%82%A4%E3%83%84%E3%80%80%EF%BC%91%EF%BC%A6,34.6963081,135.5097017,2020,焼肉 WEST,yakiniku_west,
焼肉すどう 熊本本店,熊本県熊本市中央区上通町4-10 トラヤビル 3F,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/kumamoto/A4301/A430101/43008422/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E3%81%99%E3%81%A9%E3%81%86%20%E7%86%8A%E6%9C%AC%E6%9C%AC%E5%BA%97%20%E7%86%8A%E6%9C%AC%E7%9C%8C%E7%86%8A%E6%9C%AC%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%B8%8A%E9%80%9A%E7%94%BA4-10%20%E3%83%88%E3%83%A9%E3%83%A4%E3%83%93%E3%83%AB%203F,32.8045338,130.7104989,2020,焼肉 WEST,yakiniku_west,
かどやホルモン店,大阪府大阪市北区梅田1-1-3 大阪駅前第3ビル B200,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2701/A270101/27009408/,https://www.google.com/maps/search/?api=1&query=%E3%81%8B%E3%81%A9%E3%82%84%E3%83%9B%E3%83%AB%E3%83%A2%E3%83%B3%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%A2%85%E7%94%B01-1-3%20%E5%A4%A7%E9%98%AA%E9%A7%85%E5%89%8D%E7%AC%AC3%E3%83%93%E3%83%AB%20B200,34.6990466,135.4992501,2020,焼肉 WEST,yakiniku_west,
オカダ食品株式会社,兵庫県神戸市中央区楠町1-3-10 2F,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/hyogo/A2801/A280102/28042651/,https://www.google.com/maps/search/?api=1&query=%E3%82%AA%E3%82%AB%E3%83%80%E9%A3%9F%E5%93%81%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%A5%A0%E7%94%BA1-3-10%202F,34.6847014,135.1774121,2020,焼肉 WEST,yakiniku_west,
本家 とらちゃん 法善寺横丁店,大阪府大阪市中央区道頓堀1-7-13,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2701/A270202/27001288/,https://www.google.com/maps/search/?api=1&query=%E6%9C%AC%E5%AE%B6%20%E3%81%A8%E3%82%89%E3%81%A1%E3%82%83%E3%82%93%20%E6%B3%95%E5%96%84%E5%AF%BA%E6%A8%AA%E4%B8%81%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%81%93%E9%A0%93%E5%A0%801-7-13,34.6682582,135.5023196,2020,焼肉 WEST,yakiniku_west,
焼肉の吉田 本店,大阪府大阪市天王寺区下味原町4-11,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2701/A270205/27000567/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E3%81%AE%E5%90%89%E7%94%B0%20%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%A4%A9%E7%8E%8B%E5%AF%BA%E5%8C%BA%E4%B8%8B%E5%91%B3%E5%8E%9F%E7%94%BA4-11,34.6654197,135.5288525,2020,焼肉 WEST,yakiniku_west,
甲子園 牛萬,兵庫県西宮市小松西町1-1-23,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/hyogo/A2803/A280301/28018032/,https://www.google.com/maps/search/?api=1&query=%E7%94%B2%E5%AD%90%E5%9C%92%20%E7%89%9B%E8%90%AC%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E8%A5%BF%E5%AE%AE%E5%B8%82%E5%B0%8F%E6%9D%BE%E8%A5%BF%E7%94%BA1-1-23,34.7237536,135.3757879,2020,焼肉 WEST,yakiniku_west,
哲,大阪府吹田市江の木町3-11 第3ロンジェビル　1F,食べログ 焼肉 WEST 百名店 2020,https://tabelog.com/osaka/A2706/A270602/27019684/,https://www.google.com/maps/search/?api=1&query=%E5%93%B2%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%90%B9%E7%94%B0%E5%B8%82%E6%B1%9F%E3%81%AE%E6%9C%A8%E7%94%BA3-11%20%E7%AC%AC3%E3%83%AD%E3%83%B3%E3%82%B8%E3%82%A7%E3%83%93%E3%83%AB%E3%80%801F,34.7573925,135.4946391,2020,焼肉 WEST,yakiniku_west,
