Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
アカシエ 浦和店,埼玉県さいたま市浦和区仲町4-1-12 プリマベーラ １Ｆ,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/saitama/A1101/A110102/11003500/,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%82%AB%E3%82%B7%E3%82%A8%20%E6%B5%A6%E5%92%8C%E5%BA%97%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E6%B5%A6%E5%92%8C%E5%8C%BA%E4%BB%B2%E7%94%BA4-1-12%20%E3%83%97%E3%83%AA%E3%83%9E%E3%83%99%E3%83%BC%E3%83%A9%20%EF%BC%91%EF%BC%A6,35.8596253,139.6468588,2020,スイーツ EAST,sweets_east,
川口屋,愛知県名古屋市中区錦3-13-12,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/aichi/A2301/A230103/23027478/,https://www.google.com/maps/search/?api=1&query=%E5%B7%9D%E5%8F%A3%E5%B1%8B%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E9%8C%A63-13-12,35.1712995,136.9053646,2020,スイーツ EAST,sweets_east,
腰掛庵,山形県天童市北目1-6-11,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/yamagata/A0605/A060501/6000084/,https://www.google.com/maps/search/?api=1&query=%E8%85%B0%E6%8E%9B%E5%BA%B5%20%E5%B1%B1%E5%BD%A2%E7%9C%8C%E5%A4%A9%E7%AB%A5%E5%B8%82%E5%8C%97%E7%9B%AE1-6-11,38.3500289,140.3726954,2020,スイーツ EAST,sweets_east,
ハウス オブ フレーバーズ,神奈川県鎌倉市鎌倉山3-2-10,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/kanagawa/A1404/A140402/14001208/,https://www.google.com/maps/search/?api=1&query=%E3%83%8F%E3%82%A6%E3%82%B9%20%E3%82%AA%E3%83%96%20%E3%83%95%E3%83%AC%E3%83%BC%E3%83%90%E3%83%BC%E3%82%BA%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%8E%8C%E5%80%89%E5%B8%82%E9%8E%8C%E5%80%89%E5%B1%B13-2-10,35.3179252,139.5139296,2020,スイーツ EAST,sweets_east,
喜久家洋菓子舗 元町本店,神奈川県横浜市中区元町2-86,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140105/14002810/,https://www.google.com/maps/search/?api=1&query=%E5%96%9C%E4%B9%85%E5%AE%B6%E6%B4%8B%E8%8F%93%E5%AD%90%E8%88%97%20%E5%85%83%E7%94%BA%E6%9C%AC%E5%BA%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%85%83%E7%94%BA2-86,35.4407851,139.6487665,2020,スイーツ EAST,sweets_east,
三日月氷菓店,千葉県柏市柏1-5-5 谷澤ビル2F,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/chiba/A1203/A120301/12023093/,https://www.google.com/maps/search/?api=1&query=%E4%B8%89%E6%97%A5%E6%9C%88%E6%B0%B7%E8%8F%93%E5%BA%97%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%9F%8F%E5%B8%82%E6%9F%8F1-5-5%20%E8%B0%B7%E6%BE%A4%E3%83%93%E3%83%AB2F,35.8605974,139.9727914,2020,スイーツ EAST,sweets_east,
プレリュード 福光店,岐阜県岐阜市福光南町16-19,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/gifu/A2101/A210101/21008360/,https://www.google.com/maps/search/?api=1&query=%E3%83%97%E3%83%AC%E3%83%AA%E3%83%A5%E3%83%BC%E3%83%89%20%E7%A6%8F%E5%85%89%E5%BA%97%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%B2%90%E9%98%9C%E5%B8%82%E7%A6%8F%E5%85%89%E5%8D%97%E7%94%BA16-19,35.4485700,136.7691215,2020,スイーツ EAST,sweets_east,
フルーツパーラー 弘法屋 池下店,愛知県名古屋市千種区覚王山通8-70-1 名鉄パレサンクレア池下店　１F,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/aichi/A2301/A230106/23020841/,https://www.google.com/maps/search/?api=1&query=%E3%83%95%E3%83%AB%E3%83%BC%E3%83%84%E3%83%91%E3%83%BC%E3%83%A9%E3%83%BC%20%E5%BC%98%E6%B3%95%E5%B1%8B%20%E6%B1%A0%E4%B8%8B%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E8%A6%9A%E7%8E%8B%E5%B1%B1%E9%80%9A8-70-1%20%E5%90%8D%E9%89%84%E3%83%91%E3%83%AC%E3%82%B5%E3%83%B3%E3%82%AF%E3%83%AC%E3%82%A2%E6%B1%A0%E4%B8%8B%E5%BA%97%E3%80%80%EF%BC%91F,35.1672675,136.9469761,2020,スイーツ EAST,sweets_east,
Un Petit Paquet,神奈川県横浜市青葉区みすずが丘19-1,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140201/14000173/,https://www.google.com/maps/search/?api=1&query=Un%20Petit%20Paquet%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E3%81%BF%E3%81%99%E3%81%9A%E3%81%8C%E4%B8%9819-1,35.5609681,139.5410075,2020,スイーツ EAST,sweets_east,
レナーズ 横浜ワールドポーターズ店,神奈川県横浜市中区新港2-2-1 横浜ワールドポーターズ 1F,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140103/14014796/,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%83%8A%E3%83%BC%E3%82%BA%20%E6%A8%AA%E6%B5%9C%E3%83%AF%E3%83%BC%E3%83%AB%E3%83%89%E3%83%9D%E3%83%BC%E3%82%BF%E3%83%BC%E3%82%BA%E5%BA%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%96%B0%E6%B8%AF2-2-1%20%E6%A8%AA%E6%B5%9C%E3%83%AF%E3%83%BC%E3%83%AB%E3%83%89%E3%83%9D%E3%83%BC%E3%82%BF%E3%83%BC%E3%82%BA%201F,35.4537717,139.6392135,2020,スイーツ EAST,sweets_east,
スイーツガーデン ユウジアジキ,神奈川県横浜市都筑区北山田2-1-11 ベニシア　１Ｆ,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140203/14035784/,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%82%A4%E3%83%BC%E3%83%84%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3%20%E3%83%A6%E3%82%A6%E3%82%B8%E3%82%A2%E3%82%B8%E3%82%AD%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E9%83%BD%E7%AD%91%E5%8C%BA%E5%8C%97%E5%B1%B1%E7%94%B02-1-11%20%E3%83%99%E3%83%8B%E3%82%B7%E3%82%A2%E3%80%80%EF%BC%91%EF%BC%A6,35.5608121,139.5917007,2020,スイーツ EAST,sweets_east,
山田家,山形県山形市本町1-7-30,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/yamagata/A0601/A060101/6000124/,https://www.google.com/maps/search/?api=1&query=%E5%B1%B1%E7%94%B0%E5%AE%B6%20%E5%B1%B1%E5%BD%A2%E7%9C%8C%E5%B1%B1%E5%BD%A2%E5%B8%82%E6%9C%AC%E7%94%BA1-7-30,38.2513999,140.3380719,2020,スイーツ EAST,sweets_east,
ハーベスト ナガイファーム 軽井沢店,長野県北佐久郡軽井沢町長倉2145-5 ハルニレテラス,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/nagano/A2003/A200301/20009286/,https://www.google.com/maps/search/?api=1&query=%E3%83%8F%E3%83%BC%E3%83%99%E3%82%B9%E3%83%88%20%E3%83%8A%E3%82%AC%E3%82%A4%E3%83%95%E3%82%A1%E3%83%BC%E3%83%A0%20%E8%BB%BD%E4%BA%95%E6%B2%A2%E5%BA%97%20%E9%95%B7%E9%87%8E%E7%9C%8C%E5%8C%97%E4%BD%90%E4%B9%85%E9%83%A1%E8%BB%BD%E4%BA%95%E6%B2%A2%E7%94%BA%E9%95%B7%E5%80%892145-5%20%E3%83%8F%E3%83%AB%E3%83%8B%E3%83%AC%E3%83%86%E3%83%A9%E3%82%B9,36.3592633,138.5905641,2020,スイーツ EAST,sweets_east,
ピネキ,千葉県館山市下真倉236-3,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/chiba/A1207/A120704/12005224/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%8D%E3%82%AD%20%E5%8D%83%E8%91%89%E7%9C%8C%E9%A4%A8%E5%B1%B1%E5%B8%82%E4%B8%8B%E7%9C%9F%E5%80%89236-3,34.9789636,139.8690803,2020,スイーツ EAST,sweets_east,
マーロウ そごう横浜店,神奈川県横浜市西区高島2-18-1 そごう横浜店 B2F,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140101/14000083/,https://www.google.com/maps/search/?api=1&query=%E3%83%9E%E3%83%BC%E3%83%AD%E3%82%A6%20%E3%81%9D%E3%81%94%E3%81%86%E6%A8%AA%E6%B5%9C%E5%BA%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E8%A5%BF%E5%8C%BA%E9%AB%98%E5%B3%B62-18-1%20%E3%81%9D%E3%81%94%E3%81%86%E6%A8%AA%E6%B5%9C%E5%BA%97%20B2F,35.4656214,139.6247276,2020,スイーツ EAST,sweets_east,
CALVA,神奈川県鎌倉市大船1-12-18 エミールビル 1F,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/kanagawa/A1404/A140401/14030857/,https://www.google.com/maps/search/?api=1&query=CALVA%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%8E%8C%E5%80%89%E5%B8%82%E5%A4%A7%E8%88%B91-12-18%20%E3%82%A8%E3%83%9F%E3%83%BC%E3%83%AB%E3%83%93%E3%83%AB%201F,35.3510512,139.5313635,2020,スイーツ EAST,sweets_east,
オ・プティ・マタン,神奈川県横浜市金沢区大川7-4 レイディアントシティ横浜　１Ｆ,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/kanagawa/A1401/A140310/14011336/,https://www.google.com/maps/search/?api=1&query=%E3%82%AA%E3%83%BB%E3%83%97%E3%83%86%E3%82%A3%E3%83%BB%E3%83%9E%E3%82%BF%E3%83%B3%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E9%87%91%E6%B2%A2%E5%8C%BA%E5%A4%A7%E5%B7%9D7-4%20%E3%83%AC%E3%82%A4%E3%83%87%E3%82%A3%E3%82%A2%E3%83%B3%E3%83%88%E3%82%B7%E3%83%86%E3%82%A3%E6%A8%AA%E6%B5%9C%E3%80%80%EF%BC%91%EF%BC%A6,35.3359283,139.6114907,2020,スイーツ EAST,sweets_east,
覚王山 吉芋 名古屋駅店,愛知県名古屋市中村区名駅1-2-1 名鉄百貨店本店 B1F,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/aichi/A2301/A230101/23031418/,https://www.google.com/maps/search/?api=1&query=%E8%A6%9A%E7%8E%8B%E5%B1%B1%20%E5%90%89%E8%8A%8B%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E9%A7%85%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%851-2-1%20%E5%90%8D%E9%89%84%E7%99%BE%E8%B2%A8%E5%BA%97%E6%9C%AC%E5%BA%97%20B1F,35.1696164,136.8840936,2020,スイーツ EAST,sweets_east,
桔梗屋 本社,山梨県笛吹市一宮町坪井1928,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/yamanashi/A1901/A190103/19000866/,https://www.google.com/maps/search/?api=1&query=%E6%A1%94%E6%A2%97%E5%B1%8B%20%E6%9C%AC%E7%A4%BE%20%E5%B1%B1%E6%A2%A8%E7%9C%8C%E7%AC%9B%E5%90%B9%E5%B8%82%E4%B8%80%E5%AE%AE%E7%94%BA%E5%9D%AA%E4%BA%951928,35.6479270,138.6633646,2020,スイーツ EAST,sweets_east,
覚王山 吉芋 本店,愛知県名古屋市千種区日進通5-2-4,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/aichi/A2301/A230107/23003953/,https://www.google.com/maps/search/?api=1&query=%E8%A6%9A%E7%8E%8B%E5%B1%B1%20%E5%90%89%E8%8A%8B%20%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E6%97%A5%E9%80%B2%E9%80%9A5-2-4,35.1611857,136.9503232,2020,スイーツ EAST,sweets_east,
パティスリー オランジュ,埼玉県朝霞市西弁財2-2-24 かつみビル1階,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/saitama/A1103/A110301/11024456/,https://www.google.com/maps/search/?api=1&query=%E3%83%91%E3%83%86%E3%82%A3%E3%82%B9%E3%83%AA%E3%83%BC%20%E3%82%AA%E3%83%A9%E3%83%B3%E3%82%B8%E3%83%A5%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E6%9C%9D%E9%9C%9E%E5%B8%82%E8%A5%BF%E5%BC%81%E8%B2%A12-2-24%20%E3%81%8B%E3%81%A4%E3%81%BF%E3%83%93%E3%83%AB1%E9%9A%8E,35.8124005,139.5821566,2020,スイーツ EAST,sweets_east,
栗きんとん すや ジェイアール名古屋タカシマヤ,愛知県名古屋市中村区名駅1-1-4 ジェイアール名古屋タカシマヤ B1F,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/aichi/A2301/A230101/23009929/,https://www.google.com/maps/search/?api=1&query=%E6%A0%97%E3%81%8D%E3%82%93%E3%81%A8%E3%82%93%20%E3%81%99%E3%82%84%20%E3%82%B8%E3%82%A7%E3%82%A4%E3%82%A2%E3%83%BC%E3%83%AB%E5%90%8D%E5%8F%A4%E5%B1%8B%E3%82%BF%E3%82%AB%E3%82%B7%E3%83%9E%E3%83%A4%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%851-1-4%20%E3%82%B8%E3%82%A7%E3%82%A4%E3%82%A2%E3%83%BC%E3%83%AB%E5%90%8D%E5%8F%A4%E5%B1%8B%E3%82%BF%E3%82%AB%E3%82%B7%E3%83%9E%E3%83%A4%20B1F,35.1709224,136.8831414,2020,スイーツ EAST,sweets_east,
シャンドワゾー,埼玉県川口市幸町1-1-26,食べログ スイーツ EAST 百名店 2020,https://tabelog.com/saitama/A1102/A110201/11025121/,https://www.google.com/maps/search/?api=1&query=%E3%82%B7%E3%83%A3%E3%83%B3%E3%83%89%E3%83%AF%E3%82%BE%E3%83%BC%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E5%B7%9D%E5%8F%A3%E5%B8%82%E5%B9%B8%E7%94%BA1-1-26,35.8050423,139.7214973,2020,スイーツ EAST,sweets_east,
