Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
ラ・トリプレッタ,東京都品川区小山3-13-12,食べログ ピザ 百名店 2025,https://tabelog.com/tokyo/A1317/A131710/13165472/,https://tabelog.com/tokyo/A1317/A131710/13165472/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BB%E3%83%88%E3%83%AA%E3%83%97%E3%83%AC%E3%83%83%E3%82%BF%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E5%B0%8F%E5%B1%B13-13-12,35.6202510,139.7055483,2025,ピザ,pizza,発表日：2025年4月9日
ナポリスタカ 神谷町店,東京都港区麻布台1-11-4 いんなあとりっぷビル１Ｆ,食べログ ピザ 百名店 2025,https://tabelog.com/tokyo/A1307/A130704/13132020/,https://tabelog.com/tokyo/A1307/A130704/13132020/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%8A%E3%83%9D%E3%83%AA%E3%82%B9%E3%82%BF%E3%82%AB%20%E7%A5%9E%E8%B0%B7%E7%94%BA%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8F%B01-11-4%20%E3%81%84%E3%82%93%E3%81%AA%E3%81%82%E3%81%A8%E3%82%8A%E3%81%A3%E3%81%B7%E3%83%93%E3%83%AB%EF%BC%91%EF%BC%A6,35.6602007,139.7432565,2025,ピザ,pizza,発表日：2025年4月9日
Pizzeria Bakka M'unica,東京都品川区東大井1-3-17 コーポマルイノ 1F,食べログ ピザ 百名店 2025,https://tabelog.com/tokyo/A1315/A131501/13182694/,https://tabelog.com/tokyo/A1315/A131501/13182694/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=Pizzeria%20Bakka%20M%27unica%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E6%9D%B1%E5%A4%A7%E4%BA%951-3-17%20%E3%82%B3%E3%83%BC%E3%83%9D%E3%83%9E%E3%83%AB%E3%82%A4%E3%83%8E%201F,35.6049488,139.7434071,2025,ピザ,pizza,発表日：2025年4月9日
SAVOY とまととちーず店,東京都港区麻布十番3-3-13 M2Kステージ 1F,食べログ ピザ 百名店 2025,https://tabelog.com/tokyo/A1307/A130702/13155593/,,https://www.google.com/maps/search/?api=1&query=SAVOY%20%E3%81%A8%E3%81%BE%E3%81%A8%E3%81%A8%E3%81%A1%E3%83%BC%E3%81%9A%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA3-3-13%20M2K%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B8%201F,35.6537491,139.7352847,2025,ピザ,pizza,発表日：2025年4月9日
ラ・ピッツァ ドォーロ,大阪府大阪市北区浮田1-6-8,食べログ ピザ 百名店 2025,https://tabelog.com/osaka/A2701/A270101/27097417/,https://tabelog.com/osaka/A2701/A270101/27097417/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BB%E3%83%94%E3%83%83%E3%83%84%E3%82%A1%20%E3%83%89%E3%82%A9%E3%83%BC%E3%83%AD%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%B5%AE%E7%94%B01-6-8,34.7082072,135.5073291,2025,ピザ,pizza,発表日：2025年4月9日
CRAZY BRAVO,東京都新宿区天神町1-2 シェア天神 1F,食べログ ピザ 百名店 2025,https://tabelog.com/tokyo/A1309/A130905/13268166/,https://tabelog.com/tokyo/A1309/A130905/13268166/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=CRAZY%20BRAVO%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E5%A4%A9%E7%A5%9E%E7%94%BA1-2%20%E3%82%B7%E3%82%A7%E3%82%A2%E5%A4%A9%E7%A5%9E%201F,35.7049384,139.7309889,2025,ピザ,pizza,発表日：2025年4月9日
99 Pizza Napoletana Gourmet,大阪府-堺市堺区南三国ヶ丘町3-4-13 1階,食べログ ピザ 百名店 2025,https://tabelog.com/osaka/A2705/A270501/27115009/,,https://www.google.com/maps/search/?api=1&query=99%20Pizza%20Napoletana%20Gourmet%20%E5%A4%A7%E9%98%AA%E5%BA%9C-%E5%A0%BA%E5%B8%82%E5%A0%BA%E5%8C%BA%E5%8D%97%E4%B8%89%E5%9B%BD%E3%83%B6%E4%B8%98%E7%94%BA3-4-13%201%E9%9A%8E,34.5726123,135.4900665,2025,ピザ,pizza,発表日：2025年4月9日
Pizza 4P's,東京都港区虎ノ門5-10-7 麻布台ヒルズガーデンプラザD 1F,食べログ ピザ 百名店 2025,https://tabelog.com/tokyo/A1307/A130704/13291318/,,https://www.google.com/maps/search/?api=1&query=Pizza%204P%27s%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%99%8E%E3%83%8E%E9%96%805-10-7%20%E9%BA%BB%E5%B8%83%E5%8F%B0%E3%83%92%E3%83%AB%E3%82%BA%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3%E3%83%97%E3%83%A9%E3%82%B6D%201F,35.6615555,139.7435893,2025,ピザ,pizza,発表日：2025年4月9日
リンシエメ,東京都江東区亀戸1-31-7,食べログ ピザ 百名店 2025,https://tabelog.com/tokyo/A1312/A131202/13193917/,,https://www.google.com/maps/search/?api=1&query=%E3%83%AA%E3%83%B3%E3%82%B7%E3%82%A8%E3%83%A1%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%9D%B1%E5%8C%BA%E4%BA%80%E6%88%B81-31-7,35.6947176,139.8256869,2025,ピザ,pizza,発表日：2025年4月9日
ピッツェリア ダ マキ,群馬県桐生市錦町3-9-4,食べログ ピザ 百名店 2025,https://tabelog.com/gunma/A1002/A100201/10021794/,,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%83%80%20%E3%83%9E%E3%82%AD%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E6%A1%90%E7%94%9F%E5%B8%82%E9%8C%A6%E7%94%BA3-9-4,36.4004935,139.3302887,2025,ピザ,pizza,発表日：2025年4月9日
ピッツェリア・エ・バール・レガーメ,千葉県成田市公津の杜4-12 CO-Z東館Ｄ号 1F,食べログ ピザ 百名店 2025,https://tabelog.com/chiba/A1204/A120401/12030015/,,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%E3%83%BB%E3%82%A8%E3%83%BB%E3%83%90%E3%83%BC%E3%83%AB%E3%83%BB%E3%83%AC%E3%82%AC%E3%83%BC%E3%83%A1%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%88%90%E7%94%B0%E5%B8%82%E5%85%AC%E6%B4%A5%E3%81%AE%E6%9D%9C4-12%20CO-Z%E6%9D%B1%E9%A4%A8%EF%BC%A4%E5%8F%B7%201F,35.7600738,140.2923866,2025,ピザ,pizza,発表日：2025年4月9日
ピッツェリア トラットリア ダ オカピート,東京都杉並区天沼3-6-2 カノン武蔵ビル 1F,食べログ ピザ 百名店 2025,https://tabelog.com/tokyo/A1319/A131906/13257953/,https://tabelog.com/tokyo/A1319/A131906/13257953/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%83%88%E3%83%A9%E3%83%83%E3%83%88%E3%83%AA%E3%82%A2%20%E3%83%80%20%E3%82%AA%E3%82%AB%E3%83%94%E3%83%BC%E3%83%88%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E5%A4%A9%E6%B2%BC3-6-2%20%E3%82%AB%E3%83%8E%E3%83%B3%E6%AD%A6%E8%94%B5%E3%83%93%E3%83%AB%201F,35.7061698,139.6187395,2025,ピザ,pizza,発表日：2025年4月9日
ピッツェリア ダ マッシモ,北海道札幌市白石区川下2条5丁目2-8,食べログ ピザ 百名店 2025,https://tabelog.com/hokkaido/A0101/A010301/1031158/,,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%83%80%20%E3%83%9E%E3%83%83%E3%82%B7%E3%83%A2%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E7%99%BD%E7%9F%B3%E5%8C%BA%E5%B7%9D%E4%B8%8B2%E6%9D%A15%E4%B8%81%E7%9B%AE2-8,43.0482084,141.4463669,2025,ピザ,pizza,発表日：2025年4月9日
Motive Pizzeria E Caseificio,三重県鈴鹿市神戸9-5-20,食べログ ピザ 百名店 2025,https://tabelog.com/mie/A2402/A240202/24014980/,,https://www.google.com/maps/search/?api=1&query=Motive%20Pizzeria%20E%20Caseificio%20%E4%B8%89%E9%87%8D%E7%9C%8C%E9%88%B4%E9%B9%BF%E5%B8%82%E7%A5%9E%E6%88%B89-5-20,34.8846429,136.5831880,2025,ピザ,pizza,発表日：2025年4月9日
アンティーカ・ピッツェリア・ダ・ミケーレ 恵比寿,東京都渋谷区恵比寿4-4-7,食べログ ピザ 百名店 2025,https://tabelog.com/tokyo/A1303/A130302/13136144/,https://tabelog.com/tokyo/A1303/A130302/13136144/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%B3%E3%83%86%E3%82%A3%E3%83%BC%E3%82%AB%E3%83%BB%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%E3%83%BB%E3%83%80%E3%83%BB%E3%83%9F%E3%82%B1%E3%83%BC%E3%83%AC%20%E6%81%B5%E6%AF%94%E5%AF%BF%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF4-4-7,35.6452723,139.7117796,2025,ピザ,pizza,発表日：2025年4月9日
ピッツァリーヴァ,広島県広島市西区横川町1-7-20,食べログ ピザ 百名店 2025,https://tabelog.com/hiroshima/A3401/A340103/34001378/,,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A1%E3%83%AA%E3%83%BC%E3%83%B4%E3%82%A1%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E8%A5%BF%E5%8C%BA%E6%A8%AA%E5%B7%9D%E7%94%BA1-7-20,34.4063884,132.4492776,2025,ピザ,pizza,発表日：2025年4月9日
村のピザ屋 カンパーニャ,千葉県君津市大戸見296,食べログ ピザ 百名店 2025,https://tabelog.com/chiba/A1206/A120603/12001153/,,https://www.google.com/maps/search/?api=1&query=%E6%9D%91%E3%81%AE%E3%83%94%E3%82%B6%E5%B1%8B%20%E3%82%AB%E3%83%B3%E3%83%91%E3%83%BC%E3%83%8B%E3%83%A3%20%E5%8D%83%E8%91%89%E7%9C%8C%E5%90%9B%E6%B4%A5%E5%B8%82%E5%A4%A7%E6%88%B8%E8%A6%8B296,35.2464390,140.0504091,2025,ピザ,pizza,発表日：2025年4月9日
ヴィア ナポリ,栃木県矢板市中417-6,食べログ ピザ 百名店 2025,https://tabelog.com/tochigi/A0905/A090502/9002912/,,https://www.google.com/maps/search/?api=1&query=%E3%83%B4%E3%82%A3%E3%82%A2%20%E3%83%8A%E3%83%9D%E3%83%AA%20%E6%A0%83%E6%9C%A8%E7%9C%8C%E7%9F%A2%E6%9D%BF%E5%B8%82%E4%B8%AD417-6,36.8085786,139.9384330,2025,ピザ,pizza,発表日：2025年4月9日
ベッラ・ナポリ,東京都江東区高橋9-3,食べログ ピザ 百名店 2025,https://tabelog.com/tokyo/A1312/A131201/13005043/,,https://www.google.com/maps/search/?api=1&query=%E3%83%99%E3%83%83%E3%83%A9%E3%83%BB%E3%83%8A%E3%83%9D%E3%83%AA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%9D%B1%E5%8C%BA%E9%AB%98%E6%A9%8B9-3,35.6853388,139.7990972,2025,ピザ,pizza,発表日：2025年4月9日
ピッツァ カモス,香川県小豆郡土庄町甲吉ヶ浦6190-80,食べログ ピザ 百名店 2025,https://tabelog.com/kagawa/A3705/A370501/37010501/,,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A1%20%E3%82%AB%E3%83%A2%E3%82%B9%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E5%B0%8F%E8%B1%86%E9%83%A1%E5%9C%9F%E5%BA%84%E7%94%BA%E7%94%B2%E5%90%89%E3%83%B6%E6%B5%A66190-80,34.4881951,134.1760960,2025,ピザ,pizza,発表日：2025年4月9日
ピッツェリア・オーシャン,愛知県西尾市寺部町笠外186-36,食べログ ピザ 百名店 2025,https://tabelog.com/aichi/A2305/A230504/23054523/,,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%E3%83%BB%E3%82%AA%E3%83%BC%E3%82%B7%E3%83%A3%E3%83%B3%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E8%A5%BF%E5%B0%BE%E5%B8%82%E5%AF%BA%E9%83%A8%E7%94%BA%E7%AC%A0%E5%A4%96186-36,34.7830044,137.1258903,2025,ピザ,pizza,発表日：2025年4月9日
ピッツェリア エ オステリア パドリーノ,宮城県仙台市青葉区二日町17-31 プレシャス二日町 1F,食べログ ピザ 百名店 2025,https://tabelog.com/miyagi/A0401/A040101/4024529/,,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%82%A8%20%E3%82%AA%E3%82%B9%E3%83%86%E3%83%AA%E3%82%A2%20%E3%83%91%E3%83%89%E3%83%AA%E3%83%BC%E3%83%8E%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E4%BA%8C%E6%97%A5%E7%94%BA17-31%20%E3%83%97%E3%83%AC%E3%82%B7%E3%83%A3%E3%82%B9%E4%BA%8C%E6%97%A5%E7%94%BA%201F,38.2714023,140.8669184,2025,ピザ,pizza,発表日：2025年4月9日
