Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
極,愛知県名古屋市中村区名駅4-22-8,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230101/23071531/,https://www.google.com/maps/search/?api=1&query=%E6%A5%B5%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%854-22-8,35.1689110,136.8890878,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
鮨 しみず,愛知県名古屋市西区名西2-10-10-1,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230109/23081320/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%20%E3%81%97%E3%81%BF%E3%81%9A%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%90%8D%E8%A5%BF2-10-10-1,35.1892555,136.8825614,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
まる鮨,北海道札幌市中央区南六条西4-4,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/hokkaido/A0101/A010103/1000041/,https://www.google.com/maps/search/?api=1&query=%E3%81%BE%E3%82%8B%E9%AE%A8%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E5%85%AD%E6%9D%A1%E8%A5%BF4-4,43.0528720,141.3525437,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
すし 弥助,愛知県名古屋市昭和区菊園町6-18-7,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230108/23061465/,https://www.google.com/maps/search/?api=1&query=%E3%81%99%E3%81%97%20%E5%BC%A5%E5%8A%A9%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%98%AD%E5%92%8C%E5%8C%BA%E8%8F%8A%E5%9C%92%E7%94%BA6-18-7,35.1389205,136.9441929,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
宿木,愛知県名古屋市北区大曽根1-20-9 大曽根1番館 1F,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230110/23045340/,https://www.google.com/maps/search/?api=1&query=%E5%AE%BF%E6%9C%A8%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A4%A7%E6%9B%BD%E6%A0%B91-20-9%20%E5%A4%A7%E6%9B%BD%E6%A0%B91%E7%95%AA%E9%A4%A8%201F,35.1902304,136.9292603,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
小判寿司,宮城県仙台市青葉区一番町2-3-41 文化横丁,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/miyagi/A0401/A040101/4000197/,https://www.google.com/maps/search/?api=1&query=%E5%B0%8F%E5%88%A4%E5%AF%BF%E5%8F%B8%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E4%B8%80%E7%95%AA%E7%94%BA2-3-41%20%E6%96%87%E5%8C%96%E6%A8%AA%E4%B8%81,38.2591576,140.8734866,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
すし昇,愛知県名古屋市中区丸の内2-19-19 丸の内ヒルズ 3F,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230102/23073726/,https://www.google.com/maps/search/?api=1&query=%E3%81%99%E3%81%97%E6%98%87%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%852-19-19%20%E4%B8%B8%E3%81%AE%E5%86%85%E3%83%92%E3%83%AB%E3%82%BA%203F,35.1736056,136.9003495,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
すし哲 本店,宮城県塩竈市海岸通2-22,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/miyagi/A0404/A040404/4000002/,https://www.google.com/maps/search/?api=1&query=%E3%81%99%E3%81%97%E5%93%B2%20%E6%9C%AC%E5%BA%97%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E5%A1%A9%E7%AB%88%E5%B8%82%E6%B5%B7%E5%B2%B8%E9%80%9A2-22,38.3173028,141.0212690,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
鮨 いし黒,愛知県名古屋市中村区名駅2-40-11,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230101/23046955/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%20%E3%81%84%E3%81%97%E9%BB%92%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%852-40-11,35.1747911,136.8840551,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
吉凰,愛知県名古屋市中区錦3-17-27 ソシアルビル M1F,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230103/23069704/,https://www.google.com/maps/search/?api=1&query=%E5%90%89%E5%87%B0%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E9%8C%A63-17-27%20%E3%82%BD%E3%82%B7%E3%82%A2%E3%83%AB%E3%83%93%E3%83%AB%20M1F,35.1703454,136.9058411,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
千代鮨,新潟県新潟市中央区東大通1-5-26,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/niigata/A1501/A150101/15008683/,https://www.google.com/maps/search/?api=1&query=%E5%8D%83%E4%BB%A3%E9%AE%A8%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E6%96%B0%E6%BD%9F%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%9D%B1%E5%A4%A7%E9%80%9A1-5-26,37.9141516,139.0626869,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
おけい鮨 本郷店,愛知県名古屋市名東区上社2-71,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230111/23000835/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E3%81%91%E3%81%84%E9%AE%A8%20%E6%9C%AC%E9%83%B7%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%90%8D%E6%9D%B1%E5%8C%BA%E4%B8%8A%E7%A4%BE2-71,35.1762594,137.0118803,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
SUSHI てさく,愛知県名古屋市千種区内山3-22-9,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230106/23046629/,https://www.google.com/maps/search/?api=1&query=SUSHI%20%E3%81%A6%E3%81%95%E3%81%8F%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E5%86%85%E5%B1%B13-22-9,35.1711105,136.9324100,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
鮨 権左衛門,愛知県名古屋市中区栄1-4-16 C Forest X 2F,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230102/23077695/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%20%E6%A8%A9%E5%B7%A6%E8%A1%9B%E9%96%80%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%841-4-16%20C%20Forest%20X%202F,35.1678450,136.8962743,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
鮨 結委,宮城県仙台市青葉区中央3-9-18 蕉風ビル　 1F,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/miyagi/A0401/A040101/4002612/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%20%E7%B5%90%E5%A7%94%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E4%B8%AD%E5%A4%AE3-9-18%20%E8%95%89%E9%A2%A8%E3%83%93%E3%83%AB%E3%80%80%201F,38.2587132,140.8769929,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
鮨みなと,北海道旭川市三条通5-左9,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/hokkaido/A0104/A010401/1001719/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%E3%81%BF%E3%81%AA%E3%81%A8%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%97%AD%E5%B7%9D%E5%B8%82%E4%B8%89%E6%9D%A1%E9%80%9A5-%E5%B7%A69,43.7688865,142.3571341,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
sushi一寿夢,愛知県名古屋市中区正木1-13-27,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230105/23084921/,https://www.google.com/maps/search/?api=1&query=sushi%E4%B8%80%E5%AF%BF%E5%A4%A2%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%AD%A3%E6%9C%A81-13-27,35.1509225,136.8960363,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
鮨 いぬかい,長野県松本市島内4252-7,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/nagano/A2002/A200201/20018952/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%20%E3%81%84%E3%81%AC%E3%81%8B%E3%81%84%20%E9%95%B7%E9%87%8E%E7%9C%8C%E6%9D%BE%E6%9C%AC%E5%B8%82%E5%B3%B6%E5%86%854252-7,36.2425543,137.9443112,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
寿司栄,千葉県千葉市中央区春日2-9-15 クレールマロニエ 101,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/chiba/A1201/A120101/12052833/,https://www.google.com/maps/search/?api=1&query=%E5%AF%BF%E5%8F%B8%E6%A0%84%20%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%98%A5%E6%97%A52-9-15%20%E3%82%AF%E3%83%AC%E3%83%BC%E3%83%AB%E3%83%9E%E3%83%AD%E3%83%8B%E3%82%A8%20101,35.6213303,140.1014844,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
右江田,愛知県名古屋市中川区八幡本通2-20,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230105/23014106/,https://www.google.com/maps/search/?api=1&query=%E5%8F%B3%E6%B1%9F%E7%94%B0%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%B7%9D%E5%8C%BA%E5%85%AB%E5%B9%A1%E6%9C%AC%E9%80%9A2-20,35.1466925,136.8806243,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
氏金寿司,宮城県登米市迫町佐沼字錦27,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/miyagi/A0403/A040303/4008600/,https://www.google.com/maps/search/?api=1&query=%E6%B0%8F%E9%87%91%E5%AF%BF%E5%8F%B8%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E7%99%BB%E7%B1%B3%E5%B8%82%E8%BF%AB%E7%94%BA%E4%BD%90%E6%B2%BC%E5%AD%97%E9%8C%A627,38.6884071,141.1999350,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
鮨富,神奈川県藤沢市鵠沼石上1-7-1,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/kanagawa/A1404/A140404/14001699/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%E5%AF%8C%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E8%97%A4%E6%B2%A2%E5%B8%82%E9%B5%A0%E6%B2%BC%E7%9F%B3%E4%B8%8A1-7-1,35.3361264,139.4888175,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
すし大作,愛知県名古屋市中区新栄3-7-7,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230106/23063821/,https://www.google.com/maps/search/?api=1&query=%E3%81%99%E3%81%97%E5%A4%A7%E4%BD%9C%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%96%B0%E6%A0%843-7-7,35.1682491,136.9274376,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
三笠鮨,埼玉県北葛飾郡松伏町松伏4699-1,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/saitama/A1102/A110203/11011507/,https://www.google.com/maps/search/?api=1&query=%E4%B8%89%E7%AC%A0%E9%AE%A8%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E5%8C%97%E8%91%9B%E9%A3%BE%E9%83%A1%E6%9D%BE%E4%BC%8F%E7%94%BA%E6%9D%BE%E4%BC%8F4699-1,35.9338860,139.8189023,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
鮨処 美な味,北海道函館市末広町9-5,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/hokkaido/A0105/A010501/1005718/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%E5%87%A6%20%E7%BE%8E%E3%81%AA%E5%91%B3%20%E5%8C%97%E6%B5%B7%E9%81%93%E5%87%BD%E9%A4%A8%E5%B8%82%E6%9C%AB%E5%BA%83%E7%94%BA9-5,41.7646645,140.7180244,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
山の井,愛知県名古屋市千種区池下1-2-19 山八第1ビル 1F,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230106/23072098/,https://www.google.com/maps/search/?api=1&query=%E5%B1%B1%E3%81%AE%E4%BA%95%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E6%B1%A0%E4%B8%8B1-2-19%20%E5%B1%B1%E5%85%AB%E7%AC%AC1%E3%83%93%E3%83%AB%201F,35.1690025,136.9440486,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
登喜和鮨 新潟店,新潟県新潟市中央区本町通り七番町1151 第一クレジットビル　1F,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/niigata/A1501/A150101/15024021/,https://www.google.com/maps/search/?api=1&query=%E7%99%BB%E5%96%9C%E5%92%8C%E9%AE%A8%20%E6%96%B0%E6%BD%9F%E5%BA%97%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E6%96%B0%E6%BD%9F%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%9C%AC%E7%94%BA%E9%80%9A%E3%82%8A%E4%B8%83%E7%95%AA%E7%94%BA1151%20%E7%AC%AC%E4%B8%80%E3%82%AF%E3%83%AC%E3%82%B8%E3%83%83%E3%83%88%E3%83%93%E3%83%AB%E3%80%801F,37.9228651,139.0474169,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
鮨德,宮城県仙台市青葉区春日町5-16 シエロ春日町 2F,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/miyagi/A0401/A040101/4025745/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%E5%BE%B7%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E6%98%A5%E6%97%A5%E7%94%BA5-16%20%E3%82%B7%E3%82%A8%E3%83%AD%E6%98%A5%E6%97%A5%E7%94%BA%202F,38.2660421,140.8645647,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
すし匠,秋田県秋田市大町3-2-36 赤れんが郷土館前,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/akita/A0501/A050101/5007025/,https://www.google.com/maps/search/?api=1&query=%E3%81%99%E3%81%97%E5%8C%A0%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E5%A4%A7%E7%94%BA3-2-36%20%E8%B5%A4%E3%82%8C%E3%82%93%E3%81%8C%E9%83%B7%E5%9C%9F%E9%A4%A8%E5%89%8D,39.7164938,140.1161950,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
鮨旬美西川,愛知県名古屋市中村区名駅2-29-19,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230101/23023439/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%E6%97%AC%E7%BE%8E%E8%A5%BF%E5%B7%9D%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%852-29-19,35.1755048,136.8839275,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
亀喜寿司,宮城県塩竈市新富町6-12,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/miyagi/A0404/A040404/4000004/,https://www.google.com/maps/search/?api=1&query=%E4%BA%80%E5%96%9C%E5%AF%BF%E5%8F%B8%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E5%A1%A9%E7%AB%88%E5%B8%82%E6%96%B0%E5%AF%8C%E7%94%BA6-12,38.3146654,141.0264689,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
金寿司,北海道札幌市中央区北二条東7,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/hokkaido/A0101/A010102/1000006/,https://www.google.com/maps/search/?api=1&query=%E9%87%91%E5%AF%BF%E5%8F%B8%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%97%E4%BA%8C%E6%9D%A1%E6%9D%B17,43.0657182,141.3667890,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
鮨 功,愛知県名古屋市東区泉2-28-24 東和高岳ビル B1F,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230104/23083909/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%20%E5%8A%9F%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E6%B3%892-28-24%20%E6%9D%B1%E5%92%8C%E9%AB%98%E5%B2%B3%E3%83%93%E3%83%AB%20B1F,35.1744886,136.9153017,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
鮨 花車,愛知県名古屋市中村区名駅4-6-23 第三堀内ビル B1F,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230101/23082562/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%20%E8%8A%B1%E8%BB%8A%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%854-6-23%20%E7%AC%AC%E4%B8%89%E5%A0%80%E5%86%85%E3%83%93%E3%83%AB%20B1F,35.1711548,136.8854850,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
鮨 土方,愛知県名古屋市中区錦3-12-30 第二ワシントンANexビル 1F,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230103/23050373/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%20%E5%9C%9F%E6%96%B9%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E9%8C%A63-12-30%20%E7%AC%AC%E4%BA%8C%E3%83%AF%E3%82%B7%E3%83%B3%E3%83%88%E3%83%B3ANex%E3%83%93%E3%83%AB%201F,35.1709201,136.9034078,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
くりや,北海道札幌市白石区本郷通8丁目北1-22 石田ビル 2F,食べログ 寿司 EAST 百名店 2025,https://tabelog.com/hokkaido/A0101/A010301/1013145/,https://www.google.com/maps/search/?api=1&query=%E3%81%8F%E3%82%8A%E3%82%84%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E7%99%BD%E7%9F%B3%E5%8C%BA%E6%9C%AC%E9%83%B7%E9%80%9A8%E4%B8%81%E7%9B%AE%E5%8C%971-22%20%E7%9F%B3%E7%94%B0%E3%83%93%E3%83%AB%202F,43.0422168,141.4143764,2025,寿司 EAST,sushi_east,発表日：2025年2月26日
