Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
新日本料理 神也,岐阜県土岐市土岐津町土岐口1-1,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/gifu/A2103/A210301/21001271/,,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E6%97%A5%E6%9C%AC%E6%96%99%E7%90%86%20%E7%A5%9E%E4%B9%9F%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%9C%9F%E5%B2%90%E5%B8%82%E5%9C%9F%E5%B2%90%E6%B4%A5%E7%94%BA%E5%9C%9F%E5%B2%90%E5%8F%A31-1,35.3359189,137.1844794,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
きく蔵,長野県松本市大手4-7-10,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/nagano/A2002/A200201/20000774/,https://tabelog.com/nagano/A2002/A200201/20000774/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%81%8D%E3%81%8F%E8%94%B5%20%E9%95%B7%E9%87%8E%E7%9C%8C%E6%9D%BE%E6%9C%AC%E5%B8%82%E5%A4%A7%E6%89%8B4-7-10,36.2357469,137.9735072,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
日本料理 新茶家,岩手県奥州市江刺中町4-1,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/iwate/A0303/A030302/3006494/,,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E6%9C%AC%E6%96%99%E7%90%86%20%E6%96%B0%E8%8C%B6%E5%AE%B6%20%E5%B2%A9%E6%89%8B%E7%9C%8C%E5%A5%A5%E5%B7%9E%E5%B8%82%E6%B1%9F%E5%88%BA%E4%B8%AD%E7%94%BA4-1,39.1889030,141.1783964,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
花小路 さわ田,北海道札幌市中央区南7条西4丁目 プラザ7・4浅井ビル 3F,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/hokkaido/A0101/A010103/1030202/,,https://www.google.com/maps/search/?api=1&query=%E8%8A%B1%E5%B0%8F%E8%B7%AF%20%E3%81%95%E3%82%8F%E7%94%B0%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%977%E6%9D%A1%E8%A5%BF4%E4%B8%81%E7%9B%AE%20%E3%83%97%E3%83%A9%E3%82%B67%E3%83%BB4%E6%B5%85%E4%BA%95%E3%83%93%E3%83%AB%203F,43.0524736,141.3534290,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
割烹 天海,愛知県一宮市末広1-18-12,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/aichi/A2302/A230201/23013752/,,https://www.google.com/maps/search/?api=1&query=%E5%89%B2%E7%83%B9%20%E5%A4%A9%E6%B5%B7%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E4%B8%80%E5%AE%AE%E5%B8%82%E6%9C%AB%E5%BA%831-18-12,35.2952319,136.7923807,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
好日,愛知県名古屋市東区東大曽根町20-13 ロイヤルマンション十州 1F,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230110/23085579/,,https://www.google.com/maps/search/?api=1&query=%E5%A5%BD%E6%97%A5%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E6%9D%B1%E5%A4%A7%E6%9B%BD%E6%A0%B9%E7%94%BA20-13%20%E3%83%AD%E3%82%A4%E3%83%A4%E3%83%AB%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%E5%8D%81%E5%B7%9E%201F,35.1893919,136.9329646,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
せき根,愛知県名古屋市昭和区上山町4-7-1,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230108/23000096/,,https://www.google.com/maps/search/?api=1&query=%E3%81%9B%E3%81%8D%E6%A0%B9%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%98%AD%E5%92%8C%E5%8C%BA%E4%B8%8A%E5%B1%B1%E7%94%BA4-7-1,35.1383665,136.9517672,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
国登録文化財 二木屋,埼玉県さいたま市中央区大戸4-14-2,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/saitama/A1101/A110102/11000020/,https://tabelog.com/saitama/A1101/A110102/11000020/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%9B%BD%E7%99%BB%E9%8C%B2%E6%96%87%E5%8C%96%E8%B2%A1%20%E4%BA%8C%E6%9C%A8%E5%B1%8B%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%A4%A7%E6%88%B84-14-2,35.8680128,139.6413723,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
出雲,愛知県名古屋市東区,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230103/23008421/,,https://www.google.com/maps/search/?api=1&query=%E5%87%BA%E9%9B%B2%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA,35.179325,136.926056,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
欅苑,新潟県南魚沼市長森24,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/niigata/A1504/A150402/15000056/,,https://www.google.com/maps/search/?api=1&query=%E6%AC%85%E8%8B%91%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E5%8D%97%E9%AD%9A%E6%B2%BC%E5%B8%82%E9%95%B7%E6%A3%AE24,37.1078847,138.9277898,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
日本料理 かしづき,愛知県名古屋市千種区仲田2-12-4 レインボー池下 2F,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230106/23082249/,https://tabelog.com/aichi/A2301/A230106/23082249/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E6%9C%AC%E6%96%99%E7%90%86%20%E3%81%8B%E3%81%97%E3%81%A5%E3%81%8D%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E4%BB%B2%E7%94%B02-12-4%20%E3%83%AC%E3%82%A4%E3%83%B3%E3%83%9C%E3%83%BC%E6%B1%A0%E4%B8%8B%202F,35.1699542,136.9426127,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
やすい,愛知県名古屋市中村区上石川町5-30,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230113/23052408/,,https://www.google.com/maps/search/?api=1&query=%E3%82%84%E3%81%99%E3%81%84%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E4%B8%8A%E7%9F%B3%E5%B7%9D%E7%94%BA5-30,35.1615615,136.8538122,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
樋山,埼玉県川口市東川口2-6-8,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/saitama/A1102/A110201/11010989/,https://tabelog.com/saitama/A1102/A110201/11010989/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E6%A8%8B%E5%B1%B1%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E5%B7%9D%E5%8F%A3%E5%B8%82%E6%9D%B1%E5%B7%9D%E5%8F%A32-6-8,35.8765486,139.7468509,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
勢麟,静岡県浜松市中央区元城町222-25 アルスビル 1F,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/shizuoka/A2202/A220201/22034729/,,https://www.google.com/maps/search/?api=1&query=%E5%8B%A2%E9%BA%9F%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B5%9C%E6%9D%BE%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%85%83%E5%9F%8E%E7%94%BA222-25%20%E3%82%A2%E3%83%AB%E3%82%B9%E3%83%93%E3%83%AB%201F,34.7088031,137.7286825,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
馳走菴 ひじり,愛知県名古屋市東区東片端町24 ハセガワビル 1F,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230109/23001697/,,https://www.google.com/maps/search/?api=1&query=%E9%A6%B3%E8%B5%B0%E8%8F%B4%20%E3%81%B2%E3%81%98%E3%82%8A%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E6%9D%B1%E7%89%87%E7%AB%AF%E7%94%BA24%20%E3%83%8F%E3%82%BB%E3%82%AC%E3%83%AF%E3%83%93%E3%83%AB%201F,35.1787498,136.9127418,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
ヒカリヤ ヒガシ,長野県松本市大手4-7-14,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/nagano/A2002/A200201/20001756/,https://tabelog.com/nagano/A2002/A200201/20001756/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%92%E3%82%AB%E3%83%AA%E3%83%A4%20%E3%83%92%E3%82%AC%E3%82%B7%20%E9%95%B7%E9%87%8E%E7%9C%8C%E6%9D%BE%E6%9C%AC%E5%B8%82%E5%A4%A7%E6%89%8B4-7-14,36.2353667,137.9737211,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
割烹 藪下,愛知県名古屋市中区丸の内3-23-11 セントヒルズ丸の内1F,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230102/23039138/,,https://www.google.com/maps/search/?api=1&query=%E5%89%B2%E7%83%B9%20%E8%97%AA%E4%B8%8B%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%853-23-11%20%E3%82%BB%E3%83%B3%E3%83%88%E3%83%92%E3%83%AB%E3%82%BA%E4%B8%B8%E3%81%AE%E5%86%851F,35.1741394,136.9025546,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
炭火割烹 庵,神奈川県横浜市中区南仲通3-35 エクセレントビルIII,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/kanagawa/A1401/A140104/14079044/,https://tabelog.com/kanagawa/A1401/A140104/14079044/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%81%AB%E5%89%B2%E7%83%B9%20%E5%BA%B5%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%8D%97%E4%BB%B2%E9%80%9A3-35%20%E3%82%A8%E3%82%AF%E3%82%BB%E3%83%AC%E3%83%B3%E3%83%88%E3%83%93%E3%83%ABIII,35.4482999,139.6380653,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
割烹 ほその,愛知県名古屋市東区泉2-28-12 アクセス泉 1A,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230104/23045460/,,https://www.google.com/maps/search/?api=1&query=%E5%89%B2%E7%83%B9%20%E3%81%BB%E3%81%9D%E3%81%AE%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E6%B3%892-28-12%20%E3%82%A2%E3%82%AF%E3%82%BB%E3%82%B9%E6%B3%89%201A,35.1746989,136.9162445,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
京都 吉兆 名古屋店,愛知県名古屋市中村区名駅4-7-1 ミッドランドスクエア オフィスタワー41F,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230101/23004115/,,https://www.google.com/maps/search/?api=1&query=%E4%BA%AC%E9%83%BD%20%E5%90%89%E5%85%86%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%854-7-1%20%E3%83%9F%E3%83%83%E3%83%89%E3%83%A9%E3%83%B3%E3%83%89%E3%82%B9%E3%82%AF%E3%82%A8%E3%82%A2%20%E3%82%AA%E3%83%95%E3%82%A3%E3%82%B9%E3%82%BF%E3%83%AF%E3%83%BC41F,35.1706525,136.8851430,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
よし町,茨城県土浦市中央2-9-28,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/ibaraki/A0802/A080202/8004634/,https://tabelog.com/ibaraki/A0802/A080202/8004634/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%88%E3%81%97%E7%94%BA%20%E8%8C%A8%E5%9F%8E%E7%9C%8C%E5%9C%9F%E6%B5%A6%E5%B8%82%E4%B8%AD%E5%A4%AE2-9-28,36.0840215,140.2015698,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
華丸吉日,愛知県名古屋市中区栄5-1-21 MLアシスト栄ビル 1F﻿,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230103/23077422/,,https://www.google.com/maps/search/?api=1&query=%E8%8F%AF%E4%B8%B8%E5%90%89%E6%97%A5%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%845-1-21%20ML%E3%82%A2%E3%82%B7%E3%82%B9%E3%83%88%E6%A0%84%E3%83%93%E3%83%AB%201F%EF%BB%BF,35.1652331,136.9106204,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
筒井 清寂,愛知県名古屋市東区筒井3-30-2 貞和ビル 1F,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230106/23088468/,https://tabelog.com/aichi/A2301/A230106/23088468/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%AD%92%E4%BA%95%20%E6%B8%85%E5%AF%82%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E7%AD%92%E4%BA%953-30-2%20%E8%B2%9E%E5%92%8C%E3%83%93%E3%83%AB%201F,35.1738339,136.9311042,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
乙味 あさ井,愛知県名古屋市中区新栄1-5-6 メイトウスタービル 2A,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230104/23072364/,https://tabelog.com/aichi/A2301/A230104/23072364/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E4%B9%99%E5%91%B3%20%E3%81%82%E3%81%95%E4%BA%95%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%96%B0%E6%A0%841-5-6%20%E3%83%A1%E3%82%A4%E3%83%88%E3%82%A6%E3%82%B9%E3%82%BF%E3%83%BC%E3%83%93%E3%83%AB%202A,35.1694191,136.9176259,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
懐石 八泉,愛知県名古屋市千種区猫洞通4-34,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230107/23001725/,,https://www.google.com/maps/search/?api=1&query=%E6%87%90%E7%9F%B3%20%E5%85%AB%E6%B3%89%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E7%8C%AB%E6%B4%9E%E9%80%9A4-34,35.1669733,136.9680746,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
御料理 ひさまつ,愛知県名古屋市中川区高畑1-129 タカオキBコーポ 1F,食べログ 日本料理 EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230113/23058362/,,https://www.google.com/maps/search/?api=1&query=%E5%BE%A1%E6%96%99%E7%90%86%20%E3%81%B2%E3%81%95%E3%81%BE%E3%81%A4%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%B7%9D%E5%8C%BA%E9%AB%98%E7%95%911-129%20%E3%82%BF%E3%82%AB%E3%82%AA%E3%82%ADB%E3%82%B3%E3%83%BC%E3%83%9D%201F,35.1420907,136.8566893,2025,日本料理 EAST,japanese_east,発表日：2025年3月25日
