Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
メシモ,神奈川県小田原市栄町2-5-22 木戸ビル 1F,食べログ フレンチ EAST 百名店 2025,https://tabelog.com/kanagawa/A1409/A140901/14073231/,https://tabelog.com/kanagawa/A1409/A140901/14073231/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%A1%E3%82%B7%E3%83%A2%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B0%8F%E7%94%B0%E5%8E%9F%E5%B8%82%E6%A0%84%E7%94%BA2-5-22%20%E6%9C%A8%E6%88%B8%E3%83%93%E3%83%AB%201F,35.2572469,139.1588533,2025,フレンチ EAST,french_east,発表日：2025年6月10日
Une Fleur,岐阜県高山市荘川町野々俣1238-136,食べログ フレンチ EAST 百名店 2025,https://tabelog.com/gifu/A2102/A210205/21019987/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=Une%20Fleur%20%E5%B2%90%E9%98%9C%E7%9C%8C%E9%AB%98%E5%B1%B1%E5%B8%82%E8%8D%98%E5%B7%9D%E7%94%BA%E9%87%8E%E3%80%85%E4%BF%A31238-136,36.0040388,136.9364285,2025,フレンチ EAST,french_east,発表日：2025年6月10日
ル・ミュゼ・イデア,北海道札幌市中央区宮の森一条14-3-20 ル・ミュゼ 2F,食べログ フレンチ EAST 百名店 2025,https://tabelog.com/hokkaido/A0101/A010105/1064856/,https://tabelog.com/hokkaido/A0101/A010105/1064856/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%AB%E3%83%BB%E3%83%9F%E3%83%A5%E3%82%BC%E3%83%BB%E3%82%A4%E3%83%87%E3%82%A2%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%AE%AE%E3%81%AE%E6%A3%AE%E4%B8%80%E6%9D%A114-3-20%20%E3%83%AB%E3%83%BB%E3%83%9F%E3%83%A5%E3%82%BC%202F,43.0498516,141.2989908,2025,フレンチ EAST,french_east,発表日：2025年6月10日
a.ligne,愛知県名古屋市中区新栄2-3-12,食べログ フレンチ EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230104/23062279/,https://tabelog.com/aichi/A2301/A230104/23062279/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=a.ligne%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%96%B0%E6%A0%842-3-12,35.1688355,136.9233707,2025,フレンチ EAST,french_east,発表日：2025年6月10日
restaurant KAM﻿,埼玉県川口市戸塚3-1-13﻿,食べログ フレンチ EAST 百名店 2025,https://tabelog.com/saitama/A1102/A110201/11054898/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=restaurant%20KAM%EF%BB%BF%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E5%B7%9D%E5%8F%A3%E5%B8%82%E6%88%B8%E5%A1%9A3-1-13%EF%BB%BF,35.8698756,139.7454017,2025,フレンチ EAST,french_east,発表日：2025年6月10日
エピセ,千葉県千葉市中央区新田町3-13 久和ビル 1F,食べログ フレンチ EAST 百名店 2025,https://tabelog.com/chiba/A1201/A120101/12001097/,https://tabelog.com/chiba/A1201/A120101/12001097/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%A8%E3%83%94%E3%82%BB%20%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%96%B0%E7%94%B0%E7%94%BA3-13%20%E4%B9%85%E5%92%8C%E3%83%93%E3%83%AB%201F,35.6091463,140.1142977,2025,フレンチ EAST,french_east,発表日：2025年6月10日
Fika,長野県上田市中央2-24-4,食べログ フレンチ EAST 百名店 2025,https://tabelog.com/nagano/A2004/A200401/20016917/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=Fika%20%E9%95%B7%E9%87%8E%E7%9C%8C%E4%B8%8A%E7%94%B0%E5%B8%82%E4%B8%AD%E5%A4%AE2-24-4,36.3992112,138.2583770,2025,フレンチ EAST,french_east,発表日：2025年6月10日
レストラン　シュバル ブラン,愛知県春日井市柏井町1-75 ポンプルムース 1F,食べログ フレンチ EAST 百名店 2025,https://tabelog.com/aichi/A2303/A230301/23049950/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%E3%80%80%E3%82%B7%E3%83%A5%E3%83%90%E3%83%AB%20%E3%83%96%E3%83%A9%E3%83%B3%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E6%98%A5%E6%97%A5%E4%BA%95%E5%B8%82%E6%9F%8F%E4%BA%95%E7%94%BA1-75%20%E3%83%9D%E3%83%B3%E3%83%97%E3%83%AB%E3%83%A0%E3%83%BC%E3%82%B9%201F,35.2319553,136.9564320,2025,フレンチ EAST,french_east,発表日：2025年6月10日
arkua,宮城県仙台市青葉区国分町3-5-22 清野ビルディング 1F,食べログ フレンチ EAST 百名店 2025,https://tabelog.com/miyagi/A0401/A040101/4025238/,https://tabelog.com/miyagi/A0401/A040101/4025238/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=arkua%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E5%9B%BD%E5%88%86%E7%94%BA3-5-22%20%E6%B8%85%E9%87%8E%E3%83%93%E3%83%AB%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%201F,38.2666920,140.8677103,2025,フレンチ EAST,french_east,発表日：2025年6月10日
ビストロ ランプール,愛知県名古屋市中区千代田1-4-1 カスティーヌ千代田 1F,食べログ フレンチ EAST 百名店 2025,https://tabelog.com/aichi/A2301/A230103/23070768/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%93%E3%82%B9%E3%83%88%E3%83%AD%20%E3%83%A9%E3%83%B3%E3%83%97%E3%83%BC%E3%83%AB%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%8D%83%E4%BB%A3%E7%94%B01-4-1%20%E3%82%AB%E3%82%B9%E3%83%86%E3%82%A3%E3%83%BC%E3%83%8C%E5%8D%83%E4%BB%A3%E7%94%B0%201F,35.1610352,136.9112910,2025,フレンチ EAST,french_east,発表日：2025年6月10日
