Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
フランス料理 エステール by アラン・デュカス,東京都千代田区丸の内1-1-1 Palace Hotel Tokyo 6F,食べログ フレンチ TOKYO 百名店 2025,https://tabelog.com/tokyo/A1302/A130201/13239843/,https://tabelog.com/tokyo/A1302/A130201/13239843/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%95%E3%83%A9%E3%83%B3%E3%82%B9%E6%96%99%E7%90%86%20%E3%82%A8%E3%82%B9%E3%83%86%E3%83%BC%E3%83%AB%20by%20%E3%82%A2%E3%83%A9%E3%83%B3%E3%83%BB%E3%83%87%E3%83%A5%E3%82%AB%E3%82%B9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%851-1-1%20Palace%20Hotel%20Tokyo%206F,35.6845090,139.7612289,2025,フレンチ TOKYO,french_tokyo,発表日：2025年6月10日
コントワール ミサゴ,東京都港区西麻布4-17-22 アビターレ西麻布　2F,食べログ フレンチ TOKYO 百名店 2025,https://tabelog.com/tokyo/A1307/A130703/13114321/,https://tabelog.com/tokyo/A1307/A130703/13114321/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%B3%E3%83%B3%E3%83%88%E3%83%AF%E3%83%BC%E3%83%AB%20%E3%83%9F%E3%82%B5%E3%82%B4%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E9%BA%BB%E5%B8%834-17-22%20%E3%82%A2%E3%83%93%E3%82%BF%E3%83%BC%E3%83%AC%E8%A5%BF%E9%BA%BB%E5%B8%83%E3%80%802F,35.6586646,139.7189639,2025,フレンチ TOKYO,french_tokyo,発表日：2025年6月10日
ラ ターブル ドゥ ジョエル・ロブション,東京都目黒区三田1-13-1 恵比寿ガーデンプレイス　シャトーレストラン　ジョエル・ロブション　１Ｆ,食べログ フレンチ TOKYO 百名店 2025,https://tabelog.com/tokyo/A1303/A130302/13010725/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%20%E3%82%BF%E3%83%BC%E3%83%96%E3%83%AB%20%E3%83%89%E3%82%A5%20%E3%82%B8%E3%83%A7%E3%82%A8%E3%83%AB%E3%83%BB%E3%83%AD%E3%83%96%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E4%B8%89%E7%94%B01-13-1%20%E6%81%B5%E6%AF%94%E5%AF%BF%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3%E3%83%97%E3%83%AC%E3%82%A4%E3%82%B9%E3%80%80%E3%82%B7%E3%83%A3%E3%83%88%E3%83%BC%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%E3%80%80%E3%82%B8%E3%83%A7%E3%82%A8%E3%83%AB%E3%83%BB%E3%83%AD%E3%83%96%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%EF%BC%91%EF%BC%A6,35.6419226,139.7145462,2025,フレンチ TOKYO,french_tokyo,発表日：2025年6月10日
ドミニク・ブシェ トーキョー,東京都中央区銀座1-5-6 銀座レンガ通り福神ビル 2F,食べログ フレンチ TOKYO 百名店 2025,https://tabelog.com/tokyo/A1301/A130101/13183610/,https://tabelog.com/tokyo/A1301/A130101/13183610/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%89%E3%83%9F%E3%83%8B%E3%82%AF%E3%83%BB%E3%83%96%E3%82%B7%E3%82%A7%20%E3%83%88%E3%83%BC%E3%82%AD%E3%83%A7%E3%83%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A71-5-6%20%E9%8A%80%E5%BA%A7%E3%83%AC%E3%83%B3%E3%82%AC%E9%80%9A%E3%82%8A%E7%A6%8F%E7%A5%9E%E3%83%93%E3%83%AB%202F,35.6748167,139.7673048,2025,フレンチ TOKYO,french_tokyo,発表日：2025年6月10日
メゾン ポール・ボキューズ,東京都渋谷区猿楽町17-16 代官山フォーラム　Ｂ１Ｆ,食べログ フレンチ TOKYO 百名店 2025,https://tabelog.com/tokyo/A1303/A130303/13040327/,https://tabelog.com/tokyo/A1303/A130303/13040327/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%A1%E3%82%BE%E3%83%B3%20%E3%83%9D%E3%83%BC%E3%83%AB%E3%83%BB%E3%83%9C%E3%82%AD%E3%83%A5%E3%83%BC%E3%82%BA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E7%8C%BF%E6%A5%BD%E7%94%BA17-16%20%E4%BB%A3%E5%AE%98%E5%B1%B1%E3%83%95%E3%82%A9%E3%83%BC%E3%83%A9%E3%83%A0%E3%80%80%EF%BC%A2%EF%BC%91%EF%BC%A6,35.6494616,139.6987286,2025,フレンチ TOKYO,french_tokyo,発表日：2025年6月10日
NeMo,東京都港区南青山6-15-4 B1F,食べログ フレンチ TOKYO 百名店 2025,https://tabelog.com/tokyo/A1306/A130602/13260539/,https://tabelog.com/tokyo/A1306/A130602/13260539/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=NeMo%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%9D%92%E5%B1%B16-15-4%20B1F,35.6594852,139.7142606,2025,フレンチ TOKYO,french_tokyo,発表日：2025年6月10日
アルゴリズム,東京都港区白金6-5-3 さくら白金102,食べログ フレンチ TOKYO 百名店 2025,https://tabelog.com/tokyo/A1316/A131602/13213150/,https://tabelog.com/tokyo/A1316/A131602/13213150/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%AB%E3%82%B4%E3%83%AA%E3%82%BA%E3%83%A0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E7%99%BD%E9%87%916-5-3%20%E3%81%95%E3%81%8F%E3%82%89%E7%99%BD%E9%87%91102,35.6443906,139.7248159,2025,フレンチ TOKYO,french_tokyo,発表日：2025年6月10日
前芝料理店,東京都世田谷区玉川4-7-5 ルミナス二子玉川 B1F,食べログ フレンチ TOKYO 百名店 2025,https://tabelog.com/tokyo/A1317/A131708/13266896/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E5%89%8D%E8%8A%9D%E6%96%99%E7%90%86%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E7%8E%89%E5%B7%9D4-7-5%20%E3%83%AB%E3%83%9F%E3%83%8A%E3%82%B9%E4%BA%8C%E5%AD%90%E7%8E%89%E5%B7%9D%20B1F,35.6167903,139.6259122,2025,フレンチ TOKYO,french_tokyo,発表日：2025年6月10日
ソンブルイユ TOKYO,東京都千代田区富士見1-8-12,食べログ フレンチ TOKYO 百名店 2025,https://tabelog.com/tokyo/A1309/A130905/13211031/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%82%BD%E3%83%B3%E3%83%96%E3%83%AB%E3%82%A4%E3%83%A6%20TOKYO%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E5%AF%8C%E5%A3%AB%E8%A6%8B1-8-12,35.6980220,139.7450241,2025,フレンチ TOKYO,french_tokyo,発表日：2025年6月10日
アピシウス,東京都千代田区有楽町1-9-4 蚕糸会館　Ｂ１Ｆ,食べログ フレンチ TOKYO 百名店 2025,https://tabelog.com/tokyo/A1301/A130102/13000145/,https://tabelog.com/tokyo/A1301/A130102/13000145/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%94%E3%82%B7%E3%82%A6%E3%82%B9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E6%9C%89%E6%A5%BD%E7%94%BA1-9-4%20%E8%9A%95%E7%B3%B8%E4%BC%9A%E9%A4%A8%E3%80%80%EF%BC%A2%EF%BC%91%EF%BC%A6,35.6752550,139.7611149,2025,フレンチ TOKYO,french_tokyo,発表日：2025年6月10日
