Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
おかもと,東京都港区虎ノ門5-2-8 サクシード虎ノ門 B1F,食べログ 日本料理 TOKYO 百名店 2025,https://tabelog.com/tokyo/A1307/A130704/13144115/,,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E3%81%8B%E3%82%82%E3%81%A8%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%99%8E%E3%83%8E%E9%96%805-2-8%20%E3%82%B5%E3%82%AF%E3%82%B7%E3%83%BC%E3%83%89%E8%99%8E%E3%83%8E%E9%96%80%20B1F,35.6626678,139.7444457,2025,日本料理 TOKYO,japanese_tokyo,発表日：2025年3月25日
愚直に,東京都新宿区神楽坂4-3 近江屋ビル 4F,食べログ 日本料理 TOKYO 百名店 2025,https://tabelog.com/tokyo/A1309/A130905/13251541/,,https://www.google.com/maps/search/?api=1&query=%E6%84%9A%E7%9B%B4%E3%81%AB%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E7%A5%9E%E6%A5%BD%E5%9D%824-3%20%E8%BF%91%E6%B1%9F%E5%B1%8B%E3%83%93%E3%83%AB%204F,35.7015973,139.7400305,2025,日本料理 TOKYO,japanese_tokyo,発表日：2025年3月25日
赤坂 詠月,東京都港区赤坂3-11-7 ソシアル赤坂ビル 4F,食べログ 日本料理 TOKYO 百名店 2025,https://tabelog.com/tokyo/A1308/A130801/13116523/,,https://www.google.com/maps/search/?api=1&query=%E8%B5%A4%E5%9D%82%20%E8%A9%A0%E6%9C%88%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%823-11-7%20%E3%82%BD%E3%82%B7%E3%82%A2%E3%83%AB%E8%B5%A4%E5%9D%82%E3%83%93%E3%83%AB%204F,35.6745813,139.7375493,2025,日本料理 TOKYO,japanese_tokyo,発表日：2025年3月25日
豪龍久保,東京都港区西麻布1-13-14 シャロム西麻布 3F,食べログ 日本料理 TOKYO 百名店 2025,https://tabelog.com/tokyo/A1307/A130701/13260180/,,https://www.google.com/maps/search/?api=1&query=%E8%B1%AA%E9%BE%8D%E4%B9%85%E4%BF%9D%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E9%BA%BB%E5%B8%831-13-14%20%E3%82%B7%E3%83%A3%E3%83%AD%E3%83%A0%E8%A5%BF%E9%BA%BB%E5%B8%83%203F,35.6606528,139.7233962,2025,日本料理 TOKYO,japanese_tokyo,発表日：2025年3月25日
豊後もん 江とう,東京都新宿区神楽坂5-37 高村ビル 1F,食べログ 日本料理 TOKYO 百名店 2025,https://tabelog.com/tokyo/A1309/A130905/13268276/,,https://www.google.com/maps/search/?api=1&query=%E8%B1%8A%E5%BE%8C%E3%82%82%E3%82%93%20%E6%B1%9F%E3%81%A8%E3%81%86%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E7%A5%9E%E6%A5%BD%E5%9D%825-37%20%E9%AB%98%E6%9D%91%E3%83%93%E3%83%AB%201F,35.7012669,139.7394316,2025,日本料理 TOKYO,japanese_tokyo,発表日：2025年3月25日
御成門はる,東京都港区芝大門1-2-2 中川ビル 1F,食べログ 日本料理 TOKYO 百名店 2025,https://tabelog.com/tokyo/A1314/A131401/13233057/,,https://www.google.com/maps/search/?api=1&query=%E5%BE%A1%E6%88%90%E9%96%80%E3%81%AF%E3%82%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%8A%9D%E5%A4%A7%E9%96%801-2-2%20%E4%B8%AD%E5%B7%9D%E3%83%93%E3%83%AB%201F,35.6601826,139.7544520,2025,日本料理 TOKYO,japanese_tokyo,発表日：2025年3月25日
江戸前芝浜,東京都港区芝2-22-23,食べログ 日本料理 TOKYO 百名店 2025,https://tabelog.com/tokyo/A1314/A131401/13260165/,https://tabelog.com/tokyo/A1314/A131401/13260165/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E6%B1%9F%E6%88%B8%E5%89%8D%E8%8A%9D%E6%B5%9C%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%8A%9D2-22-23,35.6514136,139.7505277,2025,日本料理 TOKYO,japanese_tokyo,発表日：2025年3月25日
宮坂,東京都港区南青山5-4-30 ヴィラソレイユE号,食べログ 日本料理 TOKYO 百名店 2025,https://tabelog.com/tokyo/A1306/A130602/13264981/,,https://www.google.com/maps/search/?api=1&query=%E5%AE%AE%E5%9D%82%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%9D%92%E5%B1%B15-4-30%20%E3%83%B4%E3%82%A3%E3%83%A9%E3%82%BD%E3%83%AC%E3%82%A4%E3%83%A6E%E5%8F%B7,35.6624648,139.7143873,2025,日本料理 TOKYO,japanese_tokyo,発表日：2025年3月25日
くろぎ,東京都港区芝公園1-7-10,食べログ 日本料理 TOKYO 百名店 2025,https://tabelog.com/tokyo/A1314/A131401/13094789/,,https://www.google.com/maps/search/?api=1&query=%E3%81%8F%E3%82%8D%E3%81%8E%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%8A%9D%E5%85%AC%E5%9C%921-7-10,35.6574258,139.7526571,2025,日本料理 TOKYO,japanese_tokyo,発表日：2025年3月25日
炎水,東京都目黒区中目黒1-5-12 ATRIO 1F,食べログ 日本料理 TOKYO 百名店 2025,https://tabelog.com/tokyo/A1317/A131701/13254619/,,https://www.google.com/maps/search/?api=1&query=%E7%82%8E%E6%B0%B4%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E4%B8%AD%E7%9B%AE%E9%BB%921-5-12%20ATRIO%201F,35.6442999,139.7024460,2025,日本料理 TOKYO,japanese_tokyo,発表日：2025年3月25日
