Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
広島風お好み焼 もみじ屋,東京都千代田区飯田橋4-2-6 アヴァンセ飯田橋 101,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1309/A130905/13000245/,https://www.google.com/maps/search/?api=1&query=%E5%BA%83%E5%B3%B6%E9%A2%A8%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20%E3%82%82%E3%81%BF%E3%81%98%E5%B1%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E9%A3%AF%E7%94%B0%E6%A9%8B4-2-6%20%E3%82%A2%E3%83%B4%E3%82%A1%E3%83%B3%E3%82%BB%E9%A3%AF%E7%94%B0%E6%A9%8B%20101,35.6999986,139.7474469,2018,お好み焼き,okonomiyaki,
福太郎 梅田店,大阪府大阪市北区大深町4-20 グランフロント大阪 7階,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270101/27072493/,https://www.google.com/maps/search/?api=1&query=%E7%A6%8F%E5%A4%AA%E9%83%8E%20%E6%A2%85%E7%94%B0%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A4%A7%E6%B7%B1%E7%94%BA4-20%20%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%95%E3%83%AD%E3%83%B3%E3%83%88%E5%A4%A7%E9%98%AA%207%E9%9A%8E,34.7042490,135.4947025,2018,お好み焼き,okonomiyaki,
浪花,東京都練馬区豊玉北5-15-1 小泉ビル　２Ｆ,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1321/A132102/13008999/,https://www.google.com/maps/search/?api=1&query=%E6%B5%AA%E8%8A%B1%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%B7%B4%E9%A6%AC%E5%8C%BA%E8%B1%8A%E7%8E%89%E5%8C%975-15-1%20%E5%B0%8F%E6%B3%89%E3%83%93%E3%83%AB%E3%80%80%EF%BC%92%EF%BC%A6,35.7356625,139.6549099,2018,お好み焼き,okonomiyaki,
ねぎ焼やまもと 本店,大阪府大阪市淀川区十三本町1-8-4,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270302/27000981/,https://www.google.com/maps/search/?api=1&query=%E3%81%AD%E3%81%8E%E7%84%BC%E3%82%84%E3%81%BE%E3%82%82%E3%81%A8%20%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%B7%80%E5%B7%9D%E5%8C%BA%E5%8D%81%E4%B8%89%E6%9C%AC%E7%94%BA1-8-4,34.7192174,135.4812397,2018,お好み焼き,okonomiyaki,
お好み焼 きじ 丸の内店,東京都千代田区丸の内2-7-3 東京ビルTOKIA B1F,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1302/A130201/13020110/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20%E3%81%8D%E3%81%98%20%E4%B8%B8%E3%81%AE%E5%86%85%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%852-7-3%20%E6%9D%B1%E4%BA%AC%E3%83%93%E3%83%ABTOKIA%20B1F,35.6784521,139.7650939,2018,お好み焼き,okonomiyaki,
てっ平 広島空港店,広島県三原市本郷町善入寺64-31 広島空港3F,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3403/A340303/34001423/,https://www.google.com/maps/search/?api=1&query=%E3%81%A6%E3%81%A3%E5%B9%B3%20%E5%BA%83%E5%B3%B6%E7%A9%BA%E6%B8%AF%E5%BA%97%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E4%B8%89%E5%8E%9F%E5%B8%82%E6%9C%AC%E9%83%B7%E7%94%BA%E5%96%84%E5%85%A5%E5%AF%BA64-31%20%E5%BA%83%E5%B3%B6%E7%A9%BA%E6%B8%AF3F,34.4397128,132.9192104,2018,お好み焼き,okonomiyaki,
お好み焼き 越田 本店,広島県広島市中区流川町8-30,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3401/A340101/34001191/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%E3%81%8D%20%E8%B6%8A%E7%94%B0%20%E6%9C%AC%E5%BA%97%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%B5%81%E5%B7%9D%E7%94%BA8-30,34.3894230,132.4646151,2018,お好み焼き,okonomiyaki,
のんのん,広島県広島市南区段原南2-12-5,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3401/A340102/34008394/,https://www.google.com/maps/search/?api=1&query=%E3%81%AE%E3%82%93%E3%81%AE%E3%82%93%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E5%8D%97%E5%8C%BA%E6%AE%B5%E5%8E%9F%E5%8D%972-12-5,34.3840036,132.4778219,2018,お好み焼き,okonomiyaki,
めっせ熊 新大阪店,大阪府大阪市淀川区西中島5-16-1 JR東海新大阪駅 1F 味の小路内,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270301/27017718/,https://www.google.com/maps/search/?api=1&query=%E3%82%81%E3%81%A3%E3%81%9B%E7%86%8A%20%E6%96%B0%E5%A4%A7%E9%98%AA%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%B7%80%E5%B7%9D%E5%8C%BA%E8%A5%BF%E4%B8%AD%E5%B3%B65-16-1%20JR%E6%9D%B1%E6%B5%B7%E6%96%B0%E5%A4%A7%E9%98%AA%E9%A7%85%201F%20%E5%91%B3%E3%81%AE%E5%B0%8F%E8%B7%AF%E5%86%85,34.7331623,135.4997750,2018,お好み焼き,okonomiyaki,
お好み焼 SETO,広島県東広島市西条町御薗宇5049-5,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3404/A340403/34017087/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20SETO%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E6%9D%B1%E5%BA%83%E5%B3%B6%E5%B8%82%E8%A5%BF%E6%9D%A1%E7%94%BA%E5%BE%A1%E8%96%97%E5%AE%875049-5,34.4112883,132.7538699,2018,お好み焼き,okonomiyaki,
