Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
大衆肉酒場 こだわり米 匠,大阪府大阪市淀川区西中島4-8-11 大阪屋北1号館 1F,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270301/27068763/,https://tabelog.com/osaka/A2701/A270301/27068763/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%A4%A7%E8%A1%86%E8%82%89%E9%85%92%E5%A0%B4%20%E3%81%93%E3%81%A0%E3%82%8F%E3%82%8A%E7%B1%B3%20%E5%8C%A0%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%B7%80%E5%B7%9D%E5%8C%BA%E8%A5%BF%E4%B8%AD%E5%B3%B64-8-11%20%E5%A4%A7%E9%98%AA%E5%B1%8B%E5%8C%971%E5%8F%B7%E9%A4%A8%201F,34.7258319,135.4965800,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
空 鶴橋総本店,大阪府大阪市天王寺区下味原町1-10,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270205/27000564/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E7%A9%BA%20%E9%B6%B4%E6%A9%8B%E7%B7%8F%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%A4%A9%E7%8E%8B%E5%AF%BA%E5%8C%BA%E4%B8%8B%E5%91%B3%E5%8E%9F%E7%94%BA1-10,34.6656685,135.5293818,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
ビーフクックくらぞの,宮崎県小林市北西方4047-1,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/miyazaki/A4503/A450304/45003654/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%93%E3%83%BC%E3%83%95%E3%82%AF%E3%83%83%E3%82%AF%E3%81%8F%E3%82%89%E3%81%9E%E3%81%AE%20%E5%AE%AE%E5%B4%8E%E7%9C%8C%E5%B0%8F%E6%9E%97%E5%B8%82%E5%8C%97%E8%A5%BF%E6%96%B94047-1,32.0230501,130.9745106,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
万正,大阪府大阪市生野区桃谷3-3-2,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270205/27000561/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E4%B8%87%E6%AD%A3%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E7%94%9F%E9%87%8E%E5%8C%BA%E6%A1%83%E8%B0%B73-3-2,34.6620236,135.5359698,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
高松文八,香川県高松市瓦町2-7-15,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/kagawa/A3701/A370101/37000342/,https://tabelog.com/kagawa/A3701/A370101/37000342/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E9%AB%98%E6%9D%BE%E6%96%87%E5%85%AB%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E9%AB%98%E6%9D%BE%E5%B8%82%E7%93%A6%E7%94%BA2-7-15,34.3396763,134.0513997,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
京洛焼肉 ぽめ,大阪府大阪市中央区東心斎橋2-1-25 大優ビル 1F,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270201/27119987/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E4%BA%AC%E6%B4%9B%E7%84%BC%E8%82%89%20%E3%81%BD%E3%82%81%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%9D%B1%E5%BF%83%E6%96%8E%E6%A9%8B2-1-25%20%E5%A4%A7%E5%84%AA%E3%83%93%E3%83%AB%201F,34.6718280,135.5054932,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
京の焼肉処 弘 千本三条本店,京都府京都市中京区壬生朱雀町2-6,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260203/26002138/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E4%BA%AC%E3%81%AE%E7%84%BC%E8%82%89%E5%87%A6%20%E5%BC%98%20%E5%8D%83%E6%9C%AC%E4%B8%89%E6%9D%A1%E6%9C%AC%E5%BA%97%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E5%A3%AC%E7%94%9F%E6%9C%B1%E9%9B%80%E7%94%BA2-6,35.0084648,135.7433894,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
りきちゃん 祇園店,京都府京都市東山区祇園町南側572-10,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260301/26036373/,https://tabelog.com/kyoto/A2601/A260301/26036373/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%8A%E3%81%8D%E3%81%A1%E3%82%83%E3%82%93%20%E7%A5%87%E5%9C%92%E5%BA%97%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E6%9D%B1%E5%B1%B1%E5%8C%BA%E7%A5%87%E5%9C%92%E7%94%BA%E5%8D%97%E5%81%B4572-10,35.0034857,135.7745369,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
中津をにく,大阪府大阪市北区豊崎4-2-11,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270101/27119483/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E6%B4%A5%E3%82%92%E3%81%AB%E3%81%8F%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E8%B1%8A%E5%B4%8E4-2-11,34.7120639,135.5016671,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
北新地やまがた屋,大阪府大阪市北区堂島1-5-5 エスパス北新地25 3Ｆ,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270101/27011099/,https://tabelog.com/osaka/A2701/A270101/27011099/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%8C%97%E6%96%B0%E5%9C%B0%E3%82%84%E3%81%BE%E3%81%8C%E3%81%9F%E5%B1%8B%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A0%82%E5%B3%B61-5-5%20%E3%82%A8%E3%82%B9%E3%83%91%E3%82%B9%E5%8C%97%E6%96%B0%E5%9C%B025%203%EF%BC%A6,34.6959938,135.4966584,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
多来多来,京都府久世郡久御山町野村村東240,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/kyoto/A2607/A260702/26002078/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E5%A4%9A%E6%9D%A5%E5%A4%9A%E6%9D%A5%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%B9%85%E4%B8%96%E9%83%A1%E4%B9%85%E5%BE%A1%E5%B1%B1%E7%94%BA%E9%87%8E%E6%9D%91%E6%9D%91%E6%9D%B1240,34.8920979,135.7409583,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
焼肉 すっきゃねん,三重県桑名市大福681,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/mie/A2402/A240203/24001878/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E3%81%99%E3%81%A3%E3%81%8D%E3%82%83%E3%81%AD%E3%82%93%20%E4%B8%89%E9%87%8D%E7%9C%8C%E6%A1%91%E5%90%8D%E5%B8%82%E5%A4%A7%E7%A6%8F681,35.0552801,136.6966078,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
焼肉やまちゃん,京都府京都市中京区蛸屋町157-11,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260201/26035839/,https://tabelog.com/kyoto/A2601/A260201/26035839/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E3%82%84%E3%81%BE%E3%81%A1%E3%82%83%E3%82%93%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E8%9B%B8%E5%B1%8B%E7%94%BA157-11,35.0061149,135.7660691,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
焼肉・鉄板焼ステーキ 橘通りミヤチクAPAS,宮崎県宮崎市橘通西3-10-36 Ｂ１Ｆ,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/miyazaki/A4501/A450101/45000493/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E3%83%BB%E9%89%84%E6%9D%BF%E7%84%BC%E3%82%B9%E3%83%86%E3%83%BC%E3%82%AD%20%E6%A9%98%E9%80%9A%E3%82%8A%E3%83%9F%E3%83%A4%E3%83%81%E3%82%AFAPAS%20%E5%AE%AE%E5%B4%8E%E7%9C%8C%E5%AE%AE%E5%B4%8E%E5%B8%82%E6%A9%98%E9%80%9A%E8%A5%BF3-10-36%20%EF%BC%A2%EF%BC%91%EF%BC%A6,31.9156066,131.4225659,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
焼肉政ちゃん,大阪府大阪市西成区鶴見橋3-8-21,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270406/27023255/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E6%94%BF%E3%81%A1%E3%82%83%E3%82%93%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E6%88%90%E5%8C%BA%E9%B6%B4%E8%A6%8B%E6%A9%8B3-8-21,34.6463656,135.4867069,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
肉料理　樹,兵庫県西脇市高田井町322-1,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/hyogo/A2804/A280404/28048060/,https://tabelog.com/hyogo/A2804/A280404/28048060/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E8%82%89%E6%96%99%E7%90%86%E3%80%80%E6%A8%B9%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E8%A5%BF%E8%84%87%E5%B8%82%E9%AB%98%E7%94%B0%E4%BA%95%E7%94%BA322-1,34.9908823,134.9638962,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
炭焼肉　石田屋。 Hanare,兵庫県神戸市中央区北長狭通1-21-2 TAKAIビル 7F,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/hyogo/A2801/A280101/28028299/,https://tabelog.com/hyogo/A2801/A280101/28028299/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%84%BC%E8%82%89%E3%80%80%E7%9F%B3%E7%94%B0%E5%B1%8B%E3%80%82%20Hanare%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%97%E9%95%B7%E7%8B%AD%E9%80%9A1-21-2%20TAKAI%E3%83%93%E3%83%AB%207F,34.6941685,135.1925155,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
食楽園,徳島県徳島市南仲之町1-8,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/tokushima/A3601/A360101/36001271/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E9%A3%9F%E6%A5%BD%E5%9C%92%20%E5%BE%B3%E5%B3%B6%E7%9C%8C%E5%BE%B3%E5%B3%B6%E5%B8%82%E5%8D%97%E4%BB%B2%E4%B9%8B%E7%94%BA1-8,34.0659477,134.5501299,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
藤むら,京都府京都市下京区仏光寺通油小路西入ル,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260101/26004181/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E8%97%A4%E3%82%80%E3%82%89%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%8B%E4%BA%AC%E5%8C%BA%E4%BB%8F%E5%85%89%E5%AF%BA%E9%80%9A%E6%B2%B9%E5%B0%8F%E8%B7%AF%E8%A5%BF%E5%85%A5%E3%83%AB,35.0012867,135.7531522,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
やきにくポッサムチプ,兵庫県神戸市兵庫区駅南通1-2-20,食べログ 焼肉 WEST 百名店 2023,https://tabelog.com/hyogo/A2801/A280109/28002221/,https://tabelog.com/hyogo/A2801/A280109/28002221/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%84%E3%81%8D%E3%81%AB%E3%81%8F%E3%83%9D%E3%83%83%E3%82%B5%E3%83%A0%E3%83%81%E3%83%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E5%85%B5%E5%BA%AB%E5%8C%BA%E9%A7%85%E5%8D%97%E9%80%9A1-2-20,34.6666129,135.1641173,2023,焼肉 WEST,yakiniku_west,発表日：2023年11月7日
