Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
星のや竹富島 ダイニング,沖縄県八重山郡竹富町竹富 星のや竹富島,食べログ フレンチ WEST 百名店 2023,https://tabelog.com/okinawa/A4705/A470502/47015876/,,https://www.google.com/maps/search/?api=1&query=%E6%98%9F%E3%81%AE%E3%82%84%E7%AB%B9%E5%AF%8C%E5%B3%B6%20%E3%83%80%E3%82%A4%E3%83%8B%E3%83%B3%E3%82%B0%20%E6%B2%96%E7%B8%84%E7%9C%8C%E5%85%AB%E9%87%8D%E5%B1%B1%E9%83%A1%E7%AB%B9%E5%AF%8C%E7%94%BA%E7%AB%B9%E5%AF%8C%20%E6%98%9F%E3%81%AE%E3%82%84%E7%AB%B9%E5%AF%8C%E5%B3%B6,24.3215024,124.0961443,2023,フレンチ WEST,french_west,発表日：2023年6月12日
イデアル ビストロ,大阪府大阪市中央区谷町1-6-5 T165ビル 2F,食べログ フレンチ WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270104/27102124/,https://tabelog.com/osaka/A2701/A270104/27102124/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%83%87%E3%82%A2%E3%83%AB%20%E3%83%93%E3%82%B9%E3%83%88%E3%83%AD%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%B0%B7%E7%94%BA1-6-5%20T165%E3%83%93%E3%83%AB%202F,34.6889538,135.5170146,2023,フレンチ WEST,french_west,発表日：2023年6月12日
レストランひらまつ 博多,福岡県福岡市博多区下川端町3-1 博多リバレイン 2F,食べログ フレンチ WEST 百名店 2023,https://tabelog.com/fukuoka/A4001/A400102/40000006/,https://tabelog.com/fukuoka/A4001/A400102/40000006/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%E3%81%B2%E3%82%89%E3%81%BE%E3%81%A4%20%E5%8D%9A%E5%A4%9A%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E5%8D%9A%E5%A4%9A%E5%8C%BA%E4%B8%8B%E5%B7%9D%E7%AB%AF%E7%94%BA3-1%20%E5%8D%9A%E5%A4%9A%E3%83%AA%E3%83%90%E3%83%AC%E3%82%A4%E3%83%B3%202F,33.5949319,130.4060908,2023,フレンチ WEST,french_west,発表日：2023年6月12日
山地陽介,京都府京都市東山区祇園町南側570-151,食べログ フレンチ WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260301/26025794/,https://tabelog.com/kyoto/A2601/A260301/26025794/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%B1%B1%E5%9C%B0%E9%99%BD%E4%BB%8B%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E6%9D%B1%E5%B1%B1%E5%8C%BA%E7%A5%87%E5%9C%92%E7%94%BA%E5%8D%97%E5%81%B4570-151,35.0026863,135.7756940,2023,フレンチ WEST,french_west,発表日：2023年6月12日
ラ・テラス,奈良県奈良市春日野町98-1 ザ・ヒルトップテラス奈良,食べログ フレンチ WEST 百名店 2023,https://tabelog.com/nara/A2901/A290101/29000034/,,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BB%E3%83%86%E3%83%A9%E3%82%B9%20%E5%A5%88%E8%89%AF%E7%9C%8C%E5%A5%88%E8%89%AF%E5%B8%82%E6%98%A5%E6%97%A5%E9%87%8E%E7%94%BA98-1%20%E3%82%B6%E3%83%BB%E3%83%92%E3%83%AB%E3%83%88%E3%83%83%E3%83%97%E3%83%86%E3%83%A9%E3%82%B9%E5%A5%88%E8%89%AF,34.6846376,135.8458113,2023,フレンチ WEST,french_west,発表日：2023年6月12日
レ・シャンドール,京都府京都市中京区柳馬場通六角下ル井筒屋419,食べログ フレンチ WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260201/26001319/,,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%83%BB%E3%82%B7%E3%83%A3%E3%83%B3%E3%83%89%E3%83%BC%E3%83%AB%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E6%9F%B3%E9%A6%AC%E5%A0%B4%E9%80%9A%E5%85%AD%E8%A7%92%E4%B8%8B%E3%83%AB%E4%BA%95%E7%AD%92%E5%B1%8B419,35.0065656,135.7637503,2023,フレンチ WEST,french_west,発表日：2023年6月12日
restaurant mamagoto,福岡県福岡市東区筥松3-12-20,食べログ フレンチ WEST 百名店 2023,https://tabelog.com/fukuoka/A4001/A400201/40046501/,https://tabelog.com/fukuoka/A4001/A400201/40046501/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=restaurant%20mamagoto%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E6%9D%B1%E5%8C%BA%E7%AD%A5%E6%9D%BE3-12-20,33.6263185,130.4293969,2023,フレンチ WEST,french_west,発表日：2023年6月12日
LIAISON,大阪府大阪市福島区福島3-12-20 ツインコート 1F,食べログ フレンチ WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270108/27101441/,,https://www.google.com/maps/search/?api=1&query=LIAISON%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E7%A6%8F%E5%B3%B6%E5%8C%BA%E7%A6%8F%E5%B3%B63-12-20%20%E3%83%84%E3%82%A4%E3%83%B3%E3%82%B3%E3%83%BC%E3%83%88%201F,34.6941289,135.4856346,2023,フレンチ WEST,french_west,発表日：2023年6月12日
オーグードゥジュール メルヴェイユ 博多,福岡県福岡市博多区博多駅中央街1-1 JR博多シティ 9F,食べログ フレンチ WEST 百名店 2023,https://tabelog.com/fukuoka/A4001/A400101/40026340/,https://tabelog.com/fukuoka/A4001/A400101/40026340/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%AA%E3%83%BC%E3%82%B0%E3%83%BC%E3%83%89%E3%82%A5%E3%82%B8%E3%83%A5%E3%83%BC%E3%83%AB%20%E3%83%A1%E3%83%AB%E3%83%B4%E3%82%A7%E3%82%A4%E3%83%A6%20%E5%8D%9A%E5%A4%9A%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E5%8D%9A%E5%A4%9A%E5%8C%BA%E5%8D%9A%E5%A4%9A%E9%A7%85%E4%B8%AD%E5%A4%AE%E8%A1%971-1%20JR%E5%8D%9A%E5%A4%9A%E3%82%B7%E3%83%86%E3%82%A3%209F,33.5904500,130.4199255,2023,フレンチ WEST,french_west,発表日：2023年6月12日
ラトリエ あべ,徳島県海部郡美波町山河内字なか26,食べログ フレンチ WEST 百名店 2023,https://tabelog.com/tokushima/A3602/A360203/36005067/,,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%88%E3%83%AA%E3%82%A8%20%E3%81%82%E3%81%B9%20%E5%BE%B3%E5%B3%B6%E7%9C%8C%E6%B5%B7%E9%83%A8%E9%83%A1%E7%BE%8E%E6%B3%A2%E7%94%BA%E5%B1%B1%E6%B2%B3%E5%86%85%E5%AD%97%E3%81%AA%E3%81%8B26,33.7157522,134.4850660,2023,フレンチ WEST,french_west,発表日：2023年6月12日
