Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
ティカール　バイ　カカオマス,大阪府大阪市中央区伏見町3-3-3 芝川ビル　１Ｆ,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270102/27017672/,https://www.google.com/maps/search/?api=1&query=%E3%83%86%E3%82%A3%E3%82%AB%E3%83%BC%E3%83%AB%E3%80%80%E3%83%90%E3%82%A4%E3%80%80%E3%82%AB%E3%82%AB%E3%82%AA%E3%83%9E%E3%82%B9%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%BC%8F%E8%A6%8B%E7%94%BA3-3-3%20%E8%8A%9D%E5%B7%9D%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
エシレ・マルシェ オ ブール,大阪府大阪市北区角田町8-7 阪急うめだ本店 B2F,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270101/27068734/,https://www.google.com/maps/search/?api=1&query=%E3%82%A8%E3%82%B7%E3%83%AC%E3%83%BB%E3%83%9E%E3%83%AB%E3%82%B7%E3%82%A7%20%E3%82%AA%20%E3%83%96%E3%83%BC%E3%83%AB%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E8%A7%92%E7%94%B0%E7%94%BA8-7%20%E9%98%AA%E6%80%A5%E3%81%86%E3%82%81%E3%81%A0%E6%9C%AC%E5%BA%97%20B2F,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
ブルトンヌ 阪急うめだ本店,大阪府大阪市北区角田町8-7 阪急うめだ本店 B1F,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270101/27068956/,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%AB%E3%83%88%E3%83%B3%E3%83%8C%20%E9%98%AA%E6%80%A5%E3%81%86%E3%82%81%E3%81%A0%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E8%A7%92%E7%94%B0%E7%94%BA8-7%20%E9%98%AA%E6%80%A5%E3%81%86%E3%82%81%E3%81%A0%E6%9C%AC%E5%BA%97%20B1F,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
クレープリー・スタンド シャンデレール 梅田店,大阪府大阪市北区鶴野町1-9 梅田ゲートタワー １Ｆ,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270101/27053125/,https://www.google.com/maps/search/?api=1&query=%E3%82%AF%E3%83%AC%E3%83%BC%E3%83%97%E3%83%AA%E3%83%BC%E3%83%BB%E3%82%B9%E3%82%BF%E3%83%B3%E3%83%89%20%E3%82%B7%E3%83%A3%E3%83%B3%E3%83%87%E3%83%AC%E3%83%BC%E3%83%AB%20%E6%A2%85%E7%94%B0%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E9%B6%B4%E9%87%8E%E7%94%BA1-9%20%E6%A2%85%E7%94%B0%E3%82%B2%E3%83%BC%E3%83%88%E3%82%BF%E3%83%AF%E3%83%BC%20%EF%BC%91%EF%BC%A6,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
ラ・ピエール・ブランシュ 元町店,兵庫県神戸市中央区下山手通4-10-2,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/hyogo/A2801/A280102/28002406/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BB%E3%83%94%E3%82%A8%E3%83%BC%E3%83%AB%E3%83%BB%E3%83%96%E3%83%A9%E3%83%B3%E3%82%B7%E3%83%A5%20%E5%85%83%E7%94%BA%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%B8%8B%E5%B1%B1%E6%89%8B%E9%80%9A4-10-2,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
パティスリー タツヒト サトイ,京都府京都市左京区北白川追分町2 Eフラット北白川 1F,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260302/26027249/,https://www.google.com/maps/search/?api=1&query=%E3%83%91%E3%83%86%E3%82%A3%E3%82%B9%E3%83%AA%E3%83%BC%20%E3%82%BF%E3%83%84%E3%83%92%E3%83%88%20%E3%82%B5%E3%83%88%E3%82%A4%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E5%B7%A6%E4%BA%AC%E5%8C%BA%E5%8C%97%E7%99%BD%E5%B7%9D%E8%BF%BD%E5%88%86%E7%94%BA2%20E%E3%83%95%E3%83%A9%E3%83%83%E3%83%88%E5%8C%97%E7%99%BD%E5%B7%9D%201F,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
ル ミュゼ ドゥ アッシュ 金沢店,石川県金沢市出羽町2-1 石川県立美術館,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/ishikawa/A1701/A170101/17001257/,https://www.google.com/maps/search/?api=1&query=%E3%83%AB%20%E3%83%9F%E3%83%A5%E3%82%BC%20%E3%83%89%E3%82%A5%20%E3%82%A2%E3%83%83%E3%82%B7%E3%83%A5%20%E9%87%91%E6%B2%A2%E5%BA%97%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E9%87%91%E6%B2%A2%E5%B8%82%E5%87%BA%E7%BE%BD%E7%94%BA2-1%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E7%AB%8B%E7%BE%8E%E8%A1%93%E9%A4%A8,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
セイイチロウ ニシゾノ,大阪府大阪市西区京町堀1-12-25,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270102/27082393/,https://www.google.com/maps/search/?api=1&query=%E3%82%BB%E3%82%A4%E3%82%A4%E3%83%81%E3%83%AD%E3%82%A6%20%E3%83%8B%E3%82%B7%E3%82%BE%E3%83%8E%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E4%BA%AC%E7%94%BA%E5%A0%801-12-25,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
ラフカ,大阪府大阪市北区同心2-1-31 エルコンテント 1F,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270103/27076768/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%95%E3%82%AB%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%90%8C%E5%BF%832-1-31%20%E3%82%A8%E3%83%AB%E3%82%B3%E3%83%B3%E3%83%86%E3%83%B3%E3%83%88%201F,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
グラン・ヴァニーユ,京都府京都市中京区間之町二条下ル鍵屋町486,食べログ スイーツ WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260202/26017389/,https://www.google.com/maps/search/?api=1&query=%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%BB%E3%83%B4%E3%82%A1%E3%83%8B%E3%83%BC%E3%83%A6%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E9%96%93%E4%B9%8B%E7%94%BA%E4%BA%8C%E6%9D%A1%E4%B8%8B%E3%83%AB%E9%8D%B5%E5%B1%8B%E7%94%BA486,2023,スイーツ WEST,sweets_west,発表日：2023年8月15日
