Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
HAGI,福島県いわき市内郷御台境町鬼越171-10,食べログ フレンチ EAST 百名店 2023,https://tabelog.com/fukushima/A0704/A070401/7008647/,,https://www.google.com/maps/search/?api=1&query=HAGI%20%E7%A6%8F%E5%B3%B6%E7%9C%8C%E3%81%84%E3%82%8F%E3%81%8D%E5%B8%82%E5%86%85%E9%83%B7%E5%BE%A1%E5%8F%B0%E5%A2%83%E7%94%BA%E9%AC%BC%E8%B6%8A171-10,37.0524474,140.8653798,2023,フレンチ EAST,french_east,発表日：2023年6月12日
レスト ケイ ヤマウチ,愛知県名古屋市中区錦2-12-21 錦カナアンビル 3F,食べログ フレンチ EAST 百名店 2023,https://tabelog.com/aichi/A2301/A230102/23052570/,,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%82%B9%E3%83%88%20%E3%82%B1%E3%82%A4%20%E3%83%A4%E3%83%9E%E3%82%A6%E3%83%81%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E9%8C%A62-12-21%20%E9%8C%A6%E3%82%AB%E3%83%8A%E3%82%A2%E3%83%B3%E3%83%93%E3%83%AB%203F,35.1705705,136.9015390,2023,フレンチ EAST,french_east,発表日：2023年6月12日
フィエルテ,神奈川県鎌倉市御成町2-14-2 Onari Ever Village B 2F,食べログ フレンチ EAST 百名店 2023,https://tabelog.com/kanagawa/A1404/A140402/14076020/,https://tabelog.com/kanagawa/A1404/A140402/14076020/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%95%E3%82%A3%E3%82%A8%E3%83%AB%E3%83%86%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%8E%8C%E5%80%89%E5%B8%82%E5%BE%A1%E6%88%90%E7%94%BA2-14-2%20Onari%20Ever%20Village%20B%202F,35.3176327,139.5499929,2023,フレンチ EAST,french_east,発表日：2023年6月12日
ヒカリヤ ニシ,長野県松本市大手4-7-14,食べログ フレンチ EAST 百名店 2023,https://tabelog.com/nagano/A2002/A200201/20002166/,https://tabelog.com/nagano/A2002/A200201/20002166/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%92%E3%82%AB%E3%83%AA%E3%83%A4%20%E3%83%8B%E3%82%B7%20%E9%95%B7%E9%87%8E%E7%9C%8C%E6%9D%BE%E6%9C%AC%E5%B8%82%E5%A4%A7%E6%89%8B4-7-14,36.2354611,137.9737789,2023,フレンチ EAST,french_east,発表日：2023年6月12日
レストラン ロワール フレンチ,愛知県名古屋市中区栄4-6-8 名古屋東急ホテル 2F,食べログ フレンチ EAST 百名店 2023,https://tabelog.com/aichi/A2301/A230103/23000032/,https://tabelog.com/aichi/A2301/A230103/23000032/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E3%83%AD%E3%83%AF%E3%83%BC%E3%83%AB%20%E3%83%95%E3%83%AC%E3%83%B3%E3%83%81%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%844-6-8%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E6%9D%B1%E6%80%A5%E3%83%9B%E3%83%86%E3%83%AB%202F,35.1686638,136.9135754,2023,フレンチ EAST,french_east,発表日：2023年6月12日
ラ・グランターブル ドゥ キタムラ,愛知県名古屋市東区主税町4-84,食べログ フレンチ EAST 百名店 2023,https://tabelog.com/aichi/A2301/A230109/23000185/,https://tabelog.com/aichi/A2301/A230109/23000185/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BB%E3%82%B0%E3%83%A9%E3%83%B3%E3%82%BF%E3%83%BC%E3%83%96%E3%83%AB%20%E3%83%89%E3%82%A5%20%E3%82%AD%E3%82%BF%E3%83%A0%E3%83%A9%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E4%B8%BB%E7%A8%8E%E7%94%BA4-84,35.1808336,136.9174728,2023,フレンチ EAST,french_east,発表日：2023年6月12日
ゴーシェ,北海道札幌市中央区南3条西8-7 大洋ビル 2F,食べログ フレンチ EAST 百名店 2023,https://tabelog.com/hokkaido/A0101/A010103/1048816/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B4%E3%83%BC%E3%82%B7%E3%82%A7%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%973%E6%9D%A1%E8%A5%BF8-7%20%E5%A4%A7%E6%B4%8B%E3%83%93%E3%83%AB%202F,43.0560980,141.3463387,2023,フレンチ EAST,french_east,発表日：2023年6月12日
エピセ,千葉県千葉市中央区新田町3-13 久和ビル 1F,食べログ フレンチ EAST 百名店 2023,https://tabelog.com/chiba/A1201/A120101/12001097/,https://tabelog.com/chiba/A1201/A120101/12001097/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%A8%E3%83%94%E3%82%BB%20%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%96%B0%E7%94%B0%E7%94%BA3-13%20%E4%B9%85%E5%92%8C%E3%83%93%E3%83%AB%201F,35.6091463,140.1142977,2023,フレンチ EAST,french_east,発表日：2023年6月12日
レストラン イソ,新潟県新潟市中央区春日町7-13,食べログ フレンチ EAST 百名店 2023,https://tabelog.com/niigata/A1501/A150101/15016478/,,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E3%82%A4%E3%82%BD%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E6%96%B0%E6%BD%9F%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%98%A5%E6%97%A5%E7%94%BA7-13,37.9124058,139.0532858,2023,フレンチ EAST,french_east,発表日：2023年6月12日
メシモ,神奈川県小田原市栄町2-5-22 木戸ビル 1F,食べログ フレンチ EAST 百名店 2023,https://tabelog.com/kanagawa/A1409/A140901/14073231/,https://tabelog.com/kanagawa/A1409/A140901/14073231/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%A1%E3%82%B7%E3%83%A2%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B0%8F%E7%94%B0%E5%8E%9F%E5%B8%82%E6%A0%84%E7%94%BA2-5-22%20%E6%9C%A8%E6%88%B8%E3%83%93%E3%83%AB%201F,35.2572469,139.1588533,2023,フレンチ EAST,french_east,発表日：2023年6月12日
スシュ,秋田県秋田市大町1-2-40,食べログ フレンチ EAST 百名店 2023,https://tabelog.com/akita/A0501/A050101/5009178/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%82%B7%E3%83%A5%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E5%A4%A7%E7%94%BA1-2-40,39.7191173,140.1177249,2023,フレンチ EAST,french_east,発表日：2023年6月12日
ブラッスリ 風間,北海道札幌市中央区南二条西12 パシフィック三和　１Ｆ,食べログ フレンチ EAST 百名店 2023,https://tabelog.com/hokkaido/A0101/A010102/1000275/,,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%A9%E3%83%83%E3%82%B9%E3%83%AA%20%E9%A2%A8%E9%96%93%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E4%BA%8C%E6%9D%A1%E8%A5%BF12%20%E3%83%91%E3%82%B7%E3%83%95%E3%82%A3%E3%83%83%E3%82%AF%E4%B8%89%E5%92%8C%E3%80%80%EF%BC%91%EF%BC%A6,43.0564485,141.3388026,2023,フレンチ EAST,french_east,発表日：2023年6月12日
フランス料理 ル・クール,千葉県千葉市中央区新田町23-17,食べログ フレンチ EAST 百名店 2023,https://tabelog.com/chiba/A1201/A120101/12030737/,,https://www.google.com/maps/search/?api=1&query=%E3%83%95%E3%83%A9%E3%83%B3%E3%82%B9%E6%96%99%E7%90%86%20%E3%83%AB%E3%83%BB%E3%82%AF%E3%83%BC%E3%83%AB%20%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%96%B0%E7%94%B0%E7%94%BA23-17,35.6088943,140.1101410,2023,フレンチ EAST,french_east,発表日：2023年6月12日
オトワ レストラン,栃木県宇都宮市西原町3554-7,食べログ フレンチ EAST 百名店 2023,https://tabelog.com/tochigi/A0901/A090101/9002357/,,https://www.google.com/maps/search/?api=1&query=%E3%82%AA%E3%83%88%E3%83%AF%20%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E6%A0%83%E6%9C%A8%E7%9C%8C%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82%E8%A5%BF%E5%8E%9F%E7%94%BA3554-7,36.5396156,139.8853529,2023,フレンチ EAST,french_east,発表日：2023年6月12日
