Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
松之助 N.Y. 東京・代官山店,東京都渋谷区猿楽町29-9 ヒルサイドテラスD-11,食べログ スイーツ TOKYO 百名店 2023,https://tabelog.com/tokyo/A1303/A130303/13005179/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E6%9D%BE%E4%B9%8B%E5%8A%A9%20N.Y.%20%E6%9D%B1%E4%BA%AC%E3%83%BB%E4%BB%A3%E5%AE%98%E5%B1%B1%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E7%8C%BF%E6%A5%BD%E7%94%BA29-9%20%E3%83%92%E3%83%AB%E3%82%B5%E3%82%A4%E3%83%89%E3%83%86%E3%83%A9%E3%82%B9D-11,35.6482176,139.7002872,2023,スイーツ TOKYO,sweets_tokyo,発表日：2023年8月15日
シュークリー,東京都中央区日本橋人形町1-5-5 セントハイム人形町源　１Ｆ,食べログ スイーツ TOKYO 百名店 2023,https://tabelog.com/tokyo/A1302/A130204/13050996/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%82%B7%E3%83%A5%E3%83%BC%E3%82%AF%E3%83%AA%E3%83%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E4%BA%BA%E5%BD%A2%E7%94%BA1-5-5%20%E3%82%BB%E3%83%B3%E3%83%88%E3%83%8F%E3%82%A4%E3%83%A0%E4%BA%BA%E5%BD%A2%E7%94%BA%E6%BA%90%E3%80%80%EF%BC%91%EF%BC%A6,35.6852842,139.7815601,2023,スイーツ TOKYO,sweets_tokyo,発表日：2023年8月15日
ラ･メゾン･デュ･ショコラ 丸の内店,東京都千代田区丸の内3-4-1 新国際ビル 1F,食べログ スイーツ TOKYO 百名店 2023,https://tabelog.com/tokyo/A1301/A130102/13000036/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%EF%BD%A5%E3%83%A1%E3%82%BE%E3%83%B3%EF%BD%A5%E3%83%87%E3%83%A5%EF%BD%A5%E3%82%B7%E3%83%A7%E3%82%B3%E3%83%A9%20%E4%B8%B8%E3%81%AE%E5%86%85%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%853-4-1%20%E6%96%B0%E5%9B%BD%E9%9A%9B%E3%83%93%E3%83%AB%201F,35.6761932,139.7619730,2023,スイーツ TOKYO,sweets_tokyo,発表日：2023年8月15日
スタイルズケイクス＆カンパニー,東京都千代田区神田小川町3-16-5 第二岩崎ビル 1Ｆ,食べログ スイーツ TOKYO 百名店 2023,https://tabelog.com/tokyo/A1310/A131003/13125138/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%82%BF%E3%82%A4%E3%83%AB%E3%82%BA%E3%82%B1%E3%82%A4%E3%82%AF%E3%82%B9%EF%BC%86%E3%82%AB%E3%83%B3%E3%83%91%E3%83%8B%E3%83%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E7%A5%9E%E7%94%B0%E5%B0%8F%E5%B7%9D%E7%94%BA3-16-5%20%E7%AC%AC%E4%BA%8C%E5%B2%A9%E5%B4%8E%E3%83%93%E3%83%AB%201%EF%BC%A6,35.6967433,139.7604827,2023,スイーツ TOKYO,sweets_tokyo,発表日：2023年8月15日
ミニマル 富ヶ谷本店,東京都渋谷区富ヶ谷2-1-9,食べログ スイーツ TOKYO 百名店 2023,https://tabelog.com/tokyo/A1303/A130301/13175834/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%9F%E3%83%8B%E3%83%9E%E3%83%AB%20%E5%AF%8C%E3%83%B6%E8%B0%B7%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E5%AF%8C%E3%83%B6%E8%B0%B72-1-9,35.6668050,139.6876450,2023,スイーツ TOKYO,sweets_tokyo,発表日：2023年8月15日
Toshi Yoroizuka Mid Town,東京都港区赤坂9-7-2 東京ミッドタウン･イースト 1F,食べログ スイーツ TOKYO 百名店 2023,https://tabelog.com/tokyo/A1307/A130701/13037382/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=Toshi%20Yoroizuka%20Mid%20Town%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%829-7-2%20%E6%9D%B1%E4%BA%AC%E3%83%9F%E3%83%83%E3%83%89%E3%82%BF%E3%82%A6%E3%83%B3%EF%BD%A5%E3%82%A4%E3%83%BC%E3%82%B9%E3%83%88%201F,35.6654406,139.7313922,2023,スイーツ TOKYO,sweets_tokyo,発表日：2023年8月15日
パンケーキママカフェ VoiVoi,東京都世田谷区三軒茶屋1-35-15 １Ｆ,食べログ スイーツ TOKYO 百名店 2023,https://tabelog.com/tokyo/A1317/A131706/13038342/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%91%E3%83%B3%E3%82%B1%E3%83%BC%E3%82%AD%E3%83%9E%E3%83%9E%E3%82%AB%E3%83%95%E3%82%A7%20VoiVoi%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E4%B8%89%E8%BB%92%E8%8C%B6%E5%B1%8B1-35-15%20%EF%BC%91%EF%BC%A6,35.6430631,139.6720649,2023,スイーツ TOKYO,sweets_tokyo,発表日：2023年8月15日
ツッカベッカライ カヤヌマ,東京都港区赤坂1-4-5 栢沼ビル 1F,食べログ スイーツ TOKYO 百名店 2023,https://tabelog.com/tokyo/A1308/A130802/13002756/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%84%E3%83%83%E3%82%AB%E3%83%99%E3%83%83%E3%82%AB%E3%83%A9%E3%82%A4%20%E3%82%AB%E3%83%A4%E3%83%8C%E3%83%9E%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%821-4-5%20%E6%A0%A2%E6%B2%BC%E3%83%93%E3%83%AB%201F,35.6702939,139.7439283,2023,スイーツ TOKYO,sweets_tokyo,発表日：2023年8月15日
近江屋洋菓子店,東京都千代田区神田淡路町2-4,食べログ スイーツ TOKYO 百名店 2023,https://tabelog.com/tokyo/A1310/A131002/13000337/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E8%BF%91%E6%B1%9F%E5%B1%8B%E6%B4%8B%E8%8F%93%E5%AD%90%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E7%A5%9E%E7%94%B0%E6%B7%A1%E8%B7%AF%E7%94%BA2-4,35.6964802,139.7677777,2023,スイーツ TOKYO,sweets_tokyo,発表日：2023年8月15日
PATISSERIE ASAKO IWAYANAGI,東京都世田谷区等々力4-4-5,食べログ スイーツ TOKYO 百名店 2023,https://tabelog.com/tokyo/A1317/A131715/13189509/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=PATISSERIE%20ASAKO%20IWAYANAGI%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E7%AD%89%E3%80%85%E5%8A%9B4-4-5,35.6080606,139.6501579,2023,スイーツ TOKYO,sweets_tokyo,発表日：2023年8月15日
