Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
クロモリ,宮城県仙台市太白区向山2-2-24,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/miyagi/A0401/A040105/4022461/,https://www.google.com/maps/search/?api=1&query=%E3%82%AF%E3%83%AD%E3%83%A2%E3%83%AA%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E5%A4%AA%E7%99%BD%E5%8C%BA%E5%90%91%E5%B1%B12-2-24,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
中国料理 堀内,神奈川県横浜市青葉区青葉台1-29-36 若葉ハイツ　１Ｆ,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/kanagawa/A1401/A140202/14007887/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E6%96%99%E7%90%86%20%E5%A0%80%E5%86%85%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E9%9D%92%E8%91%89%E5%8F%B01-29-36%20%E8%8B%A5%E8%91%89%E3%83%8F%E3%82%A4%E3%83%84%E3%80%80%EF%BC%91%EF%BC%A6,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
名鉄菜館,静岡県御殿場市新橋732-1,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/shizuoka/A2204/A220402/22000041/,https://www.google.com/maps/search/?api=1&query=%E5%90%8D%E9%89%84%E8%8F%9C%E9%A4%A8%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E5%BE%A1%E6%AE%BF%E5%A0%B4%E5%B8%82%E6%96%B0%E6%A9%8B732-1,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
中国料理 三鶴,神奈川県川崎市川崎区小川町16-10,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/kanagawa/A1405/A140501/14016280/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E6%96%99%E7%90%86%20%E4%B8%89%E9%B6%B4%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B7%9D%E5%B4%8E%E5%B8%82%E5%B7%9D%E5%B4%8E%E5%8C%BA%E5%B0%8F%E5%B7%9D%E7%94%BA16-10,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
中国料理 竜苑,群馬県北群馬郡吉岡町大久保3476-1,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/gunma/A1004/A100401/10002504/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E6%96%99%E7%90%86%20%E7%AB%9C%E8%8B%91%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E5%8C%97%E7%BE%A4%E9%A6%AC%E9%83%A1%E5%90%89%E5%B2%A1%E7%94%BA%E5%A4%A7%E4%B9%85%E4%BF%9D3476-1,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
中国料理 天廣堂,千葉県松戸市松戸1339-1,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/chiba/A1203/A120302/12032118/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E6%96%99%E7%90%86%20%E5%A4%A9%E5%BB%A3%E5%A0%82%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%9D%BE%E6%88%B8%E5%B8%82%E6%9D%BE%E6%88%B81339-1,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
創作四川料理 廣明,北海道苫小牧市錦町1-6-11 NP.BLD 2F,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/hokkaido/A0108/A010802/1054761/,https://www.google.com/maps/search/?api=1&query=%E5%89%B5%E4%BD%9C%E5%9B%9B%E5%B7%9D%E6%96%99%E7%90%86%20%E5%BB%A3%E6%98%8E%20%E5%8C%97%E6%B5%B7%E9%81%93%E8%8B%AB%E5%B0%8F%E7%89%A7%E5%B8%82%E9%8C%A6%E7%94%BA1-6-11%20NP.BLD%202F,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
小菜中華 hiro,岐阜県岐阜市鷹見町13-7 OKAMOTOビル 1F,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/gifu/A2101/A210101/21010875/,https://www.google.com/maps/search/?api=1&query=%E5%B0%8F%E8%8F%9C%E4%B8%AD%E8%8F%AF%20hiro%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%B2%90%E9%98%9C%E5%B8%82%E9%B7%B9%E8%A6%8B%E7%94%BA13-7%20OKAMOTO%E3%83%93%E3%83%AB%201F,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
榮林 軽井沢店,長野県北佐久郡軽井沢町軽井沢1151-3,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/nagano/A2003/A200301/20000154/,https://www.google.com/maps/search/?api=1&query=%E6%A6%AE%E6%9E%97%20%E8%BB%BD%E4%BA%95%E6%B2%A2%E5%BA%97%20%E9%95%B7%E9%87%8E%E7%9C%8C%E5%8C%97%E4%BD%90%E4%B9%85%E9%83%A1%E8%BB%BD%E4%BA%95%E6%B2%A2%E7%94%BA%E8%BB%BD%E4%BA%95%E6%B2%A21151-3,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
龍の子,埼玉県北足立郡伊奈町寿2-87-3,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/saitama/A1104/A110402/11019467/,https://www.google.com/maps/search/?api=1&query=%E9%BE%8D%E3%81%AE%E5%AD%90%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E5%8C%97%E8%B6%B3%E7%AB%8B%E9%83%A1%E4%BC%8A%E5%A5%88%E7%94%BA%E5%AF%BF2-87-3,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
宮の森れんげ堂,北海道札幌市中央区宮の森1条17丁目2-28,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/hokkaido/A0101/A010105/1005627/,https://www.google.com/maps/search/?api=1&query=%E5%AE%AE%E3%81%AE%E6%A3%AE%E3%82%8C%E3%82%93%E3%81%92%E5%A0%82%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%AE%AE%E3%81%AE%E6%A3%AE1%E6%9D%A117%E4%B8%81%E7%9B%AE2-28,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
台湾小吃店 慶龍,千葉県船橋市湊町3-6-24,食べログ 中国料理 EAST 百名店 2023,https://tabelog.com/chiba/A1202/A120201/12003459/,https://www.google.com/maps/search/?api=1&query=%E5%8F%B0%E6%B9%BE%E5%B0%8F%E5%90%83%E5%BA%97%20%E6%85%B6%E9%BE%8D%20%E5%8D%83%E8%91%89%E7%9C%8C%E8%88%B9%E6%A9%8B%E5%B8%82%E6%B9%8A%E7%94%BA3-6-24,2023,中国料理 EAST,chinese_east,発表日：2023年3月27日
