Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
和食すがわら,秋田県秋田市大町1-2-7 サンパティオ大町,食べログ 日本料理 EAST 百名店 2023,https://tabelog.com/akita/A0501/A050101/5000689/,,https://www.google.com/maps/search/?api=1&query=%E5%92%8C%E9%A3%9F%E3%81%99%E3%81%8C%E3%82%8F%E3%82%89%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E5%A4%A7%E7%94%BA1-2-7%20%E3%82%B5%E3%83%B3%E3%83%91%E3%83%86%E3%82%A3%E3%82%AA%E5%A4%A7%E7%94%BA,39.7195520,140.1176686,2023,日本料理 EAST,japanese_east,発表日：2023年3月2日
馳走 筏や,群馬県桐生市広沢町間ノ島389-1,食べログ 日本料理 EAST 百名店 2023,https://tabelog.com/gunma/A1002/A100201/10010117/,,https://www.google.com/maps/search/?api=1&query=%E9%A6%B3%E8%B5%B0%20%E7%AD%8F%E3%82%84%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E6%A1%90%E7%94%9F%E5%B8%82%E5%BA%83%E6%B2%A2%E7%94%BA%E9%96%93%E3%83%8E%E5%B3%B6389-1,36.3923311,139.3347243,2023,日本料理 EAST,japanese_east,発表日：2023年3月2日
酒房しんせん,北海道札幌市中央区南六条西3 秋水ビル　１Ｆ,食べログ 日本料理 EAST 百名店 2023,https://tabelog.com/hokkaido/A0101/A010103/1000002/,,https://www.google.com/maps/search/?api=1&query=%E9%85%92%E6%88%BF%E3%81%97%E3%82%93%E3%81%9B%E3%82%93%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E5%85%AD%E6%9D%A1%E8%A5%BF3%20%E7%A7%8B%E6%B0%B4%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,43.0535216,141.3547480,2023,日本料理 EAST,japanese_east,発表日：2023年3月2日
乙味 あさ井,愛知県名古屋市中区新栄1-5-6 メイトウスタービル 2A,食べログ 日本料理 EAST 百名店 2023,https://tabelog.com/aichi/A2301/A230104/23072364/,https://tabelog.com/aichi/A2301/A230104/23072364/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E4%B9%99%E5%91%B3%20%E3%81%82%E3%81%95%E4%BA%95%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%96%B0%E6%A0%841-5-6%20%E3%83%A1%E3%82%A4%E3%83%88%E3%82%A6%E3%82%B9%E3%82%BF%E3%83%BC%E3%83%93%E3%83%AB%202A,35.1694191,136.9176259,2023,日本料理 EAST,japanese_east,発表日：2023年3月2日
欅苑,新潟県南魚沼市長森24,食べログ 日本料理 EAST 百名店 2023,https://tabelog.com/niigata/A1504/A150402/15000056/,,https://www.google.com/maps/search/?api=1&query=%E6%AC%85%E8%8B%91%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E5%8D%97%E9%AD%9A%E6%B2%BC%E5%B8%82%E9%95%B7%E6%A3%AE24,37.1078847,138.9277898,2023,日本料理 EAST,japanese_east,発表日：2023年3月2日
やすい,愛知県名古屋市中村区上石川町5-30,食べログ 日本料理 EAST 百名店 2023,https://tabelog.com/aichi/A2301/A230113/23052408/,,https://www.google.com/maps/search/?api=1&query=%E3%82%84%E3%81%99%E3%81%84%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E4%B8%8A%E7%9F%B3%E5%B7%9D%E7%94%BA5-30,35.1615615,136.8538122,2023,日本料理 EAST,japanese_east,発表日：2023年3月2日
華丸吉日,愛知県名古屋市中区栄5-1-21 MLアシスト栄ビル 1F﻿,食べログ 日本料理 EAST 百名店 2023,https://tabelog.com/aichi/A2301/A230103/23077422/,,https://www.google.com/maps/search/?api=1&query=%E8%8F%AF%E4%B8%B8%E5%90%89%E6%97%A5%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%845-1-21%20ML%E3%82%A2%E3%82%B7%E3%82%B9%E3%83%88%E6%A0%84%E3%83%93%E3%83%AB%201F%EF%BB%BF,35.1652331,136.9106204,2023,日本料理 EAST,japanese_east,発表日：2023年3月2日
無名,長野県茅野市仲町5-4,食べログ 日本料理 EAST 百名店 2023,https://tabelog.com/nagano/A2004/A200403/20002726/,,https://www.google.com/maps/search/?api=1&query=%E7%84%A1%E5%90%8D%20%E9%95%B7%E9%87%8E%E7%9C%8C%E8%8C%85%E9%87%8E%E5%B8%82%E4%BB%B2%E7%94%BA5-4,35.9940442,138.1545167,2023,日本料理 EAST,japanese_east,発表日：2023年3月2日
日本料理 梅林,神奈川県横浜市中区吉田町52,食べログ 日本料理 EAST 百名店 2023,https://tabelog.com/kanagawa/A1401/A140102/14000447/,https://tabelog.com/kanagawa/A1401/A140102/14000447/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E6%9C%AC%E6%96%99%E7%90%86%20%E6%A2%85%E6%9E%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%90%89%E7%94%B0%E7%94%BA52,35.4467049,139.6324708,2023,日本料理 EAST,japanese_east,発表日：2023年3月2日
割烹 新多久,新潟県村上市小町3-38,食べログ 日本料理 EAST 百名店 2023,https://tabelog.com/niigata/A1505/A150504/15001790/,https://tabelog.com/niigata/A1505/A150504/15001790/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%89%B2%E7%83%B9%20%E6%96%B0%E5%A4%9A%E4%B9%85%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E6%9D%91%E4%B8%8A%E5%B8%82%E5%B0%8F%E7%94%BA3-38,38.2254743,139.4772097,2023,日本料理 EAST,japanese_east,発表日：2023年3月2日
