Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
くちばしモダン,京都府京都市下京区永原町153-8 メゾンマキシム 1F,食べログ 焼き鳥 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260201/26022582/,,https://www.google.com/maps/search/?api=1&query=%E3%81%8F%E3%81%A1%E3%81%B0%E3%81%97%E3%83%A2%E3%83%80%E3%83%B3%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%8B%E4%BA%AC%E5%8C%BA%E6%B0%B8%E5%8E%9F%E7%94%BA153-8%20%E3%83%A1%E3%82%BE%E3%83%B3%E3%83%9E%E3%82%AD%E3%82%B7%E3%83%A0%201F,35.0021844,135.7632218,2023,焼き鳥 WEST,yakitori_west,発表日：2023年7月18日
焼鳥 京都橘,京都府京都市中京区押小路通御幸町西入橘町612 バインオークAiina B1F,食べログ 焼き鳥 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260202/26036590/,,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E9%B3%A5%20%E4%BA%AC%E9%83%BD%E6%A9%98%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E6%8A%BC%E5%B0%8F%E8%B7%AF%E9%80%9A%E5%BE%A1%E5%B9%B8%E7%94%BA%E8%A5%BF%E5%85%A5%E6%A9%98%E7%94%BA612%20%E3%83%90%E3%82%A4%E3%83%B3%E3%82%AA%E3%83%BC%E3%82%AFAiina%20B1F,35.0121044,135.7659832,2023,焼き鳥 WEST,yakitori_west,発表日：2023年7月18日
炭火焼 鳥清,大阪府大阪市中央区東心斎橋1-9-13 3F,食べログ 焼き鳥 WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270201/27118868/,https://tabelog.com/osaka/A2701/A270201/27118868/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%81%AB%E7%84%BC%20%E9%B3%A5%E6%B8%85%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%9D%B1%E5%BF%83%E6%96%8E%E6%A9%8B1-9-13%203F,34.6744640,135.5044605,2023,焼き鳥 WEST,yakitori_west,発表日：2023年7月18日
とりかわ 粋恭,福岡県福岡市中央区薬院1-11-15,食べログ 焼き鳥 WEST 百名店 2023,https://tabelog.com/fukuoka/A4001/A400104/40000336/,,https://www.google.com/maps/search/?api=1&query=%E3%81%A8%E3%82%8A%E3%81%8B%E3%82%8F%20%E7%B2%8B%E6%81%AD%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%96%AC%E9%99%A21-11-15,33.5819868,130.3972860,2023,焼き鳥 WEST,yakitori_west,発表日：2023年7月18日
鶏ぼうず,山口県山口市小郡下郷1255-7,食べログ 焼き鳥 WEST 百名店 2023,https://tabelog.com/yamaguchi/A3501/A350101/35008773/,,https://www.google.com/maps/search/?api=1&query=%E9%B6%8F%E3%81%BC%E3%81%86%E3%81%9A%20%E5%B1%B1%E5%8F%A3%E7%9C%8C%E5%B1%B1%E5%8F%A3%E5%B8%82%E5%B0%8F%E9%83%A1%E4%B8%8B%E9%83%B71255-7,34.0949574,131.3952296,2023,焼き鳥 WEST,yakitori_west,発表日：2023年7月18日
天草大王専門店 とさか,熊本県熊本市中央区上通町7-35 熊本和数奇司館 1F,食べログ 焼き鳥 WEST 百名店 2023,https://tabelog.com/kumamoto/A4301/A430101/43009987/,https://tabelog.com/kumamoto/A4301/A430101/43009987/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E8%8D%89%E5%A4%A7%E7%8E%8B%E5%B0%82%E9%96%80%E5%BA%97%20%E3%81%A8%E3%81%95%E3%81%8B%20%E7%86%8A%E6%9C%AC%E7%9C%8C%E7%86%8A%E6%9C%AC%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%B8%8A%E9%80%9A%E7%94%BA7-35%20%E7%86%8A%E6%9C%AC%E5%92%8C%E6%95%B0%E5%A5%87%E5%8F%B8%E9%A4%A8%201F,32.8047000,130.7115754,2023,焼き鳥 WEST,yakitori_west,発表日：2023年7月18日
鳥さき,京都府京都市中京区押小路通室町東入蛸薬師町292-1,食べログ 焼き鳥 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260202/26033122/,,https://www.google.com/maps/search/?api=1&query=%E9%B3%A5%E3%81%95%E3%81%8D%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E6%8A%BC%E5%B0%8F%E8%B7%AF%E9%80%9A%E5%AE%A4%E7%94%BA%E6%9D%B1%E5%85%A5%E8%9B%B8%E8%96%AC%E5%B8%AB%E7%94%BA292-1,35.0123415,135.7583827,2023,焼き鳥 WEST,yakitori_west,発表日：2023年7月18日
世渡,愛媛県今治市黄金町1-5-20,食べログ 焼き鳥 WEST 百名店 2023,https://tabelog.com/ehime/A3802/A380201/38000006/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%96%E6%B8%A1%20%E6%84%9B%E5%AA%9B%E7%9C%8C%E4%BB%8A%E6%B2%BB%E5%B8%82%E9%BB%84%E9%87%91%E7%94%BA1-5-20,34.0664306,133.0019558,2023,焼き鳥 WEST,yakitori_west,発表日：2023年7月18日
焼鳥 梵讃,兵庫県神戸市中央区加納町4-7-1 ウッディタウンビル 3F,食べログ 焼き鳥 WEST 百名店 2023,https://tabelog.com/hyogo/A2801/A280101/28045860/,,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E9%B3%A5%20%E6%A2%B5%E8%AE%83%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8A%A0%E7%B4%8D%E7%94%BA4-7-1%20%E3%82%A6%E3%83%83%E3%83%87%E3%82%A3%E3%82%BF%E3%82%A6%E3%83%B3%E3%83%93%E3%83%AB%203F,34.6956418,135.1929294,2023,焼き鳥 WEST,yakitori_west,発表日：2023年7月18日
焼鳥みなみ,大阪府大阪市北区堂島1-4-20 第2ロイヤルビルディング 4F,食べログ 焼き鳥 WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270101/27086735/,,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E9%B3%A5%E3%81%BF%E3%81%AA%E3%81%BF%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A0%82%E5%B3%B61-4-20%20%E7%AC%AC2%E3%83%AD%E3%82%A4%E3%83%A4%E3%83%AB%E3%83%93%E3%83%AB%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%204F,34.6962388,135.4975592,2023,焼き鳥 WEST,yakitori_west,発表日：2023年7月18日
