Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
亀屋良永,京都府京都市中京区寺町通御池下ル本能寺前町504,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260201/26000644/,https://www.google.com/maps/search/?api=1&query=%E4%BA%80%E5%B1%8B%E8%89%AF%E6%B0%B8%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E5%AF%BA%E7%94%BA%E9%80%9A%E5%BE%A1%E6%B1%A0%E4%B8%8B%E3%83%AB%E6%9C%AC%E8%83%BD%E5%AF%BA%E5%89%8D%E7%94%BA504,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
粟玄,大阪府大阪市住吉区上住吉1-2-3,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270404/27038382/,https://www.google.com/maps/search/?api=1&query=%E7%B2%9F%E7%8E%84%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%BD%8F%E5%90%89%E5%8C%BA%E4%B8%8A%E4%BD%8F%E5%90%891-2-3,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
中村藤吉本店 京都駅店,京都府京都市下京区烏丸通塩小路下る東塩小路町 ジェイアール京都伊勢丹 JR西口改札前イートパラダイス 3F,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260101/26005903/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E6%9D%91%E8%97%A4%E5%90%89%E6%9C%AC%E5%BA%97%20%E4%BA%AC%E9%83%BD%E9%A7%85%E5%BA%97%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%8B%E4%BA%AC%E5%8C%BA%E7%83%8F%E4%B8%B8%E9%80%9A%E5%A1%A9%E5%B0%8F%E8%B7%AF%E4%B8%8B%E3%82%8B%E6%9D%B1%E5%A1%A9%E5%B0%8F%E8%B7%AF%E7%94%BA%20%E3%82%B8%E3%82%A7%E3%82%A4%E3%82%A2%E3%83%BC%E3%83%AB%E4%BA%AC%E9%83%BD%E4%BC%8A%E5%8B%A2%E4%B8%B9%20JR%E8%A5%BF%E5%8F%A3%E6%94%B9%E6%9C%AD%E5%89%8D%E3%82%A4%E3%83%BC%E3%83%88%E3%83%91%E3%83%A9%E3%83%80%E3%82%A4%E3%82%B9%203F,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
葵家やきもち総本舗,京都府京都市北区上賀茂本山339,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260503/26001223/,https://www.google.com/maps/search/?api=1&query=%E8%91%B5%E5%AE%B6%E3%82%84%E3%81%8D%E3%82%82%E3%81%A1%E7%B7%8F%E6%9C%AC%E8%88%97%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E5%8C%97%E5%8C%BA%E4%B8%8A%E8%B3%80%E8%8C%82%E6%9C%AC%E5%B1%B1339,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
菊壽堂義信,大阪府大阪市中央区高麗橋2-3-1,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270102/27014624/,https://www.google.com/maps/search/?api=1&query=%E8%8F%8A%E5%A3%BD%E5%A0%82%E7%BE%A9%E4%BF%A1%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%AB%98%E9%BA%97%E6%A9%8B2-3-1,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
うめぞの カフェアンドギャラリー,京都府京都市中京区不動町180,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260201/26016445/,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%82%81%E3%81%9E%E3%81%AE%20%E3%82%AB%E3%83%95%E3%82%A7%E3%82%A2%E3%83%B3%E3%83%89%E3%82%AE%E3%83%A3%E3%83%A9%E3%83%AA%E3%83%BC%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E4%B8%8D%E5%8B%95%E7%94%BA180,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
甘栗の老舗 林万昌堂 本店,京都府京都市下京区四条通寺町東入ル御旅宮本町3,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260201/26000796/,https://www.google.com/maps/search/?api=1&query=%E7%94%98%E6%A0%97%E3%81%AE%E8%80%81%E8%88%97%20%E6%9E%97%E4%B8%87%E6%98%8C%E5%A0%82%20%E6%9C%AC%E5%BA%97%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%8B%E4%BA%AC%E5%8C%BA%E5%9B%9B%E6%9D%A1%E9%80%9A%E5%AF%BA%E7%94%BA%E6%9D%B1%E5%85%A5%E3%83%AB%E5%BE%A1%E6%97%85%E5%AE%AE%E6%9C%AC%E7%94%BA3,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
二條若狭屋 寺町店,京都府京都市中京区寺町通二条下ル榎木町67,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260201/26022589/,https://www.google.com/maps/search/?api=1&query=%E4%BA%8C%E6%A2%9D%E8%8B%A5%E7%8B%AD%E5%B1%8B%20%E5%AF%BA%E7%94%BA%E5%BA%97%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E5%AF%BA%E7%94%BA%E9%80%9A%E4%BA%8C%E6%9D%A1%E4%B8%8B%E3%83%AB%E6%A6%8E%E6%9C%A8%E7%94%BA67,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
亀末廣,京都府京都市中京区姉小路車屋町東入ル車屋町251,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/kyoto/A2601/A260202/26000641/,https://www.google.com/maps/search/?api=1&query=%E4%BA%80%E6%9C%AB%E5%BB%A3%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E5%A7%89%E5%B0%8F%E8%B7%AF%E8%BB%8A%E5%B1%8B%E7%94%BA%E6%9D%B1%E5%85%A5%E3%83%AB%E8%BB%8A%E5%B1%8B%E7%94%BA251,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
庵月,大阪府大阪市中央区東心斎橋2-8-29,食べログ 和菓子・甘味処 WEST 百名店 2023,https://tabelog.com/osaka/A2701/A270201/27013829/,https://www.google.com/maps/search/?api=1&query=%E5%BA%B5%E6%9C%88%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%9D%B1%E5%BF%83%E6%96%8E%E6%A9%8B2-8-29,2023,和菓子・甘味処 WEST,wagashi_west,発表日：2023年8月29日
