Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
炭火焼肉 肉の匠 ひうち,埼玉県さいたま市大宮区桜木町2-177-10 クレセント小山ビル 1F,食べログ 焼肉 EAST 百名店 2023,https://tabelog.com/saitama/A1101/A110101/11055462/,https://tabelog.com/saitama/A1101/A110101/11055462/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%81%AB%E7%84%BC%E8%82%89%20%E8%82%89%E3%81%AE%E5%8C%A0%20%E3%81%B2%E3%81%86%E3%81%A1%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%A4%A7%E5%AE%AE%E5%8C%BA%E6%A1%9C%E6%9C%A8%E7%94%BA2-177-10%20%E3%82%AF%E3%83%AC%E3%82%BB%E3%83%B3%E3%83%88%E5%B0%8F%E5%B1%B1%E3%83%93%E3%83%AB%201F,35.9070644,139.6200966,2023,焼肉 EAST,yakiniku_east,発表日：2023年11月7日
焼肉 大河,愛知県名古屋市中区東桜2-22-26,食べログ 焼肉 EAST 百名店 2023,https://tabelog.com/aichi/A2301/A230104/23046007/,https://tabelog.com/aichi/A2301/A230104/23046007/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E5%A4%A7%E6%B2%B3%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%9D%B1%E6%A1%9C2-22-26,35.1696189,136.9157486,2023,焼肉 EAST,yakiniku_east,発表日：2023年11月7日
焼肉 グルマンズいとう,北海道札幌市中央区南3条西3-8 克美ビル 1F,食べログ 焼肉 EAST 百名店 2023,https://tabelog.com/hokkaido/A0101/A010103/1068431/,,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E3%82%B0%E3%83%AB%E3%83%9E%E3%83%B3%E3%82%BA%E3%81%84%E3%81%A8%E3%81%86%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%973%E6%9D%A1%E8%A5%BF3-8%20%E5%85%8B%E7%BE%8E%E3%83%93%E3%83%AB%201F,43.0563067,141.3537052,2023,焼肉 EAST,yakiniku_east,発表日：2023年11月7日
焼肉 はせ川,神奈川県相模原市南区相模台4-11-6,食べログ 焼肉 EAST 百名店 2023,https://tabelog.com/kanagawa/A1407/A140701/14033424/,,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E3%81%AF%E3%81%9B%E5%B7%9D%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E7%9B%B8%E6%A8%A1%E5%8E%9F%E5%B8%82%E5%8D%97%E5%8C%BA%E7%9B%B8%E6%A8%A1%E5%8F%B04-11-6,35.5129682,139.4125959,2023,焼肉 EAST,yakiniku_east,発表日：2023年11月7日
ホルモン・焼肉 キムチ,北海道札幌市中央区南三条西6 狸小路市場,食べログ 焼肉 EAST 百名店 2023,https://tabelog.com/hokkaido/A0101/A010103/1019191/,,https://www.google.com/maps/search/?api=1&query=%E3%83%9B%E3%83%AB%E3%83%A2%E3%83%B3%E3%83%BB%E7%84%BC%E8%82%89%20%E3%82%AD%E3%83%A0%E3%83%81%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E4%B8%89%E6%9D%A1%E8%A5%BF6%20%E7%8B%B8%E5%B0%8F%E8%B7%AF%E5%B8%82%E5%A0%B4,43.0565016,141.3493990,2023,焼肉 EAST,yakiniku_east,発表日：2023年11月7日
馬場ホルモン,北海道旭川市七条通8丁目右4,食べログ 焼肉 EAST 百名店 2023,https://tabelog.com/hokkaido/A0104/A010401/1001340/,,https://www.google.com/maps/search/?api=1&query=%E9%A6%AC%E5%A0%B4%E3%83%9B%E3%83%AB%E3%83%A2%E3%83%B3%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%97%AD%E5%B7%9D%E5%B8%82%E4%B8%83%E6%9D%A1%E9%80%9A8%E4%B8%81%E7%9B%AE%E5%8F%B34,43.7716386,142.3631530,2023,焼肉 EAST,yakiniku_east,発表日：2023年11月7日
叙々苑 游玄亭 名古屋,愛知県名古屋市中村区名駅3-26-6 Third KHビル 8F,食べログ 焼肉 EAST 百名店 2023,https://tabelog.com/aichi/A2301/A230101/23065671/,,https://www.google.com/maps/search/?api=1&query=%E5%8F%99%E3%80%85%E8%8B%91%20%E6%B8%B8%E7%8E%84%E4%BA%AD%20%E5%90%8D%E5%8F%A4%E5%B1%8B%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%853-26-6%20Third%20KH%E3%83%93%E3%83%AB%208F,35.1720893,136.8856062,2023,焼肉 EAST,yakiniku_east,発表日：2023年11月7日
焼肉宝来軒,群馬県藤岡市藤岡327-1,食べログ 焼肉 EAST 百名店 2023,https://tabelog.com/gunma/A1005/A100502/10003191/,,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E5%AE%9D%E6%9D%A5%E8%BB%92%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E8%97%A4%E5%B2%A1%E5%B8%82%E8%97%A4%E5%B2%A1327-1,36.2478931,139.0780159,2023,焼肉 EAST,yakiniku_east,発表日：2023年11月7日
秋田牛玄亭 駅前本店,秋田県秋田市中通2-6-44 2F,食べログ 焼肉 EAST 百名店 2023,https://tabelog.com/akita/A0501/A050101/5004372/,https://tabelog.com/akita/A0501/A050101/5004372/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%A7%8B%E7%94%B0%E7%89%9B%E7%8E%84%E4%BA%AD%20%E9%A7%85%E5%89%8D%E6%9C%AC%E5%BA%97%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E4%B8%AD%E9%80%9A2-6-44%202F,39.7166907,140.1261233,2023,焼肉 EAST,yakiniku_east,発表日：2023年11月7日
焼肉グレート 宇都宮駅前店,栃木県宇都宮市駅前通り1-4-6 宇都宮西口東横イン向かい,食べログ 焼肉 EAST 百名店 2023,https://tabelog.com/tochigi/A0901/A090101/9011956/,,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E3%82%B0%E3%83%AC%E3%83%BC%E3%83%88%20%E5%AE%87%E9%83%BD%E5%AE%AE%E9%A7%85%E5%89%8D%E5%BA%97%20%E6%A0%83%E6%9C%A8%E7%9C%8C%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82%E9%A7%85%E5%89%8D%E9%80%9A%E3%82%8A1-4-6%20%E5%AE%87%E9%83%BD%E5%AE%AE%E8%A5%BF%E5%8F%A3%E6%9D%B1%E6%A8%AA%E3%82%A4%E3%83%B3%E5%90%91%E3%81%8B%E3%81%84,36.5612651,139.8974030,2023,焼肉 EAST,yakiniku_east,発表日：2023年11月7日
