Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
呑ひゃら,愛知県名古屋市西区浅間1-3-11,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/aichi/A2301/A230109/23023883/,https://www.google.com/maps/search/?api=1&query=%E5%91%91%E3%81%B2%E3%82%83%E3%82%89%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E8%A5%BF%E5%8C%BA%E6%B5%85%E9%96%931-3-11,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
ふなっ子,千葉県船橋市東船橋1-37-12,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/chiba/A1202/A120201/12000917/,https://www.google.com/maps/search/?api=1&query=%E3%81%B5%E3%81%AA%E3%81%A3%E5%AD%90%20%E5%8D%83%E8%91%89%E7%9C%8C%E8%88%B9%E6%A9%8B%E5%B8%82%E6%9D%B1%E8%88%B9%E6%A9%8B1-37-12,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
わたや,埼玉県さいたま市浦和区常盤4-3-15,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/saitama/A1101/A110102/11028872/,https://www.google.com/maps/search/?api=1&query=%E3%82%8F%E3%81%9F%E3%82%84%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E6%B5%A6%E5%92%8C%E5%8C%BA%E5%B8%B8%E7%9B%A44-3-15,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
四季の味 ふじ芳,東京都墨田区緑1-15-9,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1312/A131201/13220723/,https://www.google.com/maps/search/?api=1&query=%E5%9B%9B%E5%AD%A3%E3%81%AE%E5%91%B3%20%E3%81%B5%E3%81%98%E8%8A%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A2%A8%E7%94%B0%E5%8C%BA%E7%B7%911-15-9,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
銀座 いっぱし,東京都中央区銀座8-4-9 奥山ビル B１F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1301/A130103/13041208/,https://www.google.com/maps/search/?api=1&query=%E9%8A%80%E5%BA%A7%20%E3%81%84%E3%81%A3%E3%81%B1%E3%81%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A78-4-9%20%E5%A5%A5%E5%B1%B1%E3%83%93%E3%83%AB%20B%EF%BC%91F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
美味ぇ津゛,東京都港区新橋4-21-7 つるや加藤ビル 1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1301/A130103/13159855/,https://www.google.com/maps/search/?api=1&query=%E7%BE%8E%E5%91%B3%E3%81%87%E6%B4%A5%E3%82%9B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E6%96%B0%E6%A9%8B4-21-7%20%E3%81%A4%E3%82%8B%E3%82%84%E5%8A%A0%E8%97%A4%E3%83%93%E3%83%AB%201F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
魚ト日本酒あたらよ,愛知県名古屋市中区栄3-12-6 インペリアルプラザビル B1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/aichi/A2301/A230103/23085958/,https://www.google.com/maps/search/?api=1&query=%E9%AD%9A%E3%83%88%E6%97%A5%E6%9C%AC%E9%85%92%E3%81%82%E3%81%9F%E3%82%89%E3%82%88%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%843-12-6%20%E3%82%A4%E3%83%B3%E3%83%9A%E3%83%AA%E3%82%A2%E3%83%AB%E3%83%97%E3%83%A9%E3%82%B6%E3%83%93%E3%83%AB%20B1F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
酒肴遊善 じねん,静岡県浜松市中央区田町323-4,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/shizuoka/A2202/A220201/22000724/,https://www.google.com/maps/search/?api=1&query=%E9%85%92%E8%82%B4%E9%81%8A%E5%96%84%20%E3%81%98%E3%81%AD%E3%82%93%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B5%9C%E6%9D%BE%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E7%94%B0%E7%94%BA323-4,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
漁師のおかず海老や,静岡県沼津市高島町15-9,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/shizuoka/A2205/A220501/22011794/,https://www.google.com/maps/search/?api=1&query=%E6%BC%81%E5%B8%AB%E3%81%AE%E3%81%8A%E3%81%8B%E3%81%9A%E6%B5%B7%E8%80%81%E3%82%84%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B2%BC%E6%B4%A5%E5%B8%82%E9%AB%98%E5%B3%B6%E7%94%BA15-9,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
壇太,東京都港区高輪3-7-14,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1316/A131603/13020500/,https://www.google.com/maps/search/?api=1&query=%E5%A3%87%E5%A4%AA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%AB%98%E8%BC%AA3-7-14,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
酒 秀治郎,東京都渋谷区恵比寿西2-10-8 エビスダイカンイースト 1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1303/A130302/13222854/,https://www.google.com/maps/search/?api=1&query=%E9%85%92%20%E7%A7%80%E6%B2%BB%E9%83%8E%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF%E8%A5%BF2-10-8%20%E3%82%A8%E3%83%93%E3%82%B9%E3%83%80%E3%82%A4%E3%82%AB%E3%83%B3%E3%82%A4%E3%83%BC%E3%82%B9%E3%83%88%201F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
夜ノ焼魚 ちょーちょむすび,宮城県仙台市青葉区上杉1-7-32 1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/miyagi/A0401/A040101/4018576/,https://www.google.com/maps/search/?api=1&query=%E5%A4%9C%E3%83%8E%E7%84%BC%E9%AD%9A%20%E3%81%A1%E3%82%87%E3%83%BC%E3%81%A1%E3%82%87%E3%82%80%E3%81%99%E3%81%B3%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E4%B8%8A%E6%9D%891-7-32%201F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
並木橋なかむら,東京都渋谷区渋谷3-13-5 BPRレジデンス渋谷2F-B,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1303/A130301/13059986/,https://www.google.com/maps/search/?api=1&query=%E4%B8%A6%E6%9C%A8%E6%A9%8B%E3%81%AA%E3%81%8B%E3%82%80%E3%82%89%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%B8%8B%E8%B0%B73-13-5%20BPR%E3%83%AC%E3%82%B8%E3%83%87%E3%83%B3%E3%82%B9%E6%B8%8B%E8%B0%B72F-B,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
白雪,宮城県仙台市青葉区大町2-6-17 HALBLD.1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/miyagi/A0401/A040101/4012960/,https://www.google.com/maps/search/?api=1&query=%E7%99%BD%E9%9B%AA%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E5%A4%A7%E7%94%BA2-6-17%20HALBLD.1F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
創作居酒家 NoBuSHo,愛知県名古屋市中村区名駅南1-10-20,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/aichi/A2301/A230101/23083420/,https://www.google.com/maps/search/?api=1&query=%E5%89%B5%E4%BD%9C%E5%B1%85%E9%85%92%E5%AE%B6%20NoBuSHo%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%85%E5%8D%971-10-20,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
居酒屋 ちょーちょ,宮城県仙台市青葉区国分町3-4-21 第2旭ビル 105,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/miyagi/A0401/A040101/4025521/,https://www.google.com/maps/search/?api=1&query=%E5%B1%85%E9%85%92%E5%B1%8B%20%E3%81%A1%E3%82%87%E3%83%BC%E3%81%A1%E3%82%87%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E5%9B%BD%E5%88%86%E7%94%BA3-4-21%20%E7%AC%AC2%E6%97%AD%E3%83%93%E3%83%AB%20105,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
浅草 ASA虎,東京都台東区花川戸1-8-11,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1311/A131102/13259649/,https://www.google.com/maps/search/?api=1&query=%E6%B5%85%E8%8D%89%20ASA%E8%99%8E%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E8%8A%B1%E5%B7%9D%E6%88%B81-8-11,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
樽平,岐阜県高山市総和町1-50-6,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/gifu/A2104/A210401/21006202/,https://www.google.com/maps/search/?api=1&query=%E6%A8%BD%E5%B9%B3%20%E5%B2%90%E9%98%9C%E7%9C%8C%E9%AB%98%E5%B1%B1%E5%B8%82%E7%B7%8F%E5%92%8C%E7%94%BA1-50-6,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
丸千葉,東京都台東区日本堤1-1-3,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1324/A132401/13050828/,https://www.google.com/maps/search/?api=1&query=%E4%B8%B8%E5%8D%83%E8%91%89%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E6%97%A5%E6%9C%AC%E5%A0%A41-1-3,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
一期一会 よねさん,東京都江東区牡丹2-4-5,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1313/A131303/13280866/,https://www.google.com/maps/search/?api=1&query=%E4%B8%80%E6%9C%9F%E4%B8%80%E4%BC%9A%20%E3%82%88%E3%81%AD%E3%81%95%E3%82%93%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%9D%B1%E5%8C%BA%E7%89%A1%E4%B8%B92-4-5,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
はた善,青森県青森市安方2-17-15 ライオンズマンション新町通 1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/aomori/A0201/A020101/2000414/,https://www.google.com/maps/search/?api=1&query=%E3%81%AF%E3%81%9F%E5%96%84%20%E9%9D%92%E6%A3%AE%E7%9C%8C%E9%9D%92%E6%A3%AE%E5%B8%82%E5%AE%89%E6%96%B92-17-15%20%E3%83%A9%E3%82%A4%E3%82%AA%E3%83%B3%E3%82%BA%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%E6%96%B0%E7%94%BA%E9%80%9A%201F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
魚菜,北海道札幌市中央区南三条西5 三条美松ビル　４Ｆ,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/hokkaido/A0101/A010103/1000426/,https://www.google.com/maps/search/?api=1&query=%E9%AD%9A%E8%8F%9C%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E4%B8%89%E6%9D%A1%E8%A5%BF5%20%E4%B8%89%E6%9D%A1%E7%BE%8E%E6%9D%BE%E3%83%93%E3%83%AB%E3%80%80%EF%BC%94%EF%BC%A6,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
日南,東京都品川区東五反田1-13-6,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1316/A131603/13001650/,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E5%8D%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E6%9D%B1%E4%BA%94%E5%8F%8D%E7%94%B01-13-6,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
地酒と旬の味 ききや,愛知県名古屋市千種区高見1-16-7 ベネッセ高見　１Ｆ,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/aichi/A2301/A230106/23001445/,https://www.google.com/maps/search/?api=1&query=%E5%9C%B0%E9%85%92%E3%81%A8%E6%97%AC%E3%81%AE%E5%91%B3%20%E3%81%8D%E3%81%8D%E3%82%84%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E9%AB%98%E8%A6%8B1-16-7%20%E3%83%99%E3%83%8D%E3%83%83%E3%82%BB%E9%AB%98%E8%A6%8B%E3%80%80%EF%BC%91%EF%BC%A6,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
さけ富,秋田県秋田市大町5-1-27 なかや大町ビル 1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/akita/A0501/A050101/5008588/,https://www.google.com/maps/search/?api=1&query=%E3%81%95%E3%81%91%E5%AF%8C%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E5%A4%A7%E7%94%BA5-1-27%20%E3%81%AA%E3%81%8B%E3%82%84%E5%A4%A7%E7%94%BA%E3%83%93%E3%83%AB%201F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
海の日,愛知県名古屋市中区栄4-15-14 栄ハイホーム １Ｆ,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/aichi/A2301/A230103/23047210/,https://www.google.com/maps/search/?api=1&query=%E6%B5%B7%E3%81%AE%E6%97%A5%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%844-15-14%20%E6%A0%84%E3%83%8F%E3%82%A4%E3%83%9B%E3%83%BC%E3%83%A0%20%EF%BC%91%EF%BC%A6,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
酒日和 縁屋,北海道札幌市中央区南六条西3丁目6-14 秋水ビル 2F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/hokkaido/A0101/A010103/1044255/,https://www.google.com/maps/search/?api=1&query=%E9%85%92%E6%97%A5%E5%92%8C%20%E7%B8%81%E5%B1%8B%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E5%85%AD%E6%9D%A1%E8%A5%BF3%E4%B8%81%E7%9B%AE6-14%20%E7%A7%8B%E6%B0%B4%E3%83%93%E3%83%AB%202F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
萬屋 おかげさん,東京都新宿区四谷2-10 松本館　Ｂ１Ｆ,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1309/A130903/13025617/,https://www.google.com/maps/search/?api=1&query=%E8%90%AC%E5%B1%8B%20%E3%81%8A%E3%81%8B%E3%81%92%E3%81%95%E3%82%93%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E5%9B%9B%E8%B0%B72-10%20%E6%9D%BE%E6%9C%AC%E9%A4%A8%E3%80%80%EF%BC%A2%EF%BC%91%EF%BC%A6,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
大友堀 トーチ,北海道札幌市中央区南二条東2-8-1 大都ビル 1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/hokkaido/A0101/A010102/1071307/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A7%E5%8F%8B%E5%A0%80%20%E3%83%88%E3%83%BC%E3%83%81%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E4%BA%8C%E6%9D%A1%E6%9D%B12-8-1%20%E5%A4%A7%E9%83%BD%E3%83%93%E3%83%AB%201F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
とっぴんぱらりのぷ,秋田県秋田市千秋久保田町4-5 秋田駅前ビル 5F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/akita/A0501/A050101/5007785/,https://www.google.com/maps/search/?api=1&query=%E3%81%A8%E3%81%A3%E3%81%B4%E3%82%93%E3%81%B1%E3%82%89%E3%82%8A%E3%81%AE%E3%81%B7%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E5%8D%83%E7%A7%8B%E4%B9%85%E4%BF%9D%E7%94%B0%E7%94%BA4-5%20%E7%A7%8B%E7%94%B0%E9%A7%85%E5%89%8D%E3%83%93%E3%83%AB%205F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
旬菜旬魚 たじま,北海道函館市富岡町3-36-1,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/hokkaido/A0105/A010501/1073561/,https://www.google.com/maps/search/?api=1&query=%E6%97%AC%E8%8F%9C%E6%97%AC%E9%AD%9A%20%E3%81%9F%E3%81%98%E3%81%BE%20%E5%8C%97%E6%B5%B7%E9%81%93%E5%87%BD%E9%A4%A8%E5%B8%82%E5%AF%8C%E5%B2%A1%E7%94%BA3-36-1,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
かんだ光壽,東京都千代田区鍛冶町2-9-7 大貫ビル　１Ｆ,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1310/A131002/13011272/,https://www.google.com/maps/search/?api=1&query=%E3%81%8B%E3%82%93%E3%81%A0%E5%85%89%E5%A3%BD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E9%8D%9B%E5%86%B6%E7%94%BA2-9-7%20%E5%A4%A7%E8%B2%AB%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
でんでんでん,東京都港区赤坂3-14-7 バルビゾン４４　２Ｆ,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1308/A130801/13006104/,https://www.google.com/maps/search/?api=1&query=%E3%81%A7%E3%82%93%E3%81%A7%E3%82%93%E3%81%A7%E3%82%93%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%823-14-7%20%E3%83%90%E3%83%AB%E3%83%93%E3%82%BE%E3%83%B3%EF%BC%94%EF%BC%94%E3%80%80%EF%BC%92%EF%BC%A6,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
