Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
韓国食堂 入ル,大阪府大阪市福島区福島3-8-10,食べログ アジア・エスニック WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270108/27076081/,,https://www.google.com/maps/search/?api=1&query=%E9%9F%93%E5%9B%BD%E9%A3%9F%E5%A0%82%20%E5%85%A5%E3%83%AB%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E7%A6%8F%E5%B3%B6%E5%8C%BA%E7%A6%8F%E5%B3%B63-8-10,34.6935155,135.4855127,2022,アジア・エスニック WEST,asia_ethnic_west,発表日：2022年7月26日
アリーズ キッチン,大阪府大阪市中央区心斎橋筋1-10-12 トレスビル B1F,食べログ アジア・エスニック WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270201/27045608/,https://tabelog.com/osaka/A2701/A270201/27045608/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%AA%E3%83%BC%E3%82%BA%20%E3%82%AD%E3%83%83%E3%83%81%E3%83%B3%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%BF%83%E6%96%8E%E6%A9%8B%E7%AD%8B1-10-12%20%E3%83%88%E3%83%AC%E3%82%B9%E3%83%93%E3%83%AB%20B1F,34.6748084,135.5009484,2022,アジア・エスニック WEST,asia_ethnic_west,発表日：2022年7月26日
旅人シェフのタイ食堂 KHAO,大阪府大阪市北区天神橋6-2-5,食べログ アジア・エスニック WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270103/27114772/,,https://www.google.com/maps/search/?api=1&query=%E6%97%85%E4%BA%BA%E3%82%B7%E3%82%A7%E3%83%95%E3%81%AE%E3%82%BF%E3%82%A4%E9%A3%9F%E5%A0%82%20KHAO%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A4%A9%E7%A5%9E%E6%A9%8B6-2-5,34.7089220,135.5118968,2022,アジア・エスニック WEST,asia_ethnic_west,発表日：2022年7月26日
チャイチャイ,大阪府大阪市西区南堀江3-2-12,食べログ アジア・エスニック WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270206/27083373/,,https://www.google.com/maps/search/?api=1&query=%E3%83%81%E3%83%A3%E3%82%A4%E3%83%81%E3%83%A3%E3%82%A4%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%8D%97%E5%A0%80%E6%B1%9F3-2-12,34.6719393,135.4894415,2022,アジア・エスニック WEST,asia_ethnic_west,発表日：2022年7月26日
大阪ハラールレストラン,大阪府大阪市西淀川区大和田4-13-2,食べログ アジア・エスニック WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270407/27072992/,,https://www.google.com/maps/search/?api=1&query=%E5%A4%A7%E9%98%AA%E3%83%8F%E3%83%A9%E3%83%BC%E3%83%AB%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E6%B7%80%E5%B7%9D%E5%8C%BA%E5%A4%A7%E5%92%8C%E7%94%B04-13-2,34.7084995,135.4448316,2022,アジア・エスニック WEST,asia_ethnic_west,発表日：2022年7月26日
天太,大阪府大阪市北区曽根崎新地,食べログ アジア・エスニック WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270101/27113322/,,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E5%A4%AA%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%9B%BD%E6%A0%B9%E5%B4%8E%E6%96%B0%E5%9C%B0,0.0000000,0.0000000,2022,アジア・エスニック WEST,asia_ethnic_west,発表日：2022年7月26日
タイ料理 Sweet Basil,大阪府大阪市北区大淀南1-11-9 2F,食べログ アジア・エスニック WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270101/27007933/,https://tabelog.com/osaka/A2701/A270101/27007933/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%BF%E3%82%A4%E6%96%99%E7%90%86%20Sweet%20Basil%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A4%A7%E6%B7%80%E5%8D%971-11-9%202F,34.7015232,135.4875280,2022,アジア・エスニック WEST,asia_ethnic_west,発表日：2022年7月26日
イスタンブール・サライ,京都府京都市中京区河原町通三条上ル恵比須町534-28 松木ビル　３Ｆ,食べログ アジア・エスニック WEST 百名店 2022,https://tabelog.com/kyoto/A2601/A260202/26002357/,https://tabelog.com/kyoto/A2601/A260202/26002357/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%82%B9%E3%82%BF%E3%83%B3%E3%83%96%E3%83%BC%E3%83%AB%E3%83%BB%E3%82%B5%E3%83%A9%E3%82%A4%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E6%B2%B3%E5%8E%9F%E7%94%BA%E9%80%9A%E4%B8%89%E6%9D%A1%E4%B8%8A%E3%83%AB%E6%81%B5%E6%AF%94%E9%A0%88%E7%94%BA534-28%20%E6%9D%BE%E6%9C%A8%E3%83%93%E3%83%AB%E3%80%80%EF%BC%93%EF%BC%A6,35.0095504,135.7694679,2022,アジア・エスニック WEST,asia_ethnic_west,発表日：2022年7月26日
チェディルアン 北堀江本店,大阪府大阪市西区北堀江1-17-11,食べログ アジア・エスニック WEST 百名店 2022,https://tabelog.com/osaka/A2701/A270201/27002716/,https://tabelog.com/osaka/A2701/A270201/27002716/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%81%E3%82%A7%E3%83%87%E3%82%A3%E3%83%AB%E3%82%A2%E3%83%B3%20%E5%8C%97%E5%A0%80%E6%B1%9F%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%8C%97%E5%A0%80%E6%B1%9F1-17-11,34.6741923,135.4945283,2022,アジア・エスニック WEST,asia_ethnic_west,発表日：2022年7月26日
ぶはら,兵庫県神戸市東灘区岡本1-4-5 マナ岡本ビル　２Ｆ,食べログ アジア・エスニック WEST 百名店 2022,https://tabelog.com/hyogo/A2801/A280105/28000646/,,https://www.google.com/maps/search/?api=1&query=%E3%81%B6%E3%81%AF%E3%82%89%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E6%9D%B1%E7%81%98%E5%8C%BA%E5%B2%A1%E6%9C%AC1-4-5%20%E3%83%9E%E3%83%8A%E5%B2%A1%E6%9C%AC%E3%83%93%E3%83%AB%E3%80%80%EF%BC%92%EF%BC%A6,34.7272626,135.2754884,2022,アジア・エスニック WEST,asia_ethnic_west,発表日：2022年7月26日
