Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
煮干鰮らーめん 圓 八王子本店,東京都八王子市横山町21-21,食べログ ラーメン 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1329/A132904/13091258/,,https://www.google.com/maps/search/?api=1&query=%E7%85%AE%E5%B9%B2%E9%B0%AE%E3%82%89%E3%83%BC%E3%82%81%E3%82%93%20%E5%9C%93%20%E5%85%AB%E7%8E%8B%E5%AD%90%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%85%AB%E7%8E%8B%E5%AD%90%E5%B8%82%E6%A8%AA%E5%B1%B1%E7%94%BA21-21,35.6603327,139.3384319,2019,ラーメン 百名店 TOKYO 2019,ramen_tokyo,
SOBA HOUSE 金色不如帰 新宿御苑本店,東京都新宿区新宿2-4-1 第22宮廷マンション 1F,食べログ ラーメン 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1304/A130402/13222172/,,https://www.google.com/maps/search/?api=1&query=SOBA%20HOUSE%20%E9%87%91%E8%89%B2%E4%B8%8D%E5%A6%82%E5%B8%B0%20%E6%96%B0%E5%AE%BF%E5%BE%A1%E8%8B%91%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E6%96%B0%E5%AE%BF2-4-1%20%E7%AC%AC22%E5%AE%AE%E5%BB%B7%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%201F,35.6887934,139.7083014,2019,ラーメン 百名店 TOKYO 2019,ramen_tokyo,
一番いちばん,東京都町田市中町1-28-24 大成ビル　１Ｆ,食べログ ラーメン 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1327/A132701/13001469/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%80%E7%95%AA%E3%81%84%E3%81%A1%E3%81%B0%E3%82%93%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%94%BA%E7%94%B0%E5%B8%82%E4%B8%AD%E7%94%BA1-28-24%20%E5%A4%A7%E6%88%90%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,35.5493985,139.4469977,2019,ラーメン 百名店 TOKYO 2019,ramen_tokyo,
新橋 纏,東京都港区新橋3-13-2 IKENO-5 1F,食べログ ラーメン 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1301/A130103/13156937/,,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E6%A9%8B%20%E7%BA%8F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E6%96%B0%E6%A9%8B3-13-2%20IKENO-5%201F,35.6657812,139.7562819,2019,ラーメン 百名店 TOKYO 2019,ramen_tokyo,
麺処 晴,東京都台東区下谷1-11-7,食べログ ラーメン 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1311/A131104/13143115/,,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%87%A6%20%E6%99%B4%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E4%B8%8B%E8%B0%B71-11-7,35.7196562,139.7834110,2019,ラーメン 百名店 TOKYO 2019,ramen_tokyo,
中華そば べんてん,東京都練馬区旭町3-25-2,食べログ ラーメン 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1322/A132204/13200351/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E3%81%B9%E3%82%93%E3%81%A6%E3%82%93%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%B7%B4%E9%A6%AC%E5%8C%BA%E6%97%AD%E7%94%BA3-25-2,35.7761627,139.6292513,2019,ラーメン 百名店 TOKYO 2019,ramen_tokyo,
麺屋吉左右,東京都江東区東陽1-11-3,食べログ ラーメン 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1313/A131303/13021140/,,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%B1%8B%E5%90%89%E5%B7%A6%E5%8F%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%9D%B1%E5%8C%BA%E6%9D%B1%E9%99%BD1-11-3,35.6684765,139.8103168,2019,ラーメン 百名店 TOKYO 2019,ramen_tokyo,
風雲児 新宿本店,東京都渋谷区代々木2-14-3 北斗第一ビルB1F,食べログ ラーメン 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1304/A130401/13044091/,,https://www.google.com/maps/search/?api=1&query=%E9%A2%A8%E9%9B%B2%E5%85%90%20%E6%96%B0%E5%AE%BF%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E4%BB%A3%E3%80%85%E6%9C%A82-14-3%20%E5%8C%97%E6%96%97%E7%AC%AC%E4%B8%80%E3%83%93%E3%83%ABB1F,35.6868429,139.6966482,2019,ラーメン 百名店 TOKYO 2019,ramen_tokyo,
そらのいろ麹町本舗,東京都千代田区平河町1-3-10 ブルービル本館1B,食べログ ラーメン 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1308/A130803/13126816/,,https://www.google.com/maps/search/?api=1&query=%E3%81%9D%E3%82%89%E3%81%AE%E3%81%84%E3%82%8D%E9%BA%B9%E7%94%BA%E6%9C%AC%E8%88%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E5%B9%B3%E6%B2%B3%E7%94%BA1-3-10%20%E3%83%96%E3%83%AB%E3%83%BC%E3%83%93%E3%83%AB%E6%9C%AC%E9%A4%A81B,35.6830691,139.7394390,2019,ラーメン 百名店 TOKYO 2019,ramen_tokyo,
中華そば 西川,東京都世田谷区砧2-15-10 メゾンドオーポン 1F,食べログ ラーメン 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1318/A131813/13213036/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E8%A5%BF%E5%B7%9D%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E7%A0%A72-15-10%20%E3%83%A1%E3%82%BE%E3%83%B3%E3%83%89%E3%82%AA%E3%83%BC%E3%83%9D%E3%83%B3%201F,35.6442286,139.6181611,2019,ラーメン 百名店 TOKYO 2019,ramen_tokyo,
竹末東京Premium,東京都墨田区業平5-14-7 フラーリシ押上 1F,食べログ ラーメン 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1312/A131203/13167920/,,https://www.google.com/maps/search/?api=1&query=%E7%AB%B9%E6%9C%AB%E6%9D%B1%E4%BA%ACPremium%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A2%A8%E7%94%B0%E5%8C%BA%E6%A5%AD%E5%B9%B35-14-7%20%E3%83%95%E3%83%A9%E3%83%BC%E3%83%AA%E3%82%B7%E6%8A%BC%E4%B8%8A%201F,35.7081521,139.8176486,2019,ラーメン 百名店 TOKYO 2019,ramen_tokyo,
中華そば さとう,東京都大田区羽田4-20-11,食べログ ラーメン 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1315/A131504/13132475/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E3%81%95%E3%81%A8%E3%81%86%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A4%A7%E7%94%B0%E5%8C%BA%E7%BE%BD%E7%94%B04-20-11,35.5486120,139.7459593,2019,ラーメン 百名店 TOKYO 2019,ramen_tokyo,
大塚屋,東京都新宿区市谷田町3-2 TOUビル 1F,食べログ ラーメン 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1309/A130904/13000475/,,https://www.google.com/maps/search/?api=1&query=%E5%A4%A7%E5%A1%9A%E5%B1%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E5%B8%82%E8%B0%B7%E7%94%B0%E7%94%BA3-2%20TOU%E3%83%93%E3%83%AB%201F,35.6958296,139.7387079,2019,ラーメン 百名店 TOKYO 2019,ramen_tokyo,
むぎとオリーブ 銀座本店,東京都中央区銀座6-12-12 銀座ステラビル 1F,食べログ ラーメン 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1301/A130101/13164932/,,https://www.google.com/maps/search/?api=1&query=%E3%82%80%E3%81%8E%E3%81%A8%E3%82%AA%E3%83%AA%E3%83%BC%E3%83%96%20%E9%8A%80%E5%BA%A7%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A76-12-12%20%E9%8A%80%E5%BA%A7%E3%82%B9%E3%83%86%E3%83%A9%E3%83%93%E3%83%AB%201F,35.6690124,139.7643693,2019,ラーメン 百名店 TOKYO 2019,ramen_tokyo,
はつね,東京都杉並区西荻南3-11-9,食べログ ラーメン 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1319/A131907/13000717/,,https://www.google.com/maps/search/?api=1&query=%E3%81%AF%E3%81%A4%E3%81%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E8%A5%BF%E8%8D%BB%E5%8D%973-11-9,35.7034708,139.5998033,2019,ラーメン 百名店 TOKYO 2019,ramen_tokyo,
