Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
餃子の福包 新宿店,東京都新宿区新宿2-8-6 KDX新宿286ビル 1F,食べログ 餃子 百名店 2019,https://tabelog.com/tokyo/A1304/A130402/13050544/,https://www.google.com/maps/search/?api=1&query=%E9%A4%83%E5%AD%90%E3%81%AE%E7%A6%8F%E5%8C%85%20%E6%96%B0%E5%AE%BF%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E6%96%B0%E5%AE%BF2-8-6%20KDX%E6%96%B0%E5%AE%BF286%E3%83%93%E3%83%AB%201F,2019,餃子,gyoza,
山東 1号店,神奈川県横浜市中区山下町150,食べログ 餃子 百名店 2019,https://tabelog.com/kanagawa/A1401/A140105/14042276/,https://www.google.com/maps/search/?api=1&query=%E5%B1%B1%E6%9D%B1%201%E5%8F%B7%E5%BA%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA150,2019,餃子,gyoza,
ぎょうざ専門店 赤萬 三宮店,兵庫県神戸市中央区北長狭通2-2-1,食べログ 餃子 百名店 2019,https://tabelog.com/hyogo/A2801/A280101/28004179/,https://www.google.com/maps/search/?api=1&query=%E3%81%8E%E3%82%87%E3%81%86%E3%81%96%E5%B0%82%E9%96%80%E5%BA%97%20%E8%B5%A4%E8%90%AC%20%E4%B8%89%E5%AE%AE%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%97%E9%95%B7%E7%8B%AD%E9%80%9A2-2-1,2019,餃子,gyoza,
丸正餃子店 本店,大阪府大東市三住町1-35,食べログ 餃子 百名店 2019,https://tabelog.com/osaka/A2707/A270704/27003163/,https://www.google.com/maps/search/?api=1&query=%E4%B8%B8%E6%AD%A3%E9%A4%83%E5%AD%90%E5%BA%97%20%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E6%9D%B1%E5%B8%82%E4%B8%89%E4%BD%8F%E7%94%BA1-35,2019,餃子,gyoza,
PAIRON 飯田橋本店,東京都新宿区新小川町8-32,食べログ 餃子 百名店 2019,https://tabelog.com/tokyo/A1309/A130905/13127427/,https://www.google.com/maps/search/?api=1&query=PAIRON%20%E9%A3%AF%E7%94%B0%E6%A9%8B%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E6%96%B0%E5%B0%8F%E5%B7%9D%E7%94%BA8-32,2019,餃子,gyoza,
八仙,宮城県仙台市青葉区一番町2-4-13 文化横丁,食べログ 餃子 百名店 2019,https://tabelog.com/miyagi/A0401/A040101/4000029/,https://www.google.com/maps/search/?api=1&query=%E5%85%AB%E4%BB%99%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E4%B8%80%E7%95%AA%E7%94%BA2-4-13%20%E6%96%87%E5%8C%96%E6%A8%AA%E4%B8%81,2019,餃子,gyoza,
英洋軒 姫路駅前店,兵庫県姫路市駅前町301,食べログ 餃子 百名店 2019,https://tabelog.com/hyogo/A2805/A280501/28037232/,https://www.google.com/maps/search/?api=1&query=%E8%8B%B1%E6%B4%8B%E8%BB%92%20%E5%A7%AB%E8%B7%AF%E9%A7%85%E5%89%8D%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E5%A7%AB%E8%B7%AF%E5%B8%82%E9%A7%85%E5%89%8D%E7%94%BA301,2019,餃子,gyoza,
春香園 蒲田店,東京都大田区蒲田5-22-1,食べログ 餃子 百名店 2019,https://tabelog.com/tokyo/A1315/A131503/13057671/,https://www.google.com/maps/search/?api=1&query=%E6%98%A5%E9%A6%99%E5%9C%92%20%E8%92%B2%E7%94%B0%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A4%A7%E7%94%B0%E5%8C%BA%E8%92%B2%E7%94%B05-22-1,2019,餃子,gyoza,
哈爾濱餃子,東京都葛飾区堀切3-7-17,食べログ 餃子 百名店 2019,https://tabelog.com/tokyo/A1324/A132403/13003085/,https://www.google.com/maps/search/?api=1&query=%E5%93%88%E7%88%BE%E6%BF%B1%E9%A4%83%E5%AD%90%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%91%9B%E9%A3%BE%E5%8C%BA%E5%A0%80%E5%88%873-7-17,2019,餃子,gyoza,
餃子の王さま,東京都台東区浅草1-30-8,食べログ 餃子 百名店 2019,https://tabelog.com/tokyo/A1311/A131102/13016814/,https://www.google.com/maps/search/?api=1&query=%E9%A4%83%E5%AD%90%E3%81%AE%E7%8E%8B%E3%81%95%E3%81%BE%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E6%B5%85%E8%8D%891-30-8,2019,餃子,gyoza,
