Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
うな藤,東京都杉並区今川4-8-7 グリーンパレス,食べログ うなぎ 百名店 2019,https://tabelog.com/tokyo/A1321/A132105/13001126/,https://tabelog.com/tokyo/A1321/A132105/13001126/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E8%97%A4%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E4%BB%8A%E5%B7%9D4-8-7%20%E3%82%B0%E3%83%AA%E3%83%BC%E3%83%B3%E3%83%91%E3%83%AC%E3%82%B9,35.7152906,139.5983102,2019,うなぎ,unagi,
うなぎ割烹山田,千葉県香取市佐原イ457,食べログ うなぎ 百名店 2019,https://tabelog.com/chiba/A1204/A120404/12000489/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%8E%E5%89%B2%E7%83%B9%E5%B1%B1%E7%94%B0%20%E5%8D%83%E8%91%89%E7%9C%8C%E9%A6%99%E5%8F%96%E5%B8%82%E4%BD%90%E5%8E%9F%E3%82%A4457,35.8923675,140.4974194,2019,うなぎ,unagi,
小暮や,千葉県我孫子市天王台4-2-22 マンション　１Ｆ,食べログ うなぎ 百名店 2019,https://tabelog.com/chiba/A1203/A120304/12000292/,,https://www.google.com/maps/search/?api=1&query=%E5%B0%8F%E6%9A%AE%E3%82%84%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%88%91%E5%AD%AB%E5%AD%90%E5%B8%82%E5%A4%A9%E7%8E%8B%E5%8F%B04-2-22%20%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%EF%BC%91%EF%BC%A6,35.8724303,140.0376184,2019,うなぎ,unagi,
五代目 野田岩 麻布飯倉本店,東京都港区東麻布1-5-4,食べログ うなぎ 百名店 2019,https://tabelog.com/tokyo/A1314/A131401/13002789/,,https://www.google.com/maps/search/?api=1&query=%E4%BA%94%E4%BB%A3%E7%9B%AE%20%E9%87%8E%E7%94%B0%E5%B2%A9%20%E9%BA%BB%E5%B8%83%E9%A3%AF%E5%80%89%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E6%9D%B1%E9%BA%BB%E5%B8%831-5-4,35.6581323,139.7433803,2019,うなぎ,unagi,
日本料理 梅林,神奈川県横浜市中区吉田町52,食べログ うなぎ 百名店 2019,https://tabelog.com/kanagawa/A1401/A140104/14000447/,https://tabelog.com/kanagawa/A1401/A140102/14000447/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E6%9C%AC%E6%96%99%E7%90%86%20%E6%A2%85%E6%9E%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%90%89%E7%94%B0%E7%94%BA52,35.4467049,139.6324708,2019,うなぎ,unagi,
川栄,東京都北区赤羽1-19-16,食べログ うなぎ 百名店 2019,https://tabelog.com/tokyo/A1323/A132305/13008753/,,https://www.google.com/maps/search/?api=1&query=%E5%B7%9D%E6%A0%84%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8C%97%E5%8C%BA%E8%B5%A4%E7%BE%BD1-19-16,35.7800869,139.7202007,2019,うなぎ,unagi,
一二三本店,東京都世田谷区若林4-24-15,食べログ うなぎ 百名店 2019,https://tabelog.com/tokyo/A1317/A131709/13013099/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%80%E4%BA%8C%E4%B8%89%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E8%8B%A5%E6%9E%974-24-15,35.6452285,139.6553717,2019,うなぎ,unagi,
うなぎ 魚政,東京都葛飾区東四ツ木4-14-4,食べログ うなぎ 百名店 2019,https://tabelog.com/tokyo/A1324/A132403/13035339/,https://tabelog.com/tokyo/A1324/A132403/13035339/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%8E%20%E9%AD%9A%E6%94%BF%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%91%9B%E9%A3%BE%E5%8C%BA%E6%9D%B1%E5%9B%9B%E3%83%84%E6%9C%A84-14-4,35.7320863,139.8355548,2019,うなぎ,unagi,
博多名代 吉塚うなぎ屋,福岡県福岡市博多区中洲2-8-27,食べログ うなぎ 百名店 2019,https://tabelog.com/fukuoka/A4001/A400102/40000017/,,https://www.google.com/maps/search/?api=1&query=%E5%8D%9A%E5%A4%9A%E5%90%8D%E4%BB%A3%20%E5%90%89%E5%A1%9A%E3%81%86%E3%81%AA%E3%81%8E%E5%B1%8B%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E5%8D%9A%E5%A4%9A%E5%8C%BA%E4%B8%AD%E6%B4%B22-8-27,33.5926155,130.4089641,2019,うなぎ,unagi,
鰻家,大阪府大阪市淀川区西中島4-5-22 第3新大阪ビル 1F,食べログ うなぎ 百名店 2019,https://tabelog.com/osaka/A2701/A270301/27080635/,,https://www.google.com/maps/search/?api=1&query=%E9%B0%BB%E5%AE%B6%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%B7%80%E5%B7%9D%E5%8C%BA%E8%A5%BF%E4%B8%AD%E5%B3%B64-5-22%20%E7%AC%AC3%E6%96%B0%E5%A4%A7%E9%98%AA%E3%83%93%E3%83%AB%201F,34.7273266,135.4966832,2019,うなぎ,unagi,
うなぎ秋本,東京都千代田区麹町3-4-4,食べログ うなぎ 百名店 2019,https://tabelog.com/tokyo/A1308/A130803/13000415/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%8E%E7%A7%8B%E6%9C%AC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E9%BA%B9%E7%94%BA3-4-4,35.6847245,139.7374739,2019,うなぎ,unagi,
田舎庵 小倉本店,福岡県北九州市小倉北区鍛冶町1-1-13,食べログ うなぎ 百名店 2019,https://tabelog.com/fukuoka/A4004/A400401/40000419/,,https://www.google.com/maps/search/?api=1&query=%E7%94%B0%E8%88%8E%E5%BA%B5%20%E5%B0%8F%E5%80%89%E6%9C%AC%E5%BA%97%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E5%8C%97%E4%B9%9D%E5%B7%9E%E5%B8%82%E5%B0%8F%E5%80%89%E5%8C%97%E5%8C%BA%E9%8D%9B%E5%86%B6%E7%94%BA1-1-13,33.8835175,130.8817781,2019,うなぎ,unagi,
炭焼うなぎ 加茂,静岡県浜松市浜名区三ヶ日町都筑791-8,食べログ うなぎ 百名店 2019,https://tabelog.com/shizuoka/A2202/A220201/22008615/,,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%84%BC%E3%81%86%E3%81%AA%E3%81%8E%20%E5%8A%A0%E8%8C%82%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B5%9C%E6%9D%BE%E5%B8%82%E6%B5%9C%E5%90%8D%E5%8C%BA%E4%B8%89%E3%83%B6%E6%97%A5%E7%94%BA%E9%83%BD%E7%AD%91791-8,34.7911566,137.5848141,2019,うなぎ,unagi,
祇をん う桶や う,京都府京都市東山区祇園西花見小路四条下ル,食べログ うなぎ 百名店 2019,https://tabelog.com/kyoto/A2601/A260301/26001387/,,https://www.google.com/maps/search/?api=1&query=%E7%A5%87%E3%82%92%E3%82%93%20%E3%81%86%E6%A1%B6%E3%82%84%20%E3%81%86%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E6%9D%B1%E5%B1%B1%E5%8C%BA%E7%A5%87%E5%9C%92%E8%A5%BF%E8%8A%B1%E8%A6%8B%E5%B0%8F%E8%B7%AF%E5%9B%9B%E6%9D%A1%E4%B8%8B%E3%83%AB,35.0020976,135.7743708,2019,うなぎ,unagi,
うなぎ 初音,三重県亀山市関町新所898-1,食べログ うなぎ 百名店 2019,https://tabelog.com/mie/A2402/A240202/24000121/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%8E%20%E5%88%9D%E9%9F%B3%20%E4%B8%89%E9%87%8D%E7%9C%8C%E4%BA%80%E5%B1%B1%E5%B8%82%E9%96%A2%E7%94%BA%E6%96%B0%E6%89%80898-1,34.8501003,136.3889495,2019,うなぎ,unagi,
イチビキ,愛知県名古屋市中村区名駅南1-3-16,食べログ うなぎ 百名店 2019,https://tabelog.com/aichi/A2301/A230101/23001379/,,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%83%81%E3%83%93%E3%82%AD%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%85%E5%8D%971-3-16,35.1678746,136.8909101,2019,うなぎ,unagi,
