Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
吉田カレー,東京都杉並区天沼3-8-2 2Ｆ,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1319/A131906/13132405/,,https://www.google.com/maps/search/?api=1&query=%E5%90%89%E7%94%B0%E3%82%AB%E3%83%AC%E3%83%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E5%A4%A9%E6%B2%BC3-8-2%202%EF%BC%A6,35.7064814,139.6181396,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
Kalpasi,東京都世田谷区経堂4-3-10 1F,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1318/A131813/13202529/,,https://www.google.com/maps/search/?api=1&query=Kalpasi%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E7%B5%8C%E5%A0%824-3-10%201F,35.6468610,139.6285748,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
CURRY SHOP くじら 高円寺,東京都杉並区高円寺北3-22-8 大一市場 1Ｆ,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1319/A131904/13149528/,,https://www.google.com/maps/search/?api=1&query=CURRY%20SHOP%20%E3%81%8F%E3%81%98%E3%82%89%20%E9%AB%98%E5%86%86%E5%AF%BA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E9%AB%98%E5%86%86%E5%AF%BA%E5%8C%973-22-8%20%E5%A4%A7%E4%B8%80%E5%B8%82%E5%A0%B4%201%EF%BC%A6,35.7060973,139.6491652,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
インド料理 想いの木,東京都新宿区神楽坂5-22 KS神楽坂　 2F,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1309/A130905/13023967/,https://tabelog.com/tokyo/A1309/A130905/13023967/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%83%B3%E3%83%89%E6%96%99%E7%90%86%20%E6%83%B3%E3%81%84%E3%81%AE%E6%9C%A8%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E7%A5%9E%E6%A5%BD%E5%9D%825-22%20KS%E7%A5%9E%E6%A5%BD%E5%9D%82%E3%80%80%202F,35.7023077,139.7378230,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
ガラムマサラ,東京都世田谷区経堂1-22-18 タイムポート経堂 2Ｆ,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1318/A131813/13013124/,https://tabelog.com/tokyo/A1318/A131813/13013124/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%AC%E3%83%A9%E3%83%A0%E3%83%9E%E3%82%B5%E3%83%A9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E7%B5%8C%E5%A0%821-22-18%20%E3%82%BF%E3%82%A4%E3%83%A0%E3%83%9D%E3%83%BC%E3%83%88%E7%B5%8C%E5%A0%82%202%EF%BC%A6,35.6507761,139.6358102,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
東京 京橋屋カレー,東京都中央区京橋3-4-3 千成ビル２F,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1302/A130202/13027104/,,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%20%E4%BA%AC%E6%A9%8B%E5%B1%8B%E3%82%AB%E3%83%AC%E3%83%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%BA%AC%E6%A9%8B3-4-3%20%E5%8D%83%E6%88%90%E3%83%93%E3%83%AB%EF%BC%92F,35.6753800,139.7682310,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
インド風カリーライス すぱいす,東京都杉並区荻窪5-16-20,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1319/A131906/13004379/,,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%83%B3%E3%83%89%E9%A2%A8%E3%82%AB%E3%83%AA%E3%83%BC%E3%83%A9%E3%82%A4%E3%82%B9%20%E3%81%99%E3%81%B1%E3%81%84%E3%81%99%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E8%8D%BB%E7%AA%AA5-16-20,35.7039181,139.6181170,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
スパイスカフェ,東京都墨田区文花1-6-10,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1312/A131203/13002935/,https://tabelog.com/tokyo/A1312/A131203/13002935/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%83%91%E3%82%A4%E3%82%B9%E3%82%AB%E3%83%95%E3%82%A7%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A2%A8%E7%94%B0%E5%8C%BA%E6%96%87%E8%8A%B11-6-10,35.7097715,139.8200520,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
カレー&オリエンタルバル 桃の実 水道橋店,東京都千代田区神田三崎町1-1-14 三崎町大島ビル 1F,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1310/A131003/13204150/,,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%AC%E3%83%BC%26%E3%82%AA%E3%83%AA%E3%82%A8%E3%83%B3%E3%82%BF%E3%83%AB%E3%83%90%E3%83%AB%20%E6%A1%83%E3%81%AE%E5%AE%9F%20%E6%B0%B4%E9%81%93%E6%A9%8B%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E7%A5%9E%E7%94%B0%E4%B8%89%E5%B4%8E%E7%94%BA1-1-14%20%E4%B8%89%E5%B4%8E%E7%94%BA%E5%A4%A7%E5%B3%B6%E3%83%93%E3%83%AB%201F,35.7007538,139.7567623,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
アヒリヤ 代々木店,東京都渋谷区代々木1-34-3 第17菊地ビル 3F,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1304/A130403/13009222/,https://tabelog.com/tokyo/A1304/A130403/13009222/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%92%E3%83%AA%E3%83%A4%20%E4%BB%A3%E3%80%85%E6%9C%A8%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E4%BB%A3%E3%80%85%E6%9C%A81-34-3%20%E7%AC%AC17%E8%8F%8A%E5%9C%B0%E3%83%93%E3%83%AB%203F,35.6831505,139.7019462,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
イエローカンパニー 恵比寿本店,東京都渋谷区東3-14-19 オークヒルズ　１Ｆ,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1303/A130302/13014312/,,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%82%A8%E3%83%AD%E3%83%BC%E3%82%AB%E3%83%B3%E3%83%91%E3%83%8B%E3%83%BC%20%E6%81%B5%E6%AF%94%E5%AF%BF%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%9D%B13-14-19%20%E3%82%AA%E3%83%BC%E3%82%AF%E3%83%92%E3%83%AB%E3%82%BA%E3%80%80%EF%BC%91%EF%BC%A6,35.6513838,139.7094512,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
ブラウニー,東京都千代田区外神田3-7-9 サンビュー外神田　１Ｆ,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1311/A131101/13006343/,,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%A9%E3%82%A6%E3%83%8B%E3%83%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E5%A4%96%E7%A5%9E%E7%94%B03-7-9%20%E3%82%B5%E3%83%B3%E3%83%93%E3%83%A5%E3%83%BC%E5%A4%96%E7%A5%9E%E7%94%B0%E3%80%80%EF%BC%91%EF%BC%A6,35.7028490,139.7704958,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
まめ蔵,東京都武蔵野市吉祥寺本町2-18-15,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1320/A132001/13005789/,,https://www.google.com/maps/search/?api=1&query=%E3%81%BE%E3%82%81%E8%94%B5%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%AD%A6%E8%94%B5%E9%87%8E%E5%B8%82%E5%90%89%E7%A5%A5%E5%AF%BA%E6%9C%AC%E7%94%BA2-18-15,35.7044445,139.5758857,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
ナイルレストラン,東京都中央区銀座4-10-7,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1301/A130101/13002329/,,https://www.google.com/maps/search/?api=1&query=%E3%83%8A%E3%82%A4%E3%83%AB%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A74-10-7,35.6701124,139.7671955,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
本石亭,東京都中央区日本橋本石町4-4-16,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1302/A130202/13046781/,,https://www.google.com/maps/search/?api=1&query=%E6%9C%AC%E7%9F%B3%E4%BA%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E6%9C%AC%E7%9F%B3%E7%94%BA4-4-16,35.6886665,139.7709808,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
初台スパイス食堂 和魂印才たんどーる,東京都新宿区西新宿4-41-10 スカイコート西新宿 １Ｆ,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1318/A131807/13195398/,,https://www.google.com/maps/search/?api=1&query=%E5%88%9D%E5%8F%B0%E3%82%B9%E3%83%91%E3%82%A4%E3%82%B9%E9%A3%9F%E5%A0%82%20%E5%92%8C%E9%AD%82%E5%8D%B0%E6%89%8D%E3%81%9F%E3%82%93%E3%81%A9%E3%83%BC%E3%82%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E8%A5%BF%E6%96%B0%E5%AE%BF4-41-10%20%E3%82%B9%E3%82%AB%E3%82%A4%E3%82%B3%E3%83%BC%E3%83%88%E8%A5%BF%E6%96%B0%E5%AE%BF%20%EF%BC%91%EF%BC%A6,35.6846928,139.6854629,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
葡萄舎,東京都千代田区鍛冶町1-3-10 MJ神田ビル 5F,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1310/A131002/13036906/,,https://www.google.com/maps/search/?api=1&query=%E8%91%A1%E8%90%84%E8%88%8E%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E9%8D%9B%E5%86%B6%E7%94%BA1-3-10%20MJ%E7%A5%9E%E7%94%B0%E3%83%93%E3%83%AB%205F,35.6898578,139.7708008,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
スマトラカレー 共栄堂,東京都千代田区神田神保町1-6 神保町サンビルディング Ｂ１,食べログ カレー 百名店 TOKYO 2019 百名店 2019,https://tabelog.com/tokyo/A1310/A131003/13000596/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%83%9E%E3%83%88%E3%83%A9%E3%82%AB%E3%83%AC%E3%83%BC%20%E5%85%B1%E6%A0%84%E5%A0%82%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E7%A5%9E%E7%94%B0%E7%A5%9E%E4%BF%9D%E7%94%BA1-6%20%E7%A5%9E%E4%BF%9D%E7%94%BA%E3%82%B5%E3%83%B3%E3%83%93%E3%83%AB%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%20%EF%BC%A2%EF%BC%91,35.6962104,139.7593670,2019,カレー 百名店 TOKYO 2019,curry_tokyo,
