Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
マダムルージュ,神奈川県藤沢市朝日町12-1 1F,食べログ パン EAST 百名店 2020,https://tabelog.com/kanagawa/A1404/A140404/14046435/,https://www.google.com/maps/search/?api=1&query=%E3%83%9E%E3%83%80%E3%83%A0%E3%83%AB%E3%83%BC%E3%82%B8%E3%83%A5%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E8%97%A4%E6%B2%A2%E5%B8%82%E6%9C%9D%E6%97%A5%E7%94%BA12-1%201F,2020,パン EAST,bread_east,
アサカベーカリー 朝霞台店,埼玉県朝霞市西弁財1-7-35,食べログ パン EAST 百名店 2020,https://tabelog.com/saitama/A1103/A110301/11003063/,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%82%B5%E3%82%AB%E3%83%99%E3%83%BC%E3%82%AB%E3%83%AA%E3%83%BC%20%E6%9C%9D%E9%9C%9E%E5%8F%B0%E5%BA%97%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E6%9C%9D%E9%9C%9E%E5%B8%82%E8%A5%BF%E5%BC%81%E8%B2%A11-7-35,2020,パン EAST,bread_east,
ココペライ,北海道札幌市中央区北7条西18丁目4-10,食べログ パン EAST 百名店 2020,https://tabelog.com/hokkaido/A0101/A010102/1008888/,https://www.google.com/maps/search/?api=1&query=%E3%82%B3%E3%82%B3%E3%83%9A%E3%83%A9%E3%82%A4%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%977%E6%9D%A1%E8%A5%BF18%E4%B8%81%E7%9B%AE4-10,2020,パン EAST,bread_east,
ダヴィッド パン,茨城県つくば市牧園7-11,食べログ パン EAST 百名店 2020,https://tabelog.com/ibaraki/A0803/A080302/8000928/,https://www.google.com/maps/search/?api=1&query=%E3%83%80%E3%83%B4%E3%82%A3%E3%83%83%E3%83%89%20%E3%83%91%E3%83%B3%20%E8%8C%A8%E5%9F%8E%E7%9C%8C%E3%81%A4%E3%81%8F%E3%81%B0%E5%B8%82%E7%89%A7%E5%9C%927-11,2020,パン EAST,bread_east,
テーラ・テール,愛知県名古屋市東区泉3-28-3,食べログ パン EAST 百名店 2020,https://tabelog.com/aichi/A2301/A230104/23050735/,https://www.google.com/maps/search/?api=1&query=%E3%83%86%E3%83%BC%E3%83%A9%E3%83%BB%E3%83%86%E3%83%BC%E3%83%AB%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E6%B3%893-28-3,2020,パン EAST,bread_east,
クーネルベーカリー,埼玉県さいたま市浦和区東高砂町9号20番 岸ビル1F,食べログ パン EAST 百名店 2020,https://tabelog.com/saitama/A1101/A110102/11028957/,https://www.google.com/maps/search/?api=1&query=%E3%82%AF%E3%83%BC%E3%83%8D%E3%83%AB%E3%83%99%E3%83%BC%E3%82%AB%E3%83%AA%E3%83%BC%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E6%B5%A6%E5%92%8C%E5%8C%BA%E6%9D%B1%E9%AB%98%E7%A0%82%E7%94%BA9%E5%8F%B720%E7%95%AA%20%E5%B2%B8%E3%83%93%E3%83%AB1F,2020,パン EAST,bread_east,
ポンレヴェック,愛知県海部郡蟹江町学戸2-38,食べログ パン EAST 百名店 2020,https://tabelog.com/aichi/A2302/A230202/23003662/,https://www.google.com/maps/search/?api=1&query=%E3%83%9D%E3%83%B3%E3%83%AC%E3%83%B4%E3%82%A7%E3%83%83%E3%82%AF%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E6%B5%B7%E9%83%A8%E9%83%A1%E8%9F%B9%E6%B1%9F%E7%94%BA%E5%AD%A6%E6%88%B82-38,2020,パン EAST,bread_east,
boulangerie Matsuoka,埼玉県熊谷市宮町2-180,食べログ パン EAST 百名店 2020,https://tabelog.com/saitama/A1105/A110501/11003805/,https://www.google.com/maps/search/?api=1&query=boulangerie%20Matsuoka%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E7%86%8A%E8%B0%B7%E5%B8%82%E5%AE%AE%E7%94%BA2-180,2020,パン EAST,bread_east,
川越ベーカリー 楽楽,埼玉県川越市元町2-10-13,食べログ パン EAST 百名店 2020,https://tabelog.com/saitama/A1103/A110303/11005320/,https://www.google.com/maps/search/?api=1&query=%E5%B7%9D%E8%B6%8A%E3%83%99%E3%83%BC%E3%82%AB%E3%83%AA%E3%83%BC%20%E6%A5%BD%E6%A5%BD%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E5%B7%9D%E8%B6%8A%E5%B8%82%E5%85%83%E7%94%BA2-10-13,2020,パン EAST,bread_east,
NAOZO,栃木県那須塩原市西岩崎232-454,食べログ パン EAST 百名店 2020,https://tabelog.com/tochigi/A0905/A090501/9002708/,https://www.google.com/maps/search/?api=1&query=NAOZO%20%E6%A0%83%E6%9C%A8%E7%9C%8C%E9%82%A3%E9%A0%88%E5%A1%A9%E5%8E%9F%E5%B8%82%E8%A5%BF%E5%B2%A9%E5%B4%8E232-454,2020,パン EAST,bread_east,
サカエパン,岐阜県岐阜市加納栄町通1-9,食べログ パン EAST 百名店 2020,https://tabelog.com/gifu/A2101/A210101/21000648/,https://www.google.com/maps/search/?api=1&query=%E3%82%B5%E3%82%AB%E3%82%A8%E3%83%91%E3%83%B3%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%B2%90%E9%98%9C%E5%B8%82%E5%8A%A0%E7%B4%8D%E6%A0%84%E7%94%BA%E9%80%9A1-9,2020,パン EAST,bread_east,
