Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
とんかつ燕楽,東京都大田区池上6-1-4,食べログ とんかつ 百名店 2021,https://tabelog.com/tokyo/A1317/A131714/13034183/,,https://www.google.com/maps/search/?api=1&query=%E3%81%A8%E3%82%93%E3%81%8B%E3%81%A4%E7%87%95%E6%A5%BD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A4%A7%E7%94%B0%E5%8C%BA%E6%B1%A0%E4%B8%8A6-1-4,35.5729466,139.7041955,2021,とんかつ,tonkatsu,発表日：2021年4月13日
吉平,東京都千代田区神田富山町29 1F,食べログ とんかつ 百名店 2021,https://tabelog.com/tokyo/A1310/A131002/13237293/,,https://www.google.com/maps/search/?api=1&query=%E5%90%89%E5%B9%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E7%A5%9E%E7%94%B0%E5%AF%8C%E5%B1%B1%E7%94%BA29%201F,35.6933895,139.7737852,2021,とんかつ,tonkatsu,発表日：2021年4月13日
とんかつ太郎,新潟県新潟市中央区古町通6番町973,食べログ とんかつ 百名店 2021,https://tabelog.com/niigata/A1501/A150101/15000010/,,https://www.google.com/maps/search/?api=1&query=%E3%81%A8%E3%82%93%E3%81%8B%E3%81%A4%E5%A4%AA%E9%83%8E%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E6%96%B0%E6%BD%9F%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8F%A4%E7%94%BA%E9%80%9A6%E7%95%AA%E7%94%BA973,37.9206050,139.0439607,2021,とんかつ,tonkatsu,発表日：2021年4月13日
瑞兆,東京都渋谷区宇田川町41-26 パピエビル 1F,食べログ とんかつ 百名店 2021,https://tabelog.com/tokyo/A1303/A130301/13161530/,,https://www.google.com/maps/search/?api=1&query=%E7%91%9E%E5%85%86%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E5%AE%87%E7%94%B0%E5%B7%9D%E7%94%BA41-26%20%E3%83%91%E3%83%94%E3%82%A8%E3%83%93%E3%83%AB%201F,35.6626746,139.6953702,2021,とんかつ,tonkatsu,発表日：2021年4月13日
とんかつ武信 代々木上原店,東京都渋谷区西原3-1-7 ティーズプレイス 1F,食べログ とんかつ 百名店 2021,https://tabelog.com/tokyo/A1318/A131811/13024248/,,https://www.google.com/maps/search/?api=1&query=%E3%81%A8%E3%82%93%E3%81%8B%E3%81%A4%E6%AD%A6%E4%BF%A1%20%E4%BB%A3%E3%80%85%E6%9C%A8%E4%B8%8A%E5%8E%9F%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E8%A5%BF%E5%8E%9F3-1-7%20%E3%83%86%E3%82%A3%E3%83%BC%E3%82%BA%E3%83%97%E3%83%AC%E3%82%A4%E3%82%B9%201F,35.6703070,139.6827839,2021,とんかつ,tonkatsu,発表日：2021年4月13日
新潟カツ丼 タレカツ 本店,東京都千代田区西神田2-8-9,食べログ とんかつ 百名店 2021,https://tabelog.com/tokyo/A1310/A131003/13040666/,https://tabelog.com/tokyo/A1310/A131003/13040666/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E6%BD%9F%E3%82%AB%E3%83%84%E4%B8%BC%20%E3%82%BF%E3%83%AC%E3%82%AB%E3%83%84%20%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E8%A5%BF%E7%A5%9E%E7%94%B02-8-9,35.6995610,139.7557235,2021,とんかつ,tonkatsu,発表日：2021年4月13日
とんかつ瓢,千葉県柏市旭町2-2-2 第一松崎ビル 1F,食べログ とんかつ 百名店 2021,https://tabelog.com/chiba/A1203/A120301/12038382/,,https://www.google.com/maps/search/?api=1&query=%E3%81%A8%E3%82%93%E3%81%8B%E3%81%A4%E7%93%A2%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%9F%8F%E5%B8%82%E6%97%AD%E7%94%BA2-2-2%20%E7%AC%AC%E4%B8%80%E6%9D%BE%E5%B4%8E%E3%83%93%E3%83%AB%201F,35.8601885,139.9678416,2021,とんかつ,tonkatsu,発表日：2021年4月13日
あげ福,東京都品川区西五反田2-15-13 ニューハイツ西五反田 1F,食べログ とんかつ 百名店 2021,https://tabelog.com/tokyo/A1316/A131603/13154272/,,https://www.google.com/maps/search/?api=1&query=%E3%81%82%E3%81%92%E7%A6%8F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E8%A5%BF%E4%BA%94%E5%8F%8D%E7%94%B02-15-13%20%E3%83%8B%E3%83%A5%E3%83%BC%E3%83%8F%E3%82%A4%E3%83%84%E8%A5%BF%E4%BA%94%E5%8F%8D%E7%94%B0%201F,35.6260600,139.7205046,2021,とんかつ,tonkatsu,発表日：2021年4月13日
とんかつひなた,東京都新宿区高田馬場2-13-9 鈴木ビル1階,食べログ とんかつ 百名店 2021,https://tabelog.com/tokyo/A1305/A130503/13204289/,,https://www.google.com/maps/search/?api=1&query=%E3%81%A8%E3%82%93%E3%81%8B%E3%81%A4%E3%81%B2%E3%81%AA%E3%81%9F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E9%AB%98%E7%94%B0%E9%A6%AC%E5%A0%B42-13-9%20%E9%88%B4%E6%9C%A8%E3%83%93%E3%83%AB1%E9%9A%8E,35.7129772,139.7074909,2021,とんかつ,tonkatsu,発表日：2021年4月13日
とんかつ おさむ,東京都豊島区南長崎1-3-11,食べログ とんかつ 百名店 2021,https://tabelog.com/tokyo/A1321/A132101/13012436/,,https://www.google.com/maps/search/?api=1&query=%E3%81%A8%E3%82%93%E3%81%8B%E3%81%A4%20%E3%81%8A%E3%81%95%E3%82%80%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%B1%8A%E5%B3%B6%E5%8C%BA%E5%8D%97%E9%95%B7%E5%B4%8E1-3-11,35.7233743,139.6912101,2021,とんかつ,tonkatsu,発表日：2021年4月13日
美はる,愛知県尾張旭市北本地ヶ原4-27-5,食べログ とんかつ 百名店 2021,https://tabelog.com/aichi/A2303/A230302/23043621/,,https://www.google.com/maps/search/?api=1&query=%E7%BE%8E%E3%81%AF%E3%82%8B%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%B0%BE%E5%BC%B5%E6%97%AD%E5%B8%82%E5%8C%97%E6%9C%AC%E5%9C%B0%E3%83%B6%E5%8E%9F4-27-5,35.1989656,137.0406243,2021,とんかつ,tonkatsu,発表日：2021年4月13日
ぽん太,東京都渋谷区恵比寿西1-34-15 ヒルズ代官山　１Ｆ,食べログ とんかつ 百名店 2021,https://tabelog.com/tokyo/A1303/A130303/13001729/,,https://www.google.com/maps/search/?api=1&query=%E3%81%BD%E3%82%93%E5%A4%AA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF%E8%A5%BF1-34-15%20%E3%83%92%E3%83%AB%E3%82%BA%E4%BB%A3%E5%AE%98%E5%B1%B1%E3%80%80%EF%BC%91%EF%BC%A6,35.6468516,139.7026799,2021,とんかつ,tonkatsu,発表日：2021年4月13日
