Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
きく蔵,長野県松本市大手4-7-10,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/nagano/A2002/A200201/20000774/,https://tabelog.com/nagano/A2002/A200201/20000774/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%81%8D%E3%81%8F%E8%94%B5%20%E9%95%B7%E9%87%8E%E7%9C%8C%E6%9D%BE%E6%9C%AC%E5%B8%82%E5%A4%A7%E6%89%8B4-7-10,36.2357469,137.9735072,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
花見小路,愛知県名古屋市中区栄5-21-2 浅井コーポ　１Ｆ,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230103/23000706/,https://tabelog.com/aichi/A2301/A230103/23000706/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E8%8A%B1%E8%A6%8B%E5%B0%8F%E8%B7%AF%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%845-21-2%20%E6%B5%85%E4%BA%95%E3%82%B3%E3%83%BC%E3%83%9D%E3%80%80%EF%BC%91%EF%BC%A6,35.1636002,136.9130274,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
はた善,青森県青森市安方2-17-15 ライオンズマンション新町通 1F,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/aomori/A0201/A020101/2000414/,,https://www.google.com/maps/search/?api=1&query=%E3%81%AF%E3%81%9F%E5%96%84%20%E9%9D%92%E6%A3%AE%E7%9C%8C%E9%9D%92%E6%A3%AE%E5%B8%82%E5%AE%89%E6%96%B92-17-15%20%E3%83%A9%E3%82%A4%E3%82%AA%E3%83%B3%E3%82%BA%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%E6%96%B0%E7%94%BA%E9%80%9A%201F,40.8264626,140.7444677,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
野嵯和,愛知県-名古屋市,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230109/23063362/,,https://www.google.com/maps/search/?api=1&query=%E9%87%8E%E5%B5%AF%E5%92%8C%20%E6%84%9B%E7%9F%A5%E7%9C%8C-%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82,0.0000000,0.0000000,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
別邸 きときと,愛知県名古屋市中区栄1-7-7,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230102/23038369/,https://tabelog.com/aichi/A2301/A230102/23038369/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%88%A5%E9%82%B8%20%E3%81%8D%E3%81%A8%E3%81%8D%E3%81%A8%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%841-7-7,35.1673007,136.8958291,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
日本料理 たかむら,秋田県秋田市大町1-7-31,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/akita/A0501/A050101/5000664/,,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E6%9C%AC%E6%96%99%E7%90%86%20%E3%81%9F%E3%81%8B%E3%82%80%E3%82%89%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E5%A4%A7%E7%94%BA1-7-31,39.7206970,140.1127065,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
味道広路,北海道夕張郡栗山町湯地40-35,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/hokkaido/A0107/A010704/1016052/,,https://www.google.com/maps/search/?api=1&query=%E5%91%B3%E9%81%93%E5%BA%83%E8%B7%AF%20%E5%8C%97%E6%B5%B7%E9%81%93%E5%A4%95%E5%BC%B5%E9%83%A1%E6%A0%97%E5%B1%B1%E7%94%BA%E6%B9%AF%E5%9C%B040-35,43.0602509,141.7959814,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
日本料理 木の花 (横浜ベイシェラトン ホテル&タワーズ),神奈川県横浜市西区北幸1-3-23 横浜ベイシェラトン ホテル＆タワーズ 8F,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140101/14000065/,,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E6%9C%AC%E6%96%99%E7%90%86%20%E6%9C%A8%E3%81%AE%E8%8A%B1%20%28%E6%A8%AA%E6%B5%9C%E3%83%99%E3%82%A4%E3%82%B7%E3%82%A7%E3%83%A9%E3%83%88%E3%83%B3%20%E3%83%9B%E3%83%86%E3%83%AB%26%E3%82%BF%E3%83%AF%E3%83%BC%E3%82%BA%29%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%8C%97%E5%B9%B81-3-23%20%E6%A8%AA%E6%B5%9C%E3%83%99%E3%82%A4%E3%82%B7%E3%82%A7%E3%83%A9%E3%83%88%E3%83%B3%20%E3%83%9B%E3%83%86%E3%83%AB%EF%BC%86%E3%82%BF%E3%83%AF%E3%83%BC%E3%82%BA%208F,35.4666949,139.6203407,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
輪久,愛知県名古屋市中区大須4-6-15 荘苑南久屋202,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230105/23059429/,https://tabelog.com/aichi/A2301/A230105/23059429/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E8%BC%AA%E4%B9%85%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%A4%A7%E9%A0%884-6-15%20%E8%8D%98%E8%8B%91%E5%8D%97%E4%B9%85%E5%B1%8B202,35.1584460,136.9095810,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
とうふ屋うかい 鷺沼店,神奈川県川崎市宮前区鷺沼1-18-4,食べログ 日本料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1405/A140507/14000032/,https://tabelog.com/kanagawa/A1405/A140507/14000032/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%81%A8%E3%81%86%E3%81%B5%E5%B1%8B%E3%81%86%E3%81%8B%E3%81%84%20%E9%B7%BA%E6%B2%BC%E5%BA%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B7%9D%E5%B4%8E%E5%B8%82%E5%AE%AE%E5%89%8D%E5%8C%BA%E9%B7%BA%E6%B2%BC1-18-4,35.5776877,139.5713405,2021,日本料理 EAST,japanese_east,発表日：2021年4月1日
