Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
AZUR et MASA UEKI,東京都港区西麻布2-24-7 西麻布MAビル 1F,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130701/13206559/,https://www.google.com/maps/search/?api=1&query=AZUR%20et%20MASA%20UEKI%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E9%BA%BB%E5%B8%832-24-7%20%E8%A5%BF%E9%BA%BB%E5%B8%83MA%E3%83%93%E3%83%AB%201F,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
シェ・イノ,東京都中央区京橋2-4-16 明治京橋ビル1F,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1302/A130202/13000510/,https://www.google.com/maps/search/?api=1&query=%E3%82%B7%E3%82%A7%E3%83%BB%E3%82%A4%E3%83%8E%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%BA%AC%E6%A9%8B2-4-16%20%E6%98%8E%E6%B2%BB%E4%BA%AC%E6%A9%8B%E3%83%93%E3%83%AB1F,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
オルグイユ,東京都港区南青山4-3-23 オリエンタル南青山 201,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1306/A130603/13192399/,https://www.google.com/maps/search/?api=1&query=%E3%82%AA%E3%83%AB%E3%82%B0%E3%82%A4%E3%83%A6%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%9D%92%E5%B1%B14-3-23%20%E3%82%AA%E3%83%AA%E3%82%A8%E3%83%B3%E3%82%BF%E3%83%AB%E5%8D%97%E9%9D%92%E5%B1%B1%20201,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
ロオジエ,東京都中央区銀座7-5-5,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1301/A130101/13002607/,https://www.google.com/maps/search/?api=1&query=%E3%83%AD%E3%82%AA%E3%82%B8%E3%82%A8%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A77-5-5,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
フィリップ・ミル 東京,東京都港区赤坂9-7-4 東京ミッドタウン ガレリア ガーデンテラス4F,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130701/13205772/,https://www.google.com/maps/search/?api=1&query=%E3%83%95%E3%82%A3%E3%83%AA%E3%83%83%E3%83%97%E3%83%BB%E3%83%9F%E3%83%AB%20%E6%9D%B1%E4%BA%AC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%829-7-4%20%E6%9D%B1%E4%BA%AC%E3%83%9F%E3%83%83%E3%83%89%E3%82%BF%E3%82%A6%E3%83%B3%20%E3%82%AC%E3%83%AC%E3%83%AA%E3%82%A2%20%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3%E3%83%86%E3%83%A9%E3%82%B94F,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
レストラン リューズ,東京都港区六本木4-2-35 VORT六本木Dual's B1F (旧 URABAN STYLE ROPPONGI MIKAWADAI),食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130701/13122126/,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E3%83%AA%E3%83%A5%E3%83%BC%E3%82%BA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%AD%E6%9C%AC%E6%9C%A84-2-35%20VORT%E5%85%AD%E6%9C%AC%E6%9C%A8Dual%27s%20B1F%20%28%E6%97%A7%20URABAN%20STYLE%20ROPPONGI%20MIKAWADAI%29,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
トレフミヤモト,東京都港区六本木7-17-20 明泉ビル　１Ｆ,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130701/13005338/,https://www.google.com/maps/search/?api=1&query=%E3%83%88%E3%83%AC%E3%83%95%E3%83%9F%E3%83%A4%E3%83%A2%E3%83%88%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%AD%E6%9C%AC%E6%9C%A87-17-20%20%E6%98%8E%E6%B3%89%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
ラール・エ・ラ・マニエール,東京都中央区銀座3-4-17 オプティカ　Ｂ１Ｆ,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1301/A130101/13095732/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BC%E3%83%AB%E3%83%BB%E3%82%A8%E3%83%BB%E3%83%A9%E3%83%BB%E3%83%9E%E3%83%8B%E3%82%A8%E3%83%BC%E3%83%AB%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A73-4-17%20%E3%82%AA%E3%83%97%E3%83%86%E3%82%A3%E3%82%AB%E3%80%80%EF%BC%A2%EF%BC%91%EF%BC%A6,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
AMOUR,東京都渋谷区広尾1-6-13,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1303/A130302/13142028/,https://www.google.com/maps/search/?api=1&query=AMOUR%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E5%BA%83%E5%B0%BE1-6-13,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
Coteau,東京都渋谷区代官山町14-18 4F,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1303/A130303/13233584/,https://www.google.com/maps/search/?api=1&query=Coteau%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E4%BB%A3%E5%AE%98%E5%B1%B1%E7%94%BA14-18%204F,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
レストランひらまつ 広尾,東京都港区南麻布5-15-13,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130703/13001590/,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%E3%81%B2%E3%82%89%E3%81%BE%E3%81%A4%20%E5%BA%83%E5%B0%BE%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%BA%BB%E5%B8%835-15-13,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
シグネチャー,東京都中央区日本橋室町2-1-1 マンダリン オリエンタル 東京 37Ｆ,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1302/A130202/13020360/,https://www.google.com/maps/search/?api=1&query=%E3%82%B7%E3%82%B0%E3%83%8D%E3%83%81%E3%83%A3%E3%83%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E5%AE%A4%E7%94%BA2-1-1%20%E3%83%9E%E3%83%B3%E3%83%80%E3%83%AA%E3%83%B3%20%E3%82%AA%E3%83%AA%E3%82%A8%E3%83%B3%E3%82%BF%E3%83%AB%20%E6%9D%B1%E4%BA%AC%2037%EF%BC%A6,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
北島亭,東京都新宿区四谷三栄町15-2 ＪＨＣビル 1F,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1309/A130902/13000945/,https://www.google.com/maps/search/?api=1&query=%E5%8C%97%E5%B3%B6%E4%BA%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E5%9B%9B%E8%B0%B7%E4%B8%89%E6%A0%84%E7%94%BA15-2%20%EF%BC%AA%EF%BC%A8%EF%BC%A3%E3%83%93%E3%83%AB%201F,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
ラ ターブル ドゥ ジョエル・ロブション,東京都目黒区三田1-13-1 恵比寿ガーデンプレイス　シャトーレストラン　ジョエル・ロブション　１Ｆ,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1303/A130302/13010725/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%20%E3%82%BF%E3%83%BC%E3%83%96%E3%83%AB%20%E3%83%89%E3%82%A5%20%E3%82%B8%E3%83%A7%E3%82%A8%E3%83%AB%E3%83%BB%E3%83%AD%E3%83%96%E3%82%B7%E3%83%A7%E3%83%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E4%B8%89%E7%94%B01-13-1%20%E6%81%B5%E6%AF%94%E5%AF%BF%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3%E3%83%97%E3%83%AC%E3%82%A4%E3%82%B9%E3%80%80%E3%82%B7%E3%83%A3%E3%83%88%E3%83%BC%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%E3%80%80%E3%82%B8%E3%83%A7%E3%82%A8%E3%83%AB%E3%83%BB%E3%83%AD%E3%83%96%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%EF%BC%91%EF%BC%A6,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
ALLIE,東京都港区麻布十番3-7-4 COMS Azabujuban 4F,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130702/13192025/,https://www.google.com/maps/search/?api=1&query=ALLIE%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA3-7-4%20COMS%20Azabujuban%204F,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
トゥールダルジャン 東京,東京都千代田区紀尾井町4-1 ホテルニューオータニ東京 ロビィ階,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1308/A130803/13000288/,https://www.google.com/maps/search/?api=1&query=%E3%83%88%E3%82%A5%E3%83%BC%E3%83%AB%E3%83%80%E3%83%AB%E3%82%B8%E3%83%A3%E3%83%B3%20%E6%9D%B1%E4%BA%AC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E7%B4%80%E5%B0%BE%E4%BA%95%E7%94%BA4-1%20%E3%83%9B%E3%83%86%E3%83%AB%E3%83%8B%E3%83%A5%E3%83%BC%E3%82%AA%E3%83%BC%E3%82%BF%E3%83%8B%E6%9D%B1%E4%BA%AC%20%E3%83%AD%E3%83%93%E3%82%A3%E9%9A%8E,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
シュマン,東京都港区赤坂2-17-7 赤坂溜池タワーＡＮＮＥＸ　１Ｆ,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1308/A130801/13001336/,https://www.google.com/maps/search/?api=1&query=%E3%82%B7%E3%83%A5%E3%83%9E%E3%83%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%822-17-7%20%E8%B5%A4%E5%9D%82%E6%BA%9C%E6%B1%A0%E3%82%BF%E3%83%AF%E3%83%BC%EF%BC%A1%EF%BC%AE%EF%BC%AE%EF%BC%A5%EF%BC%B8%E3%80%80%EF%BC%91%EF%BC%A6,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
recte,東京都渋谷区恵比寿西2-17-5 サンビレッジ代官山 2F,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1303/A130303/13036041/,https://www.google.com/maps/search/?api=1&query=recte%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF%E8%A5%BF2-17-5%20%E3%82%B5%E3%83%B3%E3%83%93%E3%83%AC%E3%83%83%E3%82%B8%E4%BB%A3%E5%AE%98%E5%B1%B1%202F,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
レストラン アラジン,東京都渋谷区恵比寿2-22-10 広尾リバーサイドＧ　１Ｆ,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130703/13004454/,https://www.google.com/maps/search/?api=1&query=%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E3%82%A2%E3%83%A9%E3%82%B8%E3%83%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF2-22-10%20%E5%BA%83%E5%B0%BE%E3%83%AA%E3%83%90%E3%83%BC%E3%82%B5%E3%82%A4%E3%83%89%EF%BC%A7%E3%80%80%EF%BC%91%EF%BC%A6,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
ピエール・ガニェール,東京都港区赤坂1-12-33 ANAインターコンチネンタルホテル東京　36F,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1308/A130802/13103993/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%82%A8%E3%83%BC%E3%83%AB%E3%83%BB%E3%82%AC%E3%83%8B%E3%82%A7%E3%83%BC%E3%83%AB%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%821-12-33%20ANA%E3%82%A4%E3%83%B3%E3%82%BF%E3%83%BC%E3%82%B3%E3%83%B3%E3%83%81%E3%83%8D%E3%83%B3%E3%82%BF%E3%83%AB%E3%83%9B%E3%83%86%E3%83%AB%E6%9D%B1%E4%BA%AC%E3%80%8036F,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
銀座 大石,東京都中央区銀座2-10-11 マロニエ通り銀座館 2F,食べログ フレンチ TOKYO 百名店 2021,https://tabelog.com/tokyo/A1301/A130101/13238352/,https://www.google.com/maps/search/?api=1&query=%E9%8A%80%E5%BA%A7%20%E5%A4%A7%E7%9F%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A72-10-11%20%E3%83%9E%E3%83%AD%E3%83%8B%E3%82%A8%E9%80%9A%E3%82%8A%E9%8A%80%E5%BA%A7%E9%A4%A8%202F,2021,フレンチ TOKYO,french_tokyo,発表日：2021年3月22日
