Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
焼肉 神宮,愛知県名古屋市熱田区金山町1-16-16,食べログ 焼肉 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230105/23076335/,https://tabelog.com/aichi/A2301/A230105/23076335/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E7%A5%9E%E5%AE%AE%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E7%86%B1%E7%94%B0%E5%8C%BA%E9%87%91%E5%B1%B1%E7%94%BA1-16-16,35.1402623,136.9006029,2021,焼肉 EAST,yakiniku_east,発表日：2021年11月10日
今久 本店,千葉県旭市川口3435-7,食べログ 焼肉 EAST 百名店 2021,https://tabelog.com/chiba/A1205/A120502/12006170/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E4%BB%8A%E4%B9%85%20%E6%9C%AC%E5%BA%97%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%97%AD%E5%B8%82%E5%B7%9D%E5%8F%A33435-7,35.7163279,140.5853602,2021,焼肉 EAST,yakiniku_east,発表日：2021年11月10日
肉の匠 将泰庵  船橋本店,千葉県船橋市本町3-5-31 石田ビル 1F,食べログ 焼肉 EAST 百名店 2021,https://tabelog.com/chiba/A1202/A120201/12026157/,https://tabelog.com/chiba/A1202/A120201/12026157/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E8%82%89%E3%81%AE%E5%8C%A0%20%E5%B0%86%E6%B3%B0%E5%BA%B5%20%20%E8%88%B9%E6%A9%8B%E6%9C%AC%E5%BA%97%20%E5%8D%83%E8%91%89%E7%9C%8C%E8%88%B9%E6%A9%8B%E5%B8%82%E6%9C%AC%E7%94%BA3-5-31%20%E7%9F%B3%E7%94%B0%E3%83%93%E3%83%AB%201F,35.6973339,139.9878822,2021,焼肉 EAST,yakiniku_east,発表日：2021年11月10日
米沢牛焼肉 仔虎 仙台駅前店,宮城県仙台市青葉区中央1-6-1 Herb SENDAI 8F,食べログ 焼肉 EAST 百名店 2021,https://tabelog.com/miyagi/A0401/A040101/4003320/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E7%B1%B3%E6%B2%A2%E7%89%9B%E7%84%BC%E8%82%89%20%E4%BB%94%E8%99%8E%20%E4%BB%99%E5%8F%B0%E9%A7%85%E5%89%8D%E5%BA%97%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E4%B8%AD%E5%A4%AE1-6-1%20Herb%20SENDAI%208F,38.2627036,140.8803375,2021,焼肉 EAST,yakiniku_east,発表日：2021年11月10日
とんちゃんや ふじ,愛知県名古屋市中区大須2-29-27,食べログ 焼肉 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230105/23005731/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%81%A8%E3%82%93%E3%81%A1%E3%82%83%E3%82%93%E3%82%84%20%E3%81%B5%E3%81%98%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%A4%A7%E9%A0%882-29-27,35.1584086,136.9004607,2021,焼肉 EAST,yakiniku_east,発表日：2021年11月10日
焼肉 炭こう,群馬県高崎市下和田町4-5-13,食べログ 焼肉 EAST 百名店 2021,https://tabelog.com/gunma/A1001/A100102/10012132/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E7%82%AD%E3%81%93%E3%81%86%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E9%AB%98%E5%B4%8E%E5%B8%82%E4%B8%8B%E5%92%8C%E7%94%B0%E7%94%BA4-5-13,36.3147150,139.0132631,2021,焼肉 EAST,yakiniku_east,発表日：2021年11月10日
桔梗苑 本店,岐阜県岐阜市加納矢場町2-29,食べログ 焼肉 EAST 百名店 2021,https://tabelog.com/gifu/A2101/A210101/21000004/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E6%A1%94%E6%A2%97%E8%8B%91%20%E6%9C%AC%E5%BA%97%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%B2%90%E9%98%9C%E5%B8%82%E5%8A%A0%E7%B4%8D%E7%9F%A2%E5%A0%B4%E7%94%BA2-29,35.3986778,136.7556590,2021,焼肉 EAST,yakiniku_east,発表日：2021年11月10日
肉の割烹 田村 大通BISSE店,北海道札幌市中央区大通西3丁目 大通ビッセ　４Ｆ,食べログ 焼肉 EAST 百名店 2021,https://tabelog.com/hokkaido/A0101/A010102/1029717/,https://tabelog.com/hokkaido/A0101/A010102/1029717/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E8%82%89%E3%81%AE%E5%89%B2%E7%83%B9%20%E7%94%B0%E6%9D%91%20%E5%A4%A7%E9%80%9ABISSE%E5%BA%97%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%A4%A7%E9%80%9A%E8%A5%BF3%E4%B8%81%E7%9B%AE%20%E5%A4%A7%E9%80%9A%E3%83%93%E3%83%83%E3%82%BB%E3%80%80%EF%BC%94%EF%BC%A6,43.0614455,141.3525061,2021,焼肉 EAST,yakiniku_east,発表日：2021年11月10日
松庵 韓菜房 栄大津通店,愛知県名古屋市中区錦3-6-29 サウスハウス B1F,食べログ 焼肉 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230103/23051072/,https://tabelog.com/aichi/A2301/A230103/23051072/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E6%9D%BE%E5%BA%B5%20%E9%9F%93%E8%8F%9C%E6%88%BF%20%E6%A0%84%E5%A4%A7%E6%B4%A5%E9%80%9A%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E9%8C%A63-6-29%20%E3%82%B5%E3%82%A6%E3%82%B9%E3%83%8F%E3%82%A6%E3%82%B9%20B1F,35.1719799,136.9071467,2021,焼肉 EAST,yakiniku_east,発表日：2021年11月10日
焼肉 東京山,神奈川県横浜市中区寿町2-5-12 山鉄ビル　１Ｆ,食べログ 焼肉 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14013921/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E6%9D%B1%E4%BA%AC%E5%B1%B1%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%AF%BF%E7%94%BA2-5-12%20%E5%B1%B1%E9%89%84%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,35.4398616,139.6400169,2021,焼肉 EAST,yakiniku_east,発表日：2021年11月10日
