Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
鈴なり,東京都新宿区荒木町7番地 清和荘　１Ｆ,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1309/A130903/13023513/,https://www.google.com/maps/search/?api=1&query=%E9%88%B4%E3%81%AA%E3%82%8A%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E8%8D%92%E6%9C%A8%E7%94%BA7%E7%95%AA%E5%9C%B0%20%E6%B8%85%E5%92%8C%E8%8D%98%E3%80%80%EF%BC%91%EF%BC%A6,35.6895709,139.7221043,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
日本料理 久丹,東京都中央区新富2-5-5 新富MSビル 1F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1313/A131301/13220750/,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E6%9C%AC%E6%96%99%E7%90%86%20%E4%B9%85%E4%B8%B9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%96%B0%E5%AF%8C2-5-5%20%E6%96%B0%E5%AF%8CMS%E3%83%93%E3%83%AB%201F,35.6716115,139.7740287,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
ぎんざ 一二岐,東京都中央区銀座2-14-6 第２松岡ビル　Ｂ１Ｆ,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1313/A131301/13115557/,https://www.google.com/maps/search/?api=1&query=%E3%81%8E%E3%82%93%E3%81%96%20%E4%B8%80%E4%BA%8C%E5%B2%90%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A72-14-6%20%E7%AC%AC%EF%BC%92%E6%9D%BE%E5%B2%A1%E3%83%93%E3%83%AB%E3%80%80%EF%BC%A2%EF%BC%91%EF%BC%A6,35.6713439,139.7703785,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
と村,東京都港区虎ノ門1-11-14 第二ジェスペールビル　１Ｆ,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1308/A130802/13005027/,https://www.google.com/maps/search/?api=1&query=%E3%81%A8%E6%9D%91%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%99%8E%E3%83%8E%E9%96%801-11-14%20%E7%AC%AC%E4%BA%8C%E3%82%B8%E3%82%A7%E3%82%B9%E3%83%9A%E3%83%BC%E3%83%AB%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,35.6689607,139.7501668,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
米福,東京都渋谷区恵比寿西1-4-2 川田ビル B1F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1303/A130302/13049538/,https://www.google.com/maps/search/?api=1&query=%E7%B1%B3%E7%A6%8F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF%E8%A5%BF1-4-2%20%E5%B7%9D%E7%94%B0%E3%83%93%E3%83%AB%20B1F,35.6487176,139.7080568,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
新ばし 久,東京都港区新橋2-15-13,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1301/A130103/13030766/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E3%81%B0%E3%81%97%20%E4%B9%85%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E6%96%B0%E6%A9%8B2-15-13,35.6665791,139.7562958,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
神楽坂 石かわ,東京都新宿区神楽坂5-37 高村ビル　１Ｆ,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1309/A130905/13004079/,https://www.google.com/maps/search/?api=1&query=%E7%A5%9E%E6%A5%BD%E5%9D%82%20%E7%9F%B3%E3%81%8B%E3%82%8F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E7%A5%9E%E6%A5%BD%E5%9D%825-37%20%E9%AB%98%E6%9D%91%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,35.7012110,139.7394755,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
新ばし 笹田,東京都港区西新橋1-23-7 プレシャスコート虎ノ門1F,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1301/A130103/13020781/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E3%81%B0%E3%81%97%20%E7%AC%B9%E7%94%B0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E6%96%B0%E6%A9%8B1-23-7%20%E3%83%97%E3%83%AC%E3%82%B7%E3%83%A3%E3%82%B9%E3%82%B3%E3%83%BC%E3%83%88%E8%99%8E%E3%83%8E%E9%96%801F,35.6681658,139.7515835,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
かんだ,東京都港区元麻布3-6-34 カーム元麻布　１Ｆ,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130701/13005439/,https://www.google.com/maps/search/?api=1&query=%E3%81%8B%E3%82%93%E3%81%A0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%83%E9%BA%BB%E5%B8%833-6-34%20%E3%82%AB%E3%83%BC%E3%83%A0%E5%85%83%E9%BA%BB%E5%B8%83%E3%80%80%EF%BC%91%EF%BC%A6,35.6570182,139.7286202,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
豪龍久保,東京都港区西麻布2-15-1 三澤ビル Ｂ1Ｆ,食べログ 日本料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1306/A130602/13156859/,https://www.google.com/maps/search/?api=1&query=%E8%B1%AA%E9%BE%8D%E4%B9%85%E4%BF%9D%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E9%BA%BB%E5%B8%832-15-1%20%E4%B8%89%E6%BE%A4%E3%83%93%E3%83%AB%20%EF%BC%A21%EF%BC%A6,35.6616298,139.7209293,2021,日本料理 TOKYO,japanese_tokyo,発表日：2021年4月1日
