Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
あじわい回転寿司 禅,神奈川県小田原市東町2-1-29,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/kanagawa/A1409/A140901/14030491/,https://www.google.com/maps/search/?api=1&query=%E3%81%82%E3%81%98%E3%82%8F%E3%81%84%E5%9B%9E%E8%BB%A2%E5%AF%BF%E5%8F%B8%20%E7%A6%85%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B0%8F%E7%94%B0%E5%8E%9F%E5%B8%82%E6%9D%B1%E7%94%BA2-1-29,35.2556031,139.1708631,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
築地青空三代目 大名古屋ビルヂング店,愛知県名古屋市中村区名駅3-28-12 大名古屋ビルヂング B1F,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230101/23059232/,https://www.google.com/maps/search/?api=1&query=%E7%AF%89%E5%9C%B0%E9%9D%92%E7%A9%BA%E4%B8%89%E4%BB%A3%E7%9B%AE%20%E5%A4%A7%E5%90%8D%E5%8F%A4%E5%B1%8B%E3%83%93%E3%83%AB%E3%83%82%E3%83%B3%E3%82%B0%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%853-28-12%20%E5%A4%A7%E5%90%8D%E5%8F%A4%E5%B1%8B%E3%83%93%E3%83%AB%E3%83%82%E3%83%B3%E3%82%B0%20B1F,35.1720093,136.8847678,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
すし 弥助,愛知県名古屋市昭和区菊園町6-18-7,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230108/23061465/,https://www.google.com/maps/search/?api=1&query=%E3%81%99%E3%81%97%20%E5%BC%A5%E5%8A%A9%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%98%AD%E5%92%8C%E5%8C%BA%E8%8F%8A%E5%9C%92%E7%94%BA6-18-7,35.1389205,136.9441929,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
鮨 結委,宮城県仙台市青葉区中央3-9-18 蕉風ビル　 1F,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/miyagi/A0401/A040101/4002612/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%20%E7%B5%90%E5%A7%94%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E4%B8%AD%E5%A4%AE3-9-18%20%E8%95%89%E9%A2%A8%E3%83%93%E3%83%AB%E3%80%80%201F,38.2587132,140.8769929,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
鮨 田なべ,北海道札幌市中央区北4条西6丁目3-3 六花亭ビル 9F,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/hokkaido/A0101/A010101/1049393/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%20%E7%94%B0%E3%81%AA%E3%81%B9%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%974%E6%9D%A1%E8%A5%BF6%E4%B8%81%E7%9B%AE3-3%20%E5%85%AD%E8%8A%B1%E4%BA%AD%E3%83%93%E3%83%AB%209F,43.0660091,141.3466444,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
あま木,愛知県名古屋市中区丸の内3-16-2 第22プロスパー丸の内 1F,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230103/23057712/,https://www.google.com/maps/search/?api=1&query=%E3%81%82%E3%81%BE%E6%9C%A8%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%853-16-2%20%E7%AC%AC22%E3%83%97%E3%83%AD%E3%82%B9%E3%83%91%E3%83%BC%E4%B8%B8%E3%81%AE%E5%86%85%201F,35.1753277,136.9042042,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
末廣鮨,静岡県静岡市清水区江尻東2-5-28,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/shizuoka/A2201/A220102/22000057/,https://www.google.com/maps/search/?api=1&query=%E6%9C%AB%E5%BB%A3%E9%AE%A8%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E9%9D%99%E5%B2%A1%E5%B8%82%E6%B8%85%E6%B0%B4%E5%8C%BA%E6%B1%9F%E5%B0%BB%E6%9D%B12-5-28,35.0221486,138.4846462,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
たかおか,千葉県千葉市中央区登戸1-7-6 アイシンビル 1F,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/chiba/A1201/A120101/12032785/,https://www.google.com/maps/search/?api=1&query=%E3%81%9F%E3%81%8B%E3%81%8A%E3%81%8B%20%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E7%99%BB%E6%88%B81-7-6%20%E3%82%A2%E3%82%A4%E3%82%B7%E3%83%B3%E3%83%93%E3%83%AB%201F,35.6087469,140.1092649,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
鮨 いとう,福島県いわき市平字南町73,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/fukushima/A0704/A070401/7000924/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%20%E3%81%84%E3%81%A8%E3%81%86%20%E7%A6%8F%E5%B3%B6%E7%9C%8C%E3%81%84%E3%82%8F%E3%81%8D%E5%B8%82%E5%B9%B3%E5%AD%97%E5%8D%97%E7%94%BA73,37.0547983,140.8905320,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
金寿司,北海道札幌市中央区北二条東7,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/hokkaido/A0101/A010102/1000006/,https://www.google.com/maps/search/?api=1&query=%E9%87%91%E5%AF%BF%E5%8F%B8%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%97%E4%BA%8C%E6%9D%A1%E6%9D%B17,43.0657182,141.3667890,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
鮨裕,神奈川県茅ヶ崎市中海岸1-2-33,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/kanagawa/A1404/A140406/14036846/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%E8%A3%95%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E8%8C%85%E3%83%B6%E5%B4%8E%E5%B8%82%E4%B8%AD%E6%B5%B7%E5%B2%B81-2-33,35.3258975,139.4033106,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
鮨 猪股,埼玉県川口市幸町1-12-23 サンリーブ幸町コートハウス,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/saitama/A1102/A110201/11036797/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%20%E7%8C%AA%E8%82%A1%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E5%B7%9D%E5%8F%A3%E5%B8%82%E5%B9%B8%E7%94%BA1-12-23%20%E3%82%B5%E3%83%B3%E3%83%AA%E3%83%BC%E3%83%96%E5%B9%B8%E7%94%BA%E3%82%B3%E3%83%BC%E3%83%88%E3%83%8F%E3%82%A6%E3%82%B9,35.8044784,139.7246892,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
こい勢,山形県酒田市相生町1-3-25,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/yamagata/A0603/A060301/6000012/,https://www.google.com/maps/search/?api=1&query=%E3%81%93%E3%81%84%E5%8B%A2%20%E5%B1%B1%E5%BD%A2%E7%9C%8C%E9%85%92%E7%94%B0%E5%B8%82%E7%9B%B8%E7%94%9F%E7%94%BA1-3-25,38.9201999,139.8425418,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
龍文支店,愛知県名古屋市東区筒井3-9-12,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230106/23033357/,https://www.google.com/maps/search/?api=1&query=%E9%BE%8D%E6%96%87%E6%94%AF%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E7%AD%92%E4%BA%953-9-12,35.1756923,136.9323878,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
鮨　あら田,秋田県秋田市新屋扇町5-2,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/akita/A0501/A050101/5000861/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%E3%80%80%E3%81%82%E3%82%89%E7%94%B0%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E6%96%B0%E5%B1%8B%E6%89%87%E7%94%BA5-2,39.6818831,140.0861787,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
仙令鮨 仙台駅1F店,宮城県仙台市青葉区中央1-1-1 JR仙台駅 1Ｆ,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/miyagi/A0401/A040101/4000281/,https://www.google.com/maps/search/?api=1&query=%E4%BB%99%E4%BB%A4%E9%AE%A8%20%E4%BB%99%E5%8F%B0%E9%A7%851F%E5%BA%97%20%E5%AE%AE%E5%9F%8E%E7%9C%8C%E4%BB%99%E5%8F%B0%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E4%B8%AD%E5%A4%AE1-1-1%20JR%E4%BB%99%E5%8F%B0%E9%A7%85%201%EF%BC%A6,38.2611486,140.8818992,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
寿し道 桜田,愛知県名古屋市中区丸の内3-10-29,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230103/23070288/,https://www.google.com/maps/search/?api=1&query=%E5%AF%BF%E3%81%97%E9%81%93%20%E6%A1%9C%E7%94%B0%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%853-10-29,35.1758792,136.9028511,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
鮨おおね田,北海道茅部郡森町本町174-11,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/hokkaido/A0105/A010502/1027174/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%E3%81%8A%E3%81%8A%E3%81%AD%E7%94%B0%20%E5%8C%97%E6%B5%B7%E9%81%93%E8%8C%85%E9%83%A8%E9%83%A1%E6%A3%AE%E7%94%BA%E6%9C%AC%E7%94%BA174-11,42.1070897,140.5712133,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
なか條,神奈川県横浜市中区住吉町3-29 関内住吉ビル　1F,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140104/14065294/,https://www.google.com/maps/search/?api=1&query=%E3%81%AA%E3%81%8B%E6%A2%9D%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E4%BD%8F%E5%90%89%E7%94%BA3-29%20%E9%96%A2%E5%86%85%E4%BD%8F%E5%90%89%E3%83%93%E3%83%AB%E3%80%801F,35.4465964,139.6375829,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
鮨庵さいとう 本店,静岡県沼津市春日町47-2,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/shizuoka/A2205/A220501/22007587/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%E5%BA%B5%E3%81%95%E3%81%84%E3%81%A8%E3%81%86%20%E6%9C%AC%E5%BA%97%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B2%BC%E6%B4%A5%E5%B8%82%E6%98%A5%E6%97%A5%E7%94%BA47-2,35.0834392,138.8587264,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
群来膳,北海道小樽市東雲町2-4 ヴィスタ東雲 1F,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/hokkaido/A0106/A010601/1027167/,https://www.google.com/maps/search/?api=1&query=%E7%BE%A4%E6%9D%A5%E8%86%B3%20%E5%8C%97%E6%B5%B7%E9%81%93%E5%B0%8F%E6%A8%BD%E5%B8%82%E6%9D%B1%E9%9B%B2%E7%94%BA2-4%20%E3%83%B4%E3%82%A3%E3%82%B9%E3%82%BF%E6%9D%B1%E9%9B%B2%201F,43.1949645,141.0012653,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
鮨処いちい,北海道札幌市中央区南四条西4 第5グリーンビル 1F,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/hokkaido/A0101/A010103/1002533/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%E5%87%A6%E3%81%84%E3%81%A1%E3%81%84%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E5%9B%9B%E6%9D%A1%E8%A5%BF4%20%E7%AC%AC5%E3%82%B0%E3%83%AA%E3%83%BC%E3%83%B3%E3%83%93%E3%83%AB%201F,43.0558228,141.3519841,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
天駒,秋田県秋田市大町5-2-22 ナカミ川反第一ビル　１Ｆ,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/akita/A0501/A050101/5000068/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E9%A7%92%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E5%A4%A7%E7%94%BA5-2-22%20%E3%83%8A%E3%82%AB%E3%83%9F%E5%B7%9D%E5%8F%8D%E7%AC%AC%E4%B8%80%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,39.7137506,140.1158969,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
鮨 おとわ,神奈川県横浜市青葉区奈良3-11-1,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140202/14042983/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%20%E3%81%8A%E3%81%A8%E3%82%8F%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E5%A5%88%E8%89%AF3-11-1,35.5513778,139.4846591,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
登喜和鮨 新発田本店,新潟県新発田市中央町3-7-8,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/niigata/A1505/A150502/15001390/,https://www.google.com/maps/search/?api=1&query=%E7%99%BB%E5%96%9C%E5%92%8C%E9%AE%A8%20%E6%96%B0%E7%99%BA%E7%94%B0%E6%9C%AC%E5%BA%97%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E6%96%B0%E7%99%BA%E7%94%B0%E5%B8%82%E4%B8%AD%E5%A4%AE%E7%94%BA3-7-8,37.9491546,139.3245129,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
すし兆,秋田県秋田市中通4-14-6,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/akita/A0501/A050101/5006548/,https://www.google.com/maps/search/?api=1&query=%E3%81%99%E3%81%97%E5%85%86%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E4%B8%AD%E9%80%9A4-14-6,39.7151548,140.1274871,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
すし処 北斎,北海道札幌市北区北七条西5-5-9 ＩＴＭビル　１Ｆ,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/hokkaido/A0101/A010101/1000969/,https://www.google.com/maps/search/?api=1&query=%E3%81%99%E3%81%97%E5%87%A6%20%E5%8C%97%E6%96%8E%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%8C%97%E5%8C%BA%E5%8C%97%E4%B8%83%E6%9D%A1%E8%A5%BF5-5-9%20%EF%BC%A9%EF%BC%B4%EF%BC%AD%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,43.0688764,141.3477317,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
廻転寿司弁慶 新潟ピア万代店,新潟県新潟市中央区万代島2-4 ぴあ万代,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/niigata/A1501/A150101/15011027/,https://www.google.com/maps/search/?api=1&query=%E5%BB%BB%E8%BB%A2%E5%AF%BF%E5%8F%B8%E5%BC%81%E6%85%B6%20%E6%96%B0%E6%BD%9F%E3%83%94%E3%82%A2%E4%B8%87%E4%BB%A3%E5%BA%97%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E6%96%B0%E6%BD%9F%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%B8%87%E4%BB%A3%E5%B3%B62-4%20%E3%81%B4%E3%81%82%E4%B8%87%E4%BB%A3,37.9232509,139.0609919,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
伊勢鮨,北海道小樽市稲穂3-15-3,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/hokkaido/A0106/A010601/1000008/,https://www.google.com/maps/search/?api=1&query=%E4%BC%8A%E5%8B%A2%E9%AE%A8%20%E5%8C%97%E6%B5%B7%E9%81%93%E5%B0%8F%E6%A8%BD%E5%B8%82%E7%A8%B2%E7%A9%823-15-3,43.2006405,140.9954090,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
おけい鮨 本郷店,愛知県名古屋市名東区上社2-71,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/aichi/A2301/A230111/23000835/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E3%81%91%E3%81%84%E9%AE%A8%20%E6%9C%AC%E9%83%B7%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%90%8D%E6%9D%B1%E5%8C%BA%E4%B8%8A%E7%A4%BE2-71,35.1762594,137.0118803,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
三笠鮨,埼玉県北葛飾郡松伏町松伏4699-1,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/saitama/A1102/A110203/11011507/,https://www.google.com/maps/search/?api=1&query=%E4%B8%89%E7%AC%A0%E9%AE%A8%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E5%8C%97%E8%91%9B%E9%A3%BE%E9%83%A1%E6%9D%BE%E4%BC%8F%E7%94%BA%E6%9D%BE%E4%BC%8F4699-1,35.9338860,139.8189023,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
廻転寿司 海鮮,神奈川県三浦市南下浦町上宮田3372-18,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/kanagawa/A1406/A140603/14002771/,https://www.google.com/maps/search/?api=1&query=%E5%BB%BB%E8%BB%A2%E5%AF%BF%E5%8F%B8%20%E6%B5%B7%E9%AE%AE%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E4%B8%89%E6%B5%A6%E5%B8%82%E5%8D%97%E4%B8%8B%E6%B5%A6%E7%94%BA%E4%B8%8A%E5%AE%AE%E7%94%B03372-18,35.1860691,139.6531256,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
鮨ノ蔵,北海道札幌市中央区南2条西4 乙井ビル B1F,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/hokkaido/A0101/A010103/1045430/,https://www.google.com/maps/search/?api=1&query=%E9%AE%A8%E3%83%8E%E8%94%B5%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%972%E6%9D%A1%E8%A5%BF4%20%E4%B9%99%E4%BA%95%E3%83%93%E3%83%AB%20B1F,43.0578331,141.3515780,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
菊鮨,北海道札幌市中央区南五条西3-10 グランド桂和ビル　１Ｆ,食べログ 寿司 EAST 百名店 2021,https://tabelog.com/hokkaido/A0101/A010103/1000028/,https://www.google.com/maps/search/?api=1&query=%E8%8F%8A%E9%AE%A8%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E4%BA%94%E6%9D%A1%E8%A5%BF3-10%20%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%89%E6%A1%82%E5%92%8C%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,43.0549170,141.3541405,2021,寿司 EAST,sushi_east,発表日：2021年6月3日
