Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
中国飯店 富麗華,東京都港区東麻布3-7-5,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130702/13004967/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E9%A3%AF%E5%BA%97%20%E5%AF%8C%E9%BA%97%E8%8F%AF%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E6%9D%B1%E9%BA%BB%E5%B8%833-7-5,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
南翔饅頭店 六本木ヒルズ店,東京都港区六本木6-10-1 六本木ヒルズ ヒルサイド 1F,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130701/13004433/,https://www.google.com/maps/search/?api=1&query=%E5%8D%97%E7%BF%94%E9%A5%85%E9%A0%AD%E5%BA%97%20%E5%85%AD%E6%9C%AC%E6%9C%A8%E3%83%92%E3%83%AB%E3%82%BA%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%AD%E6%9C%AC%E6%9C%A86-10-1%20%E5%85%AD%E6%9C%AC%E6%9C%A8%E3%83%92%E3%83%AB%E3%82%BA%20%E3%83%92%E3%83%AB%E3%82%B5%E3%82%A4%E3%83%89%201F,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
全聚徳 新宿店,東京都新宿区新宿3-32-10 新宿Ｔ＆Ｔビル　８Ｆ・９Ｆ,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1304/A130401/13006835/,https://www.google.com/maps/search/?api=1&query=%E5%85%A8%E8%81%9A%E5%BE%B3%20%E6%96%B0%E5%AE%BF%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E6%96%B0%E5%AE%BF3-32-10%20%E6%96%B0%E5%AE%BF%EF%BC%B4%EF%BC%86%EF%BC%B4%E3%83%93%E3%83%AB%E3%80%80%EF%BC%98%EF%BC%A6%E3%83%BB%EF%BC%99%EF%BC%A6,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
筑紫樓 恵比寿店,東京都渋谷区恵比寿南1-10-2 恵比寿３２山京ビル　１Ｆ・２Ｆ,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1303/A130302/13003323/,https://www.google.com/maps/search/?api=1&query=%E7%AD%91%E7%B4%AB%E6%A8%93%20%E6%81%B5%E6%AF%94%E5%AF%BF%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF%E5%8D%971-10-2%20%E6%81%B5%E6%AF%94%E5%AF%BF%EF%BC%93%EF%BC%92%E5%B1%B1%E4%BA%AC%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6%E3%83%BB%EF%BC%92%EF%BC%A6,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
中国酒家 大三元,東京都墨田区太平3-4-1 ＹＳビル　１Ｆ,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1312/A131201/13007985/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E9%85%92%E5%AE%B6%20%E5%A4%A7%E4%B8%89%E5%85%83%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A2%A8%E7%94%B0%E5%8C%BA%E5%A4%AA%E5%B9%B33-4-1%20%EF%BC%B9%EF%BC%B3%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
新亜飯店 芝大門店,東京都港区芝大門2-3-2,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1314/A131401/13001517/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E4%BA%9C%E9%A3%AF%E5%BA%97%20%E8%8A%9D%E5%A4%A7%E9%96%80%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%8A%9D%E5%A4%A7%E9%96%802-3-2,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
同源楼,東京都港区赤坂3-18-8 エムプレスビル　２Ｆ,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1308/A130801/13041758/,https://www.google.com/maps/search/?api=1&query=%E5%90%8C%E6%BA%90%E6%A5%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%823-18-8%20%E3%82%A8%E3%83%A0%E3%83%97%E3%83%AC%E3%82%B9%E3%83%93%E3%83%AB%E3%80%80%EF%BC%92%EF%BC%A6,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
広東料理 センス,東京都中央区日本橋室町2-1-1 マンダリン オリエンタル 東京 37F,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1302/A130202/13020361/,https://www.google.com/maps/search/?api=1&query=%E5%BA%83%E6%9D%B1%E6%96%99%E7%90%86%20%E3%82%BB%E3%83%B3%E3%82%B9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E5%AE%A4%E7%94%BA2-1-1%20%E3%83%9E%E3%83%B3%E3%83%80%E3%83%AA%E3%83%B3%20%E3%82%AA%E3%83%AA%E3%82%A8%E3%83%B3%E3%82%BF%E3%83%AB%20%E6%9D%B1%E4%BA%AC%2037F,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
虎峰,東京都港区六本木3-8-7 PALビル 1F,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1307/A130701/13194122/,https://www.google.com/maps/search/?api=1&query=%E8%99%8E%E5%B3%B0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%AD%E6%9C%AC%E6%9C%A83-8-7%20PAL%E3%83%93%E3%83%AB%201F,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
家全七福酒家 SEVENTH SON RESTAURANT 丸ビル店,東京都千代田区丸の内2-4-1 丸の内ビルディング 36F,食べログ 中国料理 TOKYO 百名店 2021,https://tabelog.com/tokyo/A1302/A130201/13000548/,https://www.google.com/maps/search/?api=1&query=%E5%AE%B6%E5%85%A8%E4%B8%83%E7%A6%8F%E9%85%92%E5%AE%B6%20SEVENTH%20SON%20RESTAURANT%20%E4%B8%B8%E3%83%93%E3%83%AB%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%852-4-1%20%E4%B8%B8%E3%81%AE%E5%86%85%E3%83%93%E3%83%AB%E3%83%87%E3%82%A3%E3%83%B3%E3%82%B0%2036F,2021,中国料理 TOKYO,chinese_tokyo,発表日：2021年4月27日
