Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
オーパス ワン,大阪府大阪市中央区高津3-3-29 プレステージ高津　１Ｆ,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/osaka/A2701/A270202/27000369/,https://www.google.com/maps/search/?api=1&query=%E3%82%AA%E3%83%BC%E3%83%91%E3%82%B9%20%E3%83%AF%E3%83%B3%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%AB%98%E6%B4%A53-3-29%20%E3%83%97%E3%83%AC%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B8%E9%AB%98%E6%B4%A5%E3%80%80%EF%BC%91%EF%BC%A6,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
美齢,京都府京都市上京区黒門通元誓願寺上ル寺今町511,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/kyoto/A2601/A260202/26005466/,https://www.google.com/maps/search/?api=1&query=%E7%BE%8E%E9%BD%A2%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%8A%E4%BA%AC%E5%8C%BA%E9%BB%92%E9%96%80%E9%80%9A%E5%85%83%E8%AA%93%E9%A1%98%E5%AF%BA%E4%B8%8A%E3%83%AB%E5%AF%BA%E4%BB%8A%E7%94%BA511,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
九眼橋,岡山県岡山市北区野田屋町1-11-10 清水ビル 1F,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/okayama/A3301/A330101/33010958/,https://www.google.com/maps/search/?api=1&query=%E4%B9%9D%E7%9C%BC%E6%A9%8B%20%E5%B2%A1%E5%B1%B1%E7%9C%8C%E5%B2%A1%E5%B1%B1%E5%B8%82%E5%8C%97%E5%8C%BA%E9%87%8E%E7%94%B0%E5%B1%8B%E7%94%BA1-11-10%20%E6%B8%85%E6%B0%B4%E3%83%93%E3%83%AB%201F,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
ライオン飯店,大阪府大阪市北区池田町7-7 好きやねん天満ビル　１Ｆ,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/osaka/A2701/A270103/27009169/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%82%A4%E3%82%AA%E3%83%B3%E9%A3%AF%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%B1%A0%E7%94%B0%E7%94%BA7-7%20%E5%A5%BD%E3%81%8D%E3%82%84%E3%81%AD%E3%82%93%E5%A4%A9%E6%BA%80%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
マダム紅蘭,京都府京都市中京区寺町丸太町下御霊前町631-2,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/kyoto/A2601/A260302/26000642/,https://www.google.com/maps/search/?api=1&query=%E3%83%9E%E3%83%80%E3%83%A0%E7%B4%85%E8%98%AD%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E5%AF%BA%E7%94%BA%E4%B8%B8%E5%A4%AA%E7%94%BA%E4%B8%8B%E5%BE%A1%E9%9C%8A%E5%89%8D%E7%94%BA631-2,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
溢彩流香,大阪府高槻市富田丘町3-12 佐竹ビル 206,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/osaka/A2706/A270604/27094495/,https://www.google.com/maps/search/?api=1&query=%E6%BA%A2%E5%BD%A9%E6%B5%81%E9%A6%99%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E9%AB%98%E6%A7%BB%E5%B8%82%E5%AF%8C%E7%94%B0%E4%B8%98%E7%94%BA3-12%20%E4%BD%90%E7%AB%B9%E3%83%93%E3%83%AB%20206,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
清粥小菜　明,大阪府吹田市江坂町1-21-39 土泰第1ビル,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/osaka/A2706/A270602/27074751/,https://www.google.com/maps/search/?api=1&query=%E6%B8%85%E7%B2%A5%E5%B0%8F%E8%8F%9C%E3%80%80%E6%98%8E%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%90%B9%E7%94%B0%E5%B8%82%E6%B1%9F%E5%9D%82%E7%94%BA1-21-39%20%E5%9C%9F%E6%B3%B0%E7%AC%AC1%E3%83%93%E3%83%AB,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
味包,兵庫県西宮市甲子園口3丁目16-16,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/hyogo/A2803/A280301/28031189/,https://www.google.com/maps/search/?api=1&query=%E5%91%B3%E5%8C%85%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E8%A5%BF%E5%AE%AE%E5%B8%82%E7%94%B2%E5%AD%90%E5%9C%92%E5%8F%A33%E4%B8%81%E7%9B%AE16-16,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
広東料理 中国酒家 トアロード店,兵庫県神戸市中央区北長狭通3-12-1,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/hyogo/A2801/A280102/28001662/,https://www.google.com/maps/search/?api=1&query=%E5%BA%83%E6%9D%B1%E6%96%99%E7%90%86%20%E4%B8%AD%E5%9B%BD%E9%85%92%E5%AE%B6%20%E3%83%88%E3%82%A2%E3%83%AD%E3%83%BC%E3%83%89%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%97%E9%95%B7%E7%8B%AD%E9%80%9A3-12-1,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
三国亭,大阪府大阪市中央区島之内2-17-6 道頓堀岡田ビル　１Ｆ,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/osaka/A2701/A270202/27001443/,https://www.google.com/maps/search/?api=1&query=%E4%B8%89%E5%9B%BD%E4%BA%AD%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%B3%B6%E4%B9%8B%E5%86%852-17-6%20%E9%81%93%E9%A0%93%E5%A0%80%E5%B2%A1%E7%94%B0%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
杏杏,兵庫県神戸市中央区下山手通4-13-14,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/hyogo/A2801/A280102/28000625/,https://www.google.com/maps/search/?api=1&query=%E6%9D%8F%E6%9D%8F%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%B8%8B%E5%B1%B1%E6%89%8B%E9%80%9A4-13-14,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
広東料理 鳳泉,京都府京都市中京区河原町二条上ル清水町359 ＡＢビル　１Ｆ,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/kyoto/A2601/A260202/26014396/,https://www.google.com/maps/search/?api=1&query=%E5%BA%83%E6%9D%B1%E6%96%99%E7%90%86%20%E9%B3%B3%E6%B3%89%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E6%B2%B3%E5%8E%9F%E7%94%BA%E4%BA%8C%E6%9D%A1%E4%B8%8A%E3%83%AB%E6%B8%85%E6%B0%B4%E7%94%BA359%20%EF%BC%A1%EF%BC%A2%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
東天閣 神戸本店,兵庫県神戸市中央区山本通3-14-18,食べログ 中国料理 WEST 百名店 2021,https://tabelog.com/hyogo/A2801/A280102/28000884/,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E5%A4%A9%E9%96%A3%20%E7%A5%9E%E6%88%B8%E6%9C%AC%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%B1%B1%E6%9C%AC%E9%80%9A3-14-18,2021,中国料理 WEST,chinese_west,発表日：2021年4月27日
