Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
大衆イタリア食堂 アレグロ 天満店,大阪府大阪市北区同心2丁目5-20 森下ビル1F,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/27018209/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A7%E8%A1%86%E3%82%A4%E3%82%BF%E3%83%AA%E3%82%A2%E9%A3%9F%E5%A0%82%20%E3%82%A2%E3%83%AC%E3%82%B0%E3%83%AD%20%E5%A4%A9%E6%BA%80%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%90%8C%E5%BF%832%E4%B8%81%E7%9B%AE5-20%20%E6%A3%AE%E4%B8%8B%E3%83%93%E3%83%AB1F,34.7025489,135.5138020,2017,ピザ,pizza,
トニーズピザ,東京都武蔵野市吉祥寺南町1-6-9,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/13005912/,https://www.google.com/maps/search/?api=1&query=%E3%83%88%E3%83%8B%E3%83%BC%E3%82%BA%E3%83%94%E3%82%B6%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%AD%A6%E8%94%B5%E9%87%8E%E5%B8%82%E5%90%89%E7%A5%A5%E5%AF%BA%E5%8D%97%E7%94%BA1-6-9,35.7014403,139.5811108,2017,ピザ,pizza,
ピッツェリア・ロマーナ・イル・ペンティート,東京都渋谷区代々木3-1-1 ＡＸＩＳ　１Ｆ,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/13000684/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%E3%83%BB%E3%83%AD%E3%83%9E%E3%83%BC%E3%83%8A%E3%83%BB%E3%82%A4%E3%83%AB%E3%83%BB%E3%83%9A%E3%83%B3%E3%83%86%E3%82%A3%E3%83%BC%E3%83%88%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E4%BB%A3%E3%80%85%E6%9C%A83-1-1%20%EF%BC%A1%EF%BC%B8%EF%BC%A9%EF%BC%B3%E3%80%80%EF%BC%91%EF%BC%A6,35.6822619,139.6966776,2017,ピザ,pizza,
Trattoria&Pizzeria LOGIC 横浜,神奈川県横浜市西区北幸2-2-1 ハマボール イアス,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/14021003/,https://www.google.com/maps/search/?api=1&query=Trattoria%26Pizzeria%20LOGIC%20%E6%A8%AA%E6%B5%9C%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%8C%97%E5%B9%B82-2-1%20%E3%83%8F%E3%83%9E%E3%83%9C%E3%83%BC%E3%83%AB%20%E3%82%A4%E3%82%A2%E3%82%B9,35.4658565,139.6175388,2017,ピザ,pizza,
アンティーカ・ピッツェリア・ダ・ミケーレ 恵比寿,東京都渋谷区恵比寿4-4-7,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/13136144/,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%B3%E3%83%86%E3%82%A3%E3%83%BC%E3%82%AB%E3%83%BB%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%E3%83%BB%E3%83%80%E3%83%BB%E3%83%9F%E3%82%B1%E3%83%BC%E3%83%AC%20%E6%81%B5%E6%AF%94%E5%AF%BF%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF4-4-7,35.6452723,139.7117796,2017,ピザ,pizza,
ピッツェリア ファッブリカ 1090,神奈川県川崎市中原区木月3-9-32,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/14039484/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%83%95%E3%82%A1%E3%83%83%E3%83%96%E3%83%AA%E3%82%AB%201090%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B7%9D%E5%B4%8E%E5%B8%82%E4%B8%AD%E5%8E%9F%E5%8C%BA%E6%9C%A8%E6%9C%883-9-32,35.5653936,139.6489861,2017,ピザ,pizza,
ピッツァダバッボ,東京都中央区日本橋人形町2-21-1 FSビル １Ｆ,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/13025362/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A1%E3%83%80%E3%83%90%E3%83%83%E3%83%9C%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E4%BA%BA%E5%BD%A2%E7%94%BA2-21-1%20FS%E3%83%93%E3%83%AB%20%EF%BC%91%EF%BC%A6,35.6858890,139.7845480,2017,ピザ,pizza,
ピッツエリア エ トラットリア ダ イーサ,東京都目黒区青葉台1-28-9,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/13103245/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A8%E3%83%AA%E3%82%A2%20%E3%82%A8%20%E3%83%88%E3%83%A9%E3%83%83%E3%83%88%E3%83%AA%E3%82%A2%20%E3%83%80%20%E3%82%A4%E3%83%BC%E3%82%B5%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E9%9D%92%E8%91%89%E5%8F%B01-28-9,35.6472148,139.6952643,2017,ピザ,pizza,
DADA,神奈川県鎌倉市雪ノ下1-11-2 雪ノ下ビル　１Ｆ,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/14039433/,https://www.google.com/maps/search/?api=1&query=DADA%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%8E%8C%E5%80%89%E5%B8%82%E9%9B%AA%E3%83%8E%E4%B8%8B1-11-2%20%E9%9B%AA%E3%83%8E%E4%B8%8B%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,35.3225664,139.5545129,2017,ピザ,pizza,
ナポリスタカ 神谷町店,東京都港区麻布台1-11-4 いんなあとりっぷビル１Ｆ,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/13132020/,https://www.google.com/maps/search/?api=1&query=%E3%83%8A%E3%83%9D%E3%83%AA%E3%82%B9%E3%82%BF%E3%82%AB%20%E7%A5%9E%E8%B0%B7%E7%94%BA%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8F%B01-11-4%20%E3%81%84%E3%82%93%E3%81%AA%E3%81%82%E3%81%A8%E3%82%8A%E3%81%A3%E3%81%B7%E3%83%93%E3%83%AB%EF%BC%91%EF%BC%A6,35.6602007,139.7432565,2017,ピザ,pizza,
花人逢,沖縄県国頭郡本部町字山里1153-2,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/47000232/,https://www.google.com/maps/search/?api=1&query=%E8%8A%B1%E4%BA%BA%E9%80%A2%20%E6%B2%96%E7%B8%84%E7%9C%8C%E5%9B%BD%E9%A0%AD%E9%83%A1%E6%9C%AC%E9%83%A8%E7%94%BA%E5%AD%97%E5%B1%B1%E9%87%8C1153-2,26.6685098,127.9008040,2017,ピザ,pizza,
ピッツェリア　スペリアーモ！,神奈川県横浜市西区藤棚町1-121,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/14002481/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%E3%80%80%E3%82%B9%E3%83%9A%E3%83%AA%E3%82%A2%E3%83%BC%E3%83%A2%EF%BC%81%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E8%A5%BF%E5%8C%BA%E8%97%A4%E6%A3%9A%E7%94%BA1-121,35.4513783,139.6117916,2017,ピザ,pizza,
ナプレ 東京ミッドタウン店,東京都港区赤坂9-7-4 東京ミッドタウン ガレリア ガーデンテラス 1F,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/13037338/,https://www.google.com/maps/search/?api=1&query=%E3%83%8A%E3%83%97%E3%83%AC%20%E6%9D%B1%E4%BA%AC%E3%83%9F%E3%83%83%E3%83%89%E3%82%BF%E3%82%A6%E3%83%B3%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%829-7-4%20%E6%9D%B1%E4%BA%AC%E3%83%9F%E3%83%83%E3%83%89%E3%82%BF%E3%82%A6%E3%83%B3%20%E3%82%AC%E3%83%AC%E3%83%AA%E3%82%A2%20%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3%E3%83%86%E3%83%A9%E3%82%B9%201F,35.6662275,139.7302349,2017,ピザ,pizza,
ピッツェリア ダ ティグレ,大阪府大阪市西区新町1-18-13,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/27079870/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%83%80%20%E3%83%86%E3%82%A3%E3%82%B0%E3%83%AC%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E8%A5%BF%E5%8C%BA%E6%96%B0%E7%94%BA1-18-13,34.6772839,135.4943068,2017,ピザ,pizza,
PIZZERIA CAPOLI,東京都新宿区新宿4-1-9 新宿ユースビルPAX B1F,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/13123990/,https://www.google.com/maps/search/?api=1&query=PIZZERIA%20CAPOLI%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E6%96%B0%E5%AE%BF4-1-9%20%E6%96%B0%E5%AE%BF%E3%83%A6%E3%83%BC%E3%82%B9%E3%83%93%E3%83%ABPAX%20B1F,35.6889323,139.7024777,2017,ピザ,pizza,
ステッサ,宮崎県宮崎市吉村町天神前甲144-7,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/45006807/,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%83%86%E3%83%83%E3%82%B5%20%E5%AE%AE%E5%B4%8E%E7%9C%8C%E5%AE%AE%E5%B4%8E%E5%B8%82%E5%90%89%E6%9D%91%E7%94%BA%E5%A4%A9%E7%A5%9E%E5%89%8D%E7%94%B2144-7,31.9315254,131.4441331,2017,ピザ,pizza,
ピッツェリア ダ マッシモ,北海道札幌市白石区川下2条5丁目2-8,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/1031158/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%83%80%20%E3%83%9E%E3%83%83%E3%82%B7%E3%83%A2%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E7%99%BD%E7%9F%B3%E5%8C%BA%E5%B7%9D%E4%B8%8B2%E6%9D%A15%E4%B8%81%E7%9B%AE2-8,43.0482084,141.4463669,2017,ピザ,pizza,
ナプレ 横浜高島屋店,神奈川県横浜市西区南幸1-6-31 横浜タカシマヤ 8F,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/14029630/,https://www.google.com/maps/search/?api=1&query=%E3%83%8A%E3%83%97%E3%83%AC%20%E6%A8%AA%E6%B5%9C%E9%AB%98%E5%B3%B6%E5%B1%8B%E5%BA%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%8D%97%E5%B9%B81-6-31%20%E6%A8%AA%E6%B5%9C%E3%82%BF%E3%82%AB%E3%82%B7%E3%83%9E%E3%83%A4%208F,35.4656587,139.6207236,2017,ピザ,pizza,
アッツケ ピッツァ,千葉県千葉市稲毛区小仲台2-12-15,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/12027043/,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%83%E3%83%84%E3%82%B1%20%E3%83%94%E3%83%83%E3%83%84%E3%82%A1%20%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82%E7%A8%B2%E6%AF%9B%E5%8C%BA%E5%B0%8F%E4%BB%B2%E5%8F%B02-12-15,35.6379420,140.0960492,2017,ピザ,pizza,
ピッツァ ストラーダ,東京都港区麻布十番3-6-2 NS麻布十番ビル 1F,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/13131245/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A1%20%E3%82%B9%E3%83%88%E3%83%A9%E3%83%BC%E3%83%80%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA3-6-2%20NS%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA%E3%83%93%E3%83%AB%201F,35.6533276,139.7346449,2017,ピザ,pizza,
ナプレ 南青山本店,東京都港区南青山5-6-24 林ビル,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/13003493/,https://www.google.com/maps/search/?api=1&query=%E3%83%8A%E3%83%97%E3%83%AC%20%E5%8D%97%E9%9D%92%E5%B1%B1%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%9D%92%E5%B1%B15-6-24%20%E6%9E%97%E3%83%93%E3%83%AB,35.6637919,139.7119149,2017,ピザ,pizza,
ラ・バルカッチャ,大阪府大阪市北区豊崎3-5-17 1階,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/27054558/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BB%E3%83%90%E3%83%AB%E3%82%AB%E3%83%83%E3%83%81%E3%83%A3%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E8%B1%8A%E5%B4%8E3-5-17%201%E9%9A%8E,34.7111425,135.4994297,2017,ピザ,pizza,
ピッツェリア・スクニッツォ・ダ・シゲオ,大阪府大阪市北区本庄西2丁目4-7,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/27053555/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%E3%83%BB%E3%82%B9%E3%82%AF%E3%83%8B%E3%83%83%E3%83%84%E3%82%A9%E3%83%BB%E3%83%80%E3%83%BB%E3%82%B7%E3%82%B2%E3%82%AA%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%9C%AC%E5%BA%84%E8%A5%BF2%E4%B8%81%E7%9B%AE4-7,34.7132552,135.5054824,2017,ピザ,pizza,
アズーリ,兵庫県神戸市中央区山本通3-7-3 ユートピアトーア 1F,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/28004410/,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%82%BA%E3%83%BC%E3%83%AA%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%B1%B1%E6%9C%AC%E9%80%9A3-7-3%20%E3%83%A6%E3%83%BC%E3%83%88%E3%83%94%E3%82%A2%E3%83%88%E3%83%BC%E3%82%A2%201F,34.6959517,135.1867698,2017,ピザ,pizza,
築地トゥットベーネ,東京都中央区築地7-10-10,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/13183253/,https://www.google.com/maps/search/?api=1&query=%E7%AF%89%E5%9C%B0%E3%83%88%E3%82%A5%E3%83%83%E3%83%88%E3%83%99%E3%83%BC%E3%83%8D%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E7%AF%89%E5%9C%B07-10-10,35.6660591,139.7748814,2017,ピザ,pizza,
Santo Bevitore,兵庫県神戸市中央区北長狭通3-3-4 3Ｆ,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/28047085/,https://www.google.com/maps/search/?api=1&query=Santo%20Bevitore%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%97%E9%95%B7%E7%8B%AD%E9%80%9A3-3-4%203%EF%BC%A6,34.6907712,135.1886656,2017,ピザ,pizza,
Pizzeria LUMEN,東京都新宿区歌舞伎町2-8-3 最上ビル新宿　１Ｆ,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/13025499/,https://www.google.com/maps/search/?api=1&query=Pizzeria%20LUMEN%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E6%AD%8C%E8%88%9E%E4%BC%8E%E7%94%BA2-8-3%20%E6%9C%80%E4%B8%8A%E3%83%93%E3%83%AB%E6%96%B0%E5%AE%BF%E3%80%80%EF%BC%91%EF%BC%A6,35.6949824,139.7058050,2017,ピザ,pizza,
武蔵野カンプス,東京都武蔵野市中町2-1-9 I.Gビル 1F,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/13114310/,https://www.google.com/maps/search/?api=1&query=%E6%AD%A6%E8%94%B5%E9%87%8E%E3%82%AB%E3%83%B3%E3%83%97%E3%82%B9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%AD%A6%E8%94%B5%E9%87%8E%E5%B8%82%E4%B8%AD%E7%94%BA2-1-9%20I.G%E3%83%93%E3%83%AB%201F,35.7060196,139.5617957,2017,ピザ,pizza,
ピッツェリア ロマーナ ジャニコロ,東京都港区麻布十番2-8-8 渡邊ビルB1F,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/13122753/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%83%AD%E3%83%9E%E3%83%BC%E3%83%8A%20%E3%82%B8%E3%83%A3%E3%83%8B%E3%82%B3%E3%83%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA2-8-8%20%E6%B8%A1%E9%82%8A%E3%83%93%E3%83%ABB1F,35.6554281,139.7348306,2017,ピザ,pizza,
quarto,兵庫県神戸市中央区中山手通2-3-7 サンハイツ中山手ビル 1F,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/28041401/,https://www.google.com/maps/search/?api=1&query=quarto%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%B8%AD%E5%B1%B1%E6%89%8B%E9%80%9A2-3-7%20%E3%82%B5%E3%83%B3%E3%83%8F%E3%82%A4%E3%83%84%E4%B8%AD%E5%B1%B1%E6%89%8B%E3%83%93%E3%83%AB%201F,34.6944937,135.1888574,2017,ピザ,pizza,
ピッツェリア アル フォルノ,東京都渋谷区桜丘町2-3 第二富士商事ビル 1F,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/13045839/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%82%A2%E3%83%AB%20%E3%83%95%E3%82%A9%E3%83%AB%E3%83%8E%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%A1%9C%E4%B8%98%E7%94%BA2-3%20%E7%AC%AC%E4%BA%8C%E5%AF%8C%E5%A3%AB%E5%95%86%E4%BA%8B%E3%83%93%E3%83%AB%201F,35.6569342,139.7017816,2017,ピザ,pizza,
ピッツェリア トラットリア マーレルナ,青森県青森市桂木4-3-9,食べログ ピザ 百名店 2017,https://tabelog.com/tokyo/A1303/A130302/2000051/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%83%88%E3%83%A9%E3%83%83%E3%83%88%E3%83%AA%E3%82%A2%20%E3%83%9E%E3%83%BC%E3%83%AC%E3%83%AB%E3%83%8A%20%E9%9D%92%E6%A3%AE%E7%9C%8C%E9%9D%92%E6%A3%AE%E5%B8%82%E6%A1%82%E6%9C%A84-3-9,40.8101203,140.7522115,2017,ピザ,pizza,
