Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
だるまや,埼玉県比企郡川島町上伊草985,食べログ 百名店: 2020 / うどん EAST,https://tabelog.com/saitama/A1105/A110502/11016730/,,https://www.google.com/maps/search/?api=1&query=%E3%81%A0%E3%82%8B%E3%81%BE%E3%82%84%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E6%AF%94%E4%BC%81%E9%83%A1%E5%B7%9D%E5%B3%B6%E7%94%BA%E4%B8%8A%E4%BC%8A%E8%8D%89985,35.9783050,139.4584263,2020,うどん EAST,udon_east,
桜井うどん,山梨県富士吉田市下吉田5-1-33,食べログ 百名店: 2020 | 2022 | 2024 / うどん EAST,https://tabelog.com/yamanashi/A1903/A190301/19000357/,,https://www.google.com/maps/search/?api=1&query=%E6%A1%9C%E4%BA%95%E3%81%86%E3%81%A9%E3%82%93%20%E5%B1%B1%E6%A2%A8%E7%9C%8C%E5%AF%8C%E5%A3%AB%E5%90%89%E7%94%B0%E5%B8%82%E4%B8%8B%E5%90%89%E7%94%B05-1-33,35.4890902,138.8021542,2020 | 2022 | 2024,うどん EAST,udon_east,発表日：2022年3月15日 | 発表日：2024年2月27日
彩花,山梨県南都留郡富士河口湖町船津7436-2,食べログ 百名店: 2020 / うどん EAST,https://tabelog.com/yamanashi/A1903/A190303/19000050/,,https://www.google.com/maps/search/?api=1&query=%E5%BD%A9%E8%8A%B1%20%E5%B1%B1%E6%A2%A8%E7%9C%8C%E5%8D%97%E9%83%BD%E7%95%99%E9%83%A1%E5%AF%8C%E5%A3%AB%E6%B2%B3%E5%8F%A3%E6%B9%96%E7%94%BA%E8%88%B9%E6%B4%A57436-2,35.4869048,138.7638984,2020,うどん EAST,udon_east,
元祖武蔵野うどん めんこや 本店,埼玉県川越市大字鴨田1984-1 （埼玉医大となり）,食べログ 百名店: 2020 / うどん EAST,https://tabelog.com/saitama/A1103/A110303/11003031/,,https://www.google.com/maps/search/?api=1&query=%E5%85%83%E7%A5%96%E6%AD%A6%E8%94%B5%E9%87%8E%E3%81%86%E3%81%A9%E3%82%93%20%E3%82%81%E3%82%93%E3%81%93%E3%82%84%20%E6%9C%AC%E5%BA%97%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E5%B7%9D%E8%B6%8A%E5%B8%82%E5%A4%A7%E5%AD%97%E9%B4%A8%E7%94%B01984-1%20%EF%BC%88%E5%9F%BC%E7%8E%89%E5%8C%BB%E5%A4%A7%E3%81%A8%E3%81%AA%E3%82%8A%EF%BC%89,35.9338375,139.5187891,2020,うどん EAST,udon_east,
うどん家　一,埼玉県所沢市小手指町1-29-3,食べログ 百名店: 2020 | 2022 | 2024 / うどん EAST,https://tabelog.com/saitama/A1106/A110601/11026435/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%A9%E3%82%93%E5%AE%B6%E3%80%80%E4%B8%80%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E6%89%80%E6%B2%A2%E5%B8%82%E5%B0%8F%E6%89%8B%E6%8C%87%E7%94%BA1-29-3,35.8052269,139.4380128,2020 | 2022 | 2024,うどん EAST,udon_east,発表日：2022年3月15日 | 発表日：2024年2月27日
藤屋本店,群馬県桐生市本町1-6-35,食べログ 百名店: 2020 / うどん EAST,https://tabelog.com/gunma/A1002/A100201/10001147/,,https://www.google.com/maps/search/?api=1&query=%E8%97%A4%E5%B1%8B%E6%9C%AC%E5%BA%97%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E6%A1%90%E7%94%9F%E5%B8%82%E6%9C%AC%E7%94%BA1-6-35,36.4191336,139.3449061,2020,うどん EAST,udon_east,
まことや,愛知県名古屋市昭和区檀渓通4-14,食べログ 百名店: 2020 | 2022 / うどん EAST,https://tabelog.com/aichi/A2301/A230108/23000094/,,https://www.google.com/maps/search/?api=1&query=%E3%81%BE%E3%81%93%E3%81%A8%E3%82%84%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%98%AD%E5%92%8C%E5%8C%BA%E6%AA%80%E6%B8%93%E9%80%9A4-14,35.1417653,136.9451230,2020 | 2022,うどん EAST,udon_east,発表日：2022年3月15日
六助うどん,埼玉県本庄市傍示堂575,食べログ 百名店: 2020 | 2022 | 2024 / うどん EAST,https://tabelog.com/saitama/A1105/A110504/11004153/,,https://www.google.com/maps/search/?api=1&query=%E5%85%AD%E5%8A%A9%E3%81%86%E3%81%A9%E3%82%93%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E6%9C%AC%E5%BA%84%E5%B8%82%E5%82%8D%E7%A4%BA%E5%A0%82575,36.2367056,139.2100445,2020 | 2022 | 2024,うどん EAST,udon_east,発表日：2022年3月15日 | 発表日：2024年2月27日
うどん処 おはな,埼玉県朝霞市西弁財1-10-25 保第一ビル 1F,食べログ 百名店: 2020 | 2022 | 2024 / うどん EAST,https://tabelog.com/saitama/A1103/A110301/11022150/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%A9%E3%82%93%E5%87%A6%20%E3%81%8A%E3%81%AF%E3%81%AA%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E6%9C%9D%E9%9C%9E%E5%B8%82%E8%A5%BF%E5%BC%81%E8%B2%A11-10-25%20%E4%BF%9D%E7%AC%AC%E4%B8%80%E3%83%93%E3%83%AB%201F,35.8146342,139.5850841,2020 | 2022 | 2024,うどん EAST,udon_east,発表日：2022年3月15日 | 発表日：2024年2月27日
手打うどん かとう,愛知県名古屋市中村区太閤通3-26,食べログ 百名店: 2020 | 2022 | 2024 / うどん EAST,https://tabelog.com/aichi/A2301/A230101/23039141/,,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E3%81%86%E3%81%A9%E3%82%93%20%E3%81%8B%E3%81%A8%E3%81%86%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%A4%AA%E9%96%A4%E9%80%9A3-26,35.1674708,136.8728658,2020 | 2022 | 2024,うどん EAST,udon_east,発表日：2022年3月15日 | 発表日：2024年2月27日
