Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
旬香亭,東京都豊島区目白2-39-1 トラッド目白 2F,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1305/A130502/13175757/,,https://www.google.com/maps/search/?api=1&query=%E6%97%AC%E9%A6%99%E4%BA%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%B1%8A%E5%B3%B6%E5%8C%BA%E7%9B%AE%E7%99%BD2-39-1%20%E3%83%88%E3%83%A9%E3%83%83%E3%83%89%E7%9B%AE%E7%99%BD%202F,35.7215808,139.7073813,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
ロシヤ料理 ラルース,東京都台東区浅草1-39-2,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1311/A131102/13016816/,https://tabelog.com/tokyo/A1311/A131102/13016816/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%83%AD%E3%82%B7%E3%83%A4%E6%96%99%E7%90%86%20%E3%83%A9%E3%83%AB%E3%83%BC%E3%82%B9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E6%B5%85%E8%8D%891-39-2,35.7124285,139.7945767,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
挽肉と米 吉祥寺,東京都武蔵野市吉祥寺本町2-8-3,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1320/A132001/13246332/,,https://www.google.com/maps/search/?api=1&query=%E6%8C%BD%E8%82%89%E3%81%A8%E7%B1%B3%20%E5%90%89%E7%A5%A5%E5%AF%BA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%AD%A6%E8%94%B5%E9%87%8E%E5%B8%82%E5%90%89%E7%A5%A5%E5%AF%BA%E6%9C%AC%E7%94%BA2-8-3,35.7058393,139.5777957,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
アルペンローゼ,長野県松本市安曇上高地 上高地帝国ホテル1Ｆ,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/nagano/A2002/A200202/20000481/,,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%AB%E3%83%9A%E3%83%B3%E3%83%AD%E3%83%BC%E3%82%BC%20%E9%95%B7%E9%87%8E%E7%9C%8C%E6%9D%BE%E6%9C%AC%E5%B8%82%E5%AE%89%E6%9B%87%E4%B8%8A%E9%AB%98%E5%9C%B0%20%E4%B8%8A%E9%AB%98%E5%9C%B0%E5%B8%9D%E5%9B%BD%E3%83%9B%E3%83%86%E3%83%AB1%EF%BC%A6,36.2424198,137.6282009,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
手作りハンバーグ工房Toshi,北海道札幌市中央区南一条西2-5 南一条Ｋビル　Ｂ１Ｆ,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/hokkaido/A0101/A010102/1009680/,,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E4%BD%9C%E3%82%8A%E3%83%8F%E3%83%B3%E3%83%90%E3%83%BC%E3%82%B0%E5%B7%A5%E6%88%BFToshi%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E4%B8%80%E6%9D%A1%E8%A5%BF2-5%20%E5%8D%97%E4%B8%80%E6%9D%A1%EF%BC%AB%E3%83%93%E3%83%AB%E3%80%80%EF%BC%A2%EF%BC%91%EF%BC%A6,43.0590723,141.3547975,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
土桜,東京都千代田区神田駿河台3-5,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1310/A131002/13000619/,,https://www.google.com/maps/search/?api=1&query=%E5%9C%9F%E6%A1%9C%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E7%A5%9E%E7%94%B0%E9%A7%BF%E6%B2%B3%E5%8F%B03-5,35.6958801,139.7638675,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
洋食コノヨシ 清田区北野店,北海道札幌市清田区北野7条2-5-5 第2おおたビル 1F,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/hokkaido/A0101/A010301/1070618/,,https://www.google.com/maps/search/?api=1&query=%E6%B4%8B%E9%A3%9F%E3%82%B3%E3%83%8E%E3%83%A8%E3%82%B7%20%E6%B8%85%E7%94%B0%E5%8C%BA%E5%8C%97%E9%87%8E%E5%BA%97%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E6%B8%85%E7%94%B0%E5%8C%BA%E5%8C%97%E9%87%8E7%E6%9D%A12-5-5%20%E7%AC%AC2%E3%81%8A%E3%81%8A%E3%81%9F%E3%83%93%E3%83%AB%201F,43.0245670,141.4372515,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
源氏,福島県郡山市駅前1-5-3 源氏ビル2F,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/fukushima/A0702/A070201/7001189/,,https://www.google.com/maps/search/?api=1&query=%E6%BA%90%E6%B0%8F%20%E7%A6%8F%E5%B3%B6%E7%9C%8C%E9%83%A1%E5%B1%B1%E5%B8%82%E9%A7%85%E5%89%8D1-5-3%20%E6%BA%90%E6%B0%8F%E3%83%93%E3%83%AB2F,37.3974835,140.3858832,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
リンカーン,福島県福島市飯坂町平野原78,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/fukushima/A0701/A070101/7004651/,,https://www.google.com/maps/search/?api=1&query=%E3%83%AA%E3%83%B3%E3%82%AB%E3%83%BC%E3%83%B3%20%E7%A6%8F%E5%B3%B6%E7%9C%8C%E7%A6%8F%E5%B3%B6%E5%B8%82%E9%A3%AF%E5%9D%82%E7%94%BA%E5%B9%B3%E9%87%8E%E5%8E%9F78,37.8149694,140.4397081,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
七條,東京都三鷹市下連雀3-15-15 I’SAMビル 1F,食べログ 百名店: 2025 / 洋食 EAST,https://tabelog.com/tokyo/A1320/A132002/13291810/,,https://www.google.com/maps/search/?api=1&query=%E4%B8%83%E6%A2%9D%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%89%E9%B7%B9%E5%B8%82%E4%B8%8B%E9%80%A3%E9%9B%803-15-15%20I%E2%80%99SAM%E3%83%93%E3%83%AB%201F,35.7017900,139.5623437,2025,洋食 EAST,yoshoku_east,発表日：2025年6月24日
