Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
中国家庭料理 神洲之華,神奈川県川崎市多摩区登戸新町421 登戸21ビル1F,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1405/A140506/14004715/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E5%AE%B6%E5%BA%AD%E6%96%99%E7%90%86%20%E7%A5%9E%E6%B4%B2%E4%B9%8B%E8%8F%AF%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B7%9D%E5%B4%8E%E5%B8%82%E5%A4%9A%E6%91%A9%E5%8C%BA%E7%99%BB%E6%88%B8%E6%96%B0%E7%94%BA421%20%E7%99%BB%E6%88%B821%E3%83%93%E3%83%AB1F,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
鵬天閣 新館,神奈川県横浜市中区山下町192-15,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14040668/,https://www.google.com/maps/search/?api=1&query=%E9%B5%AC%E5%A4%A9%E9%96%A3%20%E6%96%B0%E9%A4%A8%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA192-15,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
横浜中華街 中國上海料理 四五六菜館 本館,神奈川県横浜市中区山下町190,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14003056/,https://www.google.com/maps/search/?api=1&query=%E6%A8%AA%E6%B5%9C%E4%B8%AD%E8%8F%AF%E8%A1%97%20%E4%B8%AD%E5%9C%8B%E4%B8%8A%E6%B5%B7%E6%96%99%E7%90%86%20%E5%9B%9B%E4%BA%94%E5%85%AD%E8%8F%9C%E9%A4%A8%20%E6%9C%AC%E9%A4%A8%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA190,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
萬珍樓 本店,神奈川県横浜市中区山下町153,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14000144/,https://www.google.com/maps/search/?api=1&query=%E8%90%AC%E7%8F%8D%E6%A8%93%20%E6%9C%AC%E5%BA%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA153,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
中国料理 一楽,神奈川県横浜市中区山下町150,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14000485/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E6%96%99%E7%90%86%20%E4%B8%80%E6%A5%BD%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA150,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
陳建一 麻婆豆腐店 みなとみらい店,神奈川県横浜市西区みなとみらい2-2-1 ランドマークプラザ 1F,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140103/14010899/,https://www.google.com/maps/search/?api=1&query=%E9%99%B3%E5%BB%BA%E4%B8%80%20%E9%BA%BB%E5%A9%86%E8%B1%86%E8%85%90%E5%BA%97%20%E3%81%BF%E3%81%AA%E3%81%A8%E3%81%BF%E3%82%89%E3%81%84%E5%BA%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E8%A5%BF%E5%8C%BA%E3%81%BF%E3%81%AA%E3%81%A8%E3%81%BF%E3%82%89%E3%81%842-2-1%20%E3%83%A9%E3%83%B3%E3%83%89%E3%83%9E%E3%83%BC%E3%82%AF%E3%83%97%E3%83%A9%E3%82%B6%201F,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
中華料理 成喜,神奈川県川崎市川崎区小川町2-11,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1405/A140501/14001910/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E6%96%99%E7%90%86%20%E6%88%90%E5%96%9C%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B7%9D%E5%B4%8E%E5%B8%82%E5%B7%9D%E5%B4%8E%E5%8C%BA%E5%B0%8F%E5%B7%9D%E7%94%BA2-11,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
中国料理 彩龍 (横浜ベイシェラトン ホテル&タワーズ),神奈川県横浜市西区北幸1-3-23 横浜ベイシェラトン ホテル＆タワーズ 3F,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140101/14001312/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E6%96%99%E7%90%86%20%E5%BD%A9%E9%BE%8D%20%28%E6%A8%AA%E6%B5%9C%E3%83%99%E3%82%A4%E3%82%B7%E3%82%A7%E3%83%A9%E3%83%88%E3%83%B3%20%E3%83%9B%E3%83%86%E3%83%AB%26%E3%82%BF%E3%83%AF%E3%83%BC%E3%82%BA%29%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%8C%97%E5%B9%B81-3-23%20%E6%A8%AA%E6%B5%9C%E3%83%99%E3%82%A4%E3%82%B7%E3%82%A7%E3%83%A9%E3%83%88%E3%83%B3%20%E3%83%9B%E3%83%86%E3%83%AB%EF%BC%86%E3%82%BF%E3%83%AF%E3%83%BC%E3%82%BA%203F,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
萬珍樓點心舗,神奈川県横浜市中区山下町156,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14000128/,https://www.google.com/maps/search/?api=1&query=%E8%90%AC%E7%8F%8D%E6%A8%93%E9%BB%9E%E5%BF%83%E8%88%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA156,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
広東料理 吉兆,神奈川県横浜市中区山下町164,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14005832/,https://www.google.com/maps/search/?api=1&query=%E5%BA%83%E6%9D%B1%E6%96%99%E7%90%86%20%E5%90%89%E5%85%86%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA164,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
安記,神奈川県横浜市中区山下町147,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14000104/,https://www.google.com/maps/search/?api=1&query=%E5%AE%89%E8%A8%98%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA147,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
中国四川酒家 蔓山,千葉県千葉市花見川区幕張本郷6-25-4 マリオット本郷 1F,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/chiba/A1201/A120102/12020350/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E5%9B%9B%E5%B7%9D%E9%85%92%E5%AE%B6%20%E8%94%93%E5%B1%B1%20%E5%8D%83%E8%91%89%E7%9C%8C%E5%8D%83%E8%91%89%E5%B8%82%E8%8A%B1%E8%A6%8B%E5%B7%9D%E5%8C%BA%E5%B9%95%E5%BC%B5%E6%9C%AC%E9%83%B76-25-4%20%E3%83%9E%E3%83%AA%E3%82%AA%E3%83%83%E3%83%88%E6%9C%AC%E9%83%B7%201F,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
松の樹,神奈川県川崎市川崎区宮本町6-11,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1405/A140501/14001739/,https://www.google.com/maps/search/?api=1&query=%E6%9D%BE%E3%81%AE%E6%A8%B9%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B7%9D%E5%B4%8E%E5%B8%82%E5%B7%9D%E5%B4%8E%E5%8C%BA%E5%AE%AE%E6%9C%AC%E7%94%BA6-11,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
海員閣,神奈川県横浜市中区山下町147,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14000137/,https://www.google.com/maps/search/?api=1&query=%E6%B5%B7%E5%93%A1%E9%96%A3%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA147,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
萬来亭,神奈川県横浜市中区山下町126,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14000669/,https://www.google.com/maps/search/?api=1&query=%E8%90%AC%E6%9D%A5%E4%BA%AD%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA126,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
三和楼,神奈川県横浜市中区山下町190,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14000500/,https://www.google.com/maps/search/?api=1&query=%E4%B8%89%E5%92%8C%E6%A5%BC%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA190,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
中国料理 三鶴,神奈川県川崎市川崎区小川町16-10,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1405/A140501/14016280/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%9B%BD%E6%96%99%E7%90%86%20%E4%B8%89%E9%B6%B4%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B7%9D%E5%B4%8E%E5%B8%82%E5%B7%9D%E5%B4%8E%E5%8C%BA%E5%B0%8F%E5%B7%9D%E7%94%BA16-10,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
謝甜記,神奈川県横浜市中区山下町165,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14000101/,https://www.google.com/maps/search/?api=1&query=%E8%AC%9D%E7%94%9C%E8%A8%98%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA165,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
中華園,栃木県宇都宮市泉町2-12,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/tochigi/A0901/A090101/9000148/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E5%9C%92%20%E6%A0%83%E6%9C%A8%E7%9C%8C%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82%E6%B3%89%E7%94%BA2-12,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
楽園,神奈川県横浜市中区山下町154,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14000487/,https://www.google.com/maps/search/?api=1&query=%E6%A5%BD%E5%9C%92%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA154,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
華隆餐館,神奈川県横浜市中区長者町5-71-1  エスポワール伊勢佐木長者町　１Ｆ,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140104/14005003/,https://www.google.com/maps/search/?api=1&query=%E8%8F%AF%E9%9A%86%E9%A4%90%E9%A4%A8%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E9%95%B7%E8%80%85%E7%94%BA5-71-1%20%20%E3%82%A8%E3%82%B9%E3%83%9D%E3%83%AF%E3%83%BC%E3%83%AB%E4%BC%8A%E5%8B%A2%E4%BD%90%E6%9C%A8%E9%95%B7%E8%80%85%E7%94%BA%E3%80%80%EF%BC%91%EF%BC%A6,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
馬さんの店 龍仙 本館,神奈川県横浜市中区山下町218-5,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14000113/,https://www.google.com/maps/search/?api=1&query=%E9%A6%AC%E3%81%95%E3%82%93%E3%81%AE%E5%BA%97%20%E9%BE%8D%E4%BB%99%20%E6%9C%AC%E9%A4%A8%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA218-5,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
永吉,埼玉県川口市西川口1-5-5 MFハイツ 1F,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/saitama/A1102/A110201/11033146/,https://www.google.com/maps/search/?api=1&query=%E6%B0%B8%E5%90%89%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E5%B7%9D%E5%8F%A3%E5%B8%82%E8%A5%BF%E5%B7%9D%E5%8F%A31-5-5%20MF%E3%83%8F%E3%82%A4%E3%83%84%201F,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
京華樓 本館,神奈川県横浜市中区山下町138,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14001178/,https://www.google.com/maps/search/?api=1&query=%E4%BA%AC%E8%8F%AF%E6%A8%93%20%E6%9C%AC%E9%A4%A8%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA138,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
南粤美食,神奈川県横浜市中区山下町165-2 INビル,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14064517/,https://www.google.com/maps/search/?api=1&query=%E5%8D%97%E7%B2%A4%E7%BE%8E%E9%A3%9F%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA165-2%20IN%E3%83%93%E3%83%AB,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
状元樓 横浜中華街本店,神奈川県横浜市中区山下町191,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14000502/,https://www.google.com/maps/search/?api=1&query=%E7%8A%B6%E5%85%83%E6%A8%93%20%E6%A8%AA%E6%B5%9C%E4%B8%AD%E8%8F%AF%E8%A1%97%E6%9C%AC%E5%BA%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA191,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
龍味,神奈川県横浜市西区北幸1-1-8 エキニア横浜 B1F,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140101/14009251/,https://www.google.com/maps/search/?api=1&query=%E9%BE%8D%E5%91%B3%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%8C%97%E5%B9%B81-1-8%20%E3%82%A8%E3%82%AD%E3%83%8B%E3%82%A2%E6%A8%AA%E6%B5%9C%20B1F,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
翆陽 エクシブ箱根離宮,神奈川県足柄下郡箱根町宮ノ下112-2 エクシブ箱根離宮,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1410/A141001/14039889/,https://www.google.com/maps/search/?api=1&query=%E7%BF%86%E9%99%BD%20%E3%82%A8%E3%82%AF%E3%82%B7%E3%83%96%E7%AE%B1%E6%A0%B9%E9%9B%A2%E5%AE%AE%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E8%B6%B3%E6%9F%84%E4%B8%8B%E9%83%A1%E7%AE%B1%E6%A0%B9%E7%94%BA%E5%AE%AE%E3%83%8E%E4%B8%8B112-2%20%E3%82%A8%E3%82%AF%E3%82%B7%E3%83%96%E7%AE%B1%E6%A0%B9%E9%9B%A2%E5%AE%AE,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
シルクロードガーデン,千葉県浦安市舞浜1-13 東京ディズニー・シーホテルミラコスタ,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/chiba/A1202/A120203/12002798/,https://www.google.com/maps/search/?api=1&query=%E3%82%B7%E3%83%AB%E3%82%AF%E3%83%AD%E3%83%BC%E3%83%89%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%B5%A6%E5%AE%89%E5%B8%82%E8%88%9E%E6%B5%9C1-13%20%E6%9D%B1%E4%BA%AC%E3%83%87%E3%82%A3%E3%82%BA%E3%83%8B%E3%83%BC%E3%83%BB%E3%82%B7%E3%83%BC%E3%83%9B%E3%83%86%E3%83%AB%E3%83%9F%E3%83%A9%E3%82%B3%E3%82%B9%E3%82%BF,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
華正樓 キュービックプラザ新横浜店,神奈川県横浜市港北区新横浜2-100-45 キュービックプラザ新横浜 3F,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140206/14012625/,https://www.google.com/maps/search/?api=1&query=%E8%8F%AF%E6%AD%A3%E6%A8%93%20%E3%82%AD%E3%83%A5%E3%83%BC%E3%83%93%E3%83%83%E3%82%AF%E3%83%97%E3%83%A9%E3%82%B6%E6%96%B0%E6%A8%AA%E6%B5%9C%E5%BA%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E6%B8%AF%E5%8C%97%E5%8C%BA%E6%96%B0%E6%A8%AA%E6%B5%9C2-100-45%20%E3%82%AD%E3%83%A5%E3%83%BC%E3%83%93%E3%83%83%E3%82%AF%E3%83%97%E3%83%A9%E3%82%B6%E6%96%B0%E6%A8%AA%E6%B5%9C%203F,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
横浜大飯店,神奈川県横浜市中区山下町154,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14000099/,https://www.google.com/maps/search/?api=1&query=%E6%A8%AA%E6%B5%9C%E5%A4%A7%E9%A3%AF%E5%BA%97%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA154,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
粥菜坊,神奈川県川崎市中原区今井南町4-12,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1405/A140504/14009596/,https://www.google.com/maps/search/?api=1&query=%E7%B2%A5%E8%8F%9C%E5%9D%8A%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B7%9D%E5%B4%8E%E5%B8%82%E4%B8%AD%E5%8E%9F%E5%8C%BA%E4%BB%8A%E4%BA%95%E5%8D%97%E7%94%BA4-12,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
清風楼,神奈川県横浜市中区山下町190,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14000501/,https://www.google.com/maps/search/?api=1&query=%E6%B8%85%E9%A2%A8%E6%A5%BC%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA190,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
菜香新館,神奈川県横浜市中区山下町192,食べログ 中国料理 EAST 百名店 2021,https://tabelog.com/kanagawa/A1401/A140105/14003055/,https://www.google.com/maps/search/?api=1&query=%E8%8F%9C%E9%A6%99%E6%96%B0%E9%A4%A8%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B1%B1%E4%B8%8B%E7%94%BA192,2021,中国料理 EAST,chinese_east,発表日：2021年4月27日
