Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
プルクワ,神奈川県藤沢市辻堂元町4-17-11,食べログ パン EAST 百名店 2022,https://tabelog.com/kanagawa/A1404/A140404/14004623/,https://www.google.com/maps/search/?api=1&query=%E3%83%97%E3%83%AB%E3%82%AF%E3%83%AF%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E8%97%A4%E6%B2%A2%E5%B8%82%E8%BE%BB%E5%A0%82%E5%85%83%E7%94%BA4-17-11,2022,パン EAST,bread_east,発表日：2022年10月11日
mbs 46.7,神奈川県鎌倉市大町1-1-13 Walk大町,食べログ パン EAST 百名店 2022,https://tabelog.com/kanagawa/A1404/A140402/14042523/,https://www.google.com/maps/search/?api=1&query=mbs%2046.7%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%8E%8C%E5%80%89%E5%B8%82%E5%A4%A7%E7%94%BA1-1-13%20Walk%E5%A4%A7%E7%94%BA,2022,パン EAST,bread_east,発表日：2022年10月11日
穂の香 あざみ野,神奈川県横浜市青葉区新石川1-22-1-102,食べログ パン EAST 百名店 2022,https://tabelog.com/kanagawa/A1401/A140201/14011303/,https://www.google.com/maps/search/?api=1&query=%E7%A9%82%E3%81%AE%E9%A6%99%20%E3%81%82%E3%81%96%E3%81%BF%E9%87%8E%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E6%96%B0%E7%9F%B3%E5%B7%9D1-22-1-102,2022,パン EAST,bread_east,発表日：2022年10月11日
boulangerie Matsuoka,埼玉県熊谷市宮町2-180,食べログ パン EAST 百名店 2022,https://tabelog.com/saitama/A1105/A110501/11003805/,https://www.google.com/maps/search/?api=1&query=boulangerie%20Matsuoka%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E7%86%8A%E8%B0%B7%E5%B8%82%E5%AE%AE%E7%94%BA2-180,2022,パン EAST,bread_east,発表日：2022年10月11日
白楽ベーグル,神奈川県横浜市神奈川区六角橋3-3-15,食べログ パン EAST 百名店 2022,https://tabelog.com/kanagawa/A1401/A140205/14034186/,https://www.google.com/maps/search/?api=1&query=%E7%99%BD%E6%A5%BD%E3%83%99%E3%83%BC%E3%82%B0%E3%83%AB%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E7%A5%9E%E5%A5%88%E5%B7%9D%E5%8C%BA%E5%85%AD%E8%A7%92%E6%A9%8B3-3-15,2022,パン EAST,bread_east,発表日：2022年10月11日
充麦,神奈川県三浦市初声町入江54-2,食べログ パン EAST 百名店 2022,https://tabelog.com/kanagawa/A1406/A140603/14015303/,https://www.google.com/maps/search/?api=1&query=%E5%85%85%E9%BA%A6%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E4%B8%89%E6%B5%A6%E5%B8%82%E5%88%9D%E5%A3%B0%E7%94%BA%E5%85%A5%E6%B1%9F54-2,2022,パン EAST,bread_east,発表日：2022年10月11日
ルヴァン 信州上田店,長野県上田市中央4-7-31,食べログ パン EAST 百名店 2022,https://tabelog.com/nagano/A2004/A200401/20000537/,https://www.google.com/maps/search/?api=1&query=%E3%83%AB%E3%83%B4%E3%82%A1%E3%83%B3%20%E4%BF%A1%E5%B7%9E%E4%B8%8A%E7%94%B0%E5%BA%97%20%E9%95%B7%E9%87%8E%E7%9C%8C%E4%B8%8A%E7%94%B0%E5%B8%82%E4%B8%AD%E5%A4%AE4-7-31,2022,パン EAST,bread_east,発表日：2022年10月11日
ベーカリー＆テーブル 東府や 足湯カフェ,静岡県伊豆市吉奈98 東府や Resort&Spa-Izu,食べログ パン EAST 百名店 2022,https://tabelog.com/shizuoka/A2205/A220504/22021103/,https://www.google.com/maps/search/?api=1&query=%E3%83%99%E3%83%BC%E3%82%AB%E3%83%AA%E3%83%BC%EF%BC%86%E3%83%86%E3%83%BC%E3%83%96%E3%83%AB%20%E6%9D%B1%E5%BA%9C%E3%82%84%20%E8%B6%B3%E6%B9%AF%E3%82%AB%E3%83%95%E3%82%A7%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E4%BC%8A%E8%B1%86%E5%B8%82%E5%90%89%E5%A5%8898%20%E6%9D%B1%E5%BA%9C%E3%82%84%20Resort%26Spa-Izu,2022,パン EAST,bread_east,発表日：2022年10月11日
ベーグルショップ vivant,埼玉県さいたま市南区沼影1-25-12,食べログ パン EAST 百名店 2022,https://tabelog.com/saitama/A1101/A110102/11003565/,https://www.google.com/maps/search/?api=1&query=%E3%83%99%E3%83%BC%E3%82%B0%E3%83%AB%E3%82%B7%E3%83%A7%E3%83%83%E3%83%97%20vivant%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E3%81%95%E3%81%84%E3%81%9F%E3%81%BE%E5%B8%82%E5%8D%97%E5%8C%BA%E6%B2%BC%E5%BD%B11-25-12,2022,パン EAST,bread_east,発表日：2022年10月11日
ブレッド＆サーカス,神奈川県足柄下郡湯河原町土肥4-2-16,食べログ パン EAST 百名店 2022,https://tabelog.com/kanagawa/A1410/A141002/14004024/,https://www.google.com/maps/search/?api=1&query=%E3%83%96%E3%83%AC%E3%83%83%E3%83%89%EF%BC%86%E3%82%B5%E3%83%BC%E3%82%AB%E3%82%B9%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E8%B6%B3%E6%9F%84%E4%B8%8B%E9%83%A1%E6%B9%AF%E6%B2%B3%E5%8E%9F%E7%94%BA%E5%9C%9F%E8%82%A54-2-16,2022,パン EAST,bread_east,発表日：2022年10月11日
