Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
ワインと天婦羅 あら木 大名,福岡県福岡市中央区大名1-13-12 大名ことうビル 2F,食べログ 天ぷら 百名店 2022,https://tabelog.com/fukuoka/A4001/A400103/40024252/,https://www.google.com/maps/search/?api=1&query=%E3%83%AF%E3%82%A4%E3%83%B3%E3%81%A8%E5%A4%A9%E5%A9%A6%E7%BE%85%20%E3%81%82%E3%82%89%E6%9C%A8%20%E5%A4%A7%E5%90%8D%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%A4%A7%E5%90%8D1-13-12%20%E5%A4%A7%E5%90%8D%E3%81%93%E3%81%A8%E3%81%86%E3%83%93%E3%83%AB%202F,2022,天ぷら,tempura,発表日：2022年4月12日
てんぷら 山の上 Roppongi 東京ミッドタウン店,東京都港区赤坂9-7-4 東京ミッドタウン ガレリア ガーデンテラス 3F,食べログ 天ぷら 百名店 2022,https://tabelog.com/tokyo/A1307/A130701/13037326/,https://www.google.com/maps/search/?api=1&query=%E3%81%A6%E3%82%93%E3%81%B7%E3%82%89%20%E5%B1%B1%E3%81%AE%E4%B8%8A%20Roppongi%20%E6%9D%B1%E4%BA%AC%E3%83%9F%E3%83%83%E3%83%89%E3%82%BF%E3%82%A6%E3%83%B3%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%829-7-4%20%E6%9D%B1%E4%BA%AC%E3%83%9F%E3%83%83%E3%83%89%E3%82%BF%E3%82%A6%E3%83%B3%20%E3%82%AC%E3%83%AC%E3%83%AA%E3%82%A2%20%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3%E3%83%86%E3%83%A9%E3%82%B9%203F,2022,天ぷら,tempura,発表日：2022年4月12日
てんぷら銀座天亭,東京都中央区銀座8-6-3 新橋会館　Ｂ１Ｆ,食べログ 天ぷら 百名店 2022,https://tabelog.com/tokyo/A1301/A130103/13002621/,https://www.google.com/maps/search/?api=1&query=%E3%81%A6%E3%82%93%E3%81%B7%E3%82%89%E9%8A%80%E5%BA%A7%E5%A4%A9%E4%BA%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A78-6-3%20%E6%96%B0%E6%A9%8B%E4%BC%9A%E9%A4%A8%E3%80%80%EF%BC%A2%EF%BC%91%EF%BC%A6,2022,天ぷら,tempura,発表日：2022年4月12日
大石,神奈川県鎌倉市雪ノ下1-9-24 小池ビル 2F,食べログ 天ぷら 百名店 2022,https://tabelog.com/kanagawa/A1404/A140402/14001865/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A7%E7%9F%B3%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%8E%8C%E5%80%89%E5%B8%82%E9%9B%AA%E3%83%8E%E4%B8%8B1-9-24%20%E5%B0%8F%E6%B1%A0%E3%83%93%E3%83%AB%202F,2022,天ぷら,tempura,発表日：2022年4月12日
鶴八,熊本県熊本市中央区新市街1-2 フジモトビル 2F,食べログ 天ぷら 百名店 2022,https://tabelog.com/kumamoto/A4301/A430101/43006179/,https://www.google.com/maps/search/?api=1&query=%E9%B6%B4%E5%85%AB%20%E7%86%8A%E6%9C%AC%E7%9C%8C%E7%86%8A%E6%9C%AC%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%96%B0%E5%B8%82%E8%A1%971-2%20%E3%83%95%E3%82%B8%E3%83%A2%E3%83%88%E3%83%93%E3%83%AB%202F,2022,天ぷら,tempura,発表日：2022年4月12日
てんぷらと和食 山の上 本店・御茶ノ水,東京都千代田区神田駿河台1-1 山の上ホテル　１Ｆ,食べログ 天ぷら 百名店 2022,https://tabelog.com/tokyo/A1310/A131002/13000621/,https://www.google.com/maps/search/?api=1&query=%E3%81%A6%E3%82%93%E3%81%B7%E3%82%89%E3%81%A8%E5%92%8C%E9%A3%9F%20%E5%B1%B1%E3%81%AE%E4%B8%8A%20%E6%9C%AC%E5%BA%97%E3%83%BB%E5%BE%A1%E8%8C%B6%E3%83%8E%E6%B0%B4%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E7%A5%9E%E7%94%B0%E9%A7%BF%E6%B2%B3%E5%8F%B01-1%20%E5%B1%B1%E3%81%AE%E4%B8%8A%E3%83%9B%E3%83%86%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2022,天ぷら,tempura,発表日：2022年4月12日
てんぷら ひら井,福島県福島市置賜町5-13 シルクビル　１Ｆ,食べログ 天ぷら 百名店 2022,https://tabelog.com/fukushima/A0701/A070101/7000216/,https://www.google.com/maps/search/?api=1&query=%E3%81%A6%E3%82%93%E3%81%B7%E3%82%89%20%E3%81%B2%E3%82%89%E4%BA%95%20%E7%A6%8F%E5%B3%B6%E7%9C%8C%E7%A6%8F%E5%B3%B6%E5%B8%82%E7%BD%AE%E8%B3%9C%E7%94%BA5-13%20%E3%82%B7%E3%83%AB%E3%82%AF%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2022,天ぷら,tempura,発表日：2022年4月12日
天ぷら 福たろう,東京都台東区谷中1-2-17,食べログ 天ぷら 百名店 2022,https://tabelog.com/tokyo/A1311/A131106/13204299/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%20%E7%A6%8F%E3%81%9F%E3%82%8D%E3%81%86%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E8%B0%B7%E4%B8%AD1-2-17,2022,天ぷら,tempura,発表日：2022年4月12日
天ぷらふく西 禅と匠,神奈川県横浜市西区みなとみらい4-6-2 みなとみらいグランドセントラルテラス 2F,食べログ 天ぷら 百名店 2022,https://tabelog.com/kanagawa/A1401/A140103/14045692/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%E3%81%B5%E3%81%8F%E8%A5%BF%20%E7%A6%85%E3%81%A8%E5%8C%A0%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E8%A5%BF%E5%8C%BA%E3%81%BF%E3%81%AA%E3%81%A8%E3%81%BF%E3%82%89%E3%81%844-6-2%20%E3%81%BF%E3%81%AA%E3%81%A8%E3%81%BF%E3%82%89%E3%81%84%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%89%E3%82%BB%E3%83%B3%E3%83%88%E3%83%A9%E3%83%AB%E3%83%86%E3%83%A9%E3%82%B9%202F,2022,天ぷら,tempura,発表日：2022年4月12日
登良屋,神奈川県横浜市中区吉田町2-3,食べログ 天ぷら 百名店 2022,https://tabelog.com/kanagawa/A1401/A140104/14001494/,https://www.google.com/maps/search/?api=1&query=%E7%99%BB%E8%89%AF%E5%B1%8B%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%90%89%E7%94%B0%E7%94%BA2-3,2022,天ぷら,tempura,発表日：2022年4月12日
