Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
カルマ,茨城県水戸市中央2-8-10,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/ibaraki/A0801/A080101/8000263/,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%AB%E3%83%9E%20%E8%8C%A8%E5%9F%8E%E7%9C%8C%E6%B0%B4%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE2-8-10,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
Cao★マンガイ,北海道札幌市中央区南5条西4-1-3 日劇ビル 2F,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/hokkaido/A0101/A010103/1052247/,https://www.google.com/maps/search/?api=1&query=Cao%E2%98%85%E3%83%9E%E3%83%B3%E3%82%AC%E3%82%A4%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%975%E6%9D%A1%E8%A5%BF4-1-3%20%E6%97%A5%E5%8A%87%E3%83%93%E3%83%AB%202F,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
マッサマン タイキッチン,神奈川県中郡大磯町大磯1045-6,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/kanagawa/A1404/A140408/14048869/,https://www.google.com/maps/search/?api=1&query=%E3%83%9E%E3%83%83%E3%82%B5%E3%83%9E%E3%83%B3%20%E3%82%BF%E3%82%A4%E3%82%AD%E3%83%83%E3%83%81%E3%83%B3%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E4%B8%AD%E9%83%A1%E5%A4%A7%E7%A3%AF%E7%94%BA%E5%A4%A7%E7%A3%AF1045-6,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
冷めんの店 たかひ 高関店,群馬県高崎市高関町407,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/gunma/A1001/A100102/10011425/,https://www.google.com/maps/search/?api=1&query=%E5%86%B7%E3%82%81%E3%82%93%E3%81%AE%E5%BA%97%20%E3%81%9F%E3%81%8B%E3%81%B2%20%E9%AB%98%E9%96%A2%E5%BA%97%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E9%AB%98%E5%B4%8E%E5%B8%82%E9%AB%98%E9%96%A2%E7%94%BA407,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
ナーガ・ラジャ,神奈川県横須賀市久里浜4-3-15 メゾンドアヤ　１０２,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/kanagawa/A1406/A140601/14003967/,https://www.google.com/maps/search/?api=1&query=%E3%83%8A%E3%83%BC%E3%82%AC%E3%83%BB%E3%83%A9%E3%82%B8%E3%83%A3%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E9%A0%88%E8%B3%80%E5%B8%82%E4%B9%85%E9%87%8C%E6%B5%9C4-3-15%20%E3%83%A1%E3%82%BE%E3%83%B3%E3%83%89%E3%82%A2%E3%83%A4%E3%80%80%EF%BC%91%EF%BC%90%EF%BC%92,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
ガネーシュ,神奈川県横浜市金沢区能見台通8-5,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/kanagawa/A1401/A140310/14012113/,https://www.google.com/maps/search/?api=1&query=%E3%82%AC%E3%83%8D%E3%83%BC%E3%82%B7%E3%83%A5%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E9%87%91%E6%B2%A2%E5%8C%BA%E8%83%BD%E8%A6%8B%E5%8F%B0%E9%80%9A8-5,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
サウンスンダ Hiroko,愛知県長久手市北熊16,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/aichi/A2303/A230302/23063380/,https://www.google.com/maps/search/?api=1&query=%E3%82%B5%E3%82%A6%E3%83%B3%E3%82%B9%E3%83%B3%E3%83%80%20Hiroko%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E9%95%B7%E4%B9%85%E6%89%8B%E5%B8%82%E5%8C%97%E7%86%8A16,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
テコテコ,千葉県成田市上町858-1,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/chiba/A1204/A120401/12002649/,https://www.google.com/maps/search/?api=1&query=%E3%83%86%E3%82%B3%E3%83%86%E3%82%B3%20%E5%8D%83%E8%91%89%E7%9C%8C%E6%88%90%E7%94%B0%E5%B8%82%E4%B8%8A%E7%94%BA858-1,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
ヘラディワ,茨城県つくば市天久保1-8-6 グリーン天久保 2F,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/ibaraki/A0802/A080201/8017310/,https://www.google.com/maps/search/?api=1&query=%E3%83%98%E3%83%A9%E3%83%87%E3%82%A3%E3%83%AF%20%E8%8C%A8%E5%9F%8E%E7%9C%8C%E3%81%A4%E3%81%8F%E3%81%B0%E5%B8%82%E5%A4%A9%E4%B9%85%E4%BF%9D1-8-6%20%E3%82%B0%E3%83%AA%E3%83%BC%E3%83%B3%E5%A4%A9%E4%B9%85%E4%BF%9D%202F,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
南インドダイニング マドラススパイス東京,埼玉県上尾市愛宕3-8-1 イオンモール上尾 1F,食べログ アジア・エスニック EAST 百名店 2022,https://tabelog.com/saitama/A1104/A110401/11053880/,https://www.google.com/maps/search/?api=1&query=%E5%8D%97%E3%82%A4%E3%83%B3%E3%83%89%E3%83%80%E3%82%A4%E3%83%8B%E3%83%B3%E3%82%B0%20%E3%83%9E%E3%83%89%E3%83%A9%E3%82%B9%E3%82%B9%E3%83%91%E3%82%A4%E3%82%B9%E6%9D%B1%E4%BA%AC%20%E5%9F%BC%E7%8E%89%E7%9C%8C%E4%B8%8A%E5%B0%BE%E5%B8%82%E6%84%9B%E5%AE%953-8-1%20%E3%82%A4%E3%82%AA%E3%83%B3%E3%83%A2%E3%83%BC%E3%83%AB%E4%B8%8A%E5%B0%BE%201F,2022,アジア・エスニック EAST,asia_ethnic_east,発表日：2022年7月26日
