Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
肉のひぐち直営焼肉 安福 本店,岐阜県多治見市住吉町7-29-6 ファインビル住吉Ⅱ,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/gifu/A2103/A210301/21018447/,https://www.google.com/maps/search/?api=1&query=%E8%82%89%E3%81%AE%E3%81%B2%E3%81%90%E3%81%A1%E7%9B%B4%E5%96%B6%E7%84%BC%E8%82%89%20%E5%AE%89%E7%A6%8F%20%E6%9C%AC%E5%BA%97%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%A4%9A%E6%B2%BB%E8%A6%8B%E5%B8%82%E4%BD%8F%E5%90%89%E7%94%BA7-29-6%20%E3%83%95%E3%82%A1%E3%82%A4%E3%83%B3%E3%83%93%E3%83%AB%E4%BD%8F%E5%90%89%E2%85%A1,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
李昇 本館,愛知県名古屋市東区泉1-22-36,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/aichi/A2301/A230103/23007886/,https://www.google.com/maps/search/?api=1&query=%E6%9D%8E%E6%98%87%20%E6%9C%AC%E9%A4%A8%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E6%B3%891-22-36,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
焼肉 大河,愛知県名古屋市中区東桜2-22-26,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/aichi/A2301/A230104/23046007/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E5%A4%A7%E6%B2%B3%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%9D%B1%E6%A1%9C2-22-26,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
NIKUSYO taku ohira,北海道札幌市中央区南5条西4 第20桂和ビル 1F,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/hokkaido/A0101/A010103/1046794/,https://www.google.com/maps/search/?api=1&query=NIKUSYO%20taku%20ohira%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%975%E6%9D%A1%E8%A5%BF4%20%E7%AC%AC20%E6%A1%82%E5%92%8C%E3%83%93%E3%83%AB%201F,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
精肉・焼肉 とよおか,新潟県上越市中郷区藤沢1052,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/niigata/A1503/A150303/15000504/,https://www.google.com/maps/search/?api=1&query=%E7%B2%BE%E8%82%89%E3%83%BB%E7%84%BC%E8%82%89%20%E3%81%A8%E3%82%88%E3%81%8A%E3%81%8B%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E4%B8%8A%E8%B6%8A%E5%B8%82%E4%B8%AD%E9%83%B7%E5%8C%BA%E8%97%A4%E6%B2%A21052,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
めいらく苑 入舟町,岐阜県岐阜市入舟町5-4,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/gifu/A2101/A210101/21010427/,https://www.google.com/maps/search/?api=1&query=%E3%82%81%E3%81%84%E3%82%89%E3%81%8F%E8%8B%91%20%E5%85%A5%E8%88%9F%E7%94%BA%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%B2%90%E9%98%9C%E5%B8%82%E5%85%A5%E8%88%9F%E7%94%BA5-4,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
おまる商店,北海道札幌市中央区南六条西3 有馬ビル2F,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/hokkaido/A0101/A010103/1025712/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E3%81%BE%E3%82%8B%E5%95%86%E5%BA%97%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E5%85%AD%E6%9D%A1%E8%A5%BF3%20%E6%9C%89%E9%A6%AC%E3%83%93%E3%83%AB2F,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
あかね家,岐阜県岐阜市美殿町49-3,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/gifu/A2101/A210101/21001923/,https://www.google.com/maps/search/?api=1&query=%E3%81%82%E3%81%8B%E3%81%AD%E5%AE%B6%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%B2%90%E9%98%9C%E5%B8%82%E7%BE%8E%E6%AE%BF%E7%94%BA49-3,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
やまに,新潟県魚沼市小出島124-26,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/niigata/A1504/A150401/15000481/,https://www.google.com/maps/search/?api=1&query=%E3%82%84%E3%81%BE%E3%81%AB%20%E6%96%B0%E6%BD%9F%E7%9C%8C%E9%AD%9A%E6%B2%BC%E5%B8%82%E5%B0%8F%E5%87%BA%E5%B3%B6124-26,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
焼肉 はせ川,神奈川県相模原市南区相模台4-11-6,食べログ 焼肉 EAST 百名店 2022,https://tabelog.com/kanagawa/A1407/A140701/14033424/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E3%81%AF%E3%81%9B%E5%B7%9D%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E7%9B%B8%E6%A8%A1%E5%8E%9F%E5%B8%82%E5%8D%97%E5%8C%BA%E7%9B%B8%E6%A8%A1%E5%8F%B04-11-6,2022,焼肉 EAST,yakiniku_east,発表日：2022年8月23日
