Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
大丸堂,広島県広島市中区新天地5番13号 新天地プラザ4F,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3401/A340101/34000423/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A7%E4%B8%B8%E5%A0%82%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%96%B0%E5%A4%A9%E5%9C%B05%E7%95%AA13%E5%8F%B7%20%E6%96%B0%E5%A4%A9%E5%9C%B0%E3%83%97%E3%83%A9%E3%82%B64F,34.3913437,132.4618953,2018,お好み焼き,okonomiyaki,
玉屋,東京都武蔵野市吉祥寺東町1-3-6 1階,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1320/A132001/13114890/,https://www.google.com/maps/search/?api=1&query=%E7%8E%89%E5%B1%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%AD%A6%E8%94%B5%E9%87%8E%E5%B8%82%E5%90%89%E7%A5%A5%E5%AF%BA%E6%9D%B1%E7%94%BA1-3-6%201%E9%9A%8E,35.7086624,139.5811506,2018,お好み焼き,okonomiyaki,
丹波亭,東京都新宿区西新宿7-14-9,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1304/A130401/13011098/,https://www.google.com/maps/search/?api=1&query=%E4%B8%B9%E6%B3%A2%E4%BA%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E8%A5%BF%E6%96%B0%E5%AE%BF7-14-9,35.6953258,139.6969078,2018,お好み焼き,okonomiyaki,
福太郎 なんばダイニングメゾン店,大阪府大阪市中央区難波5-1-18 なんばダイニングメゾン 8F,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270202/27046834/,https://www.google.com/maps/search/?api=1&query=%E7%A6%8F%E5%A4%AA%E9%83%8E%20%E3%81%AA%E3%82%93%E3%81%B0%E3%83%80%E3%82%A4%E3%83%8B%E3%83%B3%E3%82%B0%E3%83%A1%E3%82%BE%E3%83%B3%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%9B%A3%E6%B3%A25-1-18%20%E3%81%AA%E3%82%93%E3%81%B0%E3%83%80%E3%82%A4%E3%83%8B%E3%83%B3%E3%82%B0%E3%83%A1%E3%82%BE%E3%83%B3%208F,34.6645919,135.5017650,2018,お好み焼き,okonomiyaki,
味乃家 本店,大阪府大阪市中央区難波1-7-16,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270202/27001439/,https://www.google.com/maps/search/?api=1&query=%E5%91%B3%E4%B9%83%E5%AE%B6%20%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%9B%A3%E6%B3%A21-7-16,34.6680738,135.5009849,2018,お好み焼き,okonomiyaki,
お好み焼 青森,兵庫県神戸市長田区久保町4-8-6,食べログ お好み焼き 百名店 2018,https://tabelog.com/hyogo/A2801/A280110/28000773/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20%E9%9D%92%E6%A3%AE%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E9%95%B7%E7%94%B0%E5%8C%BA%E4%B9%85%E4%BF%9D%E7%94%BA4-8-6,34.6547929,135.1482076,2018,お好み焼き,okonomiyaki,
神戸鉄板 長田いっしん 武蔵小山店,東京都品川区小山3-25-6 1F～2F,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1317/A131710/13160552/,https://www.google.com/maps/search/?api=1&query=%E7%A5%9E%E6%88%B8%E9%89%84%E6%9D%BF%20%E9%95%B7%E7%94%B0%E3%81%84%E3%81%A3%E3%81%97%E3%82%93%20%E6%AD%A6%E8%94%B5%E5%B0%8F%E5%B1%B1%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E5%B0%8F%E5%B1%B13-25-6%201F%EF%BD%9E2F,35.6192286,139.7043779,2018,お好み焼き,okonomiyaki,
京祇園ねぎ焼 粉,石川県金沢市片町2-7-21,食べログ お好み焼き 百名店 2018,https://tabelog.com/ishikawa/A1701/A170101/17005442/,https://www.google.com/maps/search/?api=1&query=%E4%BA%AC%E7%A5%87%E5%9C%92%E3%81%AD%E3%81%8E%E7%84%BC%20%E7%B2%89%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E9%87%91%E6%B2%A2%E5%B8%82%E7%89%87%E7%94%BA2-7-21,36.5619210,136.6528402,2018,お好み焼き,okonomiyaki,
オモニ グランフロント大阪店,大阪府大阪市北区大深町4-20 グランフロント大阪南館 7F,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270101/27072543/,https://www.google.com/maps/search/?api=1&query=%E3%82%AA%E3%83%A2%E3%83%8B%20%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%95%E3%83%AD%E3%83%B3%E3%83%88%E5%A4%A7%E9%98%AA%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A4%A7%E6%B7%B1%E7%94%BA4-20%20%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%95%E3%83%AD%E3%83%B3%E3%83%88%E5%A4%A7%E9%98%AA%E5%8D%97%E9%A4%A8%207F,34.7043276,135.4947757,2018,お好み焼き,okonomiyaki,
おかる,大阪府大阪市中央区千日前1-9-19,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270202/27001276/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E3%81%8B%E3%82%8B%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%83%E6%97%A5%E5%89%8D1-9-19,34.6675439,135.5034326,2018,お好み焼き,okonomiyaki,
日の出,愛媛県松山市三杉町11-8,食べログ お好み焼き 百名店 2018,https://tabelog.com/ehime/A3801/A380101/38000268/,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E3%81%AE%E5%87%BA%20%E6%84%9B%E5%AA%9B%E7%9C%8C%E6%9D%BE%E5%B1%B1%E5%B8%82%E4%B8%89%E6%9D%89%E7%94%BA11-8,33.8649892,132.7191526,2018,お好み焼き,okonomiyaki,
Vin樹亭,大阪府大阪市北区曾根崎新地1-2-24 ニューウメダビル１Ｆ,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270101/27043237/,https://www.google.com/maps/search/?api=1&query=Vin%E6%A8%B9%E4%BA%AD%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%9B%BE%E6%A0%B9%E5%B4%8E%E6%96%B0%E5%9C%B01-2-24%20%E3%83%8B%E3%83%A5%E3%83%BC%E3%82%A6%E3%83%A1%E3%83%80%E3%83%93%E3%83%AB%EF%BC%91%EF%BC%A6,34.6973451,135.4980525,2018,お好み焼き,okonomiyaki,
花子 飯田橋店,東京都千代田区飯田橋2-1-6 鈴木ビル 1F,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1309/A130906/13166148/,https://www.google.com/maps/search/?api=1&query=%E8%8A%B1%E5%AD%90%20%E9%A3%AF%E7%94%B0%E6%A9%8B%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E9%A3%AF%E7%94%B0%E6%A9%8B2-1-6%20%E9%88%B4%E6%9C%A8%E3%83%93%E3%83%AB%201F,35.6982845,139.7513253,2018,お好み焼き,okonomiyaki,
お好み焼 村上,広島県尾道市久保2-1-15,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3403/A340302/34002148/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20%E6%9D%91%E4%B8%8A%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%B0%BE%E9%81%93%E5%B8%82%E4%B9%85%E4%BF%9D2-1-15,34.4116125,133.2045988,2018,お好み焼き,okonomiyaki,
お好み焼 きじ 本店,大阪府大阪市北区角田町9-20 新梅田食道街 1F,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270101/27000297/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20%E3%81%8D%E3%81%98%20%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E8%A7%92%E7%94%B0%E7%94%BA9-20%20%E6%96%B0%E6%A2%85%E7%94%B0%E9%A3%9F%E9%81%93%E8%A1%97%201F,34.7034976,135.4978130,2018,お好み焼き,okonomiyaki,
ふみや お好み焼き 本店,香川県高松市瓦町2丁目2-35,食べログ お好み焼き 百名店 2018,https://tabelog.com/kagawa/A3701/A370101/37001631/,https://www.google.com/maps/search/?api=1&query=%E3%81%B5%E3%81%BF%E3%82%84%20%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%E3%81%8D%20%E6%9C%AC%E5%BA%97%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E9%AB%98%E6%9D%BE%E5%B8%82%E7%93%A6%E7%94%BA2%E4%B8%81%E7%9B%AE2-35,34.3405831,134.0507444,2018,お好み焼き,okonomiyaki,
広島風お好み焼 もみじ屋,東京都千代田区飯田橋4-2-6 アヴァンセ飯田橋 101,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1309/A130905/13000245/,https://www.google.com/maps/search/?api=1&query=%E5%BA%83%E5%B3%B6%E9%A2%A8%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20%E3%82%82%E3%81%BF%E3%81%98%E5%B1%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E9%A3%AF%E7%94%B0%E6%A9%8B4-2-6%20%E3%82%A2%E3%83%B4%E3%82%A1%E3%83%B3%E3%82%BB%E9%A3%AF%E7%94%B0%E6%A9%8B%20101,35.6999986,139.7474469,2018,お好み焼き,okonomiyaki,
福太郎 梅田店,大阪府大阪市北区大深町4-20 グランフロント大阪 7階,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270101/27072493/,https://www.google.com/maps/search/?api=1&query=%E7%A6%8F%E5%A4%AA%E9%83%8E%20%E6%A2%85%E7%94%B0%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E5%A4%A7%E6%B7%B1%E7%94%BA4-20%20%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%95%E3%83%AD%E3%83%B3%E3%83%88%E5%A4%A7%E9%98%AA%207%E9%9A%8E,34.7042490,135.4947025,2018,お好み焼き,okonomiyaki,
浪花,東京都練馬区豊玉北5-15-1 小泉ビル　２Ｆ,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1321/A132102/13008999/,https://www.google.com/maps/search/?api=1&query=%E6%B5%AA%E8%8A%B1%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%B7%B4%E9%A6%AC%E5%8C%BA%E8%B1%8A%E7%8E%89%E5%8C%975-15-1%20%E5%B0%8F%E6%B3%89%E3%83%93%E3%83%AB%E3%80%80%EF%BC%92%EF%BC%A6,35.7356625,139.6549099,2018,お好み焼き,okonomiyaki,
ねぎ焼やまもと 本店,大阪府大阪市淀川区十三本町1-8-4,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270302/27000981/,https://www.google.com/maps/search/?api=1&query=%E3%81%AD%E3%81%8E%E7%84%BC%E3%82%84%E3%81%BE%E3%82%82%E3%81%A8%20%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%B7%80%E5%B7%9D%E5%8C%BA%E5%8D%81%E4%B8%89%E6%9C%AC%E7%94%BA1-8-4,34.7192174,135.4812397,2018,お好み焼き,okonomiyaki,
お好み焼 きじ 丸の内店,東京都千代田区丸の内2-7-3 東京ビルTOKIA B1F,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1302/A130201/13020110/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20%E3%81%8D%E3%81%98%20%E4%B8%B8%E3%81%AE%E5%86%85%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%852-7-3%20%E6%9D%B1%E4%BA%AC%E3%83%93%E3%83%ABTOKIA%20B1F,35.6784521,139.7650939,2018,お好み焼き,okonomiyaki,
てっ平 広島空港店,広島県三原市本郷町善入寺64-31 広島空港3F,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3403/A340303/34001423/,https://www.google.com/maps/search/?api=1&query=%E3%81%A6%E3%81%A3%E5%B9%B3%20%E5%BA%83%E5%B3%B6%E7%A9%BA%E6%B8%AF%E5%BA%97%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E4%B8%89%E5%8E%9F%E5%B8%82%E6%9C%AC%E9%83%B7%E7%94%BA%E5%96%84%E5%85%A5%E5%AF%BA64-31%20%E5%BA%83%E5%B3%B6%E7%A9%BA%E6%B8%AF3F,34.4397128,132.9192104,2018,お好み焼き,okonomiyaki,
お好み焼き 越田 本店,広島県広島市中区流川町8-30,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3401/A340101/34001191/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%E3%81%8D%20%E8%B6%8A%E7%94%B0%20%E6%9C%AC%E5%BA%97%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%B5%81%E5%B7%9D%E7%94%BA8-30,34.3894230,132.4646151,2018,お好み焼き,okonomiyaki,
のんのん,広島県広島市南区段原南2-12-5,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3401/A340102/34008394/,https://www.google.com/maps/search/?api=1&query=%E3%81%AE%E3%82%93%E3%81%AE%E3%82%93%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E5%8D%97%E5%8C%BA%E6%AE%B5%E5%8E%9F%E5%8D%972-12-5,34.3840036,132.4778219,2018,お好み焼き,okonomiyaki,
めっせ熊 新大阪店,大阪府大阪市淀川区西中島5-16-1 JR東海新大阪駅 1F 味の小路内,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270301/27017718/,https://www.google.com/maps/search/?api=1&query=%E3%82%81%E3%81%A3%E3%81%9B%E7%86%8A%20%E6%96%B0%E5%A4%A7%E9%98%AA%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E6%B7%80%E5%B7%9D%E5%8C%BA%E8%A5%BF%E4%B8%AD%E5%B3%B65-16-1%20JR%E6%9D%B1%E6%B5%B7%E6%96%B0%E5%A4%A7%E9%98%AA%E9%A7%85%201F%20%E5%91%B3%E3%81%AE%E5%B0%8F%E8%B7%AF%E5%86%85,34.7331623,135.4997750,2018,お好み焼き,okonomiyaki,
お好み焼 SETO,広島県東広島市西条町御薗宇5049-5,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3404/A340403/34017087/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20SETO%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E6%9D%B1%E5%BA%83%E5%B3%B6%E5%B8%82%E8%A5%BF%E6%9D%A1%E7%94%BA%E5%BE%A1%E8%96%97%E5%AE%875049-5,34.4112883,132.7538699,2018,お好み焼き,okonomiyaki,
広島お好み焼き・鉄板焼き　倉はし 高田馬場店,東京都新宿区高田馬場1-26-5 FIビル B１F,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1305/A130503/13162084/,https://www.google.com/maps/search/?api=1&query=%E5%BA%83%E5%B3%B6%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%E3%81%8D%E3%83%BB%E9%89%84%E6%9D%BF%E7%84%BC%E3%81%8D%E3%80%80%E5%80%89%E3%81%AF%E3%81%97%20%E9%AB%98%E7%94%B0%E9%A6%AC%E5%A0%B4%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E9%AB%98%E7%94%B0%E9%A6%AC%E5%A0%B41-26-5%20FI%E3%83%93%E3%83%AB%20B%EF%BC%91F,35.7128707,139.7052013,2018,お好み焼き,okonomiyaki,
ジャンボ,京都府京都市北区等持院南町35,食べログ お好み焼き 百名店 2018,https://tabelog.com/kyoto/A2601/A260501/26000617/,https://www.google.com/maps/search/?api=1&query=%E3%82%B8%E3%83%A3%E3%83%B3%E3%83%9C%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E5%8C%97%E5%8C%BA%E7%AD%89%E6%8C%81%E9%99%A2%E5%8D%97%E7%94%BA35,35.0261300,135.7247972,2018,お好み焼き,okonomiyaki,
夢屋,京都府京都市左京区川端通二条通上ル孫橋町1,食べログ お好み焼き 百名店 2018,https://tabelog.com/kyoto/A2601/A260302/26005094/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A2%E5%B1%8B%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E5%B7%A6%E4%BA%AC%E5%8C%BA%E5%B7%9D%E7%AB%AF%E9%80%9A%E4%BA%8C%E6%9D%A1%E9%80%9A%E4%B8%8A%E3%83%AB%E5%AD%AB%E6%A9%8B%E7%94%BA1,35.0136063,135.7725451,2018,お好み焼き,okonomiyaki,
お好み焼 三幸,広島県広島市安佐南区西原1-23-12,食べログ お好み焼き 百名店 2018,https://tabelog.com/hiroshima/A3401/A340107/34015747/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%20%E4%B8%89%E5%B9%B8%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E5%AE%89%E4%BD%90%E5%8D%97%E5%8C%BA%E8%A5%BF%E5%8E%9F1-23-12,34.4332449,132.4624877,2018,お好み焼き,okonomiyaki,
子ぐま,神奈川県横浜市青葉区美しが丘2-17-1,食べログ お好み焼き 百名店 2018,https://tabelog.com/kanagawa/A1401/A140201/14002978/,https://www.google.com/maps/search/?api=1&query=%E5%AD%90%E3%81%90%E3%81%BE%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E9%9D%92%E8%91%89%E5%8C%BA%E7%BE%8E%E3%81%97%E3%81%8C%E4%B8%982-17-1,35.5793108,139.5593862,2018,お好み焼き,okonomiyaki,
松浪,東京都中央区日本橋人形町2-25-6,食べログ お好み焼き 百名店 2018,https://tabelog.com/tokyo/A1302/A130204/13003061/,https://www.google.com/maps/search/?api=1&query=%E6%9D%BE%E6%B5%AA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E4%BA%BA%E5%BD%A2%E7%94%BA2-25-6,35.6870187,139.7841087,2018,お好み焼き,okonomiyaki,
お好み焼きもみじ,大阪府大阪市天王寺区生玉町9-19,食べログ お好み焼き 百名店 2018,https://tabelog.com/osaka/A2701/A270205/27040855/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E5%A5%BD%E3%81%BF%E7%84%BC%E3%81%8D%E3%82%82%E3%81%BF%E3%81%98%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%A4%A9%E7%8E%8B%E5%AF%BA%E5%8C%BA%E7%94%9F%E7%8E%89%E7%94%BA9-19,34.6664716,135.5139542,2018,お好み焼き,okonomiyaki,
美作 神戸北野店,兵庫県神戸市中央区中山手通1-8-1 明関ビル 1F,食べログ お好み焼き 百名店 2018,https://tabelog.com/hyogo/A2801/A280101/28000977/,https://www.google.com/maps/search/?api=1&query=%E7%BE%8E%E4%BD%9C%20%E7%A5%9E%E6%88%B8%E5%8C%97%E9%87%8E%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%B8%AD%E5%B1%B1%E6%89%8B%E9%80%9A1-8-1%20%E6%98%8E%E9%96%A2%E3%83%93%E3%83%AB%201F,34.6947065,135.1928111,2018,お好み焼き,okonomiyaki,
