Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
里味庵,佐賀県唐津市七山白木414-1,食べログ そば WEST 百名店 2024,https://tabelog.com/saga/A4102/A410201/41001368/,https://www.google.com/maps/search/?api=1&query=%E9%87%8C%E5%91%B3%E5%BA%B5%20%E4%BD%90%E8%B3%80%E7%9C%8C%E5%94%90%E6%B4%A5%E5%B8%82%E4%B8%83%E5%B1%B1%E7%99%BD%E6%9C%A8414-1,33.4468164,130.1052960,2024,そば WEST,soba_west,発表日：2024年4月9日
蕎麦がき屋,奈良県桜井市粟殿641-2,食べログ そば WEST 百名店 2024,https://tabelog.com/nara/A2904/A290402/29001153/,https://www.google.com/maps/search/?api=1&query=%E8%95%8E%E9%BA%A6%E3%81%8C%E3%81%8D%E5%B1%8B%20%E5%A5%88%E8%89%AF%E7%9C%8C%E6%A1%9C%E4%BA%95%E5%B8%82%E7%B2%9F%E6%AE%BF641-2,34.5214997,135.8440525,2024,そば WEST,soba_west,発表日：2024年4月9日
そば切り 荒凡夫,大阪府大阪市北区西天満4-1-11 昭栄ビル南館 1F,食べログ そば WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270103/27080059/,https://www.google.com/maps/search/?api=1&query=%E3%81%9D%E3%81%B0%E5%88%87%E3%82%8A%20%E8%8D%92%E5%87%A1%E5%A4%AB%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E8%A5%BF%E5%A4%A9%E6%BA%804-1-11%20%E6%98%AD%E6%A0%84%E3%83%93%E3%83%AB%E5%8D%97%E9%A4%A8%201F,34.6963664,135.5053191,2024,そば WEST,soba_west,発表日：2024年4月9日
守破離 谷町四丁目店,大阪府大阪市中央区常盤町1-3-20 安藤ビル　１Ｆ,食べログ そば WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270104/27017751/,https://www.google.com/maps/search/?api=1&query=%E5%AE%88%E7%A0%B4%E9%9B%A2%20%E8%B0%B7%E7%94%BA%E5%9B%9B%E4%B8%81%E7%9B%AE%E5%BA%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%B8%B8%E7%9B%A4%E7%94%BA1-3-20%20%E5%AE%89%E8%97%A4%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,34.6822729,135.5146140,2024,そば WEST,soba_west,発表日：2024年4月9日
まつもと,京都府京都市中京区中之町577,食べログ そば WEST 百名店 2024,https://tabelog.com/kyoto/A2601/A260201/26022778/,https://www.google.com/maps/search/?api=1&query=%E3%81%BE%E3%81%A4%E3%82%82%E3%81%A8%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E4%B8%AD%E4%B9%8B%E7%94%BA577,35.0044779,135.7682894,2024,そば WEST,soba_west,発表日：2024年4月9日
北野坂 こばやし,兵庫県神戸市中央区中山手通1-22-10 象ビル 1F,食べログ そば WEST 百名店 2024,https://tabelog.com/hyogo/A2801/A280101/28045408/,https://www.google.com/maps/search/?api=1&query=%E5%8C%97%E9%87%8E%E5%9D%82%20%E3%81%93%E3%81%B0%E3%82%84%E3%81%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%B8%AD%E5%B1%B1%E6%89%8B%E9%80%9A1-22-10%20%E8%B1%A1%E3%83%93%E3%83%AB%201F,34.6979132,135.1917458,2024,そば WEST,soba_west,発表日：2024年4月9日
鼓道,大阪府豊中市本町5-2-2 フォレストパーク 1F,食べログ そば WEST 百名店 2024,https://tabelog.com/osaka/A2706/A270601/27069195/,https://www.google.com/maps/search/?api=1&query=%E9%BC%93%E9%81%93%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E8%B1%8A%E4%B8%AD%E5%B8%82%E6%9C%AC%E7%94%BA5-2-2%20%E3%83%95%E3%82%A9%E3%83%AC%E3%82%B9%E3%83%88%E3%83%91%E3%83%BC%E3%82%AF%201F,34.7895346,135.4654692,2024,そば WEST,soba_west,発表日：2024年4月9日
福助,富山県砺波市林947-1,食べログ そば WEST 百名店 2024,https://tabelog.com/toyama/A1605/A160501/16000660/,https://www.google.com/maps/search/?api=1&query=%E7%A6%8F%E5%8A%A9%20%E5%AF%8C%E5%B1%B1%E7%9C%8C%E7%A0%BA%E6%B3%A2%E5%B8%82%E6%9E%97947-1,36.6498686,136.9499799,2024,そば WEST,soba_west,発表日：2024年4月9日
久庵,兵庫県神戸市兵庫区塚本通6-1-3 ＳＵＮつかろくビル　１Ｆ,食べログ そば WEST 百名店 2024,https://tabelog.com/hyogo/A2801/A280109/28002313/,https://www.google.com/maps/search/?api=1&query=%E4%B9%85%E5%BA%B5%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E5%85%B5%E5%BA%AB%E5%8C%BA%E5%A1%9A%E6%9C%AC%E9%80%9A6-1-3%20%EF%BC%B3%EF%BC%B5%EF%BC%AE%E3%81%A4%E3%81%8B%E3%82%8D%E3%81%8F%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,34.6698368,135.1644910,2024,そば WEST,soba_west,発表日：2024年4月9日
サラザン,広島県福山市明治町2-32,食べログ そば WEST 百名店 2024,https://tabelog.com/hiroshima/A3403/A340308/34013752/,https://www.google.com/maps/search/?api=1&query=%E3%82%B5%E3%83%A9%E3%82%B6%E3%83%B3%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E7%A6%8F%E5%B1%B1%E5%B8%82%E6%98%8E%E6%B2%BB%E7%94%BA2-32,34.4834527,133.3670004,2024,そば WEST,soba_west,発表日：2024年4月9日
