Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
ステーキハウス新吾,京都府京都市東山区新門前通大和大路東入西之町232-6,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/kyoto/A2601/A260301/26006053/,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%83%86%E3%83%BC%E3%82%AD%E3%83%8F%E3%82%A6%E3%82%B9%E6%96%B0%E5%90%BE%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E6%9D%B1%E5%B1%B1%E5%8C%BA%E6%96%B0%E9%96%80%E5%89%8D%E9%80%9A%E5%A4%A7%E5%92%8C%E5%A4%A7%E8%B7%AF%E6%9D%B1%E5%85%A5%E8%A5%BF%E4%B9%8B%E7%94%BA232-6,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
鉄板焼 ふかみ,宮崎県宮崎市山崎町浜山 フェニックス・シーガイア・オーシャン・タワー 1F,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/miyazaki/A4501/A450101/45000017/,https://www.google.com/maps/search/?api=1&query=%E9%89%84%E6%9D%BF%E7%84%BC%20%E3%81%B5%E3%81%8B%E3%81%BF%20%E5%AE%AE%E5%B4%8E%E7%9C%8C%E5%AE%AE%E5%B4%8E%E5%B8%82%E5%B1%B1%E5%B4%8E%E7%94%BA%E6%B5%9C%E5%B1%B1%20%E3%83%95%E3%82%A7%E3%83%8B%E3%83%83%E3%82%AF%E3%82%B9%E3%83%BB%E3%82%B7%E3%83%BC%E3%82%AC%E3%82%A4%E3%82%A2%E3%83%BB%E3%82%AA%E3%83%BC%E3%82%B7%E3%83%A3%E3%83%B3%E3%83%BB%E3%82%BF%E3%83%AF%E3%83%BC%201F,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
豊後牛ステーキの店 そむり 別府本店,大分県別府市北浜1-4-28,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/oita/A4402/A440202/44003334/,https://www.google.com/maps/search/?api=1&query=%E8%B1%8A%E5%BE%8C%E7%89%9B%E3%82%B9%E3%83%86%E3%83%BC%E3%82%AD%E3%81%AE%E5%BA%97%20%E3%81%9D%E3%82%80%E3%82%8A%20%E5%88%A5%E5%BA%9C%E6%9C%AC%E5%BA%97%20%E5%A4%A7%E5%88%86%E7%9C%8C%E5%88%A5%E5%BA%9C%E5%B8%82%E5%8C%97%E6%B5%9C1-4-28,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
特選近江牛レストラン ティファニー,滋賀県近江八幡市鷹飼町558 カネ吉山本,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/shiga/A2503/A250301/25000119/,https://www.google.com/maps/search/?api=1&query=%E7%89%B9%E9%81%B8%E8%BF%91%E6%B1%9F%E7%89%9B%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E3%83%86%E3%82%A3%E3%83%95%E3%82%A1%E3%83%8B%E3%83%BC%20%E6%BB%8B%E8%B3%80%E7%9C%8C%E8%BF%91%E6%B1%9F%E5%85%AB%E5%B9%A1%E5%B8%82%E9%B7%B9%E9%A3%BC%E7%94%BA558%20%E3%82%AB%E3%83%8D%E5%90%89%E5%B1%B1%E6%9C%AC,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
ステーキハウスZEN 摂津本山本店,兵庫県神戸市東灘区田中町1-1-4,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/hyogo/A2801/A280105/28002525/,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%83%86%E3%83%BC%E3%82%AD%E3%83%8F%E3%82%A6%E3%82%B9ZEN%20%E6%91%82%E6%B4%A5%E6%9C%AC%E5%B1%B1%E6%9C%AC%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E6%9D%B1%E7%81%98%E5%8C%BA%E7%94%B0%E4%B8%AD%E7%94%BA1-1-4,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
碧 国際通り松尾店,沖縄県那覇市松尾1-2-9,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/okinawa/A4701/A470101/47000141/,https://www.google.com/maps/search/?api=1&query=%E7%A2%A7%20%E5%9B%BD%E9%9A%9B%E9%80%9A%E3%82%8A%E6%9D%BE%E5%B0%BE%E5%BA%97%20%E6%B2%96%E7%B8%84%E7%9C%8C%E9%82%A3%E8%A6%87%E5%B8%82%E6%9D%BE%E5%B0%BE1-2-9,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
ステーキ 松下,熊本県熊本市中央区水前寺1-9-2,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/kumamoto/A4301/A430101/43003137/,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%83%86%E3%83%BC%E3%82%AD%20%E6%9D%BE%E4%B8%8B%20%E7%86%8A%E6%9C%AC%E7%9C%8C%E7%86%8A%E6%9C%AC%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%B0%B4%E5%89%8D%E5%AF%BA1-9-2,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
北新地 福多亭 The Ukai,大阪府大阪市北区曽根崎新地1丁目11-19 北新地スタービル Ｂ１,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270101/27066944/,https://www.google.com/maps/search/?api=1&query=%E5%8C%97%E6%96%B0%E5%9C%B0%20%E7%A6%8F%E5%A4%9A%E4%BA%AD%20The%20Ukai%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%9B%BD%E6%A0%B9%E5%B4%8E%E6%96%B0%E5%9C%B01%E4%B8%81%E7%9B%AE11-19%20%E5%8C%97%E6%96%B0%E5%9C%B0%E3%82%B9%E3%82%BF%E3%83%BC%E3%83%93%E3%83%AB%20%EF%BC%A2%EF%BC%91,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
ビフテキのカワムラ 三宮本店,兵庫県神戸市中央区加納町4-5-13 ヌーバスピリットビル　１Ｆ,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/hyogo/A2801/A280101/28002105/,https://www.google.com/maps/search/?api=1&query=%E3%83%93%E3%83%95%E3%83%86%E3%82%AD%E3%81%AE%E3%82%AB%E3%83%AF%E3%83%A0%E3%83%A9%20%E4%B8%89%E5%AE%AE%E6%9C%AC%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8A%A0%E7%B4%8D%E7%94%BA4-5-13%20%E3%83%8C%E3%83%BC%E3%83%90%E3%82%B9%E3%83%94%E3%83%AA%E3%83%83%E3%83%88%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
鉄板焼 さざんか,福岡県福岡市博多区下川端町3-1 ホテルオークラ福岡　２Ｆ,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/fukuoka/A4001/A400102/40000284/,https://www.google.com/maps/search/?api=1&query=%E9%89%84%E6%9D%BF%E7%84%BC%20%E3%81%95%E3%81%96%E3%82%93%E3%81%8B%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E5%8D%9A%E5%A4%9A%E5%8C%BA%E4%B8%8B%E5%B7%9D%E7%AB%AF%E7%94%BA3-1%20%E3%83%9B%E3%83%86%E3%83%AB%E3%82%AA%E3%83%BC%E3%82%AF%E3%83%A9%E7%A6%8F%E5%B2%A1%E3%80%80%EF%BC%92%EF%BC%A6,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
佐賀牛レストラン季楽 本店,佐賀県佐賀市大財3-9-16,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/saga/A4101/A410101/41000012/,https://www.google.com/maps/search/?api=1&query=%E4%BD%90%E8%B3%80%E7%89%9B%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%E5%AD%A3%E6%A5%BD%20%E6%9C%AC%E5%BA%97%20%E4%BD%90%E8%B3%80%E7%9C%8C%E4%BD%90%E8%B3%80%E5%B8%82%E5%A4%A7%E8%B2%A13-9-16,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
和黒 新神戸店,兵庫県神戸市中央区北野町1-1 コトノハコ神戸 3F,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/hyogo/A2801/A280103/28000955/,https://www.google.com/maps/search/?api=1&query=%E5%92%8C%E9%BB%92%20%E6%96%B0%E7%A5%9E%E6%88%B8%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%97%E9%87%8E%E7%94%BA1-1%20%E3%82%B3%E3%83%88%E3%83%8E%E3%83%8F%E3%82%B3%E7%A5%9E%E6%88%B8%203F,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
ステーキ&グリル OKAKI 守山店,滋賀県守山市勝部1-1-17 cocotto守山 1F,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/shiga/A2502/A250203/25008840/,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%83%86%E3%83%BC%E3%82%AD%26%E3%82%B0%E3%83%AA%E3%83%AB%20OKAKI%20%E5%AE%88%E5%B1%B1%E5%BA%97%20%E6%BB%8B%E8%B3%80%E7%9C%8C%E5%AE%88%E5%B1%B1%E5%B8%82%E5%8B%9D%E9%83%A81-1-17%20cocotto%E5%AE%88%E5%B1%B1%201F,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
肉ya！,大阪府大阪市中央区東心斎橋1-4-1 オリエンタル東心斎橋ビル 2F,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270201/27088593/,https://www.google.com/maps/search/?api=1&query=%E8%82%89ya%EF%BC%81%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%9D%B1%E5%BF%83%E6%96%8E%E6%A9%8B1-4-1%20%E3%82%AA%E3%83%AA%E3%82%A8%E3%83%B3%E3%82%BF%E3%83%AB%E6%9D%B1%E5%BF%83%E6%96%8E%E6%A9%8B%E3%83%93%E3%83%AB%202F,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
焼き焼き　おかもと,大阪府大阪市天王寺区上本町5-2-4,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270205/27040800/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E3%81%8D%E7%84%BC%E3%81%8D%E3%80%80%E3%81%8A%E3%81%8B%E3%82%82%E3%81%A8%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%A4%A9%E7%8E%8B%E5%AF%BA%E5%8C%BA%E4%B8%8A%E6%9C%AC%E7%94%BA5-2-4,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
ロウリーズ・ザ・プライムリブ 大阪,大阪府大阪市北区梅田2-2-22 ハービスPLAZA ENT 5F,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/osaka/A2701/A270101/27018310/,https://www.google.com/maps/search/?api=1&query=%E3%83%AD%E3%82%A6%E3%83%AA%E3%83%BC%E3%82%BA%E3%83%BB%E3%82%B6%E3%83%BB%E3%83%97%E3%83%A9%E3%82%A4%E3%83%A0%E3%83%AA%E3%83%96%20%E5%A4%A7%E9%98%AA%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%A2%85%E7%94%B02-2-22%20%E3%83%8F%E3%83%BC%E3%83%93%E3%82%B9PLAZA%20ENT%205F,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
鉄板焼・愛宕,広島県広島市中区中町7-20 ANAクラウンプラザホテル広島（広島全日空ホテル） 別棟 1F,食べログ ステーキ・鉄板焼き WEST 百名店 2024,https://tabelog.com/hiroshima/A3401/A340115/34003024/,https://www.google.com/maps/search/?api=1&query=%E9%89%84%E6%9D%BF%E7%84%BC%E3%83%BB%E6%84%9B%E5%AE%95%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA%E4%B8%AD%E7%94%BA7-20%20ANA%E3%82%AF%E3%83%A9%E3%82%A6%E3%83%B3%E3%83%97%E3%83%A9%E3%82%B6%E3%83%9B%E3%83%86%E3%83%AB%E5%BA%83%E5%B3%B6%EF%BC%88%E5%BA%83%E5%B3%B6%E5%85%A8%E6%97%A5%E7%A9%BA%E3%83%9B%E3%83%86%E3%83%AB%EF%BC%89%20%E5%88%A5%E6%A3%9F%201F,2024,ステーキ・鉄板焼き WEST,steak_west,発表日：2024年4月23日
