Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
來々軒,東京都江東区東陽3-21-4 ライオンズマンション　1F,食べログ 餃子 百名店 2024,https://tabelog.com/tokyo/A1313/A131303/13098822/,https://www.google.com/maps/search/?api=1&query=%E4%BE%86%E3%80%85%E8%BB%92%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%9D%B1%E5%8C%BA%E6%9D%B1%E9%99%BD3-21-4%20%E3%83%A9%E3%82%A4%E3%82%AA%E3%83%B3%E3%82%BA%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%801F,35.6691366,139.8114658,2024,餃子,gyoza,発表日：2024年6月25日
ぎょうざ 湖月,大分県別府市北浜1-9-4,食べログ 餃子 百名店 2024,https://tabelog.com/oita/A4402/A440202/44000056/,https://www.google.com/maps/search/?api=1&query=%E3%81%8E%E3%82%87%E3%81%86%E3%81%96%20%E6%B9%96%E6%9C%88%20%E5%A4%A7%E5%88%86%E7%9C%8C%E5%88%A5%E5%BA%9C%E5%B8%82%E5%8C%97%E6%B5%9C1-9-4,33.2790629,131.5046413,2024,餃子,gyoza,発表日：2024年6月25日
手作り餃子の店 吉春,東京都調布市国領町8-1-14,食べログ 餃子 百名店 2024,https://tabelog.com/tokyo/A1326/A132601/13254805/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E4%BD%9C%E3%82%8A%E9%A4%83%E5%AD%90%E3%81%AE%E5%BA%97%20%E5%90%89%E6%98%A5%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%AA%BF%E5%B8%83%E5%B8%82%E5%9B%BD%E9%A0%98%E7%94%BA8-1-14,35.6465504,139.5619203,2024,餃子,gyoza,発表日：2024年6月25日
雲龍亭 銅座店,長崎県長崎市銅座町13-11,食べログ 餃子 百名店 2024,https://tabelog.com/nagasaki/A4201/A420101/42008941/,https://www.google.com/maps/search/?api=1&query=%E9%9B%B2%E9%BE%8D%E4%BA%AD%20%E9%8A%85%E5%BA%A7%E5%BA%97%20%E9%95%B7%E5%B4%8E%E7%9C%8C%E9%95%B7%E5%B4%8E%E5%B8%82%E9%8A%85%E5%BA%A7%E7%94%BA13-11,32.7425583,129.8777203,2024,餃子,gyoza,発表日：2024年6月25日
福みつ,静岡県浜松市中央区佐藤1-25-8,食べログ 餃子 百名店 2024,https://tabelog.com/shizuoka/A2202/A220201/22001373/,https://www.google.com/maps/search/?api=1&query=%E7%A6%8F%E3%81%BF%E3%81%A4%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B5%9C%E6%9D%BE%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%BD%90%E8%97%A41-25-8,34.7133482,137.7454056,2024,餃子,gyoza,発表日：2024年6月25日
亀戸餃子 本店,東京都江東区亀戸5-3-4,食べログ 餃子 百名店 2024,https://tabelog.com/tokyo/A1312/A131202/13003078/,https://www.google.com/maps/search/?api=1&query=%E4%BA%80%E6%88%B8%E9%A4%83%E5%AD%90%20%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%9D%B1%E5%8C%BA%E4%BA%80%E6%88%B85-3-4,35.6985477,139.8262455,2024,餃子,gyoza,発表日：2024年6月25日
香蘭,栃木県宇都宮市本町1-24,食べログ 餃子 百名店 2024,https://tabelog.com/tochigi/A0901/A090101/9010705/,https://www.google.com/maps/search/?api=1&query=%E9%A6%99%E8%98%AD%20%E6%A0%83%E6%9C%A8%E7%9C%8C%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82%E6%9C%AC%E7%94%BA1-24,36.5626567,139.8824009,2024,餃子,gyoza,発表日：2024年6月25日
ぎょうざ専門店唐や 錦店,愛知県名古屋市中区錦3-12-5,食べログ 餃子 百名店 2024,https://tabelog.com/aichi/A2301/A230103/23015455/,https://www.google.com/maps/search/?api=1&query=%E3%81%8E%E3%82%87%E3%81%86%E3%81%96%E5%B0%82%E9%96%80%E5%BA%97%E5%94%90%E3%82%84%20%E9%8C%A6%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E9%8C%A63-12-5,35.1712976,136.9036819,2024,餃子,gyoza,発表日：2024年6月25日
雲龍亭 本店,長崎県長崎市本石灰町2-15,食べログ 餃子 百名店 2024,https://tabelog.com/nagasaki/A4201/A420101/42000060/,https://www.google.com/maps/search/?api=1&query=%E9%9B%B2%E9%BE%8D%E4%BA%AD%20%E6%9C%AC%E5%BA%97%20%E9%95%B7%E5%B4%8E%E7%9C%8C%E9%95%B7%E5%B4%8E%E5%B8%82%E6%9C%AC%E7%9F%B3%E7%81%B0%E7%94%BA2-15,32.7426363,129.8796792,2024,餃子,gyoza,発表日：2024年6月25日
ぎょうざ専門店 赤萬 元町店,兵庫県神戸市中央区元町通1-11-10,食べログ 餃子 百名店 2024,https://tabelog.com/hyogo/A2801/A280102/28002361/,https://www.google.com/maps/search/?api=1&query=%E3%81%8E%E3%82%87%E3%81%86%E3%81%96%E5%B0%82%E9%96%80%E5%BA%97%20%E8%B5%A4%E8%90%AC%20%E5%85%83%E7%94%BA%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%85%83%E7%94%BA%E9%80%9A1-11-10,34.6897639,135.1888980,2024,餃子,gyoza,発表日：2024年6月25日
宝雲亭,福岡県北九州市小倉北区鍛冶町1-5-19,食べログ 餃子 百名店 2024,https://tabelog.com/fukuoka/A4004/A400401/40005085/,https://www.google.com/maps/search/?api=1&query=%E5%AE%9D%E9%9B%B2%E4%BA%AD%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E5%8C%97%E4%B9%9D%E5%B7%9E%E5%B8%82%E5%B0%8F%E5%80%89%E5%8C%97%E5%8C%BA%E9%8D%9B%E5%86%B6%E7%94%BA1-5-19,33.8832073,130.8829678,2024,餃子,gyoza,発表日：2024年6月25日
