Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
柿安 料亭本店,三重県桑名市江戸町36,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/mie/A2402/A240203/24000024/,https://www.google.com/maps/search/?api=1&query=%E6%9F%BF%E5%AE%89%20%E6%96%99%E4%BA%AD%E6%9C%AC%E5%BA%97%20%E4%B8%89%E9%87%8D%E7%9C%8C%E6%A1%91%E5%90%8D%E5%B8%82%E6%B1%9F%E6%88%B8%E7%94%BA36,35.0661650,136.6963728,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
金澤屋牛肉店,山形県山形市七日町3-4-16,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/yamagata/A0601/A060101/6007058/,https://www.google.com/maps/search/?api=1&query=%E9%87%91%E6%BE%A4%E5%B1%8B%E7%89%9B%E8%82%89%E5%BA%97%20%E5%B1%B1%E5%BD%A2%E7%9C%8C%E5%B1%B1%E5%BD%A2%E5%B8%82%E4%B8%83%E6%97%A5%E7%94%BA3-4-16,38.2550786,140.3428179,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
スギモト 本店,愛知県名古屋市中区栄3-1-35,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/aichi/A2301/A230102/23002469/,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%82%AE%E3%83%A2%E3%83%88%20%E6%9C%AC%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%843-1-35,35.1681233,136.9024099,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
阿佐利 本店,北海道函館市宝来町10-11,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/hokkaido/A0105/A010501/1003362/,https://www.google.com/maps/search/?api=1&query=%E9%98%BF%E4%BD%90%E5%88%A9%20%E6%9C%AC%E5%BA%97%20%E5%8C%97%E6%B5%B7%E9%81%93%E5%87%BD%E9%A4%A8%E5%B8%82%E5%AE%9D%E6%9D%A5%E7%94%BA10-11,41.7605445,140.7199608,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
三光舎,北海道札幌市中央区南四条西2 ホテルメルキュール札幌　2F,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/hokkaido/A0101/A010103/1000247/,https://www.google.com/maps/search/?api=1&query=%E4%B8%89%E5%85%89%E8%88%8E%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E5%9B%9B%E6%9D%A1%E8%A5%BF2%20%E3%83%9B%E3%83%86%E3%83%AB%E3%83%A1%E3%83%AB%E3%82%AD%E3%83%A5%E3%83%BC%E3%83%AB%E6%9C%AD%E5%B9%8C%E3%80%802F,43.0557117,141.3556725,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
人形町今半 本店,東京都中央区日本橋人形町2-9-12,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/tokyo/A1302/A130204/13003059/,https://www.google.com/maps/search/?api=1&query=%E4%BA%BA%E5%BD%A2%E7%94%BA%E4%BB%8A%E5%8D%8A%20%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E4%BA%BA%E5%BD%A2%E7%94%BA2-9-12,35.6857785,139.7836794,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
島豚・石焼 燦,沖縄県那覇市松山2-7-3 城間ビル 1F,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/okinawa/A4701/A470101/47005508/,https://www.google.com/maps/search/?api=1&query=%E5%B3%B6%E8%B1%9A%E3%83%BB%E7%9F%B3%E7%84%BC%20%E7%87%A6%20%E6%B2%96%E7%B8%84%E7%9C%8C%E9%82%A3%E8%A6%87%E5%B8%82%E6%9D%BE%E5%B1%B12-7-3%20%E5%9F%8E%E9%96%93%E3%83%93%E3%83%AB%201F,26.2194317,127.6809081,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
和田金,三重県松阪市中町1878,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/mie/A2401/A240102/24000069/,https://www.google.com/maps/search/?api=1&query=%E5%92%8C%E7%94%B0%E9%87%91%20%E4%B8%89%E9%87%8D%E7%9C%8C%E6%9D%BE%E9%98%AA%E5%B8%82%E4%B8%AD%E7%94%BA1878,34.5772424,136.5310866,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
三田ばさら 本店,東京都港区芝3-43-16 KDX三田ビル地下1階,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/tokyo/A1314/A131402/13094054/,https://www.google.com/maps/search/?api=1&query=%E4%B8%89%E7%94%B0%E3%81%B0%E3%81%95%E3%82%89%20%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%8A%9D3-43-16%20KDX%E4%B8%89%E7%94%B0%E3%83%93%E3%83%AB%E5%9C%B0%E4%B8%8B1%E9%9A%8E,35.6507247,139.7452042,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
まつもと,沖縄県那覇市松山1-10-8,食べログ すき焼き・しゃぶしゃぶ 百名店 2024,https://tabelog.com/okinawa/A4701/A470101/47027108/,https://www.google.com/maps/search/?api=1&query=%E3%81%BE%E3%81%A4%E3%82%82%E3%81%A8%20%E6%B2%96%E7%B8%84%E7%9C%8C%E9%82%A3%E8%A6%87%E5%B8%82%E6%9D%BE%E5%B1%B11-10-8,26.2169600,127.6783399,2024,すき焼き・しゃぶしゃぶ,sukiyaki_shabushabu,発表日：2024年9月10日
