Name,Address,Description,Website,Google Maps URL,Year,Genre,Genre Slug,Release Date
はた善,青森県青森市安方2-17-15 ライオンズマンション新町通 1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/aomori/A0201/A020101/2000414/,https://www.google.com/maps/search/?api=1&query=%E3%81%AF%E3%81%9F%E5%96%84%20%E9%9D%92%E6%A3%AE%E7%9C%8C%E9%9D%92%E6%A3%AE%E5%B8%82%E5%AE%89%E6%96%B92-17-15%20%E3%83%A9%E3%82%A4%E3%82%AA%E3%83%B3%E3%82%BA%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%E6%96%B0%E7%94%BA%E9%80%9A%201F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
魚菜,北海道札幌市中央区南三条西5 三条美松ビル　４Ｆ,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/hokkaido/A0101/A010103/1000426/,https://www.google.com/maps/search/?api=1&query=%E9%AD%9A%E8%8F%9C%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E4%B8%89%E6%9D%A1%E8%A5%BF5%20%E4%B8%89%E6%9D%A1%E7%BE%8E%E6%9D%BE%E3%83%93%E3%83%AB%E3%80%80%EF%BC%94%EF%BC%A6,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
日南,東京都品川区東五反田1-13-6,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1316/A131603/13001650/,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E5%8D%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E6%9D%B1%E4%BA%94%E5%8F%8D%E7%94%B01-13-6,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
地酒と旬の味 ききや,愛知県名古屋市千種区高見1-16-7 ベネッセ高見　１Ｆ,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/aichi/A2301/A230106/23001445/,https://www.google.com/maps/search/?api=1&query=%E5%9C%B0%E9%85%92%E3%81%A8%E6%97%AC%E3%81%AE%E5%91%B3%20%E3%81%8D%E3%81%8D%E3%82%84%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%8D%83%E7%A8%AE%E5%8C%BA%E9%AB%98%E8%A6%8B1-16-7%20%E3%83%99%E3%83%8D%E3%83%83%E3%82%BB%E9%AB%98%E8%A6%8B%E3%80%80%EF%BC%91%EF%BC%A6,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
さけ富,秋田県秋田市大町5-1-27 なかや大町ビル 1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/akita/A0501/A050101/5008588/,https://www.google.com/maps/search/?api=1&query=%E3%81%95%E3%81%91%E5%AF%8C%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E5%A4%A7%E7%94%BA5-1-27%20%E3%81%AA%E3%81%8B%E3%82%84%E5%A4%A7%E7%94%BA%E3%83%93%E3%83%AB%201F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
海の日,愛知県名古屋市中区栄4-15-14 栄ハイホーム １Ｆ,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/aichi/A2301/A230103/23047210/,https://www.google.com/maps/search/?api=1&query=%E6%B5%B7%E3%81%AE%E6%97%A5%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%A0%844-15-14%20%E6%A0%84%E3%83%8F%E3%82%A4%E3%83%9B%E3%83%BC%E3%83%A0%20%EF%BC%91%EF%BC%A6,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
酒日和 縁屋,北海道札幌市中央区南六条西3丁目6-14 秋水ビル 2F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/hokkaido/A0101/A010103/1044255/,https://www.google.com/maps/search/?api=1&query=%E9%85%92%E6%97%A5%E5%92%8C%20%E7%B8%81%E5%B1%8B%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E5%85%AD%E6%9D%A1%E8%A5%BF3%E4%B8%81%E7%9B%AE6-14%20%E7%A7%8B%E6%B0%B4%E3%83%93%E3%83%AB%202F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
萬屋 おかげさん,東京都新宿区四谷2-10 松本館　Ｂ１Ｆ,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1309/A130903/13025617/,https://www.google.com/maps/search/?api=1&query=%E8%90%AC%E5%B1%8B%20%E3%81%8A%E3%81%8B%E3%81%92%E3%81%95%E3%82%93%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E5%9B%9B%E8%B0%B72-10%20%E6%9D%BE%E6%9C%AC%E9%A4%A8%E3%80%80%EF%BC%A2%EF%BC%91%EF%BC%A6,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
大友堀 トーチ,北海道札幌市中央区南二条東2-8-1 大都ビル 1F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/hokkaido/A0101/A010102/1071307/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A7%E5%8F%8B%E5%A0%80%20%E3%83%88%E3%83%BC%E3%83%81%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%97%E4%BA%8C%E6%9D%A1%E6%9D%B12-8-1%20%E5%A4%A7%E9%83%BD%E3%83%93%E3%83%AB%201F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
とっぴんぱらりのぷ,秋田県秋田市千秋久保田町4-5 秋田駅前ビル 5F,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/akita/A0501/A050101/5007785/,https://www.google.com/maps/search/?api=1&query=%E3%81%A8%E3%81%A3%E3%81%B4%E3%82%93%E3%81%B1%E3%82%89%E3%82%8A%E3%81%AE%E3%81%B7%20%E7%A7%8B%E7%94%B0%E7%9C%8C%E7%A7%8B%E7%94%B0%E5%B8%82%E5%8D%83%E7%A7%8B%E4%B9%85%E4%BF%9D%E7%94%B0%E7%94%BA4-5%20%E7%A7%8B%E7%94%B0%E9%A7%85%E5%89%8D%E3%83%93%E3%83%AB%205F,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
旬菜旬魚 たじま,北海道函館市富岡町3-36-1,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/hokkaido/A0105/A010501/1073561/,https://www.google.com/maps/search/?api=1&query=%E6%97%AC%E8%8F%9C%E6%97%AC%E9%AD%9A%20%E3%81%9F%E3%81%98%E3%81%BE%20%E5%8C%97%E6%B5%B7%E9%81%93%E5%87%BD%E9%A4%A8%E5%B8%82%E5%AF%8C%E5%B2%A1%E7%94%BA3-36-1,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
かんだ光壽,東京都千代田区鍛冶町2-9-7 大貫ビル　１Ｆ,食べログ 居酒屋 EAST 百名店 2024,https://tabelog.com/tokyo/A1310/A131002/13011272/,https://www.google.com/maps/search/?api=1&query=%E3%81%8B%E3%82%93%E3%81%A0%E5%85%89%E5%A3%BD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E9%8D%9B%E5%86%B6%E7%94%BA2-9-7%20%E5%A4%A7%E8%B2%AB%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,2024,居酒屋 EAST,izakaya_east,発表日：2024年10月8日
