Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
アリアナレストラン,愛知県名古屋市東区筒井3-31-13 恒川ビル　２Ｆ,食べログ カレー 百名店 EAST 2019 百名店 2019,https://tabelog.com/aichi/A2301/A230106/23000471/,https://tabelog.com/aichi/A2301/A230106/23000471/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%AA%E3%82%A2%E3%83%8A%E3%83%AC%E3%82%B9%E3%83%88%E3%83%A9%E3%83%B3%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E6%9D%B1%E5%8C%BA%E7%AD%92%E4%BA%953-31-13%20%E6%81%92%E5%B7%9D%E3%83%93%E3%83%AB%E3%80%80%EF%BC%92%EF%BC%A6,35.1733434,136.9320546,2019,カレー 百名店 EAST 2019,curry_east,
南インド家庭料理 カルナータカー,愛知県名古屋市名東区豊ヶ丘1809,食べログ カレー 百名店 EAST 2019 百名店 2019,https://tabelog.com/aichi/A2301/A230111/23044940/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E5%8D%97%E3%82%A4%E3%83%B3%E3%83%89%E5%AE%B6%E5%BA%AD%E6%96%99%E7%90%86%20%E3%82%AB%E3%83%AB%E3%83%8A%E3%83%BC%E3%82%BF%E3%82%AB%E3%83%BC%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E5%90%8D%E6%9D%B1%E5%8C%BA%E8%B1%8A%E3%83%B6%E4%B8%981809,35.1871852,137.0133431,2019,カレー 百名店 EAST 2019,curry_east,
カレー専門店cafe New Delhi,愛知県名古屋市中村区向島町4-24-9,食べログ カレー 百名店 EAST 2019 百名店 2019,https://tabelog.com/aichi/A2301/A230113/23007998/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%83%AC%E3%83%BC%E5%B0%82%E9%96%80%E5%BA%97cafe%20New%20Delhi%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%91%E5%B3%B6%E7%94%BA4-24-9,35.1613839,136.8486244,2019,カレー 百名店 EAST 2019,curry_east,
エリックサウス KITTE名古屋店,愛知県名古屋市中村区名駅1-1-1 KITTE名古屋 B1F,食べログ カレー 百名店 EAST 2019 百名店 2019,https://tabelog.com/aichi/A2301/A230101/23060430/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%82%A8%E3%83%AA%E3%83%83%E3%82%AF%E3%82%B5%E3%82%A6%E3%82%B9%20KITTE%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%851-1-1%20KITTE%E5%90%8D%E5%8F%A4%E5%B1%8B%20B1F,35.1730894,136.8823852,2019,カレー 百名店 EAST 2019,curry_east,
スパイスボックス,石川県金沢市片町2-30-8,食べログ カレー 百名店 WEST 2019 百名店 2019,https://tabelog.com/ishikawa/A1701/A170101/17004612/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%83%91%E3%82%A4%E3%82%B9%E3%83%9C%E3%83%83%E3%82%AF%E3%82%B9%20%E7%9F%B3%E5%B7%9D%E7%9C%8C%E9%87%91%E6%B2%A2%E5%B8%82%E7%89%87%E7%94%BA2-30-8,36.5602864,136.6502035,2019,カレー 百名店 WEST 2019,curry_west,
カシミール,富山県射水市沖塚原752-1,食べログ カレー 百名店 WEST 2019 百名店 2019,https://tabelog.com/toyama/A1604/A160401/16000629/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%82%AB%E3%82%B7%E3%83%9F%E3%83%BC%E3%83%AB%20%E5%AF%8C%E5%B1%B1%E7%9C%8C%E5%B0%84%E6%B0%B4%E5%B8%82%E6%B2%96%E5%A1%9A%E5%8E%9F752-1,36.7547448,137.0728604,2019,カレー 百名店 WEST 2019,curry_west,
石松餃子 本店,静岡県浜松市浜名区小松1145-1,食べログ 餃子 百名店 2019,https://tabelog.com/shizuoka/A2202/A220201/22000801/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E7%9F%B3%E6%9D%BE%E9%A4%83%E5%AD%90%20%E6%9C%AC%E5%BA%97%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B5%9C%E6%9D%BE%E5%B8%82%E6%B5%9C%E5%90%8D%E5%8C%BA%E5%B0%8F%E6%9D%BE1145-1,34.7925285,137.7734624,2019,餃子,gyoza,
むつ菊,静岡県浜松市中央区助信町41-27,食べログ 餃子 百名店 2019,https://tabelog.com/shizuoka/A2202/A220201/22003100/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%82%80%E3%81%A4%E8%8F%8A%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B5%9C%E6%9D%BE%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8A%A9%E4%BF%A1%E7%94%BA41-27,34.7239158,137.7366767,2019,餃子,gyoza,
中央亭,静岡県沼津市大手町4-4-7,食べログ 餃子 百名店 2019,https://tabelog.com/shizuoka/A2205/A220501/22003420/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E5%A4%AE%E4%BA%AD%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B2%BC%E6%B4%A5%E5%B8%82%E5%A4%A7%E6%89%8B%E7%94%BA4-4-7,35.0989636,138.8582449,2019,餃子,gyoza,
岐州,岐阜県岐阜市住田町1-31 マツノビル　１Ｆ,食べログ 餃子 百名店 2019,https://tabelog.com/gifu/A2101/A210101/21001121/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E5%B2%90%E5%B7%9E%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%B2%90%E9%98%9C%E5%B8%82%E4%BD%8F%E7%94%B0%E7%94%BA1-31%20%E3%83%9E%E3%83%84%E3%83%8E%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,35.4116118,136.7579544,2019,餃子,gyoza,
