Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
路地裏カレー Tiki,福岡県福岡市中央区渡辺通5-24-38,食べログ カレー 百名店 WEST 2019 百名店 2019,https://tabelog.com/fukuoka/A4001/A400103/40032551/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E8%B7%AF%E5%9C%B0%E8%A3%8F%E3%82%AB%E3%83%AC%E3%83%BC%20Tiki%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%B8%A1%E8%BE%BA%E9%80%9A5-24-38,33.5882635,130.4028271,2019,カレー 百名店 WEST 2019,curry_west,
月と亀,福岡県朝倉市秋月614,食べログ カレー 百名店 WEST 2019 百名店 2019,https://tabelog.com/fukuoka/A4008/A400802/40036916/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E6%9C%88%E3%81%A8%E4%BA%80%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E6%9C%9D%E5%80%89%E5%B8%82%E7%A7%8B%E6%9C%88614,33.4698368,130.6906824,2019,カレー 百名店 WEST 2019,curry_west,
ハラールフードマルハバ,福岡県福岡市東区筥松3-10-13,食べログ カレー 百名店 WEST 2019 百名店 2019,https://tabelog.com/fukuoka/A4001/A400201/40034419/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%8F%E3%83%A9%E3%83%BC%E3%83%AB%E3%83%95%E3%83%BC%E3%83%89%E3%83%9E%E3%83%AB%E3%83%8F%E3%83%90%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E6%9D%B1%E5%8C%BA%E7%AD%A5%E6%9D%BE3-10-13,33.6242801,130.4288558,2019,カレー 百名店 WEST 2019,curry_west,
ハイダル,福岡県福岡市中央区警固2-9-10 コーポ山崎 1F,食べログ カレー 百名店 WEST 2019 百名店 2019,https://tabelog.com/fukuoka/A4001/A400104/40025012/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%83%8F%E3%82%A4%E3%83%80%E3%83%AB%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%AD%A6%E5%9B%BA2-9-10%20%E3%82%B3%E3%83%BC%E3%83%9D%E5%B1%B1%E5%B4%8E%201F,33.5826267,130.3893620,2019,カレー 百名店 WEST 2019,curry_west,
スパイスれすとらん cardamom,徳島県徳島市幸町3-62-5 みつはまビル 1Ｆ,食べログ カレー 百名店 WEST 2019 百名店 2019,https://tabelog.com/tokushima/A3601/A360101/36000907/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%83%91%E3%82%A4%E3%82%B9%E3%82%8C%E3%81%99%E3%81%A8%E3%82%89%E3%82%93%20cardamom%20%E5%BE%B3%E5%B3%B6%E7%9C%8C%E5%BE%B3%E5%B3%B6%E5%B8%82%E5%B9%B8%E7%94%BA3-62-5%20%E3%81%BF%E3%81%A4%E3%81%AF%E3%81%BE%E3%83%93%E3%83%AB%201%EF%BC%A6,34.0689761,134.5548622,2019,カレー 百名店 WEST 2019,curry_west,
ザエカ,福岡県福岡市中央区舞鶴1-3-4 曙コーポ　２Ｆ,食べログ カレー 百名店 WEST 2019 百名店 2019,https://tabelog.com/fukuoka/A4001/A400104/40005367/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%82%B6%E3%82%A8%E3%82%AB%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%88%9E%E9%B6%B41-3-4%20%E6%9B%99%E3%82%B3%E3%83%BC%E3%83%9D%E3%80%80%EF%BC%92%EF%BC%A6,33.5916337,130.3935248,2019,カレー 百名店 WEST 2019,curry_west,
GARAM,福岡県福岡市中央区高砂1-7-4,食べログ カレー 百名店 WEST 2019 百名店 2019,https://tabelog.com/fukuoka/A4001/A400103/40032412/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=GARAM%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%AB%98%E7%A0%821-7-4,33.5809976,130.4067914,2019,カレー 百名店 WEST 2019,curry_west,
106 サウスインディアン 福岡天神店,福岡県福岡市中央区今泉1-17-14 IMAIZUMI二十四節季ビル 1F,食べログ カレー 百名店 WEST 2019 百名店 2019,https://tabelog.com/fukuoka/A4001/A400103/40041110/,https://tabelog.com/fukuoka/A4001/A400103/40041110/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=106%20%E3%82%B5%E3%82%A6%E3%82%B9%E3%82%A4%E3%83%B3%E3%83%87%E3%82%A3%E3%82%A2%E3%83%B3%20%E7%A6%8F%E5%B2%A1%E5%A4%A9%E7%A5%9E%E5%BA%97%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%BB%8A%E6%B3%891-17-14%20IMAIZUMI%E4%BA%8C%E5%8D%81%E5%9B%9B%E7%AF%80%E5%AD%A3%E3%83%93%E3%83%AB%201F,33.5861272,130.3986413,2019,カレー 百名店 WEST 2019,curry_west,
不思議香菜 ツナパハ,福岡県福岡市中央区大名2-1-50 大産西通ビル 5Ｆ,食べログ カレー 百名店 WEST 2019 百名店 2019,https://tabelog.com/fukuoka/A4001/A400103/40000116/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E4%B8%8D%E6%80%9D%E8%AD%B0%E9%A6%99%E8%8F%9C%20%E3%83%84%E3%83%8A%E3%83%91%E3%83%8F%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%A4%A7%E5%90%8D2-1-50%20%E5%A4%A7%E7%94%A3%E8%A5%BF%E9%80%9A%E3%83%93%E3%83%AB%205%EF%BC%A6,33.5887470,130.3962705,2019,カレー 百名店 WEST 2019,curry_west,
nandi,広島県広島市中区小町6-20,食べログ カレー 百名店 WEST 2019 百名店 2019,https://tabelog.com/hiroshima/A3401/A340101/34014601/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=nandi%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA%E5%B0%8F%E7%94%BA6-20,34.3877492,132.4568989,2019,カレー 百名店 WEST 2019,curry_west,
