Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
炭焼鰻 はじめ,静岡県浜松市中央区雄踏町宇布見9690,食べログ 百名店: 2022 | 2024 / うなぎ,https://tabelog.com/shizuoka/A2202/A220201/22030160/,,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%84%BC%E9%B0%BB%20%E3%81%AF%E3%81%98%E3%82%81%20%E9%9D%99%E5%B2%A1%E7%9C%8C%E6%B5%9C%E6%9D%BE%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%9B%84%E8%B8%8F%E7%94%BA%E5%AE%87%E5%B8%83%E8%A6%8B9690,34.6992169,137.6227125,2022 | 2024,うなぎ,unagi,発表日：2022年7月12日 | 発表日：2024年7月9日
うなぎ　なか勝,広島県福山市沖野上町1-4-10,食べログ 百名店: 2022 | 2024 / うなぎ,https://tabelog.com/hiroshima/A3403/A340304/34003128/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%8E%E3%80%80%E3%81%AA%E3%81%8B%E5%8B%9D%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E7%A6%8F%E5%B1%B1%E5%B8%82%E6%B2%96%E9%87%8E%E4%B8%8A%E7%94%BA1-4-10,34.4755300,133.3767591,2022 | 2024,うなぎ,unagi,発表日：2022年7月12日 | 発表日：2024年7月9日
紀文,岐阜県養老郡養老町飯田1350-9,食べログ 百名店: 2022 | 2024 / うなぎ,https://tabelog.com/gifu/A2101/A210103/21001137/,,https://www.google.com/maps/search/?api=1&query=%E7%B4%80%E6%96%87%20%E5%B2%90%E9%98%9C%E7%9C%8C%E9%A4%8A%E8%80%81%E9%83%A1%E9%A4%8A%E8%80%81%E7%94%BA%E9%A3%AF%E7%94%B01350-9,35.3278878,136.5716883,2022 | 2024,うなぎ,unagi,発表日：2022年7月12日 | 発表日：2024年7月9日
日本橋いづもや,東京都中央区日本橋本石町3-3-4,食べログ 百名店: 2022 | 2024 / うなぎ,https://tabelog.com/tokyo/A1302/A130202/13011198/,,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E6%9C%AC%E6%A9%8B%E3%81%84%E3%81%A5%E3%82%82%E3%82%84%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E6%9C%AC%E7%9F%B3%E7%94%BA3-3-4,35.6878299,139.7709644,2022 | 2024,うなぎ,unagi,発表日：2022年7月12日 | 発表日：2024年7月9日
う嵐,滋賀県大津市浜大津3-3-2,食べログ 百名店: 2022 | 2024 / うなぎ,https://tabelog.com/shiga/A2501/A250101/25004102/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E5%B5%90%20%E6%BB%8B%E8%B3%80%E7%9C%8C%E5%A4%A7%E6%B4%A5%E5%B8%82%E6%B5%9C%E5%A4%A7%E6%B4%A53-3-2,35.0116047,135.8590362,2022 | 2024,うなぎ,unagi,発表日：2022年7月12日 | 発表日：2024年7月9日
神田きくかわ 日比谷店,東京都千代田区丸の内3-1-1 帝劇ビル B2F,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/tokyo/A1301/A130102/13000134/,,https://www.google.com/maps/search/?api=1&query=%E7%A5%9E%E7%94%B0%E3%81%8D%E3%81%8F%E3%81%8B%E3%82%8F%20%E6%97%A5%E6%AF%94%E8%B0%B7%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E4%B8%B8%E3%81%AE%E5%86%853-1-1%20%E5%B8%9D%E5%8A%87%E3%83%93%E3%83%AB%20B2F,35.6766917,139.7607581,2022,うなぎ,unagi,発表日：2022年7月12日
うなぎ処　もりやま,宮崎県宮崎市高岡町浦之名872,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/miyazaki/A4501/A450101/45000876/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%8E%E5%87%A6%E3%80%80%E3%82%82%E3%82%8A%E3%82%84%E3%81%BE%20%E5%AE%AE%E5%B4%8E%E7%9C%8C%E5%AE%AE%E5%B4%8E%E5%B8%82%E9%AB%98%E5%B2%A1%E7%94%BA%E6%B5%A6%E4%B9%8B%E5%90%8D872,31.9615374,131.2242246,2022,うなぎ,unagi,発表日：2022年7月12日
鰻はし本,東京都中央区八重洲1-5-10,食べログ 百名店: 2022 / うなぎ,https://tabelog.com/tokyo/A1302/A130202/13011474/,,https://www.google.com/maps/search/?api=1&query=%E9%B0%BB%E3%81%AF%E3%81%97%E6%9C%AC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%85%AB%E9%87%8D%E6%B4%B21-5-10,35.6816652,139.7712819,2022,うなぎ,unagi,発表日：2022年7月12日
うなぎ専門店 本多,長野県飯山市大字飯山福寿町1117,食べログ 百名店: 2022 | 2024 / うなぎ,https://tabelog.com/nagano/A2001/A200105/20001229/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%8E%E5%B0%82%E9%96%80%E5%BA%97%20%E6%9C%AC%E5%A4%9A%20%E9%95%B7%E9%87%8E%E7%9C%8C%E9%A3%AF%E5%B1%B1%E5%B8%82%E5%A4%A7%E5%AD%97%E9%A3%AF%E5%B1%B1%E7%A6%8F%E5%AF%BF%E7%94%BA1117,36.8526777,138.3652267,2022 | 2024,うなぎ,unagi,発表日：2022年7月12日 | 発表日：2024年7月9日
うなぎ 丸富,東京都品川区南品川3-6-2,食べログ 百名店: 2022 | 2024 / うなぎ,https://tabelog.com/tokyo/A1315/A131501/13026638/,,https://www.google.com/maps/search/?api=1&query=%E3%81%86%E3%81%AA%E3%81%8E%20%E4%B8%B8%E5%AF%8C%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E5%8D%97%E5%93%81%E5%B7%9D3-6-2,35.6106965,139.7445446,2022 | 2024,うなぎ,unagi,発表日：2022年7月12日 | 発表日：2024年7月9日
