Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
焼鳥 山香,東京都新宿区矢来町64-4 DEAR神楽坂 2F,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1309/A130905/13245585/,,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E9%B3%A5%20%E5%B1%B1%E9%A6%99%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E7%9F%A2%E6%9D%A5%E7%94%BA64-4%20DEAR%E7%A5%9E%E6%A5%BD%E5%9D%82%202F,35.7034887,139.7328096,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
酒亭 田中,東京都墨田区墨田3-25-7,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1312/A131203/13285811/,,https://www.google.com/maps/search/?api=1&query=%E9%85%92%E4%BA%AD%20%E7%94%B0%E4%B8%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%A2%A8%E7%94%B0%E5%8C%BA%E5%A2%A8%E7%94%B03-25-7,35.7307105,139.8195587,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
鳥さわ ジグボーンクラブ,東京都港区白金6-2-4,食べログ 百名店: 2024 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1316/A131602/13276341/,,https://www.google.com/maps/search/?api=1&query=%E9%B3%A5%E3%81%95%E3%82%8F%20%E3%82%B8%E3%82%B0%E3%83%9C%E3%83%BC%E3%83%B3%E3%82%AF%E3%83%A9%E3%83%96%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E7%99%BD%E9%87%916-2-4,35.6444901,139.7235523,2024,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日
鳥つた,東京都渋谷区恵比寿1-22-12 エビステルコ 2F,食べログ 百名店: 2024 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1303/A130302/13237390/,https://tabelog.com/tokyo/A1303/A130302/13237390/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E9%B3%A5%E3%81%A4%E3%81%9F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF1-22-12%20%E3%82%A8%E3%83%93%E3%82%B9%E3%83%86%E3%83%AB%E3%82%B3%202F,35.6464698,139.7145626,2024,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日
鳥さみ,東京都葛飾区亀有3-27-15 エルブランコ 1F,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1324/A132403/13256125/,https://tabelog.com/tokyo/A1324/A132403/13256125/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E9%B3%A5%E3%81%95%E3%81%BF%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%91%9B%E9%A3%BE%E5%8C%BA%E4%BA%80%E6%9C%893-27-15%20%E3%82%A8%E3%83%AB%E3%83%96%E3%83%A9%E3%83%B3%E3%82%B3%201F,35.7661948,139.8500453,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
喜鈴,東京都渋谷区恵比寿西1-8-10 EBISU高橋ビルB1F,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1303/A130302/13188236/,https://tabelog.com/tokyo/A1303/A130302/13188236/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%96%9C%E9%88%B4%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF%E8%A5%BF1-8-10%20EBISU%E9%AB%98%E6%A9%8B%E3%83%93%E3%83%ABB1F,35.6473016,139.7085078,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
焼鳥 高はし,東京都中央区日本橋2-10-11 Ordin日本橋ビル 2F,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1302/A130202/13277790/,,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E9%B3%A5%20%E9%AB%98%E3%81%AF%E3%81%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B2-10-11%20Ordin%E6%97%A5%E6%9C%AC%E6%A9%8B%E3%83%93%E3%83%AB%202F,35.6809904,139.7746047,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
やきとり 右羽。,東京都目黒区鷹番2-20-19 W.学芸大学 1F,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1317/A131702/13253473/,https://tabelog.com/tokyo/A1317/A131702/13253473/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%82%84%E3%81%8D%E3%81%A8%E3%82%8A%20%E5%8F%B3%E7%BE%BD%E3%80%82%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E9%B7%B9%E7%95%AA2-20-19%20W.%E5%AD%A6%E8%8A%B8%E5%A4%A7%E5%AD%A6%201F,35.6296807,139.6864766,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
鳥おか,東京都港区麻布台1-2-4 麻布台ヒルズ ガーデンプラザC B1F,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1307/A130701/13293212/,,https://www.google.com/maps/search/?api=1&query=%E9%B3%A5%E3%81%8A%E3%81%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8F%B01-2-4%20%E9%BA%BB%E5%B8%83%E5%8F%B0%E3%83%92%E3%83%AB%E3%82%BA%20%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3%E3%83%97%E3%83%A9%E3%82%B6C%20B1F,35.6621671,139.7414644,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
やきとり阿部,東京都品川区上大崎3-3-4 MIYUKI HOUSE 1F,食べログ 百名店: 2024 | 2025 / 焼き鳥 EAST,https://tabelog.com/tokyo/A1316/A131601/13197391/,,https://www.google.com/maps/search/?api=1&query=%E3%82%84%E3%81%8D%E3%81%A8%E3%82%8A%E9%98%BF%E9%83%A8%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E4%B8%8A%E5%A4%A7%E5%B4%8E3-3-4%20MIYUKI%20HOUSE%201F,35.6339632,139.7181081,2024 | 2025,焼き鳥 EAST,yakitori_east,発表日：2024年11月6日 | 発表日：2025年11月11日
