Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
天ぷら すず航,東京都中央区日本橋茅場町2-1-14,食べログ 百名店: 2022 / 天ぷら,https://tabelog.com/tokyo/A1302/A130203/13022902/,https://tabelog.com/tokyo/A1302/A130203/13022902/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%20%E3%81%99%E3%81%9A%E8%88%AA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E8%8C%85%E5%A0%B4%E7%94%BA2-1-14,35.6797732,139.7780093,2022,天ぷら,tempura,発表日：2022年4月12日
清壽,東京都中央区築地3-16-9 アーバンメイツビル B1F,食べログ 百名店: 2022 | 2023 | 2025 / 天ぷら,https://tabelog.com/tokyo/A1313/A131301/13058904/,https://tabelog.com/tokyo/A1313/A131301/13058904/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E6%B8%85%E5%A3%BD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E7%AF%89%E5%9C%B03-16-9%20%E3%82%A2%E3%83%BC%E3%83%90%E3%83%B3%E3%83%A1%E3%82%A4%E3%83%84%E3%83%93%E3%83%AB%20B1F,35.6663277,139.7712548,2022 | 2023 | 2025,天ぷら,tempura,発表日：2022年4月12日 | 発表日：2023年5月10日 | 発表日：2025年3月11日
大石,神奈川県鎌倉市雪ノ下1-9-24 小池ビル 2F,食べログ 百名店: 2022 / 天ぷら,https://tabelog.com/kanagawa/A1404/A140402/14001865/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A7%E7%9F%B3%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E9%8E%8C%E5%80%89%E5%B8%82%E9%9B%AA%E3%83%8E%E4%B8%8B1-9-24%20%E5%B0%8F%E6%B1%A0%E3%83%93%E3%83%AB%202F,35.3225424,139.5540061,2022,天ぷら,tempura,発表日：2022年4月12日
天冨良 いわ井,東京都中央区銀座7-4-5 銀座745ビル 6F,食べログ 百名店: 2022 | 2023 | 2025 / 天ぷら,https://tabelog.com/tokyo/A1301/A130101/13183675/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E5%86%A8%E8%89%AF%20%E3%81%84%E3%82%8F%E4%BA%95%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A77-4-5%20%E9%8A%80%E5%BA%A7745%E3%83%93%E3%83%AB%206F,35.6701414,139.7611092,2022 | 2023 | 2025,天ぷら,tempura,発表日：2022年4月12日 | 発表日：2023年5月10日 | 発表日：2025年3月11日
天ぷら 松,京都府京都市右京区梅津大縄場町21-26,食べログ 百名店: 2022 | 2023 | 2025 / 天ぷら,https://tabelog.com/kyoto/A2601/A260403/26001461/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E3%81%B7%E3%82%89%20%E6%9D%BE%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E5%8F%B3%E4%BA%AC%E5%8C%BA%E6%A2%85%E6%B4%A5%E5%A4%A7%E7%B8%84%E5%A0%B4%E7%94%BA21-26,35.0039892,135.6905239,2022 | 2023 | 2025,天ぷら,tempura,発表日：2022年4月12日 | 発表日：2023年5月10日 | 発表日：2025年3月11日
てんぷら 山の上 Roppongi 東京ミッドタウン店,東京都港区赤坂9-7-4 東京ミッドタウン ガレリア ガーデンテラス 3F,食べログ 百名店: 2022 / 天ぷら,https://tabelog.com/tokyo/A1307/A130701/13037326/,https://tabelog.com/tokyo/A1307/A130701/13037326/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%81%A6%E3%82%93%E3%81%B7%E3%82%89%20%E5%B1%B1%E3%81%AE%E4%B8%8A%20Roppongi%20%E6%9D%B1%E4%BA%AC%E3%83%9F%E3%83%83%E3%83%89%E3%82%BF%E3%82%A6%E3%83%B3%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%829-7-4%20%E6%9D%B1%E4%BA%AC%E3%83%9F%E3%83%83%E3%83%89%E3%82%BF%E3%82%A6%E3%83%B3%20%E3%82%AC%E3%83%AC%E3%83%AA%E3%82%A2%20%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3%E3%83%86%E3%83%A9%E3%82%B9%203F,35.6668317,139.7305361,2022,天ぷら,tempura,発表日：2022年4月12日
旬彩 天ぷら 心来(しんら）,愛知県名古屋市中川区八田町409 杉山ハイツ1F,食べログ 百名店: 2022 | 2023 | 2025 / 天ぷら,https://tabelog.com/aichi/A2301/A230113/23041432/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E6%97%AC%E5%BD%A9%20%E5%A4%A9%E3%81%B7%E3%82%89%20%E5%BF%83%E6%9D%A5%28%E3%81%97%E3%82%93%E3%82%89%EF%BC%89%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E5%B7%9D%E5%8C%BA%E5%85%AB%E7%94%B0%E7%94%BA409%20%E6%9D%89%E5%B1%B1%E3%83%8F%E3%82%A4%E3%83%841F,35.1477573,136.8544621,2022 | 2023 | 2025,天ぷら,tempura,発表日：2022年4月12日 | 発表日：2023年5月10日 | 発表日：2025年3月11日
てんぷら 山の上 三越日本橋店内,東京都中央区日本橋室町1-4-1 日本橋三越本店 B1F,食べログ 百名店: 2022 | 2025 / 天ぷら,https://tabelog.com/tokyo/A1302/A130202/13044042/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%81%A6%E3%82%93%E3%81%B7%E3%82%89%20%E5%B1%B1%E3%81%AE%E4%B8%8A%20%E4%B8%89%E8%B6%8A%E6%97%A5%E6%9C%AC%E6%A9%8B%E5%BA%97%E5%86%85%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%97%A5%E6%9C%AC%E6%A9%8B%E5%AE%A4%E7%94%BA1-4-1%20%E6%97%A5%E6%9C%AC%E6%A9%8B%E4%B8%89%E8%B6%8A%E6%9C%AC%E5%BA%97%20B1F,35.6857733,139.7732710,2022 | 2025,天ぷら,tempura,発表日：2022年4月12日 | 発表日：2025年3月11日
天茂,東京都港区赤坂3-6-10 第3セイコービル 2F,食べログ 百名店: 2022 / 天ぷら,https://tabelog.com/tokyo/A1308/A130801/13002795/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E8%8C%82%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%823-6-10%20%E7%AC%AC3%E3%82%BB%E3%82%A4%E3%82%B3%E3%83%BC%E3%83%93%E3%83%AB%202F,35.6733606,139.7384616,2022,天ぷら,tempura,発表日：2022年4月12日
てんぷら 下村,東京都台東区三筋1-11-13,食べログ 百名店: 2022 | 2023 | 2025 / 天ぷら,https://tabelog.com/tokyo/A1311/A131101/13213663/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%81%A6%E3%82%93%E3%81%B7%E3%82%89%20%E4%B8%8B%E6%9D%91%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E4%B8%89%E7%AD%8B1-11-13,35.7042163,139.7853557,2022 | 2023 | 2025,天ぷら,tempura,発表日：2022年4月12日 | 発表日：2023年5月10日 | 発表日：2025年3月11日
